,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Mar 01 12:15:27 +0000 2022,"LONG : 1-Hour Chart (Renko) (1x!)
Price   : 1.494
Coin    : #AVAUSDT

R1        : 1.522 (% 1.8)
R2       : 1.693 (% 11.8)
S1        : 1.303 (% -12.8)

Time   : 01/03/2022 13:15
Link    : https://t.co/3b6sRWIWBe

#AVA $AVA #BTC #Bitcoin #ETH #USDT",0,0,CoinBotAI,2307,1498633012040376328
1,Tue Mar 01 12:15:22 +0000 2022,"new collection ROKKU
.
now on sale ❗❗❗
.
no gas fee 🚫 
polygon 🔗
https://t.co/6xvxIxkPdS
#NFT #NFTs #NFTCommunity #NFTdrop #nftart #NFTartist #nftart #NFTCollection #NFTGiveway #nftworld #NFTWhitelist #nftworlds #Crypto #cryptoart #ETH #AVAX  #nftcollectors #OpenSeaNFT",0,0,DededaArt,247,1498632990464823298
2,Tue Mar 01 12:15:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 43 gwei
Avg: 43 gwei
High: 45 gwei

Opensea: Sale
Low: $25.34
Avg: $25.34
High: $26.52

Uniswap V3: Swap
Low: $23.11
Avg: $23.11
High: $24.19

USDT: Transfer
Low: $6.78
Avg: $6.78
High: $7.10",0,0,Erc20Gas,585,1498632932105326598
3,Tue Mar 01 12:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(07:15 AM . Mar 01,2022)

#BTC $43801.31
#ETH $2910.81
#BNB $404.95
#DOGE $0.13
#SHIB $0.0000259886
#AXS $54.78
#MANA $2.82
#UNI $10.55
#GM $0.0000336881
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,dll_io,768,1498632896172675076
4,Tue Mar 01 12:14:56 +0000 2022,"Current time = 17:44:56 IST 
🔸 USDT(INR): 76.871
🔸 BTC(USD): 43961.284 ₿
🔸 BTC(INR): 3378096.659
🔸 ETH(USD): 2914.638 Ξ
🔸 ETH(INR): 223992.971
🔸 Ripple(USD): 0.773
🔸 Ripple(INR): 59.416
#crypto #BTC #eth #wrx #ripple #BITCOIN 🚀
- by @prageek_ambani",0,0,crypto_trackr,27,1498632879659753477
5,Tue Mar 01 12:14:48 +0000 2022,"🧟ZOMBIES!🤯

🌐OVER 2,300 “Zombie Paintings” #NFT Collection 1-of-1 #NFTs for sale! 
⚠️ DON’T MISS OUT!!

🌐LINK:  https://t.co/iIpO5NEmRg

🌐Artist:  EXAHYO. “TheEscapeClubist”

#NFTCommmunity #NFTCommunity #opensea #openseanft #ETH https://t.co/YQgSYC7cYC",0,0,Exahyo1,583,1498632847640469504
6,Tue Mar 01 12:14:45 +0000 2022,"All comes down to the Fed again, huh?

FOMC should be biggest event in March barring further escalation/de-escalation from Russia…

Need to know how the money printer gonna go BRRRR or not for full on BULL MODE to return #BTC #ETH #ALTS",1,3,kale_abe,82316,1498632835367845888
7,Tue Mar 01 12:14:38 +0000 2022,"POLL: Where the Heck EtherLite City will be Located? Win a Trip for Two, Seven Nights Accommodations 👉 https://t.co/vabiu35bPD 👈 #bitcoincity #bitcoin #eth #crypto #opensea https://t.co/dXdCcXYwPa",0,0,antarescodes,518,1498632805223440385
8,Tue Mar 01 12:14:27 +0000 2022,Slow 35 | Normal 38 | Fast 45 | Instant 51 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1091,1498632757387403266
9,Tue Mar 01 12:14:26 +0000 2022,"✅ Follow us to grab your monster when it's on sale  ❤️ and 🔁
✅ Join our server https://t.co/WVFytDu5sw 
📢 Meta Monster #4824 is on sale 👉 https://t.co/xegs5MNLuX

#Ethereum #nonfungibletokens #eth #superrare #nftmagazine #Opensea #ethereum #nftart",0,0,MetaMonstersCL,143,1498632755462213633
