,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Mar 12 19:45:27 +0000 2022,"@butterbarrr always be in #bullish with #bluesparrow
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
197",0,0,Nilo96403932,29,1502732523389992962
1,Sat Mar 12 19:45:23 +0000 2022,I’ll be giving out 25$ #ETH To 20 people all you need to do is follow @BIGDAWGcranft comment done and send me your wallet address,0,0,BIGDAWGcranft,6,1502732505698471946
2,Sat Mar 12 19:45:15 +0000 2022,"@Mesh71719130 always be in #bullish with #bluesparrow
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
196",0,0,Nilo96403932,29,1502732471363936256
3,Sat Mar 12 19:45:14 +0000 2022,"@Moob_Financial Good project 👍
@ARimran5250 
@AZAD24679767 
@ahdanas2
@PiggYPla 

#Defi #crypto #bucknbevy #NFT #giveaway #nftcollector #ethereum #Airdrop #Airdrops #Airdropinspector #BSC  #USDT #Crypto #Bitcoin2022 #AirdropCrypto  #Trustwallet #BSC #CoinMarketCap #SOL #GameFi #dest #Metaverse",1,1,ceferza1,42,1502732466595016712
4,Sat Mar 12 19:45:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 20 gwei
Avg: 20 gwei
High: 20 gwei

Opensea: Sale
Low: $10.45
Avg: $10.45
High: $10.45

Uniswap V3: Swap
Low: $9.53
Avg: $9.53
High: $9.53

USDT: Transfer
Low: $2.80
Avg: $2.80
High: $2.80",0,0,Erc20Gas,584,1502732444381982722
5,Sat Mar 12 19:45:08 +0000 2022,"#bunny is ready for 🚀

#BTC #ETH #BUNNY #BINANCE",0,0,HAKANUA31836252,52,1502732442821705739
6,Sat Mar 12 19:45:07 +0000 2022,"@sroooshu @ChinaPumpWXC @AquaBsc @LeoDiCaprio @AquaBsc  🌊🐐

#AquaGoat offers investors REAL use case utility that helps fight REAL world environmental issues.  🙌🏻

Custom made one of a kind #Swap out soon.

#AquaGoatSwap #BNB #BSC #BSCGem #GOAT #goats #DeFi #blockchain #TeamSeas #BTC #ETH #FEG #Crypto #DiamondHooves #AG",0,0,pbish79,113,1502732438325415946
7,Sat Mar 12 19:45:04 +0000 2022,"@Arsalan3572 @BlueSparrowETH @BluesparrowC always be in #bullish with #bluesparrow
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
195",0,0,Nilo96403932,29,1502732425369161734
8,Sat Mar 12 19:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(02:45 PM . Mar 12,2022)

#BTC $39032.01
#ETH $2582.15
#BNB $376.74
#DOGE $0.12
#SHIB $0.0000222556
#AXS $46.68
#MANA $2.32
#UNI $8.49
#GM $0.0000241592
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,755,1502732408445181953
9,Sat Mar 12 19:44:59 +0000 2022,Current #Ethereum price is 2582.152295322857$,0,0,_bitcoinprice,353,1502732403734941705
10,Sat Mar 12 19:44:58 +0000 2022,Requesting faucet funds into 0x3C350B56482088e4AdF5202c5509d016B6665722 on the #Rinkeby #Ethereum test network.,0,0,AdibAlaoui1,0,1502732401000210434
11,Sat Mar 12 19:44:58 +0000 2022,Slow 20 | Normal 24 | Fast 30 | Instant 34 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,1,ETHGasPriceBot,1097,1502732400295563265
12,Sat Mar 12 19:44:55 +0000 2022,"@maedeanabestani @BlueSparrowETH @BluesparrowC always be in #bullish with #bluesparrow
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
194",0,0,Nilo96403932,29,1502732389491089412
13,Sat Mar 12 19:44:52 +0000 2022,Requesting faucet funds into 0x16b21f6EF949E5405461Dbcd614d950520a61b4c on the #Rinkeby #Ethereum test network.,0,0,masliu2,0,1502732374798442499
14,Sat Mar 12 19:44:51 +0000 2022,"@binance We are waiting for you at the Dubai expo

Booth 21

@FEGtoken @lifeisdefi @binance @cz_binance @elonmusk @mcuban @krakenfx @huobiglobal #feg #fegtoken #SmartDefi #fegsocial #metaverse #shib #bnb #ETH #crypto #rox #smartlend #expo #Dubai 🦍رذ",0,0,Cafeg12,15,1502732373737230348
15,Sat Mar 12 19:44:49 +0000 2022,"@SavageNaija1 @goldcoin $SELENA is the way🚀🚀🚀

#ETH #BNB #BTC #cro #NFT #NFTs #shib #SelenaInuNext100x #Selena #SelenaInu #SelenaGomez #selenainu #selena #SelenaToTheMoon #selenamoon",0,0,omo_ye_ni,274,1502732361947041795
16,Sat Mar 12 19:44:45 +0000 2022,"@mahyarakbari3 @Crypto4Winz @BlueSparrowETH @ShannonBrayNC @Terri_B_Sparrow @TomsCryptoChat @maximazad @BluesparrowC always be in #bullish with #bluesparrow
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
193",0,0,Nilo96403932,29,1502732345459318789
17,Sat Mar 12 19:44:31 +0000 2022,"@Arsalan3572 @BlueSparrowETH @BluesparrowC always be in #bullish with #bluesparrow
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
191",0,0,Nilo96403932,29,1502732288534142982
18,Sat Mar 12 19:44:23 +0000 2022,"#Bitcoin is reaching its boiling point. #Crypto overall is about to explode. The next few weeks will be big!

#BTC #ETH #cryptocurrency",0,1,Cryptoalumini,41,1502732252916203527
19,Sat Mar 12 19:44:21 +0000 2022,"@Mesh71719130 always be in #bullish with #bluesparrow
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT
190",0,0,Nilo96403932,29,1502732245324505090
