,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 29 15:00:24 +0000 2022,"Hey Catizen! Join us and let’s build our unique cat lover club together 
#SneakPeek #Blockchain #NFT #Catcation #staycation #cat #cats #catlover #NFTcollections #NFTCommunity #NFTdrop #NFTGiveaway #nftart #NFTartists #DAO #nftart #Crypto #ETH #Ethereum #cryptocurrency #artwork https://t.co/pBOmkuYW59",0,0,CatcationNft,95,1520055405300568064
1,Fri Apr 29 15:00:23 +0000 2022,"The best place to buy, sell, and pay with crypto #BTC #ETH #DeFi",0,0,Christo16906071,0,1520055399436767238
2,Fri Apr 29 15:00:22 +0000 2022,"What do you think is going to happen when core digits flip the blue chips...?

@10kClubOfficial 

#ENS #Digits #ETH",0,0,iamabot6942069,211,1520055397473820673
3,Fri Apr 29 15:00:20 +0000 2022,"The best place to buy, sell, and pay with crypto #BTC #ETH #DeFi",0,0,Brandon45352871,0,1520055387566792707
4,Fri Apr 29 15:00:19 +0000 2022,"The SHIBA INU ‘Shiberse’ Metaverse is entering its third stage of development.

Could this bring another hype run of +43,800% in SHIB again?🚀

#crypto #shiba #inu #shibainu #metaverse #land #ethereum #eth #blockchain #cryptoacademy https://t.co/xXPHwUYo8t",0,0,CryptoAcademy__,2335,1520055384823799809
5,Fri Apr 29 15:00:18 +0000 2022,"#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin
This is very interesting project with big goals ahead project looks promising and there is a professional team working. i believe this project has a bright future.",0,0,Sujon07751488,2702,1520055378192437249
6,Fri Apr 29 15:00:16 +0000 2022,"The best place to buy, sell, and pay with crypto #BTC #ETH #DeFi",0,0,r79629850,0,1520055372349943811
7,Fri Apr 29 15:00:16 +0000 2022,"@shibnobiblaze @ShapeDaoETH @CryptoMo @AdamEShelton @AltcoinDailyio @Z_Humphries @kkoncrypto @Yourpop8 If you like free #NFTs you’ll need to solve the narrative based puzzle. Stay tuned. First clue dropping any time now. #NFTGiveaway y #100xGems #Crypto #ETH 

#whoisbenhammond #GovernmentControl #Jointheresistance

TG: @rtgnuniverse
TWITTER: 
@rtgntoken",0,0,Shifton_Token,2,1520055372241080320
8,Fri Apr 29 15:00:14 +0000 2022,"The best place to buy, sell, and pay with crypto #BTC #ETH #DeFi",0,0,Lucinda89569371,0,1520055361742553090
9,Fri Apr 29 15:00:13 +0000 2022,"#Solana Report:
Price and volume: $96.20, $1.31B
Rating: -0.18 -&gt; neutral 🤷‍ short term
Changes: -2.13% daily, -21.69% monthly
Long term: +124.53% yearly,
-52.52% 6 months -&gt; strong buy 💵

#crypto #bitcoin #ethereum #cryptocurrency #trading #invest",0,0,cryptozznews,19,1520055360891064321
10,Fri Apr 29 15:00:12 +0000 2022,"Value locked🔒 in RenVM:
#Ethereum: $434,959,908
#Fantom: $391,570,827
#Solana: $52,754,966
#Arbitrum: $23,427,667
#Polygon: $23,079,677
#BSC: $9,723,861
#Avalanche: $5,797,016

Total value locked: 🏦 $941,313,924
(6/6)",0,0,ComfeeRenBot,443,1520055353559367682
11,Fri Apr 29 15:00:10 +0000 2022,"The current price of #eth is $2,854.17, a decrease of -1.0%, a 24 hr volume of $18.61B, and a market cap of $344.56B",0,0,eth_hourly,2140,1520055346496221185
12,Fri Apr 29 15:00:10 +0000 2022,"The best place to buy, sell, and pay with crypto #BTC #ETH #DeFi",0,0,john_lauseng,0,1520055345636425733
13,Fri Apr 29 15:00:10 +0000 2022,"ETHAX is a community led decentralised finance (DeFi) platform focusing on Security, Staking and Governance.
#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",0,0,OpuogulayaVinc1,2090,1520055345485336576
14,Fri Apr 29 15:00:09 +0000 2022,"1/1 Something cool about Daos is that EVERYONE has a voice and can make a difference

One cool thing about Daos is that anyone has a voice and can make a difference. This makes the community very strong and encourages people to get involved. #ETH,#defi,#crosschain,#Crypto,#",0,0,tornado11379666,8,1520055343383994368
15,Fri Apr 29 15:00:09 +0000 2022,"The ETH/BTC market cap ratio is currently 46.47% 

#ethereum $ETH",0,0,EFlippening,81,1520055340347371523
16,Fri Apr 29 15:00:08 +0000 2022,"The best place to buy, sell, and pay with crypto #BTC #ETH #DeFi",0,0,RinglerDorothy,0,1520055336002072576
17,Fri Apr 29 15:00:07 +0000 2022,"Ethereum - ETH
Price: $2,855.22
Change in 1h: -0.75115559%
Market cap: $344,273,107,047.09
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4612,1520055333472768000
