,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Mar 27 20:30:13 +0000 2022,@BitcoinMagazine He hasn't tried #ethereum yet,0,0,DhanushKJ12,24,1508179605194108928
1,Sun Mar 27 20:30:10 +0000 2022,Why is there this absurd discussion about #bitcoin vs #alts ? #ethereum #avax #solana and whichever coin you prefer are solving completely different problems and have different use cases. Bringing them up in one discussion simply shows a lack of understanding even your fav token,0,0,Easysimplify,68,1508179592028295175
2,Sun Mar 27 20:30:07 +0000 2022,"do you prefer to work on your crypto/nft project in the evening or during the day?

#eth #nftcommunity #nft #opensea",0,0,MaskAntigas,12,1508179582809260032
3,Sun Mar 27 20:30:04 +0000 2022,"9792) Current #Bitcoin Price is $44789 #BTC #Crypto
Indicators Daily:
-RSI: 63.4
-MA(20): 41275
-MA(50): 41120
-MA(200): 48253
-Bollinger B. lower/upper: 37129/45420

Current #Ethereum Price is $3169 #ETH
-RSI: 66.2
-MA(20): 2826
-MA(50): 2834
-MA(200): 3487
-BB: 2395/3257",0,0,LivePriceCrypto,161,1508179569580384258
4,Sun Mar 27 20:30:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 36 gwei
Avg: 37 gwei
High: 39 gwei

Opensea: Sale
Low: $23.09
Avg: $23.73
High: $25.01

Uniswap V3: Swap
Low: $21.06
Avg: $21.64
High: $22.81

USDT: Transfer
Low: $6.18
Avg: $6.35
High: $6.69",0,0,Erc20Gas,595,1508179561032388612
5,Sun Mar 27 20:30:02 +0000 2022,"📈 Total Market Cap: $2,027,785,719,416
💵 1 #BTC: $44,793.69
🔴 BTC Dominance: 41.96%
💹 1 #ETH: $3,169.90
💎 ETH Dominance: 18.78%
⏰ Update Time: 27-03-2022 - 23:30:01 (GMT+3)",0,0,marketcapbot,4415,1508179559417528324
6,Sun Mar 27 20:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(04:30 PM . Mar 27,2022)

#BTC $44793.69
#ETH $3169.90
#BNB $416.88
#DOGE $0.14
#SHIB $0.0000244692
#AXS $65.86
#MANA $2.63
#UNI $10.97
#GM $0.0000325903
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",0,0,StoreFiAi,765,1508179552908066820
7,Sun Mar 27 20:30:00 +0000 2022,"We are $EASY like Sunday mornings. 

#DeFi #BNBChain #LionelRichie #blockchain #Ethereum",0,1,SimpleDEFI_io,133,1508179552069070850
8,Sun Mar 27 20:29:58 +0000 2022,"#Ethereum #ETH @ethereum 
 Price throughout the Years

March 23rd, 2018 ($519.57)
March 30th, 2018 ($394.54)
March 29th, 2019 ($142.12)
March 27th, 2020 ($131.35)
March 26th, 2021 ($1,713.88)
March 27th, 2022 ($3,172.93)",0,0,DarrellKA_,7,1508179543596703744
9,Sun Mar 27 20:29:54 +0000 2022,BULLISH ON #ETH 🔥,0,0,nick_eth,135,1508179525846409230
10,Sun Mar 27 20:29:52 +0000 2022,"@ranhok_nft Earlier in crypto I invested in #BTC switch to #ETH, crypto is getting better  with #NFT project which I got from #BBMG anticipating its launch April 

@BBGorillaMob Metaverse will extend to sandbox

Dyor",0,1,Herboveritall,371,1508179519651434499
11,Sun Mar 27 20:29:46 +0000 2022,@Celinchain This was before new blockchains and EVM networks. Very large amount of staking took place on #Ethereum,0,0,BiscuitBiski,2309,1508179492191322124
12,Sun Mar 27 20:29:37 +0000 2022,"You missed #BTC in 2012 
You missed #DOGE in 2013 
You missed #XRP in 2014
You missed #ETH in 2015 
You missed #BNB in 2017
In 2020 you missed #SHIB
In 2021 you missed #coinbase wallets
In 2022 Don't miss out the $NCT @PolySwarm  a gem token in #Coinbase #CyberSecurtiy👌",0,0,bittu_crypto,150,1508179456510230531
13,Sun Mar 27 20:29:37 +0000 2022,I hope many people will see our platform and want to keep our tokens. Follow us for news update. Good luck to the honourable team and good luck. #Sorex #sorexIO #airdrop #eth #bsc #avax #ftm #crypto #Giveaway,0,0,FatemaBegumToni,12222,1508179455885275139
14,Sun Mar 27 20:29:33 +0000 2022,"🎉FREE #NFT GIVEAWAY🎉

To win:              
1️⃣Follow @beckettbtNFT
2️⃣Like &amp; Retweet     
3️⃣ Drop your #ETH wallet address                     

#nftCommunity #nftcollector #nftartist #nftart #NFTProject #NFTGiveaway #NFTs",0,2,beckettbtNFT,2201,1508179436834799622
15,Sun Mar 27 20:29:28 +0000 2022,"🚀🚀🚀 $856,030 ETHUSD LONGED @$3,167.28 on #Binance (20:29:28 UTC) #ETH #cryptocurrency",0,0,ExchangeWhales,2564,1508179419155906571
