,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu May 12 10:30:23 +0000 2022,"Come on baby, come back stronger #BTC #eth",0,0,FM_230190,11,1524698495235502080
1,Thu May 12 10:30:17 +0000 2022,"I am super bullish I think we have bottomed out in the market, We'll be seeing a recovery soon in the market #cryptocurrency #Cryptocrash #ETH #Bitcoin #ALTSEASON",0,0,CryptoTee__,562,1524698470757679106
2,Thu May 12 10:30:16 +0000 2022,"the chains that aligned themselves with ""Ethereum Killers"" meme really need better people in their marketing department #Ethereum #DeFi #inflation bedt backed fiat infrastructure is the enemy folks",0,0,leontomorph,2,1524698464730288128
3,Thu May 12 10:30:13 +0000 2022,Market manipulation 😅😅 this was the worst bear ever. #NFT #cryptocurrency #Ethereum #crash,0,0,Kevinronb_,156,1524698451765735425
4,Thu May 12 10:30:03 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 177 gwei
Avg: 178 gwei
High: 178 gwei

Opensea: Sale
Low: $68.17
Avg: $68.56
High: $68.56

Uniswap V3: Swap
Low: $62.17
Avg: $62.52
High: $62.52

USDT: Transfer
Low: $18.24
Avg: $18.34
High: $18.34",0,0,Erc20Gas,728,1524698410632290306
5,Thu May 12 10:29:58 +0000 2022,Slow 28 | Normal 71.4 | Fast 180 | Instant 251.6 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1207,1524698391464353799
6,Thu May 12 10:29:57 +0000 2022,EasyFi (EZ) went up 12.8 percent in the last 30 minutes on Binance. #EZ  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,0,0,cryptoalerted,184,1524698388113068032
7,Thu May 12 10:29:56 +0000 2022,"I am waiting for $OP &amp; $HOP Airdrops.

Only it can save my portfolio now 🥺

#Bitcoin #ETH $Matic",0,0,IndiaCryptoNews,287,1524698382517764097
8,Thu May 12 10:29:48 +0000 2022,create twitter tasks and pay with #bitcoin #ethereum #litecoin #nft #airdrop with @jobboycom,0,0,GSuludagoda,0,1524698348711981057
9,Thu May 12 10:29:41 +0000 2022,"So let’s review. My average #btc price is $46,500. #ETH $3000. #Luna ( we all know what’s going on there) and I’m outta money. #DCA’ing from the top down is rough. Hey @AltcoinDailyio am I doing this right? #Crypto 🤪 🐻",0,0,DpettyCrypto,20,1524698321230643200
10,Thu May 12 10:29:34 +0000 2022,"@HQProjectGalaxy @10M_TWTGiveaway This is a good and proven airdrop, I am very enthusiastic about participating in this project, hopefully it will be big in the future

0xFD6a55d1BE2F59aa232c15092b681b9B34c7856d

#FCFS $GAL #ETH #BNB",0,0,MamahDhiyaZ,24,1524698288661749760
11,Thu May 12 10:29:33 +0000 2022,"Question I am asked quite frequently, why focus on Ethereum when there are so many other chains. In last few hours that question is answered conclusively. #Ethereum",0,0,agrawalmohit11,204,1524698286837403649
12,Thu May 12 10:29:21 +0000 2022,"🇦🇺 Ethereum(ETH) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:Binance_au
  ⬇Price (BUY): 1ETH = 2,721 AUD
  ✅BestBid Exchange:Swyftx
  ⬆Price (SELL): 1ETH = 2,762 AUD
 💰💴Trading Profit💴💰41 AUD
#Ethereum #ETH #Australia #ETHAUD #Aussie",0,0,0xTimTam,70,1524698236052668418
13,Thu May 12 10:29:16 +0000 2022,Germany: No Taxes for Selling #BTC and #ETH if Held for Over a Year,0,0,petitanim1,45,1524698214904983552
14,Thu May 12 10:29:11 +0000 2022,@CryptoEights @Puli_Token @BabyDogeCoin @shiburai_token @BasedProtocol @Marvin_Inu @KibaInuWorld @RealFlokiInu @Cronosphere_ Nice #SHIBURAI 💎🔥 #DeFi #ETH,1,1,BlackFootthugin,9976,1524698192079634433
15,Thu May 12 10:29:09 +0000 2022,Happy Thanksgiving! I hope you are spending time with family and feasting on #ethereum until you pass out,0,0,pvtstory,47,1524698184643141632
16,Thu May 12 10:29:09 +0000 2022,"@LonzoSphynx @SphynxLabs #SphynxLabs is surprising us every day - and every day in great way!!

$SPHYNX #SphynxLabs #SphynxBSC #SphynxBRC #Sphynx #SphynxSwap #SphynxArmy #SphynxPay #SphynxNFT #SphynxCouncil #Bitgert #brise #Crypto #cryptocurrency #BSC #BNB #ETH #BRC #NFTs #NFT #Blockchain #DeFi",0,0,eltipperino,115,1524698183410008065
17,Thu May 12 10:29:03 +0000 2022,Guys I’ve never been more bullish on a project than I have with metaraceworld  $DOG$ has soo much going for them. #ETH launc…,0,0,SusieDierser,5,1524698159506771968
18,Thu May 12 10:28:53 +0000 2022,This is why decentralization matters. #Ethereum,0,0,PeteJSchweizer,2,1524698117978968064
19,Thu May 12 10:28:35 +0000 2022,"“All truth passes through
three stages. 
First, it is ridiculed. 
Second, it is violently opposed.
Third, it is accepted
as being self-evident.”
- A.Schopenhauer

Crypto is truth. And we are at stage 2 with the attack on #terraluna.

#UST
#USDT
#BUSD 
#BTC 
#DAR
#ETH 
#BNB 
#AVAX",0,0,guclumelek79,40,1524698042196180992
20,Thu May 12 10:28:29 +0000 2022,Do you believe leverage trading should be suspended in a global crypto recession/bloodbath such as this when initially identified? #crypto #binance #cryptotrading #btc #eth #altcoins #cryptocurrency,0,0,WolfOf15,107,1524698018657845250
21,Thu May 12 10:28:19 +0000 2022,Alert: #ETH #Ethereum  Falling trendline break - 3 point 15M 1921.35 May 12 2022 11:31AM,0,0,Crypto___Trades,464,1524697976861515778
22,Thu May 12 10:28:19 +0000 2022,Alert: #ETH #Ethereum  Pullback and breakout after a strong move 15M 1921.35 May 12 2022 11:30AM,0,0,Crypto___Trades,464,1524697975619993600
23,Thu May 12 10:28:17 +0000 2022,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 281 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 252 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 205 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 186 Gwei

#Ethereum #ETH #GasPrice",0,0,ETHgas,3281,1524697965587271680
24,Thu May 12 10:27:51 +0000 2022,Slow 18.5 | Normal 80.7 | Fast 210 | Instant 266.9 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1207,1524697858674470913
25,Thu May 12 10:27:41 +0000 2022,"hey, what's up? 😃

#NFTs #NFTCommunity #NFTProjects #NFTcollection #NFTCollectors #NFTProject #openseanft #opensea #nftart #att #technology 

#blockchain $ETH #ethereum #polygon #web3 #metaverse #media #coding #programming #animation #thursdayvibes #cryptocurrency #investing",2,0,PolygonPapers,39,1524697814516875266
26,Thu May 12 10:27:39 +0000 2022,"120000$ in #ETH ----  120 🏆 Winner       
                                                                
To enter:                                                                               
1. Retweet + 💖 
2. Drop Wallet Address👇

24h⏰",5,5,ETHgivewayETH,3346,1524697809567551492
27,Thu May 12 10:27:35 +0000 2022,"NEW: Germany Publishes First Nationwide Tax Guide for Crypto 🇩🇪

#Bitcoin &amp; #Ethereum Gains Now TAX FREE After 1 Year",1,1,MartinK38788091,277,1524697792203079685
28,Thu May 12 10:27:22 +0000 2022,"🇦🇺 Ethereum(ETH) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:Binance_au
  ⬇Price (BUY): 1ETH = 2,719 AUD
  ✅BestBid Exchange:Swyftx
  ⬆Price (SELL): 1ETH = 2,760 AUD
 💰💴Trading Profit💴💰41 AUD
#Ethereum #ETH #Australia #ETHAUD #Aussie",0,0,0xTimTam,70,1524697737962295296
29,Thu May 12 10:27:18 +0000 2022,"@ACInvestorBlog I didn't go all in but 7 cent $DOGE.X is too cheap to resist 
#ETH and #BTC still the king &amp; queen IMO",0,0,RealMiMiCole,43,1524697721009053696
30,Thu May 12 10:27:17 +0000 2022,#eth will get to under 1k$ by the end of this bear market.,0,1,ty_ivanny,9620,1524697714205892612
31,Thu May 12 10:27:15 +0000 2022,DigiByte (DGB) went up 10.7 percent in the last 30 minutes on Binance. #DGB  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,0,0,cryptoalerted,184,1524697705653714944
32,Thu May 12 10:27:00 +0000 2022,"@PieceNetwork This project is really good..
@SaritaSoreng2 
@AbhishekRD5 
@StanleyCrypto 

#airdrop #ETH #BSC #BNBchain  #EVM #BSC #Ethereum #Polygon #Avalanche #Fantom #Cronos #Polkadot",0,0,Jack_SSparow,27,1524697642080473088
33,Thu May 12 10:26:59 +0000 2022,"Er..fellas...past 2 hours.

Avoid bidding.

🐳🐳 2,008.41 #BTC ($56,209,798)
aggregated inflows to #Binance

🚨 1,170.99 #BTC ($32,435,349)
aggregated inflows to #Coinbase Pro

🚨 1,061.44 #BTC ($29,510,175)
aggregated inflows to #Coinbase Pro

#eth #Cryptocrash",0,0,CAWseason,50,1524697638939017216
34,Thu May 12 10:26:54 +0000 2022,"so.... @terra_money is about to flooop, most nft's are pretty useless, @solana is still struggling, donno how @avalancheavax works, assuming the same as any other knock off #ETH, what are we supposed to do here...

anndd... what to buy (I am #SOL maxi so bought sol)",0,0,overage6051,36,1524697620475781120
35,Thu May 12 10:26:51 +0000 2022,"@MefiTeam @MrBigWhaleREAL 🛑 2012 You missed #BTC
🛑 2013 You missed #DOGE
🛑 2014 You missed #XRP
🛑 2015 You missed #ETH
🛑 2016 You missed #ADA
🛑 2017  You missed #BNB
🛑 2018  You missed #LINK
🛑 2019  You missed #DOT
🛑 2020  You missed #SHIB
🟢 2022  You can now get into #MEFI",0,0,Serdal88034044,5,1524697608186384384
36,Thu May 12 10:26:44 +0000 2022,"@whale_alert Genuine Idea to rebalance your portfolio if the #Crypto market is down and a good time to buy dip with this new unique strategy I’m making huge profit weekly from #stock.. #Safemoon, #BTC, #ETH #Dogecoins 
Follow and DM ( How )
👇👇
@crypt_jaalen",0,0,deadxbulletzz,1,1524697576166940672
37,Thu May 12 10:26:42 +0000 2022,"Be busy in you life so you don't have time to discuss people.....❤️

#quote #beautiful #love #today #people #Eurovision #englot #ETH",0,0,_Motivational_1,12,1524697570010103808
38,Thu May 12 10:26:33 +0000 2022,"All the cryptos are falling down,
Falling down, falling down
All the cryptos are falling down
My fair lady. 

Easy money doesn’t exists, dummies. 

#Cryptocrash #BTC #Crypto #Lunacrash #ETH #trading",0,0,alias_wave,1,1524697529811619840
39,Thu May 12 10:25:59 +0000 2022,"@MefiTeam @CryptoAltGems 🛑 2012 You missed #BTC
🛑 2013 You missed #DOGE
🛑 2014 You missed #XRP
🛑 2015 You missed #ETH
🛑 2016 You missed #ADA
🛑 2017  You missed #BNB
🛑 2018  You missed #LINK
🛑 2019  You missed #DOT
🛑 2020  You missed #SHIB
🟢 2022  You can now get into #MEFI",0,0,Serdal88034044,5,1524697386894901248
40,Thu May 12 10:25:50 +0000 2022,Slow 20 | Normal 83 | Fast 191.4 | Instant 258 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1207,1524697349330812929
41,Thu May 12 10:25:32 +0000 2022,"Do you consider a long investment in #LUNA with the CURRENT price if the marke got better and the management started controlling the issue??
#Btc #LUNAUSDT #Cryptocrash #Ethereum",0,0,SAmbkhouta,53,1524697273367736320
42,Thu May 12 10:25:29 +0000 2022,"#Bitcoin #Ethereum and #Polygon holders, now is the time to buy #spell ( MIM ) #Coinbase and crypto . Com easy $5 swap to get some of our money back 😁. That bitch made it to 0.04 not long ago. Maybe a easy way to recoup some loss . Then buy back whatever coin you live. J.A.T 😎",0,0,RealNailBrain,77,1524697260428247040
43,Thu May 12 10:25:27 +0000 2022,These crypto prices makes a Bull excited. 🔥 #Bitcoin #ETH #cryptocurrency,0,1,artlabceo,467,1524697253373517824
44,Thu May 12 10:25:22 +0000 2022,"🇦🇺 Ethereum(ETH) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:Binance_au
  ⬇Price (BUY): 1ETH = 2,714 AUD
  ✅BestBid Exchange:Swyftx
  ⬆Price (SELL): 1ETH = 2,759 AUD
 💰💴Trading Profit💴💰45 AUD
#Ethereum #ETH #Australia #ETHAUD #Aussie",0,0,0xTimTam,70,1524697231370375168
45,Thu May 12 10:25:21 +0000 2022,@WatcherGuru @stablekwon do you still consider yourself master of stable coins? #ETH #Cryptocrash #thisguyisafuckingmoron,0,0,harbdarko,121,1524697227070951426
46,Thu May 12 10:25:10 +0000 2022,"Woke up to see #crypto markets sank to lower levels with some bids triggered.

Waiting decent bounce in the coming days.

For me it isn't the best time to trace more weakness which technically may or may not happen.

(The next reaction will be telling  )

GM ☕️

#ETH #BTC #VET",0,4,brain2jene,16564,1524697182296756225
47,Thu May 12 10:25:05 +0000 2022,"This is starting to giving me some real 2018 vibes..

#btc #ETH #cryptocurrency #trading #blockchain #NFT",0,1,Cody_Gains,1309,1524697163296608256
48,Thu May 12 10:25:03 +0000 2022,"#LUNA and #UST explained 

#Terra is the layer 1 #blockchain like #Ethereum or #Bitcoin blockchain. 

Terra blockchain has two #token:

1. #LUNA (the native token of Terra blockchain)
2. #UST (the stable coin on Terra blockchain)",0,0,arabecrypto1,12,1524697155365130240
49,Thu May 12 10:24:47 +0000 2022,"JUST IN; Australia’s first ever #Bitcoin  &amp; #Ethereum ETFs are officially live.

#sellbitfast #crypto #bnb",1,1,sellbitfast,20,1524697084364042242
50,Thu May 12 10:24:20 +0000 2022,@rovercrc NO PAIN HERE. #TrustTheProcess  this is temporally just like everything else.    This has to happened so people like me could buy more of #Bitcoin and #Ethereum,0,0,JesusOCarrillo,105,1524696971889586178
51,Thu May 12 10:24:11 +0000 2022,"Don't buy before you die completely ☠️ ... they steal your money..
#Bitcoin #btc #eth #usdt #binance @cz_binance",0,0,lacordello35,37,1524696933729718274
52,Thu May 12 10:23:57 +0000 2022,"@VerfiedAirdrop #Clockx24 #UTK #Ethereum
#Airdrop

It seems Good project and I hope it succeeds 🎉👾 

@m1978sz 
@M_M_7495 
@darywsh02760889",0,0,AmirHos67274076,15,1524696876435574785
53,Thu May 12 10:23:56 +0000 2022,"I'm looking for x100 #Crypto projects ! 

Shill me your hidden gems 💎 let's pump them 🚀

#Ethereum #bnb #altcoins",0,0,Cryptos0ul11,20,1524696873893781505
54,Thu May 12 10:23:47 +0000 2022,Slow 28 | Normal 96.2 | Fast 193.5 | Instant 243 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1207,1524696833494294528
