,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Apr 17 03:15:23 +0000 2022,"Good Morning Crypto Lovers❤️

Keep Hodling!
#btc #bitcoin #Ethereum

#crypto #cryptocurrecy",0,0,CryptoTradingF5,124,1515529327676309509
1,Sun Apr 17 03:15:22 +0000 2022,"@Nftbro_ Look, I follow you all the time. I really need money... Good project!!! 0xa25879BA9aC10F6c3973b34652529B4834f1B876 eth pleaseDrop your #ETH  #ETH 
#NFT #NFTs #NFTGiveaway #NFTGiveaways....",0,0,ky328644,317,1515529324694224901
2,Sun Apr 17 03:15:19 +0000 2022,"@OfficialTravlad Done,,, wish me luck🤗
#BNB #BSC #NFT #NFTCommunity #NFT #BSCGems #Solana #BTC  #ETH #cryptocurrency #Airdrop https://t.co/dxmocI85d6",0,0,MoonbyLuna_,122,1515529312471961601
3,Sun Apr 17 03:15:18 +0000 2022,"@Nftbro_ Look, I follow you all the time. I really need money... Good project!!! 0xa25879BA9aC10F6c3973b34652529B4834f1B876 eth pleaseDrop your #ETH  #ETH 
#NFT #NFTs #NFTGiveaway #NFTGiveaways..",0,0,ky328644,317,1515529304461004809
4,Sun Apr 17 03:15:14 +0000 2022,$SDOGE is going to make so many new millionaires 🧠🧠🧠 #Hex #DOGE #BTC #Ethereum #BTC #SHIB,0,0,anonymo58402402,0,1515529290972114947
5,Sun Apr 17 03:15:10 +0000 2022,"@Nftbro_ Look, I follow you all the time. I really need money... Good project!!! 0xa25879BA9aC10F6c3973b34652529B4834f1B876 eth pleaseDrop your #ETH  #ETH 
#NFT #NFTs #NFTGiveaway #NFTGiveaways",0,0,ky328644,317,1515529271468564485
6,Sun Apr 17 03:15:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 18 gwei
Avg: 19 gwei
High: 20 gwei

Opensea: Sale
Low: $11.03
Avg: $11.64
High: $12.25

Uniswap V3: Swap
Low: $10.06
Avg: $10.61
High: $11.17

USDT: Transfer
Low: $2.95
Avg: $3.11
High: $3.28",0,0,Erc20Gas,605,1515529238438465539
7,Sun Apr 17 03:15:02 +0000 2022,"#BTC $40207  $BTC
#ETH $3031.64  $Eth
#BNB $414.95  $Bnb",0,0,Pricecrypt0,78,1515529237884768256
8,Sun Apr 17 03:15:01 +0000 2022,"Take all of your #ethereum and dump it into ownership that's useful

Do it now.  #crypto",0,0,ZarkMucksBarns,8,1515529234986553344
9,Sun Apr 17 03:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(11:15 PM . Apr 16,2022)

#BTC $40206.37
#ETH $3030.16
#BNB $415.09
#DOGE $0.14
#SHIB $0.0000255008
#AXS $47.09
#MANA $2.13
#UNI $9.58
#GM $0.0000220564
#KISHU $0.0000000017

Comments! Which coins would like to be listed?",0,0,StoreFiAi,767,1515529229890473987
10,Sun Apr 17 03:14:37 +0000 2022,"@Baostronaut Look, I follow you all the time. I really need money... Good project!!! 0xa25879BA9aC10F6c3973b34652529B4834f1B876 eth pleaseDrop your #ETH  #ETH 
#NFT #NFTs #NFTGiveaway #NFTGiveaways",0,1,ky328644,317,1515529135963185152
11,Sun Apr 17 03:14:36 +0000 2022,"#Bitcoin Last Price $40171 #BTC 🚀
Daily Indicators:
RSI: 40.7
MA(20): 43308
MA(50): 42149
MA(200): 48136
Bollinger B. lower/upper: 37904/48711

#Ethereum Last $3027 #ETH
RSI: 45.3
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2883/3590

DM for project price!
#Crypto #Live

37068",0,0,LivePriceCrypto,519,1515529129382359043
12,Sun Apr 17 03:14:33 +0000 2022,"Just a word of caution to those who think valuations mean anything. Just looked up a 6 letter two word find. GoDaddy says 20K (almost at its top level of 25+). Estibot says $860. I find lots like this.
#ens #ensdomains. #ensdomain #web3 #blockchain #ETH #domains #domainsforsale",0,0,michael_hodosh,477,1515529118619734021
13,Sun Apr 17 03:14:29 +0000 2022,He'll be Geriatric Buterin before this fkn platform ever shards. #eth,0,0,ZarkMucksBarns,8,1515529099904757762
14,Sun Apr 17 03:14:20 +0000 2022,"If ur not in @KleeKaiETH rite now I don't know what ur doing for real

🚨 V2 anyday now
🚨 Marketing right after with 
🚨 billboards and other cool stuff 
🚨 New roadmap
🚨The next three games already planned out and much much more🚀🚀🚀🚀🚀🚀🚀

#SHINJA #KIBA #BTCUSD #Ethereum",0,0,Zeez7107,28,1515529063770714116
15,Sun Apr 17 03:14:10 +0000 2022,"Follow me ✅
drop your #eth wallet 
You might get a surprise 🎁
#nft",1,1,chroma_pep,646,1515529021567733764
16,Sun Apr 17 03:13:35 +0000 2022,"#Bitcoin Last Price $40174 #BTC 🚀
Daily Indicators:
RSI: 40.6
MA(20): 43307
MA(50): 42149
MA(200): 48136
Bollinger B. lower/upper: 37902/48712

#Ethereum Last $3027 #ETH
RSI: 45.3
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2883/3590

DM for project price!
#Crypto #Live

37067",0,0,LivePriceCrypto,519,1515528875106881536
17,Sun Apr 17 03:13:14 +0000 2022,"Network Status: Online

ΞETH Net Load: 🔳🔳🔳🔳🔳🔳  : 🍃

⛏ Block Price: 17 Gwei

📈 $ 3,027.28: bearish 🐻
#eth #gas #price",0,0,open__os,16,1515528785436848129
18,Sun Apr 17 03:13:11 +0000 2022,@realCryptoH #PHANTOM #phantomproject #uncensored  #cryptocurrency #ERC20 #altcoin #memecoin #100xCoin #100xGems #Crypto #AltcoinSeason2022 #Bullish #ETH $PHANT,1,2,OneXplease,249,1515528774951002114
19,Sun Apr 17 03:12:35 +0000 2022,"#Bitcoin Last Price $40180 #BTC 🚀
Daily Indicators:
RSI: 40.6
MA(20): 43308
MA(50): 42149
MA(200): 48136
Bollinger B. lower/upper: 37903/48712

#Ethereum Last $3028 #ETH
RSI: 45.3
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2883/3590

DM for project price!
#Crypto #Live

37066",0,0,LivePriceCrypto,519,1515528620965511171
20,Sun Apr 17 03:12:26 +0000 2022,"@ArtistPromoter_ @ehands_ Look, I follow you all the time. I really need money... Good project!!! 0xa25879BA9aC10F6c3973b34652529B4834f1B876 eth pleaseDrop your #ETH  #ETH 
#NFT #NFTs #NFTGiveaway #NFTGiveaways @QuocChanhHuynh1 @schloob75 @JonathanES991",0,0,ky328644,317,1515528586568118274
21,Sun Apr 17 03:11:34 +0000 2022,"#Bitcoin Last Price $40180 #BTC 🚀
Daily Indicators:
RSI: 40.7
MA(20): 43308
MA(50): 42149
MA(200): 48136
Bollinger B. lower/upper: 37904/48711

#Ethereum Last $3028 #ETH
RSI: 45.3
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2883/3590

DM for project price!
#Crypto #Live

37065",0,0,LivePriceCrypto,519,1515528366824333315
22,Sun Apr 17 03:10:50 +0000 2022,@Hangsterz_NFT Good  luck to you #HANGSTERZ #NFT #GIVEAWAY #NFTDROP #NFTDROPS #NFTGIVEAWAY #ETH #OPENSEA,0,0,yasso800,2,1515528182073491460
23,Sun Apr 17 03:10:38 +0000 2022,"Crypto Indices 📉
Fear &amp; Greed Index: 28  Fear (4h ago)
$BTC: 40188.0 (-0.81% 24h Chg)
$ETH: 3033.6 (-0.32% 24h Chg)

Source: alternativeme
#crypto #cryptocurrency #fearandgreed #Bitcoin #Ethereum

🕒5038",0,0,aisnsbot,1,1515528132912357376
24,Sun Apr 17 03:10:33 +0000 2022,"#Bitcoin Last Price $40174 #BTC 🚀
Daily Indicators:
RSI: 40.7
MA(20): 43308
MA(50): 42149
MA(200): 48136
Bollinger B. lower/upper: 37905/48711

#Ethereum Last $3027 #ETH
RSI: 45.4
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2884/3590

DM for project price!
#Crypto #Live

37064",0,0,LivePriceCrypto,519,1515528112469164032
25,Sun Apr 17 03:10:19 +0000 2022,"@ErvinNft Awesome 👍👍
@pao
@satrium_airdrop 
@OGthetrader 
@CarbonNegative6 
@OdonSumarno 

#ETH Wallet Address :
0x8FDF59E405aF14AD8EC2321e5BDeF65749a7B08a
#nft #NFTGiveaway #NFTCommunity #Airdrop #NFTartist #nftgifter #NFTCollector 
#NFTProject 

Manifasting to WIN
Good Luck Everyone",1,0,creampie_99,1224,1515528052725665793
26,Sun Apr 17 03:10:13 +0000 2022,@realCryptoH #PHANTOM #phantomproject #uncensored  #cryptocurrency #ERC20 #altcoin #memecoin #100xCoin #100xGems #Crypto #AltcoinSeason2022 #Bullish #ETH $PHANT,0,1,Tse10B,309,1515528027815432206
27,Sun Apr 17 03:10:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(11:10 PM . Apr 16,2022)

#BTC $40194.84
#ETH $3030.90
#BNB $414.94
#DOGE $0.14
#SHIB $0.0000255058
#AXS $47.09
#MANA $2.13
#UNI $9.59
#GM $0.0000220271
#KISHU $0.0000000017

Comments! Which coins would like to be listed?",0,0,StoreFiAi,767,1515527972496760837
28,Sun Apr 17 03:10:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(11:10 PM . Apr 16,2022)

#BTC $40194.84
#ETH $3030.90
#BNB $414.94
#DOGE $0.14
#SHIB $0.0000255058
#AXS $47.09
#MANA $2.13
#UNI $9.59
#GM $0.0000220271
#KISHU $0.0000000017

Comments! Which coins would like to be listed?",0,0,StoreFiAi,767,1515527971875876865
29,Sun Apr 17 03:09:48 +0000 2022,"New NFT Project @cybotz_nft🔥
#nftart #ETH #cybotz_nft #openseaNFT

Top 10 #NFT sales in last hour

28.01 eth  Mutant Ape Yacht Club 7573
26.00 eth  Mutant Ape Yacht Club 21546
25.00 eth  #5843
23.00 eth  #7233
22.90 eth  #7729",0,0,NftsRankingBot,1065,1515527923754803203
30,Sun Apr 17 03:09:34 +0000 2022,"Follow me if you think #Bitcoin will hit $50,000 and #Ethereum will reach $5,000 by 28th April ! #LFG Counting",0,2,officialrockzi,2159,1515527861729378306
31,Sun Apr 17 03:09:33 +0000 2022,"#Bitcoin Last Price $40177 #BTC 🚀
Daily Indicators:
RSI: 40.6
MA(20): 43308
MA(50): 42149
MA(200): 48136
Bollinger B. lower/upper: 37903/48712

#Ethereum Last $3028 #ETH
RSI: 45.3
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2883/3590

DM for project price!
#Crypto #Live

37063",0,0,LivePriceCrypto,519,1515527858231386118
32,Sun Apr 17 03:09:07 +0000 2022,"🚨 Giveaway Alert 🚨

This time 250$ $usdt to someone!

1. Retweet
2. Follow me @MartinLeopard9 and turn 🔔 on!
3. #Tag least 2 friends in comments

I will pick winner in 48hr

#BNB #BSC  #BSCGems #kucoin #binance #BTC   #ETH #cryptocurrency #Airdrop #GivewayAlert #Giveaway #BNB",3,4,MartinLeopard9,5904,1515527749691183104
33,Sun Apr 17 03:09:07 +0000 2022,@PasinoCom come on bro @mutualanya @hmmmmyyyyyy @yourbabbyyy__ @GustiBa42591039 #Ethereum #ETH #Pasino,0,0,IndriJey,148,1515527748772839424
34,Sun Apr 17 03:09:00 +0000 2022,"#ETHereum #ETH impulse bar 3022.88 - 3032.1

$ETH Bar close 3028.27

#Crypto short term volatility detection",0,0,FindCoinAction,352,1515527721211686916
35,Sun Apr 17 03:08:43 +0000 2022,When I hear about a new token or crypto app I  go to __________ #btc #ETH #ftm #AVAX #FTX #Crypto #Coinbase #altcoin #tombfork #CryptoNews #based #CRO #KuCoin #bean #ALTSEASON #BabyDogeArmy,0,0,cathasmanyhats,5,1515527649287757826
36,Sun Apr 17 03:08:32 +0000 2022,"#Bitcoin Last Price $40166 #BTC 🚀
Daily Indicators:
RSI: 40.6
MA(20): 43307
MA(50): 42149
MA(200): 48136
Bollinger B. lower/upper: 37902/48712

#Ethereum Last $3027 #ETH
RSI: 45.3
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2883/3590

DM for project price!
#Crypto #Live

37062",0,0,LivePriceCrypto,519,1515527603997888512
37,Sun Apr 17 03:08:26 +0000 2022,"@BettaBattlers Happy Easter everyone! 🐣🥚

Send gift here ❤️😉
0x180FA546ED235606C2a410feF0895C8492ade746

#NFT #NFTCommunity #NFTs #NFTcollector #NFTMint #NFTLaunch #NFTcollection #NFTdrop BNB #btc #ape #busd
#BSC #Avax #Doge #Ethereum #Bitcoin #Solana #shiba#Giveaway #Tezos",0,1,Minidoge69,129,1515527579133952000
