,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Apr 20 14:45:02 +0000 2022,"VARIOUS FISHING DESIGNS AVAILABLE. NEED CUSTOM DESIGNS PLACE AN ORDER WITH US.

https://t.co/KU709RVZ4H

KINDLY LIKE RETWEET FOLLOW
#art etsyshop #NFTs #nftart amazon designer #auspol #Bitcoin #BTC bollywood #summer #fish #fishinglife #DeFi donbas ukraine usa russia #gems #ETC https://t.co/7KAHzpVCC1",0,0,DesignerBrander,175,1516790046522851333
1,Wed Apr 20 14:45:01 +0000 2022,"#BTC $41650  $BTC
#ETH $3106.21  $Eth
#BNB $424.69  $Bnb",0,0,Pricecrypt0,79,1516790044169752584
2,Wed Apr 20 14:45:01 +0000 2022,"Pretty much nobody believes anything you say, Mr. President. 

#Bitcoin fixes this. https://t.co/MuTAf9BpDC",0,0,thunder_meat,60,1516790041829416966
3,Wed Apr 20 14:45:01 +0000 2022,@BTC_Archive #BTC is on fire 🔥🔥🔥 Full #FOMO now🔥🔥🔥🚀🚀🚀,0,0,BrilloGP,913,1516790041674059779
4,Wed Apr 20 14:45:01 +0000 2022,"@Cointelegraph What is your opinion about the current #Bitcoin state, since its Fear and Greed Index is 50 - NEUTRAL, with price of 41842.518699325431 usd? Our analytical team has done extended research regarding #BTC, but we want to hear your opinion also.",0,0,AltcoinFGI,5583,1516790040969584645
5,Wed Apr 20 14:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(10:45 AM . Apr 20,2022)

#BTC $41637.45
#ETH $3106.21
#BNB $424.94
#DOGE $0.14
#SHIB $0.0000252434
#AXS $47.05
#MANA $2.15
#UNI $9.41
#GM $0.0000212547
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",0,0,StoreFiAi,772,1516790037932908547
6,Wed Apr 20 14:45:00 +0000 2022,"#ZCash is pretty far out on the risk spectrum, so make sure that #Bitcoin and #Ethereum are starting to recover before you put money into this market. https://t.co/noTz7w9Xcb https://t.co/elCCohZArn",0,0,Daily_Forex,91773,1516790037840543746
7,Wed Apr 20 14:44:59 +0000 2022,@AltcoinGordon #Bitcoin and nothing else if I had to hold for more than a few months.,0,0,AlexMorgan1984,713,1516790032513785867
8,Wed Apr 20 14:44:57 +0000 2022,"@staratlas @PandaGirlToken 
Minting of pandagirl token comes up on 29th of August 2022. Let's land on the moon together with Pandagirl.
#pandagirl #Nft #Giveaway #NFTArts #BTC #ADA #ETH",0,1,poplizz14,2343,1516790024750182408
9,Wed Apr 20 14:44:56 +0000 2022,"@alat_ng We buy #giftcards like

#steam, 

#iTunes,

#Vanilla, 

#AMEX ,etc 

and #cryptocurrencies like 

#Bitcoin (#BTC), 

#Ethereum (#ETH) 

and #USDT. 

All at best market #rates. 

We also buy other #digitalassests like 

#Greendot Funds, 

#Gobank Funds, 

#Walmartmoney. https://t.co/hPfms0ZCD9",0,0,MevineExchange,15,1516790020866297858
10,Wed Apr 20 14:44:54 +0000 2022,"Best way to get constant Eth flowing in to your wallet is by holding $SUN @RisingSunCoin
#Risingsuncoin #cryptocurrency #metaverse #cryptocurrencies #eth #nft #nfts #crypto #ethereum #1000xgem #btc #defi",0,0,CryptoL45321116,35,1516790012326682634
11,Wed Apr 20 14:44:52 +0000 2022,"We are about to witness massive short squeeze and massive upside #Bitcoin move. #ICP #Binance #Bitcoin

Within few hours we are going to the moon again. 🚀

I’ve been following &amp; taking @Tradeosiann tweets and every single tips seriously I’ve  been doing superb #ETH #NFTs i",0,0,FredmenLax,13,1516790005875707911
12,Wed Apr 20 14:44:52 +0000 2022,"Humanity wastes about two-thirds of the energy that it produces.

Bitcoin miners fix this.

#Bitcoin #cleanenergy #Bitcoinmining",0,0,sazmining,1450,1516790004307144705
13,Wed Apr 20 14:44:49 +0000 2022,"@CNBC XRP is a corporate coin created in abundance by Ripple for insiders. #Bitcoin is not an insiders game, rather private monetary asset available to all.",0,0,moneyordebt,819,1516789993867743233
14,Wed Apr 20 14:44:49 +0000 2022,@JeffBooth Gradually then suddenly! No matter how loud the voice of lies are in the end truth always prevails. #Bitcoin,0,0,BitcoinGyaan,7,1516789992525344771
15,Wed Apr 20 14:44:47 +0000 2022,"We are about to witness massive short squeeze and massive upside #Bitcoin move. #ICP #Binance #Bitcoin

Within few hours we are going to the moon again. 🚀

I’ve been following &amp; taking @Tradeosiann tweets and every single tips seriously I’ve  been doing superb #ETH #NFTs u",0,0,FredmenLax,13,1516789982559490052
16,Wed Apr 20 14:44:42 +0000 2022,@martys_penguin @Twitter Remove # from #Bitcoin in your bio and retest. They’re censoring us,0,0,All4freedom_B,2326,1516789964637360131
17,Wed Apr 20 14:44:42 +0000 2022,"We are about to witness massive short squeeze and massive upside #Bitcoin move. #ICP #Binance #Bitcoin

Within few hours we are going to the moon again. 🚀

I’ve been following &amp; taking @Tradeosiann tweets and every single tips seriously I’ve  been doing superb #ETH #NFTs y",0,0,FredmenLax,13,1516789961193709572
18,Wed Apr 20 14:44:41 +0000 2022,"#BEAM |  Usdt

 Buy 0.345🔛 0.372

 1 ️⃣🎯 0.380

 2️⃣🎯0.386

 3️⃣🎯 0.410

 4️⃣ 🎯 0.430

 5️⃣ 🎯 0.840

 Stop loser: 4 hour close less than 0.32

#cryptocurrecy #bitcoin #falconswaps #RussianUkrainianWar",0,1,LazzyJarry_NFT,346,1516789959461638152
19,Wed Apr 20 14:44:37 +0000 2022,"@zerohedge Be
#Bitcoin &amp; ethereum",0,0,Crypto_guy_,188,1516789942529179655
20,Wed Apr 20 14:44:36 +0000 2022,"We are about to witness massive short squeeze and massive upside #Bitcoin move. #ICP #Binance #Bitcoin

Within few hours we are going to the moon again. 🚀

I’ve been following &amp; taking @Tradeosiann tweets and every single tips seriously I’ve  been doing superb #ETH #NFTs t",0,0,FredmenLax,13,1516789937936363524
21,Wed Apr 20 14:44:35 +0000 2022,"Who is not always Bullish on #Bitcoin, doesnt understand It",0,0,palinshky,26,1516789935759634445
22,Wed Apr 20 14:44:32 +0000 2022,"2. In Peace 

Taking break into social was for me the better decision

Im tired to seeing 99% of bullshit CT
99% of pseudo pro traders that deleting tweet claiming themself Pro T.A and saw than peoples are just lazy without wanting to learn

For me its just loss of time 

#Btc",0,0,MrJRobert14,4012,1516789922442932225
23,Wed Apr 20 14:44:31 +0000 2022,#BITCOIN IS STARTING TO PUMP AGAIN!!! 🚀⚡️,0,0,rikkisihaloho,61,1516789915283226626
24,Wed Apr 20 14:44:31 +0000 2022,"We are about to witness massive short squeeze and massive upside #Bitcoin move. #ICP #Binance #Bitcoin

Within few hours we are going to the moon again. 🚀

I’ve been following &amp; taking @Tradeosiann tweets and every single tips seriously I’ve  been doing superb #ETH #NFTs r",0,0,FredmenLax,13,1516789915068997639
25,Wed Apr 20 14:44:28 +0000 2022,"@cloutman_will @alexjohnward @BitcoinBuki @HODLneverSODL @GhostLimburg3rt Coins which have confirmed
&gt;150,000,000 blocks without
seeing a single double-spend:
======================

#Nano 🥦 $XNO:     ✅
#Bitcoin $BTC:   ❌

Your argument is invalid.",0,0,Ghostbanned7,203,1516789905862672391
26,Wed Apr 20 14:44:28 +0000 2022,"one sure way to be successful is to invest into #Bitcoin mining
A platform that enables an investor earn over 700% of it investment in few days , with 1% risks",0,0,TracyLawman,573,1516789904528846849
27,Wed Apr 20 14:44:25 +0000 2022,"We are about to witness massive short squeeze and massive upside #Bitcoin move. #ICP #Binance #Bitcoin

Within few hours we are going to the moon again. 🚀

I’ve been following &amp; taking @Tradeosiann tweets and every single tips seriously I’ve  been doing superb #ETH #NFTs e",0,0,FredmenLax,13,1516789893027876867
28,Wed Apr 20 14:44:23 +0000 2022,"#Bitcoin Last Price $41601 #BTC 🚀
Daily Indicators:
RSI: 48.0
MA(20): 42476
MA(50): 42110
MA(200): 48055
Bollinger B. lower/upper: 37742/47211

#Ethereum Last $3103 #ETH
RSI: 49.7
MA(20): 3194
MA(50): 3001
MA(200): 3491
BB: 2841/3548

DM for project price!
#Crypto #Live

42032",0,0,LivePriceCrypto,580,1516789882257039360
29,Wed Apr 20 14:44:20 +0000 2022,"👋 A new block was found on the #Bitcoin network. We're at block height 732708, current #bitcoin price is $41639.34 and there are 198304372690011 #sats left to mine.",0,0,satsleft,336,1516789870567600130
30,Wed Apr 20 14:44:18 +0000 2022,"We are about to witness massive short squeeze and massive upside #Bitcoin move. #ICP #Binance #Bitcoin

Within few hours we are going to the moon again. 🚀

I’ve been following &amp; taking @Tradeosiann tweets and every single tips seriously I’ve  been doing superb #ETH #NFTs w",0,0,FredmenLax,13,1516789863558696960
31,Wed Apr 20 14:44:17 +0000 2022,"🔻🔻🔻 $1,318,723 BTCUSDT SHORTED @$41,587.00 on #Binance (14:44:17 UTC) #BTC #cryptocurrency",0,0,ExchangeWhales,3015,1516789859213627406
32,Wed Apr 20 14:44:17 +0000 2022,"@HugoPhilion @PandaGirlToken 
Minting of pandagirl token comes up on 29th of August 2022. Let's land on the moon together with Pandagirl.
#pandagirl #Nft #Giveaway #NFTArts #BTC #ADA #ETH",0,0,poplizz14,2343,1516789856978063362
33,Wed Apr 20 14:44:16 +0000 2022,"A convinced Investor always have rest of mind whatever the market condition

#investing #bitcoin",0,0,bakre35,163,1516789854411046916
34,Wed Apr 20 14:44:15 +0000 2022,people are really selling their #btc for weed today,0,0,quickkstepper,70,1516789849965182986
35,Wed Apr 20 14:44:12 +0000 2022,"@whale_alert What do you think about the current #Bitcoin state, since its Fear and Greed Index is 50 - NEUTRAL at the moment, with price of 41842.592733532239 usd? Our analytical team has done a detailed analysis regarding #BTC, but we want to hear your opinion too.",0,0,AltcoinFGI,5583,1516789838892130304
36,Wed Apr 20 14:44:12 +0000 2022,"@gem_detecter Very bullish for #Bitcoin &amp; #Ethereum as, well as the whole #crypto space",0,0,Hill_Scottt,31,1516789838871105537
37,Wed Apr 20 14:44:11 +0000 2022,@novalaney Done ✔️ Thanks so much #Bitcoin,0,0,BeckyStilwell4,199,1516789832772694022
38,Wed Apr 20 14:44:09 +0000 2022,"@BlueLotusDao @Purefi_Protocol @Tryhardsio @ElpisBattle The Metabit Ecological chain, a high-performance blockchain platform based on large-scale commercial applications,and it is also a DAO for the whole community.
Don't forget to join @tometabitglobal
#BTC #MyCharting💯 #GetDat🤑 #cryptotrading #cryptocurrencies",0,0,RanaUma19548909,35,1516789823595556868
39,Wed Apr 20 14:44:03 +0000 2022,"🟩 Block 732708 ⛏ ⛏

📅 20th Apr 2022, 14:43:24 GMT

📣 1,334 tx with a value of 4,478.736 ₿ ($186.41m 🇺🇸)

📣 distributed to 3,026 recipients 💎🙌

📣 19,016,931.25 ₿ (90.55682%) mined ⛏

📣 1,983,068.75 ₿ remaining 💰

#bitcoin #tictoknextblock",0,0,tictoknextblock,218,1516789799218077702
40,Wed Apr 20 14:44:02 +0000 2022,"@ChuckGafvert @JeffKirdeikis @saylor @lexfridman @jack Come on Chuck. The story wasn't about #XRP. The point was to show that #BTC doesn't work.
The worm is turning.",0,0,432XRP,1647,1516789796181524490
41,Wed Apr 20 14:43:54 +0000 2022,@MartiniGuyYT CAGR is actually about 140% but still a great place to park savingings long term to build wealth. Zoom out and #Bitcoin will do it’s thing long term.,0,0,CryptoSnipe1775,260,1516789762706886664
42,Wed Apr 20 14:43:40 +0000 2022,"The latest #bitcoin block 732707 with 1502 transactions was just mined by Foundry USA
Total Fees:0.06142362
Block Subsidy:6.25
#Bitcoin #BTC #blockchain #analysis",0,0,CmoBitcoin,405,1516789702514421765
43,Wed Apr 20 14:43:35 +0000 2022,Good morning ☀️ I wish you a wonderful bright and  productive day filled with many #bsv micro profits!!! #bitcoinsv #btc #ft #like make sure to follow for mints!!!,0,0,PixelPets3,967,1516789683631669252
44,Wed Apr 20 14:43:35 +0000 2022,@exodus_io #Bitcoin by far,0,0,TheHannizz,26,1516789681471602692
45,Wed Apr 20 14:43:29 +0000 2022,"Play2win games utilise the power of crypto to reward the players with something valuable either in real or virtual universe. Milkyway games are here to bring value

Stay tuned…

 #NFTs #Metaverse #NFTCommunity #NFTs #NFTcollection #Bitcoin #eth #BNB #Polygon  #rarible #opensea",0,1,milkywaycare,8,1516789655689371649
46,Wed Apr 20 14:43:25 +0000 2022,JUST IN: 🇷🇺 Russia's Federal Tax Service proposes allowing corporate entities to use #Bitcoin and  #crypto as a foreign trade payment tool.,0,0,kristikinzel86,447,1516789640115949578
47,Wed Apr 20 14:43:22 +0000 2022,"#Bitcoin Last Price $41630 #BTC 🚀
Daily Indicators:
RSI: 48.1
MA(20): 42477
MA(50): 42111
MA(200): 48055
Bollinger B. lower/upper: 37744/47211

#Ethereum Last $3105 #ETH
RSI: 49.7
MA(20): 3194
MA(50): 3001
MA(200): 3491
BB: 2841/3548

DM for project price!
#Crypto #Live

42031",0,0,LivePriceCrypto,580,1516789627956473859
48,Wed Apr 20 14:43:20 +0000 2022,"What is your price prediction for #Bitcoin on April 30th, 2022?",1,13,raffayalvi,15949,1516789618397663237
49,Wed Apr 20 14:43:16 +0000 2022,"@Cylumfinance Super project.
#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH",0,0,vaaidehi,0,1516789601083752448
50,Wed Apr 20 14:43:13 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN #NFTs #Cryptocurrency  $TRB h",0,1,FredmenLax,13,1516789588148187142
51,Wed Apr 20 14:43:05 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN #NFTs #Cryptocurrency  $TRB g",0,2,FredmenLax,13,1516789556674060294
52,Wed Apr 20 14:43:05 +0000 2022,@hanm_ai @RayDalio The Yuan has 0% chance of becoming the golbal reserve. The dollar will be the last to fail...but fail it will. Buy #bitcoin,0,0,Astropin,182,1516789556422529027
53,Wed Apr 20 14:43:03 +0000 2022,"🟩 Block 732707 ⛏ ⛏

📅 20th Apr 2022, 14:41:56 GMT

📣 1,502 tx with a value of 45,280.754 ₿ ($1.89b 🇺🇸)

📣 distributed to 4,035 recipients 💎🙌

📣 19,016,925.00 ₿ (90.55679%) mined ⛏

📣 1,983,075.00 ₿ remaining 💰

#bitcoin #tictoknextblock",0,0,tictoknextblock,218,1516789549418303494
54,Wed Apr 20 14:43:03 +0000 2022,@gem_detecter Good for global adoption of crypto. #BTC,0,0,Paul_gems9,40,1516789547731853314
55,Wed Apr 20 14:43:02 +0000 2022,@08MamaKitti08 @tomangell @NORML @SCNORML @elonmusk Forget it. Never drank Whiskey before. Tobacco states like SC will be switching over to hemp and weed cultivating before you can make it work there too. Follow the $. NORML will still never see a nickel bag from me. You will also see #Bitcoin here 1st,0,0,dollarloosies,0,1516789541964816390
56,Wed Apr 20 14:42:59 +0000 2022,"@BTCTN I see #Bitcoin as ultimately bcoming a reserve currency for banks, playing much the same role as gold did in the early days of banking. So i advise you buy &amp; trade for the future,i personally trade with signals from  @bernie_Doranfx &amp; I've accumulated over 3BTC",0,0,Son_of_mannn,213,1516789530447294465
57,Wed Apr 20 14:42:59 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN #NFTs #Cryptocurrency  $TRB f",0,3,FredmenLax,13,1516789529734049798
58,Wed Apr 20 14:42:51 +0000 2022,@BillyM2k Not investing in #Bitcoin 😂,0,0,SpiCyAuX,21,1516789497803214848
59,Wed Apr 20 14:42:50 +0000 2022,"@BTCTN I see #Bitcoin as ultimately bcoming a reserve currency for banks, playing much the same role as gold did in the early days of banking. So i advise you buy &amp; trade for the future,i personally trade with signals from  @bernie_Doranfx &amp; I've accumulated over 3BTC",0,0,Son_of_mannn,213,1516789491926712327
60,Wed Apr 20 14:42:47 +0000 2022,"#DeFiChain is a great concept for financial services of the future based on the largest and safest monetary network in the world 🌍 

$DFI is #casflow based on #Bitcoin
#SAFU",1,1,YuAshton,144,1516789482145841153
61,Wed Apr 20 14:42:45 +0000 2022,"@disclosetv I see #Bitcoin as ultimately bcoming a reserve currency for banks, playing much the same role as gold did in the early days of banking. So i advise you buy &amp; trade for the future,i personally trade with signals from  @bernie_Doranfx &amp; I've accumulated over 3BTC",0,0,Son_of_mannn,213,1516789473354424322
62,Wed Apr 20 14:42:45 +0000 2022,"@carlquintanilla @elonmusk PLAN B = Forget $TWTR
#MASTERPLAN3
. Acquisitions
. Accept #BTC again
. ICO ""Tesla T#"" coin for Tesla Prime membership
. Buy a Green Home Builder
. Solar Farms / Flow Battery / Water Desalination
. Optimi JILLI_factory
. Knight Rider mode
. C2 and D2 on the low",0,0,falmanzar3,98,1516789471051718657
63,Wed Apr 20 14:42:43 +0000 2022,"@Shibtoken Panda Girl Token 
Great coin with super amazing features 

@PandaGirlToken 
#pandagirl #nft #nftart #giveaway #BTC    #ADA #ETH #SHIB #babydoge",0,0,preneur_segun,212,1516789463652970496
64,Wed Apr 20 14:42:41 +0000 2022,@TheMoonCarl Of course #Bitcoin,0,1,jason41926550,424,1516789457189412865
65,Wed Apr 20 14:42:41 +0000 2022,"@WatcherGuru I see #Bitcoin as ultimately bcoming a reserve currency for banks, playing much the same role as gold did in the early days of banking. So i advise you buy &amp; trade for the future,i personally trade with signals from  @bernie_Doranfx &amp; I've accumulated over 3BTC",0,0,Son_of_mannn,213,1516789455432130566
66,Wed Apr 20 14:42:40 +0000 2022,"If you start Binace, register from here. Commission  ##億り人　#Bitcoin #ビットコイン　#仮想通貨　#Binance #バイナンス",0,0,binance_shoukai,13,1516789451003166725
67,Wed Apr 20 14:42:37 +0000 2022,"@whale_alert I see #Bitcoin as ultimately bcoming a reserve currency for banks, playing much the same role as gold did in the early days of banking. So i advise you buy &amp; trade for the future,i personally trade with signals from  @bernie_Doranfx &amp; I've accumulated over 3BTC",0,0,Son_of_mannn,213,1516789440588521477
68,Wed Apr 20 14:42:36 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN #NFTs #Cryptocurrency  $TRB g",0,0,herry_mason,13,1516789436880588803
69,Wed Apr 20 14:42:34 +0000 2022,"Pairs:1INCHUSDT 
 SELL:1.55000
 Time :4/20/2022 8:17:01 PM
 Average Decision:49.66871 FourHour 
 Estimated Direction: DOWN
 #BTC #ETHEUR #Bitcoin #RSİ #Bollinger -It is not investment advice. You can visit our profile for your own alarms. YTD. 5:42:15 PM",0,0,Cryptoinfo_AI,94,1516789427665838081
70,Wed Apr 20 14:42:33 +0000 2022,"@TheMoonCarl I see #Bitcoin as ultimately bcoming a reserve currency for banks, playing much the same role as gold did in the early days of banking. So i advise you buy &amp; trade for the future,i personally trade with signals from  @bernie_Doranfx &amp; I've accumulated over 3BTC",0,0,Son_of_mannn,213,1516789423987470343
71,Wed Apr 20 14:42:33 +0000 2022,#Bitcoin is not the government’s issue. Their spending of future generations’ money should be a core issue for them to solve if they actually give a damn.,0,1,ValantThor,178,1516789422972456967
72,Wed Apr 20 14:42:32 +0000 2022,"World energy consumption is 160,000 terawatt annually. 

Total energy consumption by #Bitcoin miners is 120 terawatt annually with most miners moving to green energy. 

That’s only 0.075% of total world energy consumption. 

Let that sink in.",17,40,CryptooAdy,214269,1516789417104781313
73,Wed Apr 20 14:42:32 +0000 2022,"👋 A new block was found on the #Bitcoin network. We're at block height 732707, current #bitcoin price is $41640.71 and there are 198304997690011 #sats left to mine.",0,0,satsleft,336,1516789416156667904
74,Wed Apr 20 14:42:30 +0000 2022,"#BTC #Bitcoin price $41631
2022-04-20 17:42",0,0,JoeInska,235,1516789408267132928
75,Wed Apr 20 14:42:29 +0000 2022,"#Cryptos #Bitcoin #Ethereum
OK bulas and beras chop chop till beras finish sharpening claws",0,1,ChartTechnix,6,1516789403712208896
76,Wed Apr 20 14:42:28 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN #NFTs #Cryptocurrency  $TRB f",0,0,herry_mason,13,1516789401874968577
77,Wed Apr 20 14:42:24 +0000 2022,"Shill me X10 Undervalued #BSC / #NFTs gem worth buying for long term hold 

#altcoin #BSCGems #100xgem #Bitcoin #NFTCommunity #NFTs",0,0,AminuUsman_1,212,1516789383642464262
