,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Apr 17 15:00:04 +0000 2022,#bitcoin PUMP CITY 🚀🚀🚀,0,0,ayewaken,10357,1515706667631099909
1,Sun Apr 17 15:00:03 +0000 2022,"What you missed from #bitcoinmiami2022... and why Peter Thiel is writing off Warren Buffett: 👉  https://t.co/N51ejDnA4V

#Bitcoin #cryptocurrency #Crypto #cryptotrading #BitcoinButton #Bitcoin2022 #CryptoNews #bitcoinbella #SundayFunday #SundayThoughts https://t.co/iffb730maG",0,0,CurzioResearch,1596,1515706663860330499
2,Sun Apr 17 15:00:03 +0000 2022,"$BTC Price: $40,347 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/euGzrIRZAJ",0,0,BTCPriceUpdate,681,1515706663025909762
3,Sun Apr 17 15:00:03 +0000 2022,"The price of
Spaghetti alla Carbonara
is 27,227 Satoshis
or 0.00027227 BTC

1 BTC = 40,364.90 USD
1 USD = 2,477 Sat
on Sunday, 17 April 2022 10:00 AM CDT

#bitcoin #CarbonaraIndex",0,0,CarbonaraIndex,63,1515706662602039300
4,Sun Apr 17 15:00:03 +0000 2022,@standardvibe @ChainPet Raised your hand if you bought a #marvin inu token!! ✋✋💥 there's no timeee!!! Get you own now!! It's real hype #marvininu game for all! Website 💎🔥💎🔥 https://t.co/Dv0OQSj8tp Telegram💥🚀💥🚀 https://t.co/yw8KP06KRi #K9 $Floki #bitcoin #bnb #ETH #Crypto #SHIB #marvin https://t.co/Y4goF04gsk,0,0,Mikay_Bacani,20,1515706662350655491
5,Sun Apr 17 15:00:03 +0000 2022,Current BTC Dominance: 40.71% #Bitcoin #Altcoin #Cryptocurrency,0,0,btcdominance,4230,1515706660723036166
6,Sun Apr 17 15:00:02 +0000 2022,"The #crypto market at a glance!

#Bitcoin $BTC #Ethereum $ETH $BNB $XRP $SOL $LUNA $ADA

...and many more. https://t.co/6ZodCiwgGt",0,0,cryptotickers_w,282,1515706660530102272
7,Sun Apr 17 15:00:02 +0000 2022,"I saw him sad &amp; dejected. I asked him what happened &amp; he opened up to me that his wallet was hacked.
Please, don't take the security of your account with levity hands.
We always remind ourselves at @PaletaPalNFT about this

Join us 👉 https://t.co/z4gLK3sWKF

#nft #nfts #eth #BTC https://t.co/2A1ynkJEdy",0,0,PaletaPalNFT,1614,1515706660081201156
8,Sun Apr 17 15:00:02 +0000 2022,"Adding on another layer of protection, web3 ensures that the valuable data can neither be accessed nor altered by anyone, other than whoever holds the exclusive rights to it. So, no more fear of data manipulation. 
.
Follow us on 👉@web3_jb
.
#web3 #blockchain #bitcoin  #crypto https://t.co/IoXbvaEYqh",0,0,web3_jb,469,1515706659607179267
9,Sun Apr 17 15:00:02 +0000 2022,"Bitcoin - BTC
Price: $40,385.98
Change in 1h: -0.19057584%
Market cap: $767,910,691,941.06
Ranking: 1
#Bitcoin #BTC",0,0,topcryptostats,4618,1515706659540070400
10,Sun Apr 17 15:00:02 +0000 2022,"Three years ago the price of #Bitcoin was $5,214",0,0,btc_history,8,1515706659347304448
11,Sun Apr 17 15:00:02 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #Bitcoin #cybersecurity #blockchain #bot #coding #Cryptos #NFTGame #Jobs #Metaverse #BTC #ETH #SOL https://t.co/Z9qpXHq1JE",0,0,JobPreference,1331,1515706657577357313
12,Sun Apr 17 15:00:02 +0000 2022,"#Bitcoin is currently $40,364.3533",0,0,BufoBitcoin,33,1515706657132752906
13,Sun Apr 17 15:00:02 +0000 2022,"【Our Logo】

Everyone’s dreams, all kinds of dreams, Taking Off like a rocket.

These are the wishes put in the logo.

#Crypto #Blockchain #ether #ethereum #bitcoin #cryptocurrency",0,0,takeoff_tech,2029,1515706656981721094
14,Sun Apr 17 15:00:02 +0000 2022,"Check out my latest edition of The Market Mosaic!

I evaluate the state of the stock market along with a few trade ideas.

Tickers discussed include: $SPY $AMD $LCID $APPS $CHWY $TTD $SNOW $MARA $SI $GDXJ $TAP #Etherum #Bitcoin 

👇👇
https://t.co/lB3parZ9yz",0,0,MosaicAssetCo,97,1515706656935616512
15,Sun Apr 17 15:00:02 +0000 2022,"To succeed with your #crypto #portfolio, buy #ADA , #XLM , #XEM , #ZIL, #MANA and #TRX. We had better performance with this crypto than #BTC (up 1000% in 2 years). It's still time to jump on it.#Stellar is coming back to it's highest level https://t.co/HUAp0Lx67p",0,0,thirdbrainfx,28645,1515706656637829122
16,Sun Apr 17 15:00:01 +0000 2022,"We don't give a sh*t about government...😆

Follow @CryptowithAmin3 for more valuable content and laughter!!! 😁

#Bitcoin #crypto #cryptocurrency #cryptomemes https://t.co/qBDMYpkHPi",0,0,CryptowithAmin3,394,1515706656193097730
17,Sun Apr 17 15:00:01 +0000 2022,"#TELx - Daily Incentives, Fees, &amp; Liquidity

Follow, Like, &amp; Retweet to spread the word!

Any questions, DM me!

@telcoin_team
@QuickswapDEX
@BalancerLabs
@DFXFinance

#Telcoin #SMS #TELxchange #Telfam #TTID

#TEL #QUICK #BAL #DFX #BTC #ETH #MATIC #AAVE #USDC #CADc #EURS #xSGD https://t.co/zGLY3Xlb7G",0,0,andrew_pinch,1334,1515706655643643909
18,Sun Apr 17 15:00:01 +0000 2022,"#BTC $40414  $BTC
#ETH $3068.37  $Eth
#BNB $416.31  $Bnb",0,0,Pricecrypt0,77,1515706655207571456
