,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon May 02 10:00:25 +0000 2022,"Sirkillalot2k6 found #ethereum in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/xTjUiy4oA4 #cryptocurrency #552152 https://t.co/hFgGbtBUEV",0,0,Scott20402006,3,1521067073656569859
1,Mon May 02 10:00:23 +0000 2022,"@nftgallery_art Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity #BinanceNFTs #BinanceNFT https://t.co/KbTQJJDmQ3",0,0,cotti_fi,410,1521067067931336709
2,Mon May 02 10:00:18 +0000 2022,Drop your new #NFT here👇🏻🚀 #NFT #NFTarts #NFTartist #NFTnew #ETH #OpenSea #Polygon #NFTBinance #NFTCollection #NFTCollector #NFTCommunity #PromoteON,0,0,jsnchzl87,62,1521067047580409857
3,Mon May 02 10:00:17 +0000 2022,"@nftgallery_art Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity #BinanceNFTs #BinanceNFT https://t.co/j7jUwqPU34",0,0,cotti_fi,410,1521067042044006400
4,Mon May 02 10:00:10 +0000 2022,"Ethereum - ETH
Price: $2,821.61
Change in 1h: -0.56092748%
Market cap: $340,323,704,851.17
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4611,1521067012465733633
5,Mon May 02 10:00:10 +0000 2022,"The current price of #eth is $2,826.36, a decrease of -0.5%, a 24 hr volume of $14.05B, and a market cap of $342.50B",0,0,eth_hourly,2146,1521067012142817280
6,Mon May 02 10:00:09 +0000 2022,"1/1 In the Metaverse we can explore different virtual realities.

Some virtual realities may be based on different video games, movies, or books.

Other virtual realities may be based on completely different worlds, with different laws of physics. #Binance,#ETH,#Crypto,#Met",0,0,the_web3_native,22,1521067010112774147
7,Mon May 02 10:00:05 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 44 gwei
Avg: 45 gwei
High: 46 gwei

Opensea: Sale
Low: $25.03
Avg: $25.59
High: $26.16

Uniswap V3: Swap
Low: $22.82
Avg: $23.34
High: $23.86

USDT: Transfer
Low: $6.69
Avg: $6.85
High: $7.00",0,0,Erc20Gas,656,1521066992412807168
8,Mon May 02 10:00:01 +0000 2022,"#BTC $38899  $BTC
#ETH $2823.62  $Eth
#BNB $388.54  $Bnb",0,0,Pricecrypt0,95,1521066976373882880
9,Mon May 02 10:00:01 +0000 2022,"#Crypto prices one year ago today 💭

#BTC: $56,600
#ETH: $2,953
#ADA: $1.33
#BNB: $622
#XRP: $1.56
#VET: $0.21
#SOL: $46.93
#AXS: $9.33
#AVAX: $31.30
#LUNA: $17.20
#DOGE: $0.37
#MATIC: $0.81
#MANA: $1.41
#SAND: $0.59
#SHIB: $0.00000166",0,0,TokenersEN,31988,1521066975354621952
10,Mon May 02 10:00:01 +0000 2022,"#ETHereum #ETH impulse bar 2806.46 - 2817.36

$ETH Bar close 2809.82

#Crypto short term volatility detection",0,1,FindCoinAction,377,1521066973953626112
11,Mon May 02 10:00:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(06:00 AM . May 02,2022)

#BTC $38835.32
#ETH $2821.61
#BNB $388.25
#DOGE $0.13
#SHIB $0.0000210412
#AXS $30.34
#MANA $1.49
#UNI $6.88
#GM $0.0000150024
#KISHU $0.0000000009

Comments! Which coins would like to be listed?",0,0,StoreFiAi,764,1521066969524539392
12,Mon May 02 09:59:47 +0000 2022,"@WhaleEverything #DogeCola will make 100x soon!
The first crypto drink!soon on amazon!

#DogeCola
 #btc #bnb #Etherum #ETH #NFT  #DogeCola #Dogecoin 
#Binance #SHIB #BSCGems #DogeColaNFT",0,0,M_Irannejhad,331,1521066915715817472
13,Mon May 02 09:59:47 +0000 2022,Slow 26 | Normal 30 | Fast 42.5 | Instant 53.2 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1186,1521066915615105026
14,Mon May 02 09:59:37 +0000 2022,"#Ethereum Whales Have Accumulated $407,415,040 in #ETH in Just 10 Days: Analytics Firm Santiment",0,0,petitanim1,28,1521066872187531265
15,Mon May 02 09:59:24 +0000 2022,"@MrXunknown11 0x3808b775c6d2fc74d449f30be6cdb6d19a0570f0

@42n8_drake 
@ImmaculateQuee3 
@iChieTsukiko 

#NFTCommumity #NFTgiveways #nftcollectors #ETH #opensea",0,0,NwadibiaN,31,1521066820379230209
16,Mon May 02 09:59:20 +0000 2022,"Current #Ethereum Price: $2,825.74 📉",0,0,Ethereum_Hourly,202,1521066801030995969
17,Mon May 02 09:59:14 +0000 2022,"whats all the talk about Cardano NFTs, should I be checking it out? 🤔

#NFTCommunity #ETH #ADA #Cardano #Solana",1,0,NFTNoods,175,1521066775781158912
18,Mon May 02 09:59:04 +0000 2022,"@MrXunknown11 0x3808b775c6d2fc74d449f30be6cdb6d19a0570f0

@42n8_drake 
@ImmaculateQuee3 
@iChieTsukiko 

#NFTCommumity #NFTgiveways #nftcollectors #ETH #opensea",0,0,NwadibiaN,31,1521066737420193794
19,Mon May 02 09:58:59 +0000 2022,"@Inc @jeff_haden Who's with us this week

#BTC at 32.8k

#ETH at 2.6k

#AVAX at 50bucks

#Cardano #ADA at 0.69

#Luna at its #LunarNewYear 2022

#Solana 71 bucks",0,0,The_An0nymou5,173,1521066712904658946
20,Mon May 02 09:58:51 +0000 2022,"@MartiniGuyYT Who's with us this week

#BTC at 32.8k

#ETH at 2.6k

#AVAX at 50bucks

#Cardano #ADA at 0.69

#Luna at its #LunarNewYear 2022

#Solana 71 bucks",0,0,The_An0nymou5,173,1521066682193965056
21,Mon May 02 09:58:46 +0000 2022,"@Investingcom Who's with us this week

#BTC at 32.8k

#ETH at 2.6k

#AVAX at 50bucks

#Cardano #ADA at 0.69

#Luna at its #LunarNewYear 2022

#Solana 71 bucks",0,0,The_An0nymou5,173,1521066659322429440
22,Mon May 02 09:58:40 +0000 2022,"@ericschiffer Who's with us this week

#BTC at 32.8k

#ETH at 2.6k

#AVAX at 50bucks

#Cardano #ADA at 0.69

#Luna at its #LunarNewYear 2022

#Solana 71 bucks",0,0,The_An0nymou5,173,1521066636358590464
23,Mon May 02 09:58:37 +0000 2022,"@Airdrop365Team Good Project Airdrop👍👍👍

#C98 #Ethereum #BNB 

@JulioBV12 @gakuranman @KeepHuynhing",0,0,sandiagsstwn,15,1521066620990357505
24,Mon May 02 09:58:35 +0000 2022,"@AltcoinGordon Who's with us this week

#BTC at 32.8k

#ETH at 2.6k

#AVAX at 50bucks

#Cardano #ADA at 0.69

#Luna at its #LunarNewYear 2022

#Solana 71 bucks",0,0,The_An0nymou5,173,1521066613906509825
25,Mon May 02 09:58:34 +0000 2022,"Which coin or #nft is going to the moon in 2022?
Can anyone recommend?
#Crypto #BAYC #shiba #doge
#tothemoon #ENS #ETH

Key:
In case your account is stolen
Hash:
762a77dea2ed87c3be6c694def7b0790b08be5f9d4e88e0d8887a4adac9b7d67",0,1,Imtokenman,14,1521066610240331776
26,Mon May 02 09:58:31 +0000 2022,"🚀🚀🚀 $759,270 ETHUSD LONGED @$2,810.71 on #Binance (9:58:31 UTC) #ETH #cryptocurrency",0,0,ExchangeWhales,3104,1521066597405839360
27,Mon May 02 09:58:29 +0000 2022,@CryptoWendyO #Pulsechain will fix #Eth. Pulse will be released soon.,0,0,PressPatrol,5524,1521066588941729797
28,Mon May 02 09:58:27 +0000 2022,"@btc_charlie @AltcoinGordon Who's with us this week

#BTC at 32.8k

#ETH at 2.6k

#AVAX at 50bucks

#Cardano #ADA at 0.69

#Luna at its #LunarNewYear 2022

#Solana 71 bucks",0,0,The_An0nymou5,173,1521066582025576448
29,Mon May 02 09:58:24 +0000 2022,"🔻🔻🔻 $1,263,159 ETH-PERP SHORTED @$2,800.5 on #FTX (9:58:24 UTC) #ETH #cryptocurrency",0,0,ExchangeWhales,3104,1521066568754638848
30,Mon May 02 09:58:24 +0000 2022,"🔻🔻🔻 $1,400,500 ETH-PERP SHORTED @$2,801 on #FTX (9:58:24 UTC) #ETH #cryptocurrency",0,0,ExchangeWhales,3104,1521066568721047555
31,Mon May 02 09:58:24 +0000 2022,"🔻🔻🔻 $986,258 ETH-PERP SHORTED @$2,797 on #FTX (9:58:24 UTC) #ETH #cryptocurrency",0,0,ExchangeWhales,3104,1521066568716849153
32,Mon May 02 09:58:22 +0000 2022,"🚀🚀🚀 $1,157,330 ETH-PERP LONGED @$2,815 on #FTX (9:58:22 UTC) #ETH #cryptocurrency",0,0,ExchangeWhales,3104,1521066561007763456
33,Mon May 02 09:58:22 +0000 2022,"District #120 ETH @MegaCryptoPolis today in staking for district perks ✅✅✅

5085 $MEGA
26583 $
9.40 ETH

#eth #nft #staking #assets #earn @MCP_HQ @MegaCryptoPolis @agente000mcm @Super02030 @doomcaketh",0,1,bethimzeno,128,1521066559829065734
34,Mon May 02 09:58:18 +0000 2022,"@AltcoinGordon Who's with us this week

#BTC at 32.8k

#ETH at 2.6k

#AVAX at 50bucks

#Cardano #ADA at 0.69

#Luna at its #LunarNewYear 2022

#Solana 71 bucks",0,0,The_An0nymou5,173,1521066541995159553
35,Mon May 02 09:58:18 +0000 2022,"@Gabriel1919OS 🌈

0x3808b775c6d2fc74d449f30be6cdb6d19a0570f0

@42n8_drake 
@ImmaculateQuee3 
@iChieTsukiko 

#NFTCommumity #NFTgiveways #nftcollectors #ETH #opensea",0,0,NwadibiaN,31,1521066541911052292
36,Mon May 02 09:58:04 +0000 2022,"@satsdart @scrypto_ Who's with us this week

#BTC at 32.8k

#ETH at 2.6k

#AVAX at 50bucks

#Cardano #ADA at 0.69

#Luna at its #LunarNewYear 2022

#Solana 71 bucks",0,0,The_An0nymou5,173,1521066484558368769
37,Mon May 02 09:58:00 +0000 2022,ETH Gas is now valued at 44! #ETH #gwei #GasAlert $ETH || ID: 1651485480.608083,0,0,CryptoPingBOT,58,1521066468040970241
38,Mon May 02 09:58:00 +0000 2022,"@MartiniGuyYT Who's with us this week

#BTC at 32.8k

#ETH at 2.6k

#AVAX at 50bucks

#Cardano #ADA at 0.69

#Luna at its #LunarNewYear 2022

#Solana 71 bucks",0,1,The_An0nymou5,173,1521066466065653760
39,Mon May 02 09:57:59 +0000 2022,"$ETH is a better evolution of $BTC, pioneered Smart Contracts/DApps that run on a single chain #ETH. $ATOM, $DOT, &amp; $AVAX are better evolutions of #Ethereum, pioneering interoperable Appchains instead of Smart Contracts/DApps with #ATOM on the lead. Many haven’t grasped this yet",0,0,Cryptotoval,263,1521066461330120706
40,Mon May 02 09:57:57 +0000 2022,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔳🔳🔳 : ✅

⛏ Block Price: 40 Gwei

📈 $ 2,816.32: bearish 🐻
#eth #gas #price",0,0,open__os,25,1521066452794621953
