,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Mar 16 01:30:22 +0000 2022,"#nfts #opensea #eth #btc #NFTGiveaways  #shiba #crypto #art 
Check out this item on OpenSea https://t.co/Rq8LsCDGBQ via @opensea https://t.co/huetvGdDAp",0,0,Rabbit55845678,78,1503906488871714817
1,Wed Mar 16 01:30:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 33 gwei
Avg: 33 gwei
High: 34 gwei

Opensea: Sale
Low: $17.54
Avg: $17.54
High: $18.07

Uniswap V3: Swap
Low: $16.00
Avg: $16.00
High: $16.48

USDT: Transfer
Low: $4.69
Avg: $4.69
High: $4.84",0,0,Erc20Gas,591,1503906428523880458
2,Wed Mar 16 01:30:07 +0000 2022,Buy @CryptexFinance $ctx on @Gemini @coinbase $amc $gme $hymc $sonm $btc #btc $eth #eth $luna $ada $bnb #bnb $api $doge #doge #dogecoin $shib #shiba #shib $pols $grt $bat $avt #buythedip #100xgem #cheems $tru $nu $t $keep $Kuc #KuCoin $ftx $dot #PolkaDot $gmt $dnt $wluna #zec $bp,0,0,cryptovibe951,2,1503906426128789510
3,Wed Mar 16 01:30:04 +0000 2022,"📈 Total Market Cap: $1,749,544,431,816
💵 1 #BTC: $39,227.92
🔴 BTC Dominance: 42.57%
💹 1 #ETH: $2,624.42
💎 ETH Dominance: 18.00%
⏰ Update Time: 16-03-2022 - 04:30:03 (GMT+3)",0,0,marketcapbot,4424,1503906410471567362
4,Wed Mar 16 01:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(09:30 PM . Mar 15,2022)

#BTC $39227.92
#ETH $2624.42
#BNB $372.02
#DOGE $0.11
#SHIB $0.0000217101
#AXS $46.96
#MANA $2.27
#UNI $8.72
#GM $0.0000225491
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,756,1503906394101194752
5,Wed Mar 16 01:29:49 +0000 2022,@altcryptocom Are you interested in space?  MOONDAO raises funds to take ordinary people to space。#Mooney #Moondao 🚀 #ETH #NFTGiveaway #BNB,0,1,xxbsss1,23,1503906347984642052
6,Wed Mar 16 01:29:24 +0000 2022,@FTX_Official @anchor_protocol Are you interested in space?  MOONDAO raises funds to take ordinary people to space。#Mooney #Moondao 🚀 #ETH #NFTGiveaway #BNB,0,1,xxbsss1,23,1503906242300821505
7,Wed Mar 16 01:29:10 +0000 2022,"@wayki_chain This project gives us hope and in this case, people have the opportunity to get money and that is a very useful thing, that's why I give advice to. #WICC #Waykichain #blockchain #crypto #bitcoin #ethereum",0,0,ZahidHa85377073,2780,1503906187443838976
8,Wed Mar 16 01:29:00 +0000 2022,"#DeFi #TeleFy #DEX # cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon STELE #Cardano #ETH
This project is great for supporting a professional team. Don't miss to join this project because success is already in this project.",0,0,anjelbristy001,2513,1503906142723870721
9,Wed Mar 16 01:28:44 +0000 2022,"Share the world your 👑favorite🤩 collections!

#NFTartists #nftcollectors #shill #ETH #NFT",0,1,ShillderNFT,331,1503906078429437955
10,Wed Mar 16 01:28:44 +0000 2022,Let’s get @verasitytech to a million followers #Bitcoin #cryptocurrency #BitcoinCrash #Binance #Coinbase #BTC #Crypto #crypto.com #Ethereum #CryptoNews #altcoins $VRA,0,0,cryptodawg55,85,1503906076516888585
11,Wed Mar 16 01:28:17 +0000 2022,@Bybit_Official Are you interested in space?  MOONDAO raises funds to take ordinary people to space。#Mooney #Moondao 🚀 #ETH #NFTGiveaway #BNB,0,1,xxbsss1,23,1503905964054831104
12,Wed Mar 16 01:28:02 +0000 2022,@MEXC_Global Are you interested in space?  MOONDAO raises funds to take ordinary people to space。#Mooney #Moondao 🚀 #ETH #NFTGiveaway #BNB,0,1,xxbsss1,23,1503905899844292608
13,Wed Mar 16 01:27:51 +0000 2022,"@TelefyConnect 
#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH
Telefy Finance  This project is Excellent project   see more person joining everyday, Telefy Finance  it is indeed good for the platform",0,1,Sayma0078,1173,1503905853627195393
14,Wed Mar 16 01:27:38 +0000 2022,create twitter tasks and pay with #bitcoin #ethereum or #litecoin with @jobboycom,0,0,princes05186310,0,1503905797570445319
15,Wed Mar 16 01:27:10 +0000 2022,"If a mod on a Discord says that the .eth name they are using isn't theirs and thought it was just a trend.... run away 👀 NFA

#nft #eth #ens #discord #NFTCommunity",0,5,imJDMJEM,3939,1503905680918384641
16,Wed Mar 16 01:26:50 +0000 2022,world war doge best #memecoin #1000xgem on #bsc and #eth #tron #worldwardogetoken #BitcoinButton #elon #doge,0,0,GaryHiles92,66,1503905597296726022
17,Wed Mar 16 01:26:46 +0000 2022,"Good morning everyone! Have faith and believe you will be successful on your NFT project 🤟.

#NotHolyCow #NFT #NFTCollection #NFTs #NFTCommunity #NFTProject #OpenSea #ETH #Ethereum #Morning #goodmorning",0,1,ArtRepublic_NFT,94,1503905579764707329
18,Wed Mar 16 01:26:44 +0000 2022,"📉#ETH | Decreasing 2.04%
Average price for the last hour: ETHUSDT - 2627.4429",0,0,investforecast,24,1503905574639001604
19,Wed Mar 16 01:26:27 +0000 2022,"@TheHappinessNFT Done. 
It gives me a good opportunity

0xE15f77D6b8a93C66fC5A3bc3291029871c1cE902

#ETH #NFTGiveaways #NFT #GiveawayNFT #Solana #NFTdrop #NFTartist",0,0,MkSagor6,65,1503905499913199621
20,Wed Mar 16 01:25:53 +0000 2022,Requesting faucet funds into 0x3b50F26C911b5c216378632e5398A43F4fB492a1 on the #Rinkeby #Ethereum test network.,0,0,aemazzuca,127,1503905360041713664
21,Wed Mar 16 01:25:43 +0000 2022,Wow it took a good solid week after buying #ETH at #coinbase before it can actually be used - maybe due to really stingy on the gas?,0,0,chswiger,82,1503905316198653954
22,Wed Mar 16 01:25:19 +0000 2022,#saitama eating DIP like McDonald’s French fry’s lol price will be in high 13’s 14’s 15’s once Dubai crypto expo open doors! Whales will buy in big 🐳🐺🚀price will not be 12k per trillion much longer might b bottom of it #saitamask #crypto #usa #btc #eth #saitarealty #binance 👀,1,1,MarioMo47370802,249,1503905215765876736
23,Wed Mar 16 01:25:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(09:25 PM . Mar 15,2022)

#BTC $39240.94
#ETH $2624.85
#BNB $372.25
#DOGE $0.11
#SHIB $0.0000217055
#AXS $47.03
#MANA $2.27
#UNI $8.73
#GM $0.0000224694
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,756,1503905135742881793
24,Wed Mar 16 01:24:54 +0000 2022,"👉 Elona Inu $ELONA / $WETH
Ethereum - Uniswap

🟢 Price is up 22.9% in the last hour 🟢

Price: $0.00000000000000001674  -  24H Txns: 1.5K  -  24H Volume: $2.1M - Liquidity: $480K

#ethereum #uniswap #elona #elonainu",0,1,dexscreener,19674,1503905112137342980
25,Wed Mar 16 01:24:38 +0000 2022,"@BloctoApp I wish you success in this valuable campaign. I am by your side and I will try to add others. Thank you.
@putrisoekoco
@masdee676
@AirdropCoffee

0x7a7cA2239782165C2c05905331fbf3f7B758aa80

#Giveaway #NFT #ETH #BNB #Solona #AVAX",0,0,Hanifputra97,41,1503905045422960641
26,Wed Mar 16 01:23:49 +0000 2022,"Instagram integrating #NFTs feels like one of those things most of ct doesn’t grasp the bullishness of because of their disconnect from normie land. Most people still think this stuff is fad bullshit. For them, it’s real when it’s on Insta. Massive Overton window shift. #ETH",0,3,FranBoll11,186,1503904839830585346
27,Wed Mar 16 01:23:34 +0000 2022,"if you believe in crypto, you will buy DONASWAP. #Donaswap #BNB #Binance #BTC #ETH #Crypto  #altcoin",0,0,RamenSergio,57,1503904778279329793
28,Wed Mar 16 01:23:27 +0000 2022,ETH Gas is now valued at 33! #ETH #gwei #GasAlert $ETH || ID: 1647393807.247776,0,0,CryptoPingBOT,52,1503904745991413771
29,Wed Mar 16 01:23:25 +0000 2022,#WICC #Waykichain #blockchain #crypto #bitcoin #ethereum I am in because The project is implemented very professionally and has a clear development plans. Made by a very professional and experienced team. A potential project for the future. and feel free also.,0,0,WashiMortoza,3955,1503904739779825664
