,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Mar 27 09:15:03 +0000 2022,"⚠ IS ADA READY TO PUMP AGAIN? ⚠

#Cardano Analysis and Price Prediction

Should I buy #ADA

👉https://t.co/ZmbD49d2xR

#CardanoADA #CardanoNFT #CardanoCommunity #Crypto #Bitcoin #altcoins https://t.co/MpgBPLtVKv",0,0,CheekyCrypto,22647,1508009693939179520
1,Sun Mar 27 09:15:03 +0000 2022,"🔥 XRP PUMP COMING? 🔥

#XRP Daily Analysis and Price Prediction

Should I buy XRP

👉https://t.co/CBcIXcOtO8

#XRPL #XRPArmy #XRPCommunity #secxrp #altcoins #Bitcoin #Crypto https://t.co/hPJDCSeCyn",0,0,CheekyCrypto,22647,1508009693549109250
2,Sun Mar 27 09:15:02 +0000 2022,TODAY ! Pre-launch edition with @cleancarbon_io IMPORTANT  https://t.co/GWvtwQoaEI @bitbcnlaunchpad @BiTBcn @Belobabafund #DeFi #cryptocurrency #Launchpad #bitcoin https://t.co/j83JxZfBSH,0,0,DanielH82562238,47,1508009691779149826
3,Sun Mar 27 09:15:01 +0000 2022,"@0xTone @the_miha @Crypt0TT @cryptoyolo8870 @WarKraze Everyday you can see this huge https://t.co/uIZKzG2KmH is 2$
KIBA INU🔥🔥🚀🚀🚀!.. 

$KIBA #KIBAKREW #KIBARMY #KIBAKOMMUNITY #KIBARABOLIC  #KIBAINU #CRYPTO #Dextools #ETH #BINANCE #BTC #Altcoins #CoinGecko #Cryptocom  #Crypto #cryptocurrency #Altseason #Altcoin #KuCoin #SHIBA https://t.co/HVjQ1zQ9C6",0,0,Adriyatiklim,68,1508009688364949506
4,Sun Mar 27 09:15:01 +0000 2022,"@OrijinHQ This project has a brilliant idea, it's great that such an industry is developing, really a very promising project because it will help many people to benefit from such activities
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,Fahima22771,1839,1508009687018401795
5,Sun Mar 27 09:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(05:15 AM . Mar 27,2022)

#BTC $44637.35
#ETH $3146.67
#BNB $415.78
#DOGE $0.14
#SHIB $0.0000246616
#AXS $67.15
#MANA $2.62
#UNI $10.67
#GM $0.0000309437
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",0,0,StoreFiAi,764,1508009681620459527
6,Sun Mar 27 09:14:58 +0000 2022,"There's lots of speculation on the #Bitcoin price $500K, $1M, $9M. Great for all the #HODLERS But when when will price stabilise as it's not a great monetary system until it does?",0,0,TheTwitOnline,14,1508009673311596545
7,Sun Mar 27 09:14:53 +0000 2022,"@Abhines73127544 @inverseprotcol @safechaintoken Wondering roadmap &amp; strong fundamentals. Getting in early will ensure massive gains @inverseprotcol is definitely going to the moon when it launches on 1st April 🚀
#BSCGems #Binance #Bitcoin",0,0,iamkhusru,35,1508009654311276545
8,Sun Mar 27 09:14:50 +0000 2022,"@airdropinspect Thank you so much sir for giving us a great opportunity for this amazing and outclass project with world Best team. Great potential coin.

@shahzadkhan0707 
@ABasit_061 
@CryptoQueen333

#defi_sunio #airdrop #SUN $SUN #Giveaways #Airdropinspector #TRX #Crypto #Bitcoin",0,0,Zeeshan1046,54,1508009642605092865
9,Sun Mar 27 09:14:50 +0000 2022,"@AirdropStario Awesome project. I am interested, and i will support this project until it is succesful according to the plan that has been set.,
@rumi_ah @lhgdkvvyyh @Fajar67660319 

#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #ChammiGon #NFT #Airdropstario",0,0,yusufRa65400379,114,1508009641980346368
10,Sun Mar 27 09:14:45 +0000 2022,#Bitcoin will set you free.,0,0,CentennialMan,0,1508009618118643715
11,Sun Mar 27 09:14:41 +0000 2022,"Y’all @hedera is going to be a huge part of Web 3. It really is the future. The #crypto FUD is always here and #hbar isn’t immune either. It is what it is.
#HBAR #BTC",0,0,mahabubA21,141,1508009604466511874
12,Sun Mar 27 09:14:40 +0000 2022,"9123) Current #Bitcoin Price is $44647 #BTC #Crypto
Indicators Daily:
-RSI: 63.1
-MA(20): 41270
-MA(50): 41118
-MA(200): 48253
-Bollinger B. lower/upper: 37139/45402

Current #Ethereum Price is $3149 #ETH
-RSI: 65.6
-MA(20): 2825
-MA(50): 2834
-MA(200): 3487
-BB: 2397/3254",0,0,LivePriceCrypto,152,1508009599546404866
13,Sun Mar 27 09:14:37 +0000 2022,"@Seasonal_Tokens This is really very cool and strong project with great facilities.I hope this project will achieve more success.We will be happy to see the achievements and results of this excellent project.
#SeasonalTokens #CryptoMining #CyclicalInvesting #BTC",0,1,Shamimsharif85,3262,1508009585910579201
14,Sun Mar 27 09:14:33 +0000 2022,"Bought Some $FKX 💎at $0.04411

Sell order at $0.047111

With #btc weekly close ahead i’m trading with a small bag of usdt and Stop Loss at entry level

Trade safe guys 🙏🏼

#Bitcoin",0,0,cryptovicNL,6,1508009570337239042
15,Sun Mar 27 09:14:22 +0000 2022,I miss all my fukin X’s #Bitcoin,0,0,beycedo,30,1508009522719518721
16,Sun Mar 27 09:14:18 +0000 2022,"The time is now to integrate #Bitcoin and #crypto into our economy - Prime Minister of Russia

change your mind plz 🙏 @nsitharaman",0,0,diptiranjanpan7,49,1508009508265918469
17,Sun Mar 27 09:14:16 +0000 2022,I’m thinking of opening a $20k #Bitcoin long trade,0,1,NFTSoul8,399,1508009499344478211
18,Sun Mar 27 09:14:15 +0000 2022,"This project has a brilliant idea, it's great that such an industry is developing, really a very promising project because it will help many people to benefit from such activities
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,Fahima22771,1839,1508009492268544001
19,Sun Mar 27 09:13:53 +0000 2022,"@Seasonal_Tokens This is a great project, I saw several communities talking about this project. I am sure this project will be a success in the market.#SeasonalTokens #CryptoMining #CyclicalInvesting #BTC",0,1,Shamimsharif85,3262,1508009402506223619
20,Sun Mar 27 09:13:53 +0000 2022,"It’s only speculation if you don’t understand it. 
#Bitcoin",0,3,QuintenFrancois,76752,1508009401810042886
21,Sun Mar 27 09:13:45 +0000 2022,"@Sylviavionita1 @MMCrypto There are different ways of investing
in #Crypto and Alex  can show you safest way to earn especially in #bitcoin 
#Bitcoin  dipped and investing now is very much advised. To learn how to earn in crypto without sending money to anyone , kindly reach out to @_gonzalez_fx",0,0,berlai_c,1,1508009368138223622
22,Sun Mar 27 09:13:40 +0000 2022,"9122) Current #Bitcoin Price is $44644 #BTC #Crypto
Indicators Daily:
-RSI: 63.1
-MA(20): 41270
-MA(50): 41118
-MA(200): 48253
-Bollinger B. lower/upper: 37139/45401

Current #Ethereum Price is $3148 #ETH
-RSI: 65.6
-MA(20): 2825
-MA(50): 2834
-MA(200): 3487
-BB: 2397/3254",0,0,LivePriceCrypto,152,1508009346881495043
23,Sun Mar 27 09:13:38 +0000 2022,"@Ratta666 Seems like it’s still working good to not jump into emotional longs at this point. 
We all feel the FOMO when #Bitcoin is pumping

 Everyone should be following @btcblab 
She is a super underrated bitcoiner I’ve been taking her tweets and tips seriously &amp; it’s been great",0,0,seeSALLYplay,389,1508009338572615682
24,Sun Mar 27 09:13:35 +0000 2022,"@StrikeXofficial done all
#StrikeX #ForThePeople #STRX #BSC #SOL #ETH #BTC #DeFi",0,0,minhbeoxsw,92,1508009327311097857
25,Sun Mar 27 09:13:35 +0000 2022,"@Airdrop365Team @Airdrop365 Nice project awesome loot 
#PORTO
#bitcoin
#CRYPTONEWS",0,0,renu_100,0,1508009327197450240
26,Sun Mar 27 09:13:30 +0000 2022,"@thepumpadvisor Seems like it’s still working good to not jump into emotional longs at this point. 
We all feel the FOMO when #Bitcoin is pumping

 Everyone should be following @btcblab 
She is a super underrated bitcoiner I’ve been taking her tweets and tips seriously &amp; it’s been great",0,0,seeSALLYplay,389,1508009305093677056
27,Sun Mar 27 09:13:27 +0000 2022,#BITCOIN IS STARTING TO PUMP AGAIN!!!! 🚀,0,1,AlphaMoonNFT10,503,1508009290807844864
28,Sun Mar 27 09:13:20 +0000 2022,"@flagnetwork_NFT @BitMartExchange It is very good project.
@ICOAnnouncement 
@toobemiofficial 
@Airdrops1617
  #IDO #cryptocurrency #Bitcoin #NFTs",0,0,mstrunu123,19,1508009264664629249
29,Sun Mar 27 09:13:20 +0000 2022,"@MempoolWhales Seems like it’s still working good to not jump into emotional longs at this point. 
We all feel the FOMO when #Bitcoin is pumping

 Everyone should be following @btcblab 
She is a super underrated bitcoiner I’ve been taking her tweets and tips seriously &amp; it’s been great",0,0,seeSALLYplay,389,1508009262282387459
30,Sun Mar 27 09:13:20 +0000 2022,"2012 you missed #BTC           
2013 you missed $DOGE
2014 you missed $XRP
2015 you missed $ETH
2016 you missed $ADA
2017 you missed #BNB           
2018 you missed $LINK
2019 you missed $DOT
2021 you missed $SHIB
2022 don’t miss $________",0,1,CryptoThro,24239,1508009261598748673
31,Sun Mar 27 09:13:19 +0000 2022,"@GalaxyHeroesGHC excellent and great projects sir..
this is so amazing i am impressed with this project hopef this event the community and very interesting project..

@SisYagami 
@Ratna6901 
@Daisha80268698 

#cryptocurrency #Airdrop #BSC #Bitcoin #USDT #Worldcuptoken #WCT #Airdropstario",0,0,Kazi180,10,1508009258301886465
32,Sun Mar 27 09:13:18 +0000 2022,@foxycuddels #Bitcoin is always good,0,0,yochiwins,189,1508009255550742539
33,Sun Mar 27 09:13:11 +0000 2022,"@Bitcoinsensus $BTC Perhaps we get to 46-48K, but after that I expect more chop and it could take a short time before #bitcoin  eventually reclaims 50k-52K.

@67_bbt is a super underrated bitcoiner
I’ve been taking her tweets TA and tips seriously &amp; I’ve been doing great  

Follow her",0,0,doume1962,39,1508009224244244490
34,Sun Mar 27 09:13:09 +0000 2022,"@Seasonal_Tokens This is an adaptive social media reputation good platform, with a high degree of freedom of speech and even consciousness, and the very good reconciliation reward .#SeasonalTokens #CryptoMining #CyclicalInvesting #BTC",0,1,Shamimsharif85,3262,1508009218351149057
35,Sun Mar 27 09:13:07 +0000 2022,"@cryptojack $BTC Perhaps we get to 46-48K, but after that I expect more chop and it could take a short time before #bitcoin  eventually reclaims 50k-52K.

@67_bbt is a super underrated bitcoiner
I’ve been taking her tweets TA and tips seriously &amp; I’ve been doing great  

Follow her",0,0,doume1962,39,1508009210273054723
36,Sun Mar 27 09:13:05 +0000 2022,"Kevin O'Leary says ""#Bitcoin  won't be banned as it holds economic promise.""",0,0,NetCoinCap,12,1508009201934626818
37,Sun Mar 27 09:12:57 +0000 2022,"Which #Crypto should I buy more before #AltcoinSeason2022 and reach 1000x?? 🤔🤔

#ETH #Polygon #crypto #Airdrop #BNB #NFTs #NFT #BTC #Airdrops #NFTCollection #cryptotrading #cryptocurrency #BNBChain #Metaverse",1,1,CaptQUACKerman,249,1508009166233042953
38,Sun Mar 27 09:12:49 +0000 2022,"Top 10 Coins Mentioned on Twitter in March 📣

1. #Bitcoin  13,775,934
2. #Ethereum 3,951,647
3. #Cake 2,073,522
4. #XRP 1,829,107
5. #Tezos  1,658,843
6. #Doge 1,286,917
7. #Shiba Inu 1,223,742
8. #BabyDoge 924,627
9. #Cardano 845,931
10. #Mana 639,187

via @CryptoRank_io",0,0,NetCoinCap,12,1508009135282917376
39,Sun Mar 27 09:12:44 +0000 2022,"@MartiniGuyYT $BTC Perhaps we get to 46-48K, but after that I expect more chop and it could take a short time before #bitcoin  eventually reclaims 50k-52K.

@67_bbt is a super underrated bitcoiner
I’ve been taking her tweets TA and tips seriously &amp; I’ve been doing great  

Follow her",0,0,doume1962,39,1508009114055725064
40,Sun Mar 27 09:12:43 +0000 2022,"@MMCrypto $BTC Perhaps we get to 46-48K, but after that I expect more chop and it could take a short time before #bitcoin  eventually reclaims 50k-52K.

@67_bbt is a super underrated bitcoiner
I’ve been taking her tweets TA and tips seriously &amp; I’ve been doing great  

Follow her",0,0,doume1962,39,1508009109316153348
41,Sun Mar 27 09:12:40 +0000 2022,"9121) Current #Bitcoin Price is $44622 #BTC #Crypto
Indicators Daily:
-RSI: 63.0
-MA(20): 41269
-MA(50): 41118
-MA(200): 48253
-Bollinger B. lower/upper: 37142/45397

Current #Ethereum Price is $3147 #ETH
-RSI: 65.5
-MA(20): 2825
-MA(50): 2834
-MA(200): 3487
-BB: 2397/3253",0,0,LivePriceCrypto,152,1508009094170521603
42,Sun Mar 27 09:12:33 +0000 2022,"@flagnetwork_NFT @BitMartExchange #FlagNetwork #IDO #cryptocurrency #Bitcoin #NFTs
Nice 
@7rOrZr @PD_HONEY @Ohwoong",0,0,Kitos04884503,5,1508009064697061377
43,Sun Mar 27 09:12:33 +0000 2022,"$BTC Super big chance in a billion!
Price: \5521071.0 (2022/03/27 18:09)
#Bitcoin #FX #BTC #crypto",0,0,bitoco_in,1770,1508009064332075009
44,Sun Mar 27 09:12:32 +0000 2022,"Since 2019, #Ethereum has seen faster adoption than #Bitcoin  itself.",0,0,NetCoinCap,12,1508009061304115204
45,Sun Mar 27 09:12:31 +0000 2022,Will March end bearish or bullish for #Bitcoin? 👀,0,1,DownTownCrypto7,479,1508009058808311808
46,Sun Mar 27 09:12:27 +0000 2022,"[⭐️🟡 NEW LISTING⭐️]
[BCITY] BEING LISTED IN COINGECKO [BLACKSTAR]

More Info in bio

$AU #Bitcoin #AutoCrypto #crypto #cryptocurrecy #BNB #ToTheMoon #BSC #BSCGem #GEM #altcoin #token",0,0,AutoCrypto_bot,1028,1508009042047811587
47,Sun Mar 27 09:12:25 +0000 2022,"Look it will make an amazing things in future,. With all advantages and solid team, believe that this project will get success soon. I am very enthusiastic because this is an excellent project.
#MonopolyMillionaireGame #MMG #token #NFT #art #binance #bitcoin",0,0,Fahima22771,1839,1508009033239719941
