,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu Jun 09 05:00:04 +0000 2022,"#BTC $30275  $BTC
#ETH $1798.75  $Eth
#BNB $287.7  $Bnb",0,0,Pricecrypt0,124,1534762230088179712
1,Thu Jun 09 05:00:04 +0000 2022,"$BTC Price: $30,258 
#Bitcoin #BTC #BitcoinPrice #Crypto https://t.co/xC81ied5EZ",0,0,BTCPriceUpdate,620,1534762227756310529
2,Thu Jun 09 05:00:03 +0000 2022,"1 #BTC = 29859.4781 #CHF
1 #ETH = 1773.3078 #CHF
1 #DOGE = 0.07823416904 #CHF
sources: @binance @bity",0,0,Bobe_bot,170,1534762223922561025
3,Thu Jun 09 05:00:03 +0000 2022,"#Bitcoin is currently $30,255.6905",0,0,BufoBitcoin,35,1534762223268155393
4,Thu Jun 09 05:00:02 +0000 2022,Bitcoin free space in mined blocks in last month https://t.co/JQwPzCVWGF #BTC #bitcoin #R #ggplot2 https://t.co/QM9r8tQttm,0,0,tulipan81,1896,1534762218343976960
5,Thu Jun 09 05:00:01 +0000 2022,Bitcoin blocks delay in last weeek https://t.co/JQwPzDdy5f #BTC #bitcoin #R #ggplot2 https://t.co/YBKBDyacTk,0,0,tulipan81,1896,1534762214145540099
6,Thu Jun 09 05:00:00 +0000 2022,"📉SHORT📉
$SKL
🔥#SKL
💰Entry Price = 0.07272
📌Stop loss: go to the telegram channel
#SKLUSDTPERP #crypto #signal #bitcoin",0,0,CryptoSignal_LS,92,1534762213709332480
7,Thu Jun 09 05:00:00 +0000 2022,Bitcoin blocks delay in last month https://t.co/JQwPzDdy5f #BTC #bitcoin #R #ggplot2 https://t.co/j5UZbrP18T,0,0,tulipan81,1896,1534762213675880448
8,Thu Jun 09 05:00:00 +0000 2022,Bitcoin free space in mined blocks in last day https://t.co/JQwPzDdy5f #BTC #bitcoin #R #ggplot2 https://t.co/c1cFqM9OuC,0,0,tulipan81,1896,1534762213554245634
9,Thu Jun 09 05:00:00 +0000 2022,Bitcoin blocks size distribution per pool in last week https://t.co/JQwPzDdy5f #BTC #bitcoin #R #ggplot2 https://t.co/gixHaVyMCT,0,0,tulipan81,1896,1534762213239574529
