,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed May 11 06:00:28 +0000 2022,#SHIBUSDT 15min Telegram ➡️ https://t.co/RqjvnmlAhp #bullfrogcrypto #bullfrogarmy #btc #money #ethereum #bitcoinmining #trading #defi #ripple #cryptotrading #altcoin #trade https://t.co/fADljpfG7s,0,0,BullFrogCrypto,2168,1524268182021812225
1,Wed May 11 06:00:28 +0000 2022,"FIFA World Cup Qatar 2022
https://t.co/KJzByAo0CG
#nfts #nft #cryptoart #fifa #ethereum #crypto #bitcoin #artoftheday #cryptoartist #blockchain #contemporaryart #nftcollector 
#metaverse #qatar #artcollector #fifa",0,0,sammoveron,97,1524268180981563392
2,Wed May 11 06:00:28 +0000 2022,Drop your amazing #NFT here👇🏻🚀 #NFT #NFTarts #NFTartist #NFTnew #ETH #OpenSea #Polygon #NFTBinance #NFTCollection #NFTCollector #NFTCommunity #PromoteON,0,0,jsnchzl87,61,1524268180910211072
3,Wed May 11 06:00:27 +0000 2022,"CRYPTOSTONERZ 2.0!
Join our DISCORD NOW! ⬇️⬇️⬇️
https://t.co/DXtFjb7YP2

#nft #nftart #art #nfts #crypto #nftartist #digitalart #nftcommunity #nftcollector #cryptoart #ethereum https://t.co/cKsGtQkjfP",0,0,cryptostonerz,642,1524268178595282946
4,Wed May 11 06:00:27 +0000 2022,"@what_is_aUST @Cephii1 Remember wen #eth got hacked. Vitalik literally had to feed the hacker his own #ETH.

NO JOKE.
Funny how ppl dont remember this ;)

Fear = opportinty",0,0,KSBISTSR,2385,1524268176141344768
5,Wed May 11 06:00:10 +0000 2022,"The current price of #eth is $2,380.46, an increase of +0.9%, a 24 hr volume of $32.25B, and a market cap of $287.74B",0,0,eth_hourly,2159,1524268106360709121
6,Wed May 11 06:00:07 +0000 2022,"Ethereum - ETH
Price: $2,379.49
Change in 1h: +1.11462961%
Market cap: $287,276,337,663.40
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4608,1524268092800479232
7,Wed May 11 06:00:05 +0000 2022,"11May2022 06:00 UTC #Ethereum live spots - #ETHUSD @ 2,380.11500 $ - #ETHEUR @ 2,257.81000 €",0,0,o_chapiteau,1736,1524268083333971970
8,Wed May 11 06:00:03 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 30 gwei
Avg: 30 gwei
High: 30 gwei

Opensea: Sale
Low: $14.43
Avg: $14.43
High: $14.43

Uniswap V3: Swap
Low: $13.16
Avg: $13.16
High: $13.16

USDT: Transfer
Low: $3.86
Avg: $3.86
High: $3.86",0,0,Erc20Gas,729,1524268075461353474
9,Wed May 11 06:00:02 +0000 2022,"#BTC $31507  $BTC
#ETH $2380.46  $Eth
#BNB $315.55  $Bnb",0,0,Pricecrypt0,95,1524268071141228545
10,Wed May 11 06:00:01 +0000 2022,"TakeOff project consists of 

- TakeOff News Search : News #Search Engine with #AI

- TakeOff Centre : Startup Support including #ICO

- TakeOff Exchange : #Crypto Currency Exchange

Affect each other deeply through TKO #token. 

#Blockchain #ethereum #cryptocurrency",1,1,takeoff_tech,2026,1524268069232730112
11,Wed May 11 06:00:01 +0000 2022,"strategy: 3010OC6h atr20d: 162.96

11 May 2022 06:00:01 UTC
💝🇸 'Short' 15:00:01 JST
--- 2939.77  long_entry_trigger
--- 2528.99  exit_trigger (ent: 2725.09)
 &gt;  2380.43  mark_price $ETH/USDT

#ETH/USDT perpetual contract on #BinanceFutures #Binance",0,0,cRe5520,234,1524268067756384256
12,Wed May 11 06:00:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(02:00 AM . May 11,2022)

#BTC $31448.09
#ETH $2379.49
#BNB $315.53
#DOGE $0.11
#SHIB $0.0000160382
#AXS $23.66
#MANA $1.09
#UNI $6.03
#GM $0.0000110552
#KISHU $0.0000000008

Comments! Which coins would like to be listed?",0,0,StoreFiAi,764,1524268062198874115
13,Wed May 11 05:59:58 +0000 2022,@kucoincom @EarningShare @NithinBRaj2 @SimpleHumanTalk @Anonymous_Cont @MymcToken @Bruno65655697 @RaminBaratpour @Cshively98 @znerunn @Corrite Today it's end for #Luna and also end for crypto altcoins.  Mark this day.   it will be never ever  same again. And if you in profit get out! Nobody is safe here. #btc #binance #eth #ust,0,0,cryptobinance22,10,1524268052925329409
14,Wed May 11 05:59:51 +0000 2022,@kucoincom Today it's end for #Luna and also end for crypto altcoins.  Mark this day.   it will be never ever  same again. And if you in profit get out! Nobody is safe here. #btc #binance #eth #ust,0,0,cryptobinance22,10,1524268027616899072
