,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu Apr 28 20:15:23 +0000 2022,"#APE - long alert 🤩💸

Exchange     : FTX
Market         : $APE - $USD
Volume        : $203,877
Price            : $23.418

$BTC #BTC $ETH #ETH https://t.co/lWohHLEyD3",0,0,TraderWisdom,55202,1519772284721844224
1,Thu Apr 28 20:15:23 +0000 2022,"@MartiniGuyYT ElonTwitterino ($ETINO) @ETw1tterino just started. Be one of the first holders and wait for x100 🚀🚀🚀🚀💥💥💥
#bnb #Binance #ElonMusk #Tokenomics #tokens #cryptocurrency #pankcakeswap #ToTheMoon #Bitcoin #shiba #SHIB #dogecoin #Ethereum #memecoin #MemeTech",0,0,Piotrcrypto1,2,1519772284071956480
2,Thu Apr 28 20:15:22 +0000 2022,"Davidwintrs found #ethereum in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/VWkQwpDLYe #cryptocurrency #2929501 https://t.co/pDMzkAIqAh",0,0,Davidwintrs,28,1519772282654240768
3,Thu Apr 28 20:15:16 +0000 2022,🔴 #ETH Liquidated Long: $70.1K at $2930.00,0,0,whale_alert_2,373,1519772256645304320
4,Thu Apr 28 20:15:04 +0000 2022,@RMOVI0 @BscGemSniper #SHIBURAI is a very BULLISH project . So much to come. 💎💎 #ViralCrypto #ETH #NFTs,0,0,BlackFootthugin,9998,1519772205936263173
5,Thu Apr 28 20:15:03 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 44 gwei
Avg: 45 gwei
High: 47 gwei

Opensea: Sale
Low: $26.12
Avg: $26.71
High: $27.90

Uniswap V3: Swap
Low: $23.82
Avg: $24.36
High: $25.44

USDT: Transfer
Low: $6.99
Avg: $7.15
High: $7.46",0,0,Erc20Gas,658,1519772200164855811
6,Thu Apr 28 20:14:58 +0000 2022,"#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit 
this very good project will replace the position of other projects, because everyone will definitely join this project, because this project makes a promising payment",0,0,kamal_edeng,938,1519772181529792512
7,Thu Apr 28 20:14:52 +0000 2022,"#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit 
this team is very concerned about the project and its progress as well as its success and it is a very good project by a very good team, making this project a success",0,0,kamal_edeng,938,1519772154476515328
8,Thu Apr 28 20:14:47 +0000 2022,@RMOVI0 @BSCGemsAlert #SHIBURAI is a very BULLISH project . So much to come. 💎💎 #ViralCrypto #ETH #NFTs,0,0,BlackFootthugin,9998,1519772135073398784
9,Thu Apr 28 20:14:46 +0000 2022,"#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit 
this project will go much further in the future because the team working on it is very strong. we will be happy to see the achievements and results of this excellent project.",0,0,kamal_edeng,938,1519772128278888448
10,Thu Apr 28 20:14:40 +0000 2022,"#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit 
this project will go further in the future because the team working on it is very strong. we will all be delighted to see the achievements",0,0,kamal_edeng,938,1519772103163408384
11,Thu Apr 28 20:14:32 +0000 2022,What's your favorite #Layer1 #blockchain after #Ethereum?,0,0,TrueCryptoGod,15,1519772071735164928
12,Thu Apr 28 20:14:32 +0000 2022,@RMOVI0 @cryptogems555 #SHIBURAI is a very BULLISH project . So much to come. 💎💎 #ViralCrypto #ETH #NFTs,0,0,BlackFootthugin,9998,1519772070875385856
13,Thu Apr 28 20:14:31 +0000 2022,"#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit 
this project will go a step further in the future because the team working on it is very strong, we will be delighted to see the achievements",0,0,kamal_edeng,938,1519772068682006528
