,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu Mar 10 18:30:31 +0000 2022,I was going to shoot dice today but not no more 🤣 headed to the atm for more $NCT #polyswarm 10k coins under .05 (adding weekly) the highest we ran was .15 on January 13th from cb listing this thing is Gold @PolySwarm fiat that I don’t need is going to whale me soon  #Ethereum r,0,0,DrumpCrypto,15,1501988889698963460
1,Thu Mar 10 18:30:31 +0000 2022,"@cryptoskullx Soon Everyone wants to buy !.. DON’T MISS OUT  KIBA INU🔥🔥🔥🔥🔥🚀🚀🚀
  $KIBA #KIBAKREW #KIBARMY #KIBAKOMMUNITY #KIBARABOLIC  #KIBAINU #CRYPTO #Dextools #ETH #BINANCE #BTC #Altcoins #CoinGecko #CEX #Cryptocom  #Crypto #cryptocurrency #Altseason #Altcoin #Meme #SHIB #SHINJA https://t.co/mRrbzm4iMn",0,0,Adriyatiklim,37,1501988888184860673
2,Thu Mar 10 18:30:30 +0000 2022,"Wakizashiuk found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/ImN4TNmWUr #cryptocurrency #83015 https://t.co/9ayeeomsYV",0,0,MrThrowaway1337,0,1501988887115218957
3,Thu Mar 10 18:30:30 +0000 2022,"🇹​🇭​🇪​ 🇸​🇮​🇳​🇬​🇮​🇳​🇬​ 🇫​🇴​🇴​🇹​
0.04 #eth https://t.co/9ZOncpgMZb
🅽 ow
🅵 oot
🆃 ime
#NFT #NFTdrops #investing #NFTartists #nftart #art #digitalart #nfts #crypto #cryptoart #NFTCommunity #nftcollector #love #competition #influencer https://t.co/qAOELJYEKn",0,0,TheSingingFoot,1305,1501988885437505545
4,Thu Mar 10 18:30:26 +0000 2022,Slow 37 | Normal 45 | Fast 61 | Instant 78 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1099,1501988868588978179
5,Thu Mar 10 18:30:25 +0000 2022,@bananitasNFT Wooooow is the best 💯l Love you   0x8fbF76cA3c180b5370e048dC11cDfC84D7AbBcb1  #cryptocurrecy #BTC #Ethereum #shiba #Dog #SOL #BNB #BSC #NFTCollection #Giveaway,0,0,Avacrypt0,97,1501988862704422929
6,Thu Mar 10 18:30:24 +0000 2022,I was going to shoot dice today but not no more 🤣 headed to the atm for more $NCT #polyswarm 10k coins under .05 (adding weekly) the highest we ran was .15 on January 13th from cb listing this thing is Gold @PolySwarm fiat that I don’t need is going to whale me soon  #Ethereum e,0,0,DrumpCrypto,15,1501988861353902082
7,Thu Mar 10 18:30:22 +0000 2022,Requesting faucet funds into 0xc4A8A0f2A4a490726D4B62B80c394e9E79045dD0 on the #Rinkeby #Ethereum test network.,0,0,GodoyNotes,0,1501988849949491203
8,Thu Mar 10 18:30:17 +0000 2022,I was going to shoot dice today but not no more 🤣 headed to the atm for more $NCT #polyswarm 10k coins under .05 (adding weekly) the highest we ran was .15 on January 13th from cb listing this thing is Gold @PolySwarm fiat that I don’t need is going to whale me soon  #Ethereum m,0,0,SweetiCrypto,7,1501988831951654930
9,Thu Mar 10 18:30:15 +0000 2022,"We are with you, we support you, we donated 20% wallet, evaluate it !!!#AinuToken #bitcoin @sandeepnailwal @CryptoRelief_ #BNB #ETH @WazirXIndia @gate_io @MEXC_Global @cz_binance @VitalikButerin @crypto @BloombergHT @cnnbrk @BTCTN",0,0,aliikaratas0,30,1501988824402079746
