,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Mar 09 03:30:24 +0000 2022,🟢 #ETH Liquidated Short: $76.6K at $2667.71,0,0,whale_alert_2,110,1501399978861858823
1,Wed Mar 09 03:30:22 +0000 2022,"is a very perspective project with the good team of developers. It is  considered that the project is qualitative, it is obvious that the team  works and puts in it heart and soul. #Sorex #sorexIO #airdrop #eth #bsc #avax #ftm #crypto #Giveaway",0,0,Shabbir45227495,3290,1501399969822957570
2,Wed Mar 09 03:30:20 +0000 2022,"This is a great project, built with careful planning, and on the run with a great concept by a great team, potential project with higher return on investment. #DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE",0,0,Tanjila821313,3808,1501399964530114563
3,Wed Mar 09 03:30:17 +0000 2022,"Download Raiinmaker and Create to Earn $25,000 $MATIC🚀 💸 
#Polygon #Matic #Ethereum #RaiinmakerApp #MintYourMoment https://t.co/V1Jm0iMezF #Polygon #Matic #Ethereum #RaiinmakerApp https://t.co/1OaGk2mi19",0,0,Dowonkorea,19,1501399949744869381
4,Wed Mar 09 03:30:14 +0000 2022,"@WatcherGuru #DefiBay has the capabilities to go much further than 100x. Defibay is a rare gem that can't be taken for granted 🚀🚀 get in now in order to obtain financial freedom🔥🔥#Defibay #DBay
@DefiBayOfficial @DefiBayArmy #bnb #eth #btc #nft #BSCGem #BSC #Solana #DeFi #DeFi #Metaverse",0,0,Nutritherappy,240,1501399937195651077
5,Wed Mar 09 03:30:13 +0000 2022,Requesting faucet funds into 0xEeb7a35708b90828c2fe2cDc4Eb48d304C2a45F2 on the #Rinkeby #Ethereum test network.,0,0,TonyZeng13,0,1501399933827837953
6,Wed Mar 09 03:30:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 50 gwei
Avg: 51 gwei
High: 52 gwei

Opensea: Sale
Low: $26.84
Avg: $27.38
High: $27.92

Uniswap V3: Swap
Low: $24.48
Avg: $24.97
High: $25.46

USDT: Transfer
Low: $7.18
Avg: $7.32
High: $7.47",0,0,Erc20Gas,583,1501399914156335107
7,Wed Mar 09 03:30:03 +0000 2022,"📈 Total Market Cap: $1,788,382,929,007
💵 1 #BTC: $40,113.69
🔴 BTC Dominance: 42.58%
💹 1 #ETH: $2,654.39
💎 ETH Dominance: 17.80%
⏰ Update Time: 09-03-2022 - 06:30:03 (GMT+3)",0,0,marketcapbot,4433,1501399892438228993
8,Wed Mar 09 03:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(10:30 PM . Mar 08,2022)

#BTC $40113.69
#ETH $2654.39
#BNB $392.22
#DOGE $0.12
#SHIB $0.0000235317
#AXS $47.72
#MANA $2.46
#UNI $9.24
#GM $0.0000251506
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,757,1501399878978707456
9,Wed Mar 09 03:29:55 +0000 2022,"@MartiniGuyYT #DefiBay has the capabilities to go much further than 100x. Defibay is a rare gem that can't be taken for granted 🚀🚀 get in now in order to obtain financial freedom🔥🔥#Defibay #DBay
@DefiBayOfficial @DefiBayArmy #bnb #eth #btc #nft #BSCGem #BSC #Solana #DeFi #DeFi #Metaverse",0,0,Nutritherappy,240,1501399856509861916
10,Wed Mar 09 03:29:43 +0000 2022,"The smartest thing Satoshi did was to stay anonymous #crypto #defi #BTC #ETH #TRX

With all the shit going down with Charles, I’ve realised that it’s just not a good idea to have a “face” of crypto. When a person is associated with crypto, it’s so easy for detractors to dera…",0,0,royal11211,78,1501399806090137605
11,Wed Mar 09 03:29:41 +0000 2022,"Getting rich can’t be this easy can it? #crypto #defi #BTC #ETH #TRX

Everyone says that bear markets make millionaires. Simply buy the dip, keep buying when it dips lower, and when it completely flatlines buy more. Then, hold until the bull market comes and reap massive gai…",0,1,royal11211,78,1501399799203049477
12,Wed Mar 09 03:29:28 +0000 2022,"📣 📣 📣
I am creating #giveaway on 1700 followers! 🚀
👉 2.959 #ETH or I will buy one of your #nft 💸
To enter:
1️⃣ follow me to beat 1700 followers
2️⃣ follow us
3️⃣ tag two friends
#NFTcollectibles #NFTCommunity #NFTGiveaway  #NFTartists",1,2,Nikofft_,2241,1501399746111582212
