,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Jun 18 21:15:09 +0000 2022,"The best place to buy, trade, sell, and pay with crypto https://t.co/xkDbSvpvu1 #BTC #ETH #DeFi",0,0,craven_julio,1,1538269105249300481
1,Sat Jun 18 21:15:05 +0000 2022,@pulte I need it to buy the #Bitcoin dip $HODLTHATBTC,0,0,BTC__Ninja,1359,1538269090233606145
2,Sat Jun 18 21:15:03 +0000 2022,"📈📈📈LONG📈📈📈

💰#KNC
💰Entry Price = 1.17
💰2022-06-18T21:15:00Z
💰Stop Loss =☎️LINK IN Profile
$KNC #BTC #BITCOIN",0,0,CryptoSignal_LS,258,1538269082461605890
3,Sat Jun 18 21:15:03 +0000 2022,"@PeterSchiff You are wrong Peter! As long as humans are alive Greed &amp; Fear both exists and as long as that’s true, pyramid can be built again &amp; again! 

That’s why people who lose money at Casinos still don’t stop playing! #bitcoin 

The cycle will repeat!",0,0,bsc_millionaire,244,1538269080708317185
4,Sat Jun 18 21:15:02 +0000 2022,"#BTC Bearish? #Eth Bullish?  

EEEEEK! WE'RE SQUIRRELISH!  🐿️💯",0,0,squirrel_wallet,8660,1538269077784907777
5,Sat Jun 18 21:15:01 +0000 2022,"Opened new long position worth 1500 usd @ 17952.0 with ID 192.

Prediction value at time of opening was 0.93/1.

Opening time: 2022-06-18 23:15:01 CET.

Profit for session: 389.23 USD.

#btc #cryptocurrencies",0,0,DeepR_BTC,20,1538269074219835394
6,Sat Jun 18 21:15:01 +0000 2022,"2038.53 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: 3PurZiDstdcC9UtnG7w4kwXbQnhtzBd5RS       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: bc1qqlvll285j4wq3gy7s70s85fsgnefcd2t76dg2a       
          Balance: 2038.52 BTC",0,0,BitomicWhales,45,1538269073758466048
7,Sat Jun 18 21:15:01 +0000 2022,"2710.75 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: bc1qz47582nap0ukked2e6kucssz0e0epjhhfaf47j       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: 31hA1fLp1cgwH6WD99fYp1LooJqwaUk6pL       
          Balance: 2710.71 BTC",0,0,BitomicWhales,45,1538269073720717312
8,Sat Jun 18 21:15:01 +0000 2022,"2332.94 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: bc1qxhj5rhezqtjanuevl2y4hu0wvjg3de9scecu0s       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: bc1qn0wdavxyqfe4qg544j3m3mj0n269mv78flxump       
          Balance: 2332.90 BTC",0,0,BitomicWhales,45,1538269073699749889
9,Sat Jun 18 21:15:01 +0000 2022,"1995.32 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: 32vZMVkuVwn6ZQuEdMqPd2D989yqQzCB3S       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: bc1qn42s3x4k7wnlq37qrgcr30gqfezspqafmpw39l       
          Balance: 1995.30 BTC",0,0,BitomicWhales,45,1538269073640939529
10,Sat Jun 18 21:15:01 +0000 2022,"2450.75 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: bc1qum5xt9y4uzj8kgtc0992c95am0elut3f4c5p5k       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: 36yM4wpa7uU5GkzYrTjxx8qgmQnwpivURg       
          Balance: 2450.38 BTC",0,0,BitomicWhales,45,1538269073615863809
