,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Mar 20 15:15:03 +0000 2022,"🇸🇬 Singapore’s largest bank, DBS Bank CEO, Piyush Gupta, says central banks should regulate #Bitcoin &amp; #crypto.",1,0,bitcoinlfgo,6218,1505563579201712128
1,Sun Mar 20 15:15:02 +0000 2022,Green is a good luck color🌿 I wouldn't be surprised to see #BTC trading at $50K by next weeks https://t.co/ziWpYDPdKV,0,0,alessiamalagutl,3267,1505563574818725890
2,Sun Mar 20 15:15:02 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB f",0,0,Cryptod91117326,138,1505563571429597188
3,Sun Mar 20 15:15:02 +0000 2022,"#BTC $41511  $BTC
#ETH $2868.93  $Eth
#BNB $392.11  $Bnb",0,0,Pricecrypt0,9,1505563571425619976
4,Sun Mar 20 15:15:00 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMEN
#Jobs #AI #DataAnalytics #MachineLearning #Python #JavaScript #WomenWhoCode #Programming #Coding #100DaysofCode #DEVCommunity #gamedev #gamedevelopment #indiedev #IndieGameDev #Mobile #gamers #RHOP #BTC #ETH #SOL https://t.co/SFEEtAT0nL",0,1,JobPreference,1298,1505563563905236994
5,Sun Mar 20 15:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(11:15 AM . Mar 20,2022)

#BTC $41475.23
#ETH $2866.90
#BNB $391.98
#DOGE $0.12
#SHIB $0.0000230913
#AXS $50.94
#MANA $2.42
#UNI $9.36
#GM $0.0000261426
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,754,1505563563510927368
6,Sun Mar 20 15:14:59 +0000 2022,"Win $1000 worth PayPal Giftcard For Free
#BTC #ETC #PayPay #MONEY #Free #Giveaways #win",0,0,Princes85580334,50,1505563561153777665
7,Sun Mar 20 15:14:54 +0000 2022,Big coin pump is coming soon. The information will be available soon. Coin will be announced on telegram. Link in description. #BTC #ETH #DOGE  #Dogearmy,0,1,DoggySins,133,1505563541352456198
8,Sun Mar 20 15:14:54 +0000 2022,@1ALPHA_ZEUS Your exchange is really good! Top in the world! Hope k0 will be listed on your exchange one day!  @kill34zero #bsc #k0 #BTC   #ETH,0,0,jPaVUMrUOjK3et1,48,1505563539817512961
9,Sun Mar 20 15:14:51 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $AVAX $PYR $REN $KEY #Cryptocurrency  $TRB d",0,0,Cryptod91117326,138,1505563527917944835
10,Sun Mar 20 15:14:51 +0000 2022,"Ontology is the crypto currency to buy now. Only bought about 250, but believe that it’s going to skyrocket in the next few months. Think smart guys. I wouldn’t put too much money into it. &gt;500 GBP but definitely a great investment. #cryptocurrency #bitcoin #Ontology",0,0,LunguDeian,4,1505563525904752644
11,Sun Mar 20 15:14:47 +0000 2022,"@bopinion No, just buy #bitcoin",0,0,ModernStacker,27,1505563512206241802
12,Sun Mar 20 15:14:46 +0000 2022,"What 💎 are you holding ? 

#ELONONE 
$EONE
$KIBA 
$VRA 
$HTR 
$SHIB 
$GLCH 
$MCC 
$DOGE 
$Tigger 
$FLOKI
#BabyDoge 

Let me know what project you think will blast off in 2022 when #BTC           does it’s next run 👇🏼👇🏼",0,0,urbantrader75,250,1505563504597741575
13,Sun Mar 20 15:14:43 +0000 2022,"@TheCryptoLark Guys checkout @RainmakerGaming they are now partnering with Metastrike, a role-playing VR capturing recreation with top-of-the-line Al, numerous gaming modes, and the advantages of blockchain gaming. #NFTGame $RAIN #BTC #Crypto",0,0,Amanda99310255,17,1505563494271557634
14,Sun Mar 20 15:14:38 +0000 2022,"@TelefyConnect #DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH
This project will bring innovations to the modern world. Each participant who supports this idea should join the community idea of t",0,1,Sanny23861994,2634,1505563471530045442
15,Sun Mar 20 15:14:35 +0000 2022,"@AirdropDet Very Good Projects 
@Joy68003733
@AlalMia62985600
@Rhidoykazi30

#Airdrops #Bitcoin #YupVerse #AirdropDet #Crypto #Blockchain",0,0,rhidoykazi10,113,1505563459072966656
