,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Mar 19 20:00:05 +0000 2022,"Price Update: 1 #Bitcoin = $42,053.67 📈 

#cryptocurrency $BTC source https://t.co/Rhm8c4MrrZ",0,0,bitcoin_hourly,3654,1505272918980321290
1,Sat Mar 19 20:00:04 +0000 2022,"Flutter the Butterfly is worth 0.00051813 BTC right now!

BTC = $42055.4138
Beanie = $21.79
#Bitcoin https://t.co/4Nmjw6wwIK",0,0,beanietobitcoin,22,1505272917059268611
2,Sat Mar 19 20:00:04 +0000 2022,"It can be a way for you to reach your goals, it can certainly guarantee you progress.#Marvin

Supply 
Bsc:
1/000/000/000/000

📌Tax
Buy: 8%
Sell: 12%

💎💎
https://t.co/T1Kb7xVzzs
💎💎

#MarvinInu #bsc #BSCGem #Ethereum #cryptocurrencies #LunarCrush #bnb #btc https://t.co/MHI3K4sTPF",0,0,Diamo_so,633,1505272914790150145
3,Sat Mar 19 20:00:03 +0000 2022,"Predictions in progress
[Position] Current Profit(USDT)
#BTC [Long ]  +5.57
#ETH      [Short]  +5.84
#ADA     [Long ]  +5.00
#SOL     [Long ]  -16.50
#XRP     [Short]   +2.40
#BNB [Short]+18.00
#LUNA   [Long ]  +0.60

#Binance
https://t.co/hlcM7LTeZN https://t.co/Ou8ILZUli6",0,0,cryptojohnsmith,2370,1505272912743329795
4,Sat Mar 19 20:00:03 +0000 2022,"Hello! Here are the market info today :)

#Bitcoin Price: $42040.41 (+0.35%)
Bitcoin Dominance: 42.01%
Total MarketCap: $1,900,341M
Winner of the market: #Highstreet (+78.52%)

Have a good day :)

#crypto #market #BTC #HIGH",0,0,AskCrocobot,70,1505272911833223175
5,Sat Mar 19 20:00:03 +0000 2022,One Bitcoin now worth $42055.414. Market Cap $798.550 Billion. Based on #coindesk BPI #bitcoin,0,0,BTCticker,4259,1505272910403063812
6,Sat Mar 19 20:00:03 +0000 2022,One Bitcoin now worth $42066.94@bitstamp. High $42362.000. Low $41553.880. Market Cap $798.769 Billion #bitcoin https://t.co/uYjwNBqn9D,0,0,BTCticker,4259,1505272910092673032
7,Sat Mar 19 20:00:03 +0000 2022,"#Bitcoin is currently $42,055.4138",0,0,BufoBitcoin,26,1505272910033965059
8,Sat Mar 19 20:00:02 +0000 2022,One Bitcoin now worth $42066.94@bitstamp. High $42362.000. Low $41553.880. Market Cap $798.769 Billion #bitcoin,0,0,BTCticker,4259,1505272908846977033
9,Sat Mar 19 20:00:02 +0000 2022,"Bitcoin - BTC
Price: $42,040.41
Change in 1h: +0.14231441%
Market cap: $798,262,996,590.33
Ranking: 1
#Bitcoin #BTC",0,0,topcryptostats,4618,1505272907294904323
10,Sat Mar 19 20:00:02 +0000 2022,Current BTC Dominance: 42.01% #Bitcoin #Altcoin #Cryptocurrency,0,0,btcdominance,4200,1505272907034939398
11,Sat Mar 19 20:00:02 +0000 2022,"Crypto Update 🕓

#BTC 42040.41🟢
#ETH 2953.4583🟢
#Doge 0.12334619🟢
#Link 15.1320305🟢

#rookieinvestor #finance #cryptocurrency #investing",0,0,Ro_Investor,65,1505272906812735493
12,Sat Mar 19 20:00:01 +0000 2022,"Need a #Job?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#Germany #Germania #Frankfurt #Munich #Dortmund #Hannover #Leipzig #Dresden #Bremen #Berlin #Python #JavaScript #WomenWhoCode #Programming #Coding #100DaysofCode #Cryptos #MachineLearning #NFTs #AI #BTC #ETH #HR https://t.co/D11sDD4kuR",0,0,JobPreference,1292,1505272904853823488
13,Sat Mar 19 20:00:01 +0000 2022,"#BTC $42037  $BTC
#ETH $2952.64  $Eth
#BNB $399.41  $Bnb",0,0,Pricecrypt0,4,1505272904354832385
