,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 22 18:15:04 +0000 2022,"@DeepInd13579 @BokuNoCryptoNFT @XAl3xXSp ///  VERY GOOD PROJECT \\\
///   GOOD FUTURE \\\
😄😄😄😄😄😄😄😄😄😄😄😄
@ArmTab7 @armmrh3 @arzmrh9 @ara192021 @ArmHam12 @Arz163
#NFT #CRYPTO #AIRDROP #COIN #DEFI #BTC #TOKEN",0,0,ArmTab7,9,1517567677916598272
1,Fri Apr 22 18:15:03 +0000 2022,"The #Pros and #Cons of #AI Replacing #HumanSpeech 
https://t.co/yFrQgwMGlp

#AIEthics #MachineLearning #AI #Python #DeepLearning #IoT #100DaysOfCode #fintech #insurtech #nocode #bitcoin #cybersecurity #cybersecurite #metaverse https://t.co/0y6G81RJdr",0,0,VeilleCyber3,2332,1517567673353261058
2,Fri Apr 22 18:15:02 +0000 2022,"#BTC $39305  $BTC
#ETH $2954.06  $Eth
#BNB $406.89  $Bnb",0,0,Pricecrypt0,84,1517567670534688769
3,Fri Apr 22 18:15:02 +0000 2022,"#BTC is at 39432.68 USDT (2022-04-22 18:14:01)
- Today, the Min was 39195.25 USDT at 16:07:01 
- Max was 40778.26 USDT at 06:19:01
- Range :1583.01 USDT
- % Range :4.04 %
Check our CryptoManager tool &gt; https://t.co/HpoQDgEOJc https://t.co/Aj3ylFr8s2",0,0,thirdbrainfx,28804,1517567670220169216
4,Fri Apr 22 18:15:02 +0000 2022,"Full thanks to @Tradeosiann as they have analysed this #bitcoin crash so my funds doesn't affected and I not faced any type of losses 
They are absolutely amazing in tips,advices and everything #BTC #ETH #BNB #Metaverse #intraday 😈",0,0,CryptoRiley2,73,1517567669490257920
5,Fri Apr 22 18:15:02 +0000 2022,Follow us and gain 10 USD of #free #BTC https://t.co/8A9NCeyvwS https://t.co/Y9AgeezNoi,0,0,thirdbrainfx,28804,1517567669188415488
6,Fri Apr 22 18:15:00 +0000 2022,#btc under $40k time to set the long positions https://t.co/4tw9bQTMze,0,0,ArrogantTrades,75,1517567664717062144
7,Fri Apr 22 18:15:00 +0000 2022,"MORE THAN AN IDEA - INDEPENDENCE

 https://t.co/j8RfNLfawB 

 #forex #trading #money #market #scalping #dollar #forextrading #usd #trade #traders #forexmarket #cad #stocks #average #tech #bitcoin #daytrading #investors #dubai #futures #btc #russia #china #usa #europe #moscow https://t.co/rAcveWUWYm",0,0,PamelaWarnstadt,2461,1517567662502649857
8,Fri Apr 22 18:14:58 +0000 2022,"$sol update...... 
#btc #sol https://t.co/5brxG1oqNf",0,0,vagwan_crypto,1,1517567655993298944
9,Fri Apr 22 18:14:56 +0000 2022,"Always perfect time for a Modern Apple 😂

Happy Friday!!!

Ps. Classic character 😇

#Metaverse #nftcollectors #ETH #cryptotrading #ETHEREUM #NFTs #nftartists #ethaxtoken #OpenSeaNFT #NFTGiveaway #Bitcoin #Cryptos #SOL #art 
#NFTdrops #Giveaways #NFTs  #Giveaway #NFTCommunity https://t.co/xevPgkg2K0",0,0,ModernApplesNFT,258,1517567645800796163
10,Fri Apr 22 18:14:53 +0000 2022,"Full thanks to @Tradeosiann as they have analysed this #bitcoin crash so my funds doesn't affected and I not faced any type of losses 
They are absolutely amazing in tips,advices and everything #BTC #ETH #BNB #Metaverse #intraday 😮",0,0,CryptoB40736994,70,1517567634115465216
11,Fri Apr 22 18:14:51 +0000 2022,"#Bitcoin Last Price $39436 #BTC 🚀
Daily Indicators:
RSI: 39.5
MA(20): 41853
MA(50): 41976
MA(200): 47966
Bollinger B. lower/upper: 37548/46158

#Ethereum Last $2957 #ETH
RSI: 42.5
MA(20): 3145
MA(50): 3004
MA(200): 3487
BB: 2813/3478

DM for project price!
#Crypto #Live

45080",0,0,LivePriceCrypto,602,1517567623134859268
12,Fri Apr 22 18:14:50 +0000 2022,"Full thanks to @Tradeosiann as they have analysed this #bitcoin crash so my funds doesn't affected and I not faced any type of losses 
They are absolutely amazing in tips,advices and everything #BTC #ETH #BNB #Metaverse #intraday 😊",0,0,CryptoB40736994,70,1517567618734956545
13,Fri Apr 22 18:14:45 +0000 2022,"@gate_io Answers 

Across 
4. MetaShooter
6. PlatoFarm
7. Winerz
8. Seek Tiger 

Down
1. Zipmex Token
2. Kaizen Finance 
3. Blockchain Brawlers
5. ApeCoin
@gate_io @Gate_Nft #Gateio #GateioSuperFriday 
 #crypto  $GT #Gateio 
#cryptocurrency #BTC #Bitcoin",0,0,rommeey_17,219,1517567601681051648
14,Fri Apr 22 18:14:45 +0000 2022,"Full thanks to @Tradeosiann as they have analysed this #bitcoin crash so my funds doesn't affected and I not faced any type of losses 
They are absolutely amazing in tips,advices and everything #BTC #ETH #BNB #Metaverse #intraday. K",0,0,CryptoB40736994,70,1517567599277608960
15,Fri Apr 22 18:14:42 +0000 2022,@CryptoWhale #BreakingNews : #btc  is collapsing @CryptoWhale be like 👇 🤣,0,0,cryptolegacy20,162,1517567585897926659
16,Fri Apr 22 18:14:41 +0000 2022,I expect a bigger dip soon  #BTC,0,0,SillySi7,31,1517567584543068160
17,Fri Apr 22 18:14:41 +0000 2022,Black friday  #BTC,0,0,kriptoparabol,499,1517567582555021313
18,Fri Apr 22 18:14:38 +0000 2022,"Full thanks to @Tradeosiann as they have analysed this #bitcoin crash so my funds doesn't affected and I not faced any type of losses 
They are absolutely amazing in tips,advices and everything #BTC #ETH #BNB #Metaverse #intraday 🕡",0,0,CryptoB40736994,70,1517567570282311680
19,Fri Apr 22 18:14:34 +0000 2022,"#bitcoin we are mad investors and we are sending to
  whales with elonmusk. if elonmusk legit he sent
  to dogecoin dollar quick. he is a stealer he want quick money to invest in his rockets projects",0,0,kishorekpk,78,1517567553479929856
20,Fri Apr 22 18:14:34 +0000 2022,"It's true that the crypto space became toxic. But no wonder, people are fed up with mindless shilling hopium at all times and still losing money.

Follow the real ones. Join our Discord for a good time while analysing next #bitcoin moves.",0,0,secret_tsg,343,1517567553001897986
21,Fri Apr 22 18:14:28 +0000 2022,@davidgokhshtein #Bitcoin  goes down $ goes up.,0,0,bannjaraa,33,1517567530067320832
