,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Mar 12 19:00:33 +0000 2022,"@ShibInfo Are you searching for a token that will make you rich? Here's the bullish token I know $SHUMO !
The most awaited shib token in this year 2022! Ape nowwwwww!! 
https://t.co/sDSszchply        
 Worlds most powerfull SHIB     #Shumo #Shiba #ETH #100xgem https://t.co/vm94iy5yB3",0,0,babe_hellu,1,1502721222068813825
1,Sat Mar 12 19:00:32 +0000 2022,"It pays to have friends! Register on Bybit 👉 https://t.co/wpzRtE6pNh
On Bybit #Altcoin #Exchange you can buy many #cryptos and #trade with leverage with super-low fees! 😀 
#Bitcoin #Ethereum #crypto #trading https://t.co/yNd9RDGHjJ",0,0,MoarPat,428,1502721220277686280
2,Sat Mar 12 19:00:31 +0000 2022,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $ETH #ETH

According to the one-hour chart, ETH/USD is trading within the symmetrical triangle chart pattern. Decreasing...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/yJ978TbCf4",0,0,BalanceOt,527,1502721213151514626
3,Sat Mar 12 19:00:29 +0000 2022,"@0xbergg @mamadporii Life is always ironic when people give up is also when the treasure is revealed (Nfa) 🥸
@axltoken
🩸Fixed Staking Pools
🧭IDO Launchpad🏷️Dex Aggregator
🔗 Metaverse, P2E soon⚔️
🪄Doxxed devs➕Certik🚀
📌NFTs
🚫 0% Tax
🚀Strong Community
 #axl #Binance #BSC #ETH  #doge #Bitcoin",0,0,YemenHelping,1057,1502721208588156934
4,Sat Mar 12 19:00:22 +0000 2022,"@natbrunell Life is always ironic when people give up is also when the treasure is revealed (Nfa) 🥸
@axltoken
🩸Fixed Staking Pools
🧭IDO Launchpad🏷️Dex Aggregator
🔗 Metaverse, P2E soon⚔️
🪄Doxxed devs➕Certik🚀
📌NFTs
🚫 0% Tax
🚀Strong Community
 #axl #Binance #BSC #ETH  #doge #Bitcoin",0,0,YemenHelping,1057,1502721176505831426
5,Sat Mar 12 19:00:10 +0000 2022,"The current price of #eth is $2,585.81, a decrease of -0.2%, a 24 hr volume of $7.28B, and a market cap of $309.99B",2,0,eth_hourly,2063,1502721127457730572
6,Sat Mar 12 19:00:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 24 gwei
Avg: 24 gwei
High: 26 gwei

Opensea: Sale
Low: $12.54
Avg: $12.54
High: $13.59

Uniswap V3: Swap
Low: $11.44
Avg: $11.44
High: $12.39

USDT: Transfer
Low: $3.36
Avg: $3.36
High: $3.64",0,0,Erc20Gas,584,1502721116992856064
7,Sat Mar 12 19:00:07 +0000 2022,"Ethereum - ETH
Price: $2,584.14
Change in 1h: -0.28593499%
Market cap: $309,922,735,203.21
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4615,1502721113373097987
8,Sat Mar 12 19:00:04 +0000 2022,Stocks and crypto are my 1 passion because there is always new things to learn. Always new exponential growth to be found. The market keeps you on your toes. #us30 #crypto #ger30 #btc #eth,0,0,robertmar95_,279,1502721101192908813
9,Sat Mar 12 19:00:00 +0000 2022,$ETH/USD 📈 Bollinger Band Squeeze | Interval: 1h #ETH #Ethereum,0,0,Cryptonomia1,1802,1502721083874713606
10,Sat Mar 12 19:00:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(02:00 PM . Mar 12,2022)

#BTC $39087.09
#ETH $2584.14
#BNB $376.38
#DOGE $0.12
#SHIB $0.0000222779
#AXS $46.84
#MANA $2.33
#UNI $8.50
#GM $0.0000241102
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,755,1502721083719487488
11,Sat Mar 12 18:59:56 +0000 2022,"@BetnftRun Good project 👍
@ARimran5250 
@AZAD24679767 
@ahdanas2
@PiggYPla 

#Defi #crypto #bucknbevy #NFT #giveaway #nftcollector #ethereum #Airdrop #Airdrops #Airdropinspector #BSC  #USDT #Crypto #Bitcoin2022 #AirdropCrypto  #Trustwallet #BSC #CoinMarketCap #SOL #GameFi #dest #Metaverse",1,1,ceferza1,42,1502721068053798921
12,Sat Mar 12 18:59:55 +0000 2022,Current #Ethereum price is 2584.143503761553$,0,0,_bitcoinprice,353,1502721065797267457
13,Sat Mar 12 18:59:34 +0000 2022,"Bitcoin is UNHACKABLE
Ethereum is INEVITABLE
#Bitcoin #BTC #Ethereum",0,0,usdisshitcoin,156,1502720975644749827
14,Sat Mar 12 18:59:21 +0000 2022,"This is excellent development project is future fantastic using model really impressed 
#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin
#Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH",0,0,jemsbatter,1826,1502720921089748992
15,Sat Mar 12 18:59:09 +0000 2022,"Top 5 #crypto prices with 24h change:

#BTC #ETH #BNB #XRP #LUNA 

🟢 $BTC $39058.99 (1.12%)
🟢 $ETH $2582.51 (1.02%)
🟢 $BNB $376.4 (1.48%)
🟢 $XRP $0.7899 (8.76%)
🔴 $LUNA $89.06 (-0.99%)

Do you #hodl any of these coins?",0,1,crypto_whispers,2600,1502720872888553475
16,Sat Mar 12 18:59:02 +0000 2022,Slow 25 | Normal 29 | Fast 36 | Instant 43 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1097,1502720840974192645
17,Sat Mar 12 18:58:57 +0000 2022,ETH Gas is now valued at 22! #ETH #gwei #GasAlert $ETH || ID: 1647111537.4827878,0,0,CryptoPingBOT,49,1502720820933808135
18,Sat Mar 12 18:58:55 +0000 2022,"UPCOMING PROJECTS📈📈

@Official_LGAC is doing a BUNCH of whitelist spot giveaways🎁

Make sure you follow and stay tuned on the project🍌

It’s going to BLOW UP… I can’t wait💥

#Whitelist #NFT #collection #NFTdrops #upcomingnft #ETH #Ethereum #blockchain #Metaverse",0,1,EliteNFT2,13,1502720811806953473
19,Sat Mar 12 18:58:14 +0000 2022,"@davidgokhshtein Down the memory lane 🤔. The first #cryptocurrency I bought was #Bitcoin ,and I later added #ETH. They were believed to have the best fundamentals

I realized later, that I could diversify, so I aped into $MATIC  and now @AxlToken It offers faster and lower fees on transactions",0,0,Curated_Cryptoo,248,1502720639307862016
20,Sat Mar 12 18:57:10 +0000 2022,"@LavishTheTruth  Get the chance to be a BETA tester in our online multiplayer game and even earn #crypto.

BETA: mid July 
Join us on Discord and become an early adopter
follow us on twitter

#p2egaming #GameFi #ETH #cryptocurrency #cryptocurrencies #blockchain",0,0,Gametokentech,1841,1502720371258241025
21,Sat Mar 12 18:56:59 +0000 2022,"Why you all blame paperhands?😇
Thank them for giving you all the 2nd chance getting desired project's NFT cheap.🙏
After they're out project will go where it has to. ↕️
#Solana #NEAR #ETH #Magic #NFT's",0,1,iamSch1zO,161,1502720324844113931
22,Sat Mar 12 18:56:52 +0000 2022,"@fataleth #Ethereum #ETH 

❤️ this is my wallet if u need it ETH/NFT MeataMask wallet 
0xb9088b32192D8d3B696d07c2100E45AC903B2700",0,2,WayneC2703,6,1502720294942916609
23,Sat Mar 12 18:56:42 +0000 2022,"Good morning puppers, What cryptocurrencies are you currently holding?
#Bitcoin #NFTCommunity #NFTs #Ethereum #cryptocurrency",3,6,PixelPooches,30,1502720256162287617
24,Sat Mar 12 18:56:33 +0000 2022,"@KLEANTHISSKORD2 @jlucasbennett @Daniel_MeloC @MagicCraftGame Our nfts havnt launched yet. On @MAGICCRAFTGAME  market place we will be using $mcrt 
Our nfts will also be bridged on #bsc and #eth",0,2,Jamyies,19604,1502720217310535684
25,Sat Mar 12 18:56:32 +0000 2022,"@OrijinHQ Wow, Don't miss this project guys. This project will be able to give profit to their investors. I like this project very much.#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,Farjana51927167,2477,1502720212839251968
26,Sat Mar 12 18:56:31 +0000 2022,"@elonmusk SAVED #Crypto by pushing forward Crypto for payments 💸 

#Bitcoin #Dogecoin #Ethereum

Thank you, Elon 🙇",0,0,DogecoinOrigin,95,1502720206753259521
27,Sat Mar 12 18:56:28 +0000 2022,Requesting faucet funds into 0x5dA26427E1f0C3262a433e80435CE6867E37894a on the #Rinkeby #Ethereum test network.,0,0,Fncoder_Dev,1,1502720195801935873
28,Sat Mar 12 18:56:21 +0000 2022,"@UpcomingNFTlist @BabyAliceSwap @MyNeighborAlice @alightpay 

The best amazing of projects 🚀🚀🚀

Timer to the moon 🚀🚀🚀

0x662E2984F46D191c28b16cd62439D9Dca8B3D6e0

 #NFT #NFTgiveaway #NFTcommunity #Ethereum #ETH #SolanaGiveaway",0,0,Lisa25797740,26,1502720165099626497
29,Sat Mar 12 18:56:20 +0000 2022,@meny_eth #ETH Address: 0x93f931aa784505D32Bb2B8FEd47C1c249CaA1509,0,0,RaminTurk87,57,1502720160150724611
30,Sat Mar 12 18:56:17 +0000 2022,"@PikasterNFT Buy the Dip and hodl!! #CheemsInu  is the new #SHIB for 2022 LET‘S GO TO THE MOON 
#MemeTech                    @CheemsInu 
#CHEEMSARMY 
#cheemsinuBinance2022 
#CheemsisTheNextShib 

#nft #game #Metaverse #BTC #BNB #Ethereum #Binance #BinanceSmartChain #Bitcoin #NFTs 
#GameFi",0,0,panahi_mamad,10,1502720150214254593
31,Sat Mar 12 18:56:10 +0000 2022,"@Bobatama @LBank_Exchange #BOBATAMA is on a moon mission for the past few days, chart breaking ATHs and forming bull flags, dev doxxed, delivered phase 1 of the roadmap in 5 days, dojoswap, CEX listing. Their utility of ""Ghost wallet"" is unheard of. NEXT 100X GEM!!  
#BOBATAMA1000x  
#ETH #Bitcoin",1,1,ANONYMOUS_COAST,6,1502720121638424589
32,Sat Mar 12 18:55:58 +0000 2022,@Trxmining06 #ETH Address: 0x93f931aa784505D32Bb2B8FEd47C1c249CaA1509,0,0,RaminTurk87,57,1502720069125947392
33,Sat Mar 12 18:55:45 +0000 2022,Most Powerful project awesome This will certainly be a successful project as it has a great team that is more than qualified and focused on making this project a success #PlayerVerse #PYL #Metaverse #GameFi #Play2Earn #Bounty #IDO #IGO #Polygon #ETH,0,0,RIFAT5040600,10253,1502720014788739072
