,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu May 19 03:15:03 +0000 2022,@TheNorthBTC #BTC and $ETH is all I’m gonna buy.,0,0,PeterStrok,759,1527125654453555202
1,Thu May 19 03:15:02 +0000 2022,"#BITCOIN #BTC impulse bar 29052.42 - 29231.6

$BTC Bar close 29078.88

#Crypto short term volatility detection",0,0,FindCoinAction,463,1527125652742189058
2,Thu May 19 03:15:02 +0000 2022,"📢COINSTORE DAILY UPDATES 📢
📅May 19th
✅Follow us to stay updated on the latest #cryptonews! 
🔗: https://t.co/9cpUm93AYf
🌐: https://t.co/v4cQNIEDwh

#Crypto  #Bitcoin #Coinstore #Cryptocurrency #Ethereum https://t.co/f6sqKMz7B7",0,0,coinstore_en,60320,1527125651970572288
3,Thu May 19 03:15:00 +0000 2022,#Bitcoin drops to $28K after $30K fails to hold: Investors remain in fear https://t.co/gJJub3ljzd via @coinjupiter,0,0,coinjupiter,291,1527125642524905473
4,Thu May 19 03:14:47 +0000 2022,"Electric cost + Difficulty = Profitability 

Is it worth mining #cryptocurrency in today's market?

#BTC  #Litecoin  #dogecoin  #LUNA #Solana #RTM #TerraUSD",0,0,ZahidHu33014284,41,1527125589798289408
5,Thu May 19 03:14:44 +0000 2022,"@adam3us @DWhitmanBTC @OrdSolas Like a living thing that's found it's niche in an unpredictable &amp; inhospitable environment, #Bitcoin has solidified itself as the hardest money ever discovered, 

It now has an opportunity to flourish, survive the cumming turmoil, &amp; ultimately serve us all equally and fairly.",0,0,surferjimw,17281,1527125577458761728
6,Thu May 19 03:14:31 +0000 2022,Santos FC Fan Token (SANTOS) went up 10.4 percent in the last 30 minutes on Binance. #SANTOS  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,0,0,cryptoalerted,284,1527125519694798848
7,Thu May 19 03:14:30 +0000 2022,Juventus Fan Token (JUV) went down 10.4 percent in the last 30 minutes on Binance. #JUV  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,0,0,cryptoalerted,284,1527125518197325829
8,Thu May 19 03:14:20 +0000 2022,"Our economy today is built like a lie. It only lasts until it boils over and the whole truth comes to light. The idea would be nice that hyperinflation could be stopped, but the truth is that we only accelerate through everything we do. 

It is and was a scam. 

Answer: #Bitcoin",0,0,ElSalvador_moon,93,1527125476443144193
9,Thu May 19 03:14:19 +0000 2022,"| #Cryptos fall in-line with equities, #Bitcoin comfortably below $30,000",0,0,Ashish_shah72,452,1527125469786931200
10,Thu May 19 03:13:59 +0000 2022,Bull markets can make you money but Bear markets can make you rich. 💰#Bitcoin,0,0,fvckbanx,222,1527125384843919360
11,Thu May 19 03:13:50 +0000 2022,"1,000,000 total supply means rarity and that we are 21x better than old man #Bitcoin",0,0,uttkoin,7,1527125350441857024
12,Thu May 19 03:13:45 +0000 2022,Current #Bitcoin Price is $29243 #BTC #Crypto,0,0,IAmBitcoinBot,1320,1527125328790843393
13,Thu May 19 03:13:31 +0000 2022,"Cryptocurrency Prices One Year Ago Today
#Bitcoin: $43,019
#Ethereum: $3,399
#LUNA: $15.77
#VeChain: $0.16
#MATIC: $2.45
#Solana: $56.20
#DOGE: $0.47
#AVAX: $36.83
#SHIB: $0.0000157
#ADA: $2.01
#CRO: $0.14
#BNB: $510
#XRP: $1.60
#UST: $1",0,0,terraa_moneyy,2,1527125270959861760
14,Thu May 19 03:13:31 +0000 2022,"@sunny051488 @NICKinNOVA @FT Smart move, I have a new female partner (5 years in) only last year I told her I had some digital money maybe she should get some #Bitcoin she’s a millionaire on paper but is struggling a little! told her there’s no guarantees in life so BUY CORN / COLD STORE🌽 !!!",0,0,BitcoinBambo,625,1527125268309188608
15,Thu May 19 03:13:23 +0000 2022,@MMCrypto #Bitcoin is currently closer to zero than its all-time high,0,0,SkepticBitcoin,36,1527125235962507264
16,Thu May 19 03:13:17 +0000 2022,@SaraEisen @PrestonPysh $COIN will go back to $100b in a few years. Mark my tweet. #BTC #Bitcoin,0,0,Future_Crypto22,76,1527125209676775424
17,Thu May 19 03:13:15 +0000 2022,@BIGJCRYPT0 #Bitcoin is currently closer to zero than its all-time high,0,0,SkepticBitcoin,36,1527125201632120833
18,Thu May 19 03:13:01 +0000 2022,"Leaking the project to anyone who retweets until 1100 PST
good luck!  
#kookclub

#nft #cryptoart #cryptoartist #nftart #raredigitalart #digitalcollectibles #opensea #nftcommunity #rarible #nftcollector #nfts #nftartist #nftcollectors #crypto #BAYC #btc",0,1,KookClubNFT,14,1527125145478889472
19,Thu May 19 03:13:00 +0000 2022,"M2 does not have any ""owners""
It is totally decentralized.
#M2Cash
#ETH
#Bitcoin",0,2,M2_Cash,4843,1527125139086888961
20,Thu May 19 03:12:59 +0000 2022,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 19/5/2022@3:12:59,0,2,JonasNRDSTRM,496,1527125134510800898
21,Thu May 19 03:12:43 +0000 2022,"Our economy is increasingly ARTIFICIAL. 
          👇
Which makes it more FRAGILE.
          👇
Which makes it more UNSTABLE.
          👇
Which makes it EVEN MORE ARTIFICIAL.
          👇
Which makes it INEQUITABLE.

Do urself a favor: hedge the fiat fiasco. #Bitcoin",0,0,blue_collarbtc,4336,1527125068685496320
22,Thu May 19 03:12:41 +0000 2022,@EvanPrim #Bitcoin is currently closer to zero than its all-time high,0,0,SkepticBitcoin,36,1527125060024008705
