,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Mar 07 11:45:23 +0000 2022,@OrijinHQ I really believe that this project will really go a long way to put smile in our face. I hope this project will develop well and will be on the moon.#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad,0,0,AlexPritom0,730,1500799768746147841
1,Mon Mar 07 11:45:21 +0000 2022,"Time flies too fast, for this never in life there is nothing to be missed. I would recommend you to join this ICO, as its creators have big plans and I think they will succeed in implementing everything.  !! #Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,MDALAMIN14380,6615,1500799762831855616
2,Mon Mar 07 11:45:18 +0000 2022,"MrMike found #ethereum in a Green vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/5QFPtrojnI #cryptocurrency #1077381 https://t.co/avd7juhhPb",0,0,michal_gomola,9,1500799750794268682
3,Mon Mar 07 11:45:17 +0000 2022,"@cryptoBILLnfts Through crypto, we can make the world a better place. Join @medi_token #MediToken #Earn2Give #Crypto #NFT #nfts #AMA #HODL #Play2Earn #Earn2Give #ERC20 #Play2Earn #ETH #x100Gems #x1000GEM #bitcoin #cryptonews $Medi #MediFam #MediArmy  #LLC #Lowcapgem #NFTCOMMUNITY https://t.co/NSWqg1zFnQ",0,0,julsGem_Finders,12,1500799746478587908
4,Mon Mar 07 11:45:13 +0000 2022,"@Homwere_ good project and strong team, in a predictable and transparent road map, planned and projected. I think in the near future I will see an authentic growth of this project.🔥

@Riri9821 
@UKuciing 
@Bitmen3

#bitcoin #ETH #hme #homwere #matic #polygon #bsc #presale #ido #NFTartist",0,0,Pijay76272716,82,1500799729495871492
5,Mon Mar 07 11:45:13 +0000 2022,@CryptoPunks88 I like free! #eth,0,0,BillyGBedard,66,1500799729311047688
6,Mon Mar 07 11:45:12 +0000 2022,"@altcryptocom $Kunu is on pump now and still pumping 🚀🚀🚀 invest now! Follow @KuramaInuETH 

#KunuArmy #KUNU #moon #ETH #DeFi",0,0,EugeneMNTN,103,1500799724462305281
7,Mon Mar 07 11:45:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 27 gwei
Avg: 27 gwei
High: 28 gwei

Opensea: Sale
Low: $13.85
Avg: $13.85
High: $14.37

Uniswap V3: Swap
Low: $12.64
Avg: $12.64
High: $13.10

USDT: Transfer
Low: $3.71
Avg: $3.71
High: $3.84",0,0,Erc20Gas,584,1500799708553482241
8,Mon Mar 07 11:45:03 +0000 2022,"I don't trust the charts much anymore, but I think there might be an uptrend around May. #Bitcoin #altcoin #altcoinseason #Ethereum",0,0,claire_trader,12,1500799687506284548
9,Mon Mar 07 11:45:01 +0000 2022,"Trending coins right now:
7) $ETH - Ethereum (#2)

Trending coins by popularity:
1) $FTM (#35)
2) $JASMY (#528)
3) $YFI (#114)
4) $LUNA (#7)
5) $ANC (#90)
6) $JUNO (#61)
7) $ETH (#2)

#FTM #JASMY #YFI #LUNA #ANC #JUNO #ETH",0,0,TheCryptoCobra,1020,1500799677473882113
10,Mon Mar 07 11:45:00 +0000 2022,"👇 Drop your unsold #NFT 💎

Find you #nftcollector 

#NFTs #Solana #SolanaNFTs #NFTCollection #nftcollectors #NFTCommunity #ETH",0,1,blockoiNFT,1835,1500799673363320835
11,Mon Mar 07 11:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(06:45 AM . Mar 07,2022)

#BTC $38319.19
#ETH $2535.98
#BNB $375.20
#DOGE $0.12
#SHIB $0.0000230499
#AXS $47.68
#MANA $2.40
#UNI $8.28
#GM $0.0000242560
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,756,1500799673195536394
12,Mon Mar 07 11:44:59 +0000 2022,"@obchakevich_ I spent it to $KUNU. I know that will be a huge potential!
@kuramainueth
#KunuArmy #KUNU #ETH",0,0,Xerrex19,50,1500799669534064641
13,Mon Mar 07 11:44:57 +0000 2022,"@jaydoza50 @Shib_nobi @ShibnobiStrong @Free_Patriot76 @AmericanShinja 🥷JOIN US NOW - @SHIB_NOBI 🚀
🥷 #SHINJA - $SHINJA
🥷 #SHIBNOBI_DOJOSWAP
🥷 #SHIBNOBI_WALLET
🥷 #SHIBNOBI_BLOCKCHAIN
🥷 #SHIBNOBI_DOJOVERSE
🥷 #SHIBNOBI - #SHIBNOBICLAN
🥷 #BTC #ETH #POLYGON #CRYPTO",0,0,fokaaya_nasir,90,1500799662562836481
14,Mon Mar 07 11:44:53 +0000 2022,"@bellcrypto_ Done.
Thank you for your chance.
May God bless you.
(#ETH)
0xfEc35F87404040b01c021601844F8D6Ef8817b98",0,0,Hokkemirin00,979,1500799644552491013
15,Mon Mar 07 11:44:52 +0000 2022,"@OrijinHQ It's a cool project, I wish them good luck in developing their cool project, I think they will have it all and the project is being implemented.#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,MDALAMIN14380,6615,1500799639833833473
16,Mon Mar 07 11:44:44 +0000 2022,@obchakevich_ #ETH and $KUNU is the best example for it. @KuramaInuETH #moon #KUNU,0,0,janexx_x9,27,1500799608309829634
