,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Apr 18 13:15:22 +0000 2022,@Cylumfinance very good project @Atik27378113 @MeBoxBSC @meganSwap1  #CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH,0,0,Atik27378113,8,1516042705532465152
1,Mon Apr 18 13:15:19 +0000 2022,"@MarufVhai I would check us out at Embr.
No other project has partnerships, nor has developed tech that can be used by and crypto project on 20+ blockchains. Game Changer that will bring Embr token far into the future #Cryptos #Bsc #BTC #ETH #NFT #NFTs #BTS #Web3 #P2E #blockchain #altcoins https://t.co/k9x58sZJ9X",0,0,EvanLeeDyer,1060,1516042694975442944
2,Mon Apr 18 13:15:18 +0000 2022,"@Cylumfinance Big apy

#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH",0,0,Bulanggg,34,1516042690387116034
3,Mon Apr 18 13:15:18 +0000 2022,"@BitcoinMagazine Despite the dip in bitcoin price we’ve been having am still confident #Bitcoin sees another high soon this year.

However everyone should follow @10_BTC4 tweets and predictions I’ve been holding firmly 

Follow her
 #dip #Metaverse 
#Ethereum #Australia #Coinbase #cryptocurrency",0,0,Lexx006,2,1516042689938182149
4,Mon Apr 18 13:15:10 +0000 2022,"#Bitcoin Last Price $39373 #BTC 🚀
Daily Indicators:
RSI: 38.0
MA(20): 42880
MA(50): 42172
MA(200): 48111
Bollinger B. lower/upper: 37509/48250

#Ethereum Last $2937 #ETH
RSI: 41.5
MA(20): 3212
MA(50): 2992
MA(200): 3493
BB: 2839/3584

DM for project price!
#Crypto #Live

39090",0,0,LivePriceCrypto,571,1516042654420713480
5,Mon Apr 18 13:15:04 +0000 2022,"@Dulskilla Despite the dip in bitcoin price we’ve been having am still confident #Bitcoin sees another high soon this year.

However everyone should follow @10_BTC4 tweets and predictions I’ve been holding firmly 

Follow her
 #dip #Metaverse 
#Ethereum #Australia #Coinbase #cryptocurrency",0,0,Lexx006,2,1516042631058538507
6,Mon Apr 18 13:15:02 +0000 2022,"#BTC $39426  $BTC
#ETH $2943.29  $Eth
#BNB $406.42  $Bnb",0,0,Pricecrypt0,76,1516042623479341070
7,Mon Apr 18 13:15:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 30 gwei
Avg: 31 gwei
High: 32 gwei

Opensea: Sale
Low: $17.83
Avg: $18.43
High: $19.02

Uniswap V3: Swap
Low: $16.26
Avg: $16.81
High: $17.35

USDT: Transfer
Low: $4.77
Avg: $4.93
High: $5.09",0,0,Erc20Gas,643,1516042622007230464
8,Mon Apr 18 13:15:02 +0000 2022,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#Solana  #SOL #Cosmos  #ATOM #Ethereum  #ETH #Cardano  #ADA #PancakeSwap  #CAKE",0,0,TopPaidSignals,437,1516042621650620421
9,Mon Apr 18 13:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(09:15 AM . Apr 18,2022)

#BTC $39368.69
#ETH $2939.34
#BNB $405.32
#DOGE $0.14
#SHIB $0.0000245479
#AXS $44.32
#MANA $2.03
#UNI $9.09
#GM $0.0000206069
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,StoreFiAi,770,1516042612372869122
