,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 22 15:15:21 +0000 2022,"Digital currencies are undoubtedly the future!
#bitcoin #NFT
#ethereum #Metaverse",0,0,A_crypt2,27,1517522453999849473
1,Fri Apr 22 15:15:21 +0000 2022,"@meny_eth watch out!!!! They tried to scam me from the answers to this contest. They just chose 9 and send a link to get the prize.
#ETH #NFTs #RETWEEET #wallet https://t.co/5B6RvHc4rF",0,0,albergueciop,40,1517522452078804995
2,Fri Apr 22 15:15:17 +0000 2022,"@Nosheen86636395 @Yourpop8 Organized as one can be! 

#USTAMA $USTAMA #ETHEREUM #UNISWAP",0,0,Smile_1080P,38,1517522436304080898
3,Fri Apr 22 15:15:17 +0000 2022,"@brian_armstrong The cutest coin PandaGirl ! On the 29th, the sale of NFT starts, have time to buy!! 1000x incoming!!!↗️↗️↗️
@pandagirltoken

 #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge https://t.co/jlUDJrFx1Q",0,0,27Korotkova,0,1517522435737853953
4,Fri Apr 22 15:15:17 +0000 2022,"@NFTLuffy Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity #BinanceNFTs #BinanceNFT https://t.co/R42gcL2L57",0,1,cotti_fi,341,1517522434135572481
5,Fri Apr 22 15:15:15 +0000 2022,To be in the same list with all the champions in less than one year!🤯 Respect @TitanEverRise and all the team #btc #ethereum #EverRise https://t.co/88x03XkimC https://t.co/V9Q9ug66Sv,0,0,lanajamal80,84,1517522427416305665
6,Fri Apr 22 15:15:13 +0000 2022,"#Bitcoin Last Price $39921 #BTC 🚀
Daily Indicators:
RSI: 41.3
MA(20): 41879
MA(50): 41986
MA(200): 47969
Bollinger B. lower/upper: 37628/46130

#Ethereum Last $2981 #ETH
RSI: 43.8
MA(20): 3147
MA(50): 3004
MA(200): 3487
BB: 2817/3476

DM for project price!
#Crypto #Live

44901",0,0,LivePriceCrypto,599,1517522417899483137
7,Fri Apr 22 15:15:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 87 gwei
Avg: 87 gwei
High: 90 gwei

Opensea: Sale
Low: $52.50
Avg: $52.50
High: $54.31

Uniswap V3: Swap
Low: $47.88
Avg: $47.88
High: $49.53

USDT: Transfer
Low: $14.04
Avg: $14.04
High: $14.53",0,0,Erc20Gas,660,1517522374597488640
8,Fri Apr 22 15:15:01 +0000 2022,"#BTC $39957  $BTC
#ETH $2990.17  $Eth
#BNB $410.43  $Bnb",0,0,Pricecrypt0,84,1517522370537398275
9,Fri Apr 22 15:14:54 +0000 2022,"Let me give u a very good advice,  pay attention to Pandagirl and make sure u mint on the 29th of April 2022!!!
@pandagirltoken #pandagirl #nft #nftart #giveaway #btc #ADA #ETH #shib #babydoge",0,0,badmus199090,334,1517522338375516161
10,Fri Apr 22 15:14:44 +0000 2022,"$BTC #BTC $ETH #ETH $SPY $QQQ $DJIA All the tweets I make, only to delete them after. It's a common belief of some, we are in a Matrix, or in a simulation. Fine, whatever Computer rendering this simulation, is quite the computer, agree? Yea, that computer is Nature. God's AI.",0,0,fangtooth124875,34,1517522298877710337
11,Fri Apr 22 15:14:42 +0000 2022,"@MatanTurnus Thank You for Opportunity
Amazing experience
@pao 
@OGthetrader 
@CarbonNegative6 
@about_crypto 
@renoxzchan 

#ETH Wallet Address :
0x8FDF59E405aF14AD8EC2321e5BDeF65749a7B08a
#nft #NFTGiveaway #NFTCommunity #Airdrop #NFTartist #nftgifter 

Manifasting to WIN
Good Luck Everyone",0,0,creampie_99,1283,1517522287490375680
12,Fri Apr 22 15:14:40 +0000 2022,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔲🔲🔳 : ⚡

⛏ Block Price: 88 Gwei

📈 $ 2,981.84: bearish 🐻
#eth #gas #price",0,0,open__os,17,1517522281265876995
13,Fri Apr 22 15:14:37 +0000 2022,"@EthaxCrypto #DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin
This is an astounding endeavor, it will his is the best instrument, They have passed a phenomenal development in the development and usage of blockchain.",0,0,Fahmeed7840,2562,1517522268259340289
14,Fri Apr 22 15:14:25 +0000 2022,"The next big thing..
You agree right?

1000X GEM with upcoming nft lauch on 04/29

@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge $PGIRL",0,0,dray_seun,13,1517522218707787777
