,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun May 22 20:15:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 32 gwei
Avg: 32 gwei
High: 32 gwei

Opensea: Sale
Low: $13.00
Avg: $13.00
High: $13.00

Uniswap V3: Swap
Low: $11.85
Avg: $11.85
High: $11.85

USDT: Transfer
Low: $3.48
Avg: $3.48
High: $3.48",0,0,Erc20Gas,735,1528469530179256321
1,Sun May 22 20:14:48 +0000 2022,Everyday I create a life I love #nft #eth,0,0,azalykamarudin,0,1528469448134479873
2,Sun May 22 20:14:35 +0000 2022,"Good night family 

#family #AVFC #Bitcoin #cryptocurrency #DON #Ethereum #ForzaMilan #GOT7HOMECOMING #GOT7_HomecomingDay2 #HOMECOMINGwithIGOT7 #HEESEUNG #IStandWithJohnnyDepp #JusticeForJohnnyDepp #KinnPorscheEP7 #lufc #LiverpoolFC #ManchesterCity #NFFC #PremierLeague",0,0,_Samratsen_,1022,1528469393256001536
3,Sun May 22 20:13:00 +0000 2022,"Someone can give me a donate ETH?
 
Thank you!
0x5c5e9C7b9F03454Ef4d3Bc4278Ca878f2869Ac2D
#btc #eth #donate #crypto #luna",0,1,kryzioo,0,1528468996475043841
4,Sun May 22 20:12:49 +0000 2022,@DU09BTC @SicilianoIano For #ETH to be at May 2021 prices like #SOLANA it would have to be 4k.,1,1,DemonicSenpai69,51,1528468946269118465
5,Sun May 22 20:12:37 +0000 2022,ETH Gas is now valued at 44! #ETH #gwei #GasAlert $ETH || ID: 1653250357.2021732,0,0,CryptoPingBOT,72,1528468896944111619
6,Sun May 22 20:12:26 +0000 2022,Drop your #NFT 👇🔥 below 1 #ETH 👈🏻☀️ Show it and we'll see. 🔥😍,3,9,nft_luscinians,869,1528468853717622786
7,Sun May 22 20:11:41 +0000 2022,"WL Spot @cybotz_nft🚀
#nftart #ETH #cybotz_nft #NFTCommunity

Top 10 #NFT sales in last hour

62.00 eth   Ringers #714
48.95 eth   M2 Mutant Serum
26.69 eth   Mutant Ape Yacht Club 28071
25.69 eth   #7433
13.80 eth   Doodle #7704",0,3,NftsRankingBot,1392,1528468661605961729
8,Sun May 22 20:11:13 +0000 2022,In #FEG we trust 🦍 #BUYFEG #FEG $FEG #FEGTOKEN #FEGARMY #FEGEX 🦍🦍🦍BUY #FEG 🦍🦍🦍#trading #Crypto #BTC  #ETH #Saitama #S…,0,0,Tiffany77814534,19,1528468546040107008
9,Sun May 22 20:11:04 +0000 2022,"Will #ETH ever top #BTC? 

Both are incredibly different by design, and there are various pros/cons, advantages/disadvantages to each.

Which do you think will have a larger market cap 10 years from now",0,1,MoonMark_,35938,1528468506701873152
