,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Mar 30 05:15:02 +0000 2022,"3 Questions to Ask Your #AI #Startup 
https://t.co/vFAeDzLHr5

#AIEthics #MachineLearning #AI #Python #DeepLearning #IoT #100DaysOfCode #fintech #insurtech #nocode #bitcoin #cybersecurity #cybersecurite #metaverse https://t.co/BdkA90S6tD",0,0,VeilleCyber3,2214,1509036455024336899
1,Wed Mar 30 05:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(01:15 AM . Mar 30,2022)

#BTC $47280.05
#ETH $3379.57
#BNB $431.87
#DOGE $0.14
#SHIB $0.0000270212
#AXS $63.77
#MANA $2.67
#UNI $11.16
#GM $0.0000334953
#KISHU $0.0000000018

Comments! Which coins would like to be listed?",0,0,StoreFiAi,763,1509036448518918150
2,Wed Mar 30 05:14:55 +0000 2022,"Orijin is a great and excellent project and also the reward is great. Thanks for sharing this wonderful opportunity. Best wishes to all team members. Keep going and get to the success. 

@OrijinHQ

#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",0,0,Muhamma79255820,5286,1509036427589398533
3,Wed Mar 30 05:14:53 +0000 2022,"@gladstein Not only did he miss, but in the process he has made one of the dumbest trades in the history of mankind. He sold all of his #btc at $350 😅😅😅",0,0,BitfuryGeorge,29595,1509036417837678593
4,Wed Mar 30 05:14:50 +0000 2022,"This venture will take on each contest and come to the top. Everybody in the group is incredible and the local area i.
#IgniteBlockchain #Ignite #IGT #blockchain #cryptocurrency #technology #bitcoin #money #crypto #Binance #BNB #cryptocurrencies #fintech 
@ignitechain",0,0,ZiaVai6,4983,1509036406282235907
5,Wed Mar 30 05:14:45 +0000 2022,Read more . #Bitcoin,0,0,Mik96483431,14,1509036387017928708
6,Wed Mar 30 05:14:43 +0000 2022,"@TelefyConnect with a team that is qualified in their field, they will bring this project to glory. I like this project because it is always a renewable innovation.
#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH",0,0,chikogolden643,2986,1509036375139827713
7,Wed Mar 30 05:14:36 +0000 2022,@CNET How many animals went extinct or were hurt from gold mining vs Bitcoin mining? Seems like the spirit of the Salem Witch trials is alive and well. #Bitcoin,0,0,Aron2Zev,1,1509036347444576261
8,Wed Mar 30 05:14:24 +0000 2022,@Allin14115881 @EdanYago @SovrynBTC We’ve been through hard forks before… if we have to we will do it again ✊🏻 in the end is just like @DylanLeClair_ said. Nothing in the world can stop the next #bitcoin block to be mined 👊🏻,0,0,TheArtOfTomas,84,1509036297327112194
9,Wed Mar 30 05:14:18 +0000 2022,"#SeasonalTokens #CryptoMining #CyclicalInvesting #BTC,This project will change the face of the future world. This project has enough knowledge about its goals. This project can be invested without any doubt.",0,1,pitafe15,5405,1509036271443791875
10,Wed Mar 30 05:14:16 +0000 2022,"@AirdropStario Fantastic project, hopefully in the future it can be even more successful for the team.🤑🤑🤑
I like Your project.❤️❤️❤️🚀🚀

@saheb766
@nasim06455
@firoj0056

#Airdrop #BSC #Bitcoin #USDT #ZirveCoin #ZIRVE #Airdropstario",0,0,ruhul00755,343,1509036263340355588
11,Wed Mar 30 05:14:14 +0000 2022,"#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #polkadot #MATIC #Polygon $TELE #Cardano #ETH 
i have no doubt towards this project and this will sure will achieve a great success",0,0,MdSaha310,2231,1509036256159989768
12,Wed Mar 30 05:14:09 +0000 2022,@joewatson90 @Bitcoin That last pump to 69k was a joke to get peoples money. I watched the buy orders on the exchanges all little 10 dollar buys right through whole 1k levels because most of the #bitcoin is owned by a few people who control it all. Notice all the exchange owners are billionaires?,0,0,mikejvoorhees,614,1509036235414810624
13,Wed Mar 30 05:14:06 +0000 2022,"11555) Current #Bitcoin Price is $47287 #BTC #Crypto
Indicators Daily:
RSI: 69.3
MA(20): 42467
MA(50): 41394
MA(200): 48291
Bollinger B. lower/upper: 36557/48377

#Ethereum Price is $3382 #ETH
RSI: 71.8
MA(20): 2943
MA(50): 2853
MA(200): 3488
BB: 2388/3498

#VAIOT Price: $0.061",0,0,LivePriceCrypto,207,1509036222299185154
14,Wed Mar 30 05:14:05 +0000 2022,"Many companies into Metaverse/NFT, from fast foods to fashions. None of them own Bitcoin *yet*. Huge opportunity $BTC #Bitcoin",0,0,andrekokyle,992,1509036216443981824
15,Wed Mar 30 05:14:04 +0000 2022,@21Msupply That’s a bit mean and not in the spirit of #Bitcoin #BTC.,0,0,constantiaoomen,21679,1509036211439951875
