,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Apr 24 02:30:02 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$39,563 L:$39,433 H:$39,650
Bitstamp❯
A:$39,579 L:$39,301 H:$39,984
Bitfinex❯
A:$39,584 L:$39,312 H:$40,103

Market Cap: $752,497,899,706
24h Volume: $1,318,687,239
24h: 0.19%  7d: -2.03%",0,0,bakednet,520,1518054631724785665
1,Sun Apr 24 02:30:02 +0000 2022,"#BTC $39595  $BTC
#ETH $2938.03  $Eth
#BNB $403.68  $Bnb",0,0,Pricecrypt0,91,1518054629837320192
2,Sun Apr 24 02:30:00 +0000 2022,"#bitcoin Checkout some of our NFTS, funding goes to causes such as homelessness, poverty and animal cruelty(link in bio)",0,0,ArtForChange5,13,1518054620177879044
3,Sun Apr 24 02:29:56 +0000 2022,"@EcosystemWynn Excellent project. i hope it will be one of the best project in the airdrop history. I am really happy to be a part of this project.

@Shihab48276655
@DrMamunurRashi2
@MILONKH96907349
@MdSajid70366606
@jewelkks98

#Cryptocurrency #Airdrop #Giveaway
#NFT #BTC #ETH #BSC",0,0,ahmrazu,12,1518054605074333696
4,Sun Apr 24 02:29:54 +0000 2022,"Just a reminder 
Mercury is going to go into its shadow period.
26 April is the date.
We know that #Bitcoin and #crypto have a tendency to react to it.",0,0,Kirti_Azad_,357,1518054595066761217
5,Sun Apr 24 02:29:41 +0000 2022,"I am so much bullish on this project Pandagirl Check them out. alot of persons are bullish on the project and their NFt minting is coming live on 04/29 don't miss this opportunity guys
@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH
#ADA",0,0,CryptyFlawless,0,1518054543426265089
6,Sun Apr 24 02:29:38 +0000 2022,Was really hoping to hear from @elonmusk or @aantonop on this. Wouldn't the distance between earth and mars affect transaction propagation on the #Bitcoin or #dogecoin network?,0,0,WestofHereFox,58,1518054528502882306
7,Sun Apr 24 02:29:34 +0000 2022,"@BTCTN #Bitcoin facing a sudden fall in the market doesn’t mean anytime, now isn’t the time to panic sell but to buy the dip, HODL and Whig the ride. While we wait for the market recover and get better, it’s important to follow experts like @Candicestewartt to get daily #BTC  analysis.",0,0,Barefield201,29,1518054511104995328
8,Sun Apr 24 02:29:25 +0000 2022,"@airdropinspect Just one word i can say to this campaign ""Amazing"", idk why ? this the best i can found on my mind. 

Thank You Guys💙💚

@saheb1433 
@Sofiuddin199 
@IkbalHo 

#Airdrop #Airdrops #Airdropinspector #BSC #GloryPlanet #GLORY #Crypto #Bitcoin",0,0,srsaheb2,97,1518054475747184641
9,Sun Apr 24 02:29:19 +0000 2022,@TheCryptoLark How does #Bitcoin create financial stability?,0,0,criptomonk,125,1518054449255788549
10,Sun Apr 24 02:29:14 +0000 2022,@Seasonal_Tokens A great project this is. It is high demanding project with a lot of interesting things. This project is big and strong in many ways and it is maintained by an amazing talented project team. #Seasonal Tokens #CryptoMining #Cyclicallnvesting #BTC,0,0,mdbahadurrahma3,7420,1518054426719653888
11,Sun Apr 24 02:29:06 +0000 2022,"#Bitcoin Last Price $39565 #BTC 🚀
Daily Indicators:
RSI: 40.4
MA(20): 41167
MA(50): 41991
MA(200): 47829
Bollinger B. lower/upper: 38009/44325

#Ethereum Last $2935 #ETH
RSI: 41.6
MA(20): 3087
MA(50): 3015
MA(200): 3481
BB: 2847/3327

DM for project price!
#Crypto #Live

47012",0,0,LivePriceCrypto,620,1518054394184536069
12,Sun Apr 24 02:29:05 +0000 2022,"#REEF/#USDT and another token from #Binance look good for #trading.

For Detailed signals, use the link in profile &amp; contact admin for VIP membership plans.

#Bitcoin #Cryptocurrency",0,0,scalperSignals,1533,1518054392443797505
13,Sun Apr 24 02:28:54 +0000 2022,"I see the #bitcoin bears calling for 10-15k bitcoin again, always a buy signal. They are almost as consistently wrong as Peter Schiff.",0,0,Ryancerfus,663,1518054343190188034
14,Sun Apr 24 02:28:49 +0000 2022,"The latest #bitcoin block 733263 with 684 transactions was just mined by ViaBTC
Total Fees:0.02599341
Block Subsidy:6.25
#Bitcoin #BTC #blockchain #analysis",0,0,CmoBitcoin,408,1518054322881376257
15,Sun Apr 24 02:28:17 +0000 2022,The biggest threat to everyone on the planet is to keep letting politicians spend money on wars #Bitcoin.,0,0,JKubinak,128,1518054190928510976
