,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Apr 24 18:15:04 +0000 2022,"@TheCryptoLark #aquagoat to the moon 🚀✅✅✅✅🚀🚀🚀🚀🚀

2 days to go 🥳👑🚀🚀

#bnb #btc #litecoin #pancakeswap...
 👑👑👑💎💯💯🚀🚀👑 https://t.co/BmDlP8zkSx",0,0,OsasYoung4,27,1518292454918823936
1,Sun Apr 24 18:15:03 +0000 2022,"$Marvin is heading to Mars

Become a #Marvinaut today!!!

#MarvinInu @Marvin_Inu 
#BTC #BNB #BSCGems #BSCGemsAlert #NFTs #P2E #ETH #cryptocurrency

TG : https://t.co/7f2Qu4yFtC https://t.co/9rrwYxeVux",0,0,Hadexdav,600,1518292450074370048
2,Sun Apr 24 18:15:02 +0000 2022,"@GemKingdom1 💥 TUESDAY 26TH APRIL 💥

#AquaGoat launch a custom made one of a kind #Swap 🌊🐐

Random rarity #NFT for Top 100 wallets.

#GOAT𓃵 #BNB #BSCGems #BSC #BTC #ETH #bitcoin #ethereum #dogecoin #doge #SHIB #SHIBARMY #elonmusk #FLOKI #P2E #FEG #DeFi #cryptocurrency #CryptoNews #crypto https://t.co/gHTZcnGC2W",0,0,pbish79,119,1518292447515840518
3,Sun Apr 24 18:15:02 +0000 2022,"#BTC is at 39486.32 USDT (2022-04-24 18:14:01)
- Today, the Min was 39000.92 USDT at 16:53:01 
- Max was 39884.95 USDT at 14:53:02
- Range :884.03 USDT
- % Range :2.27 %
Check our CryptoManager tool &gt; https://t.co/HpoQDgEOJc https://t.co/fHkOrf5dhN",0,0,thirdbrainfx,28859,1518292446660153344
4,Sun Apr 24 18:15:02 +0000 2022,@Brooks92266313 @BSCGemsAlert @BabyCatcoinBSC $BABYCAT I saw Baby Catcoin as an actual market opportunity: as a trillion-dollar marketplace with long-term potential...#babycatcoinbsc #BTC #BNB,0,0,PeterA2010,13,1518292445380947969
5,Sun Apr 24 18:15:02 +0000 2022,"#BTC $39507  $BTC
#ETH $2929.9  $Eth
#BNB $399.94  $Bnb",0,0,Pricecrypt0,91,1518292444856598530
6,Sun Apr 24 18:15:01 +0000 2022,Follow us and gain 10 USD of #free #BTC https://t.co/8A9NCeyvwS https://t.co/oImwVGTAju,0,0,thirdbrainfx,28859,1518292443413848065
7,Sun Apr 24 18:14:59 +0000 2022,@geminigoldsaint @coinkit_ #BTC #AprilWinterGamesNFT thank you,0,0,SheylaOrozco6_,67,1518292433691455491
8,Sun Apr 24 18:14:59 +0000 2022,"@whale_alert DONT MISS @CheemsInu , THE ETHEREUM BRIDGE IS COMMING IN THE NEXT DAYS AND OPENS THE DOOR FOR A LOT OF NEW INVESTORS 🔥🔥🔥🔥🔥🔥🔥🚀🚀🚀🚀🚀🚀😈

#cheemsinu
#CheemsPad 
#ETH 
#ethereum
#Bitcoin 
#Crypto 
#BSCGems 
@kucoincom 
@gate_io 
@CoinbaseExch 
@HuobiGlobal 
@cz_binance https://t.co/J7anDknao1",0,0,Tobi_2988,100,1518292433225883648
9,Sun Apr 24 18:14:58 +0000 2022,"Gregggers found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/r0p84CCwAj #cryptocurrency #82631 https://t.co/Yc1PsZuYPa",0,0,Greggggghhggers,0,1518292430373613568
10,Sun Apr 24 18:14:57 +0000 2022,@AltcoinPsycho #crypto is the future #omax is the future!! blazing fast #blockchain coming soon. It’s time to take control and rule crypto space with #omax #ALTSEASON #BSC #Metamask #bitcoin #omaxblockchain #100x #1000x #trustwallet #BNB #BSCGEMS #Altcoin #gems @OmaxToken,0,0,certifieddesi3,20,1518292425600651265
11,Sun Apr 24 18:14:56 +0000 2022,"@Doriskoh7 170 coins on CB, THE DATA GAWD summons #BTC #DATA: 
 ASK: 39502.28 
 BID: 39502.27 
 VOLUME: 6796.87661652 
 TRADE ID: 318991377 
 PRICE: 39502.41 
 SIZE: 0.00106462 
 TIME: 2022-04-24T18:14:55.789361Z 
 #AI #PYTHON 
 TARGET PRICE COMING SOON!! https://t.co/fgU4LkEZch",0,0,data_gawd,198,1518292422207455237
12,Sun Apr 24 18:14:56 +0000 2022,"@BTC_Archive 5 days  to go before the #Minting #Event gonna be lit!! Newcomers have a golden opportunity to get into the project before the real takeoff #buythedip 

 #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge https://t.co/I9f67dtZs8 https://t.co/G1Rfs89ujY",0,0,HorlarscoH,47,1518292420047392768
13,Sun Apr 24 18:14:55 +0000 2022,"@AltcoinGordon #Bitcoin facing a sudden fall in the market doesn’t mean anytime, now isn’t the time to panic sell but to buy the dip, HODL and Whig the ride. While we wait for the market recover and get better, it’s important to follow experts like @Candicestewartt to get daily #BTC  analysis.",0,0,Barefield201,36,1518292415496421377
14,Sun Apr 24 18:14:49 +0000 2022,@kamaalrkhan @YouTube A gaon wala will never understand crypto #BTC,0,0,ArjunLowanshi89,116,1518292392666796032
15,Sun Apr 24 18:14:42 +0000 2022,"@SAOToken_BSC Fantastic burn🔥SAO is the best
#SAO #BNB #BTC #Binance  #SAO 💗
@rocket__crypto 💗",0,0,Hemn_Big_Whale,236,1518292363751436288
16,Sun Apr 24 18:14:41 +0000 2022,@lanedirt Be your own bank #Bitcoin ✨,0,0,tamaravisser87,884,1518292357820653569
17,Sun Apr 24 18:14:40 +0000 2022,@geminigoldsaint @coinkit_ #BTC #AprilWinterGamesNFT thank you,0,0,Artur0_theking,79,1518292356402921475
18,Sun Apr 24 18:14:40 +0000 2022,"JUST IN: $248.6 million #Bitcoin  was transferred from #Coinbase to unknown wallet.

#Bitcoin #Crypto #Cryptocurrency $BTC $ETH $BNB $ADA $SOL $XRP $DOT $DOGE $SHIB $LUNA $MATIC $LINK $QNT $FTM #DeFi #Ethereum #Altcoin $MANA $SAND $MATIC $NEAR $AVAX #NFT #NFTs $APE $FIL $ICP",0,0,Doriskoh7,433,1518292354301501440
19,Sun Apr 24 18:14:36 +0000 2022,"@OfficialTravlad i win
pick me twitterpicker
#BNB #BSC #BSCGems #BTC #ETH #NFTCommunity #Airdrop",0,0,Officially_Tedd,21,1518292337771786241
20,Sun Apr 24 18:14:34 +0000 2022,"Most #alts are at major support if market dumps from here then it will be bloodbath for alts 👀
#btc $btc #Cryptos",0,0,0xDevendra786,294,1518292327688982528
21,Sun Apr 24 18:14:29 +0000 2022,"@chainlink NFT mint on the 29th of April. This will even make PGIRL moon harder. Don't miss out guys! Very bullish on this 

@pandagirltoken #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge $PGIRL",1,0,haloooseeen,110,1518292310437646337
22,Sun Apr 24 18:14:29 +0000 2022,Can a rejection for the #DXY mean the start of a potential #BTC rally and will history repeat again? Who knows.,0,0,cryptodraris,12,1518292309091274752
23,Sun Apr 24 18:14:29 +0000 2022,@geminigoldsaint @coinkit_ #BTC #AprilWinterGamesNFT thank you,0,0,Amelial0v3,74,1518292306759139330
24,Sun Apr 24 18:14:28 +0000 2022,"At the same time, as the USD is devalued against major currencies, #Bitcoin starts an aggressive (parabolic) rally. 

The last two times this happened was the 2017 rally and the post COVID crash 2020 rally.

As you see, BTC's Higher Lows Zone acts as a Support since 2017.",0,0,cryptodraris,12,1518292305165402112
25,Sun Apr 24 18:14:27 +0000 2022,We are looking for ways to update the codebase. All developers are welcome.   #BTC,0,0,FredaOrlando1,0,1518292301436846080
26,Sun Apr 24 18:14:22 +0000 2022,"[⭐️ 🟡 FLASH-LOAN ⭐️]
COIN [NRGYGO] COULD HAVE BEEN FLASH-LOANED

More Info in bio

$AU #Bitcoin #AutoCrypto #crypto #cryptocurrecy #BNB #ToTheMoon #BSC #BSCGem #GEM #altcoin #token",0,0,AutoCrypto_bot,1036,1518292281148813318
27,Sun Apr 24 18:14:17 +0000 2022,@geminigoldsaint @coinkit_ #BTC #AprilWinterGamesNFT thank you,0,0,Meloxander,57,1518292256381362176
28,Sun Apr 24 18:14:16 +0000 2022,@geminigoldsaint @coinkit_ #BTC #AprilWinterGamesNFT Thanks,0,0,themurderoflove,21,1518292255265759233
29,Sun Apr 24 18:14:14 +0000 2022,"We want our followers to retweet our project, at the moment team is working hard to bring bns.bsc live.Web 3 domain names at bsc network.We will introduce our team as well. #bns #BSC #btc",0,0,bnsdomain,41,1518292247070101505
30,Sun Apr 24 18:14:13 +0000 2022,“Curving back within myself I create again and again” - Lord Shri Krishan on #Bitcoin,0,0,VishalT85540158,948,1518292240124153856
31,Sun Apr 24 18:14:10 +0000 2022,"@BTC_NFT Yes you are truly right 👍🏻
Swing can be seen in $BTC
The #BTC is going to rise more to up levels...🔥",0,0,Harryht07,63,1518292228850208773
32,Sun Apr 24 18:14:08 +0000 2022,"NEW: ""In a world going digital, #Bitcoin is becoming collateral."" – Bloomberg Senior Commodity Strategist",0,0,natyana_00,5090,1518292218829750272
33,Sun Apr 24 18:14:07 +0000 2022,"@Cylumfinance #CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #Ethereum 
Nice Project
@YaminThazin2 @Housj17Styles @kohsija",0,0,DonaldMachita,0,1518292218162913282
34,Sun Apr 24 18:14:05 +0000 2022,@geminigoldsaint @coinkit_ #BTC #AprilWinterGamesNFT thank you,0,0,JackiMendoza9,78,1518292206427295745
35,Sun Apr 24 18:13:54 +0000 2022,"@rotbusch_crypto If the base layer is PoW, then the tokens in the app layer are only valuable insofar as they can be converted to the base layer PoW token. Which means it's only the #Bitcoin that makes upper layer PoS tokens valuable/relevant.

Translation: #Bitcoin not blockchain.",0,0,JasonPLowery,74269,1518292163079155712
36,Sun Apr 24 18:13:50 +0000 2022,"The latest #bitcoin block 733370 with 1363 transactions was just mined by AntPool
Total Fees:0.04357157
Block Subsidy:6.25
#Bitcoin #BTC #blockchain #analysis",0,0,CmoBitcoin,408,1518292146394210305
37,Sun Apr 24 18:13:50 +0000 2022,@geminigoldsaint @coinkit_ #BTC #AprilWinterGamesNFT thank you,0,0,Wen_Calm,1710,1518292143915290626
38,Sun Apr 24 18:13:48 +0000 2022,ethax a great Super Amazing Project. Looking very promising like this project always hit the moon trend. Strong project with skilled and professional team members. #DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin,0,0,defiagraha4232,5001,1518292138399715328
39,Sun Apr 24 18:13:45 +0000 2022,"@Bitboy_Crypto @DebateCryptoOG Pandagirl is a mind blowing project! Heading to over 1000x soon 😻Superb! Why are you not a holder of pandacoin ? 
Minting event is on the the 29th April 2022. Buy Now!🔥🚀

@pandagirltoken
#pandagirl
#nft
#nftart
#giveaway
#BTC
#ADA
#ETH
#SHIB
#babydoge",0,2,EveziJason,3,1518292123098963969
40,Sun Apr 24 18:13:40 +0000 2022,@rovercrc Let's continue dipping #bitcoin🚀🚀,0,0,Reinherdt2,0,1518292100864954374
41,Sun Apr 24 18:13:39 +0000 2022,@geminigoldsaint @coinkit_ #BTC #AprilWinterGamesNFT thank you,0,0,JowellAdictas,5425,1518292096838512641
42,Sun Apr 24 18:13:37 +0000 2022,"great Ideas, Great efforts, and passionate project. the most successful platform to date!  #DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",0,0,defiagraha4232,5001,1518292089414451200
43,Sun Apr 24 18:13:36 +0000 2022,"NEW: ""In a world going digital, #Bitcoin is becoming collateral."" – Bloomberg Senior Commodity Strategist 🚀",18,70,BitcoinMagazine,2337714,1518292087871057925
44,Sun Apr 24 18:13:36 +0000 2022,"@funnygameworld  This technology in company are developing and moving towards new discoveries. So check their website and join this community. 
#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",0,0,Redcar003,11107,1518292084171894784
45,Sun Apr 24 18:13:31 +0000 2022,"ethax is a strong and Valuable platform. with talented well-managed team Having big potential, therefore, Everyone wants to join this platform. #DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",0,0,defiagraha4232,5001,1518292066719047680
46,Sun Apr 24 18:13:29 +0000 2022,"@funnygameworld Very interesting project. I think one of the best project in crypto world. This projects futures are very light. 
#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",0,0,Redcar003,11107,1518292056481087489
47,Sun Apr 24 18:13:29 +0000 2022,"We Need Close Today Up To 39500 Then I Am Looking We Are Bullish Otherwise Bearish…!
Please DYOR.
#Bitcoin",1,1,MubeenMazhar786,110,1518292055608336384
48,Sun Apr 24 18:13:28 +0000 2022,"@BtcKingDAOBsc Best project and very intersting this project
@AsharMartino @7d_abi @RibutYuliani 
#BTC #BTCking",0,0,17troyckale17,83,1518292052710244357
49,Sun Apr 24 18:13:25 +0000 2022,@geminigoldsaint @coinkit_ #BTC #AprilWinterGamesNFT thank you,0,0,Gabysats,120,1518292038340562949
