,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri May 27 11:30:04 +0000 2022,"#PEOPLE 
    ⭐BUY Entered the Trend 
    💵 Price 0.02017
    Turn On Your Hourly Trend Notifications!
    #btc #crypto #kripto",0,0,CoinTrendRadar,9872,1530149334511144962
1,Fri May 27 11:30:04 +0000 2022,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 28,943.98$ USD 
Avg Last Hour : 28,880.91$ 
Avg 24 Hours : 29,156.73$ 
24h Change : -0.33% 
24h Low : 28,184.11$ 
24h High : 29,682.66$
More information here https://t.co/PWwAp4BXM0 https://t.co/qY3Rw0xSuJ",0,0,BTCtoCAD,340,1530149334225928192
2,Fri May 27 11:30:04 +0000 2022,"#SC 
    ⭐BUY Entered the Trend 
    💵 Price 0.005486
    Turn On Your Hourly Trend Notifications!
    #btc #crypto #kripto",0,0,CoinTrendRadar,9872,1530149332959342592
3,Fri May 27 11:30:04 +0000 2022,"#GALA 
    ⭐BUY Entered the Trend 
    💵 Price 0.0727
    Turn On Your Hourly Trend Notifications!
    #btc #crypto #kripto",0,0,CoinTrendRadar,9872,1530149331327655937
4,Fri May 27 11:30:03 +0000 2022,"30 USD on #ElSalvador #BitcoinDay got you 63,900 sat. 
Now 63,900 sat are 18.52 USD (-38.26%)

1 BTC = 28,985.50 USD
1 USD = 3,450 Sat
on Fri 27 May 2022 06:30 AM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
on Tue 07 Sep 2021 11:00 AM CDT

#Bitcoin",0,0,BitcoinDayIndex,429,1530149330019135490
5,Fri May 27 11:30:03 +0000 2022,"#ZIL 
    ⭐BUY Entered the Trend 
    💵 Price 0.04873
    Turn On Your Hourly Trend Notifications!
    #btc #crypto #kripto",0,0,CoinTrendRadar,9872,1530149329687674880
6,Fri May 27 11:30:03 +0000 2022,"#VET 
    ⭐BUY Entered the Trend 
    💵 Price 0.0304
    Turn On Your Hourly Trend Notifications!
    #btc #crypto #kripto",0,0,CoinTrendRadar,9872,1530149328047820800
7,Fri May 27 11:30:03 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$28,986 L:$28,604 H:$29,386
Bitstamp❯
A:$29,000 L:$28,003 H:$29,738
Bitfinex❯
A:$29,028 L:$27,978 H:$29,777

Market Cap: $551,845,927,446
24h Volume: $6,678,293,047
24h: 0.08%  7d: 4.53%",0,0,bakednet,511,1530149327628341248
8,Fri May 27 11:30:02 +0000 2022,"30 USD en #ElSalvador #BitcoinDay te dieren 63,900 sat. 
Ahora 63,900 sat son 18.52 USD (-38.26%)

1 BTC = 28,985.50 USD
1 USD = 3,450 Sat
el 27 May 2022 06:30 AM CDT

1 BTC = 46,948.36 USD
1 USD = 2,130 sat
el Mar 07 Sep 2021 10:00 AM CST

#Bitcoin",0,0,BitcoinDayIndex,429,1530149325304627200
9,Fri May 27 11:30:00 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#Robotics #AIEthics #MachineLearning #AI #Python #DataScience #BigData #100DaysOfCode #Robots #fintech #insurtech #Bitcoin #cybersecurity #blockchain #coding #Cryptos #NFTGame #Jobs #Metaverse #Bitcoin #ETH #SOL https://t.co/aYtBV9jpbd",0,0,JobPreference,1449,1530149317800914947
