,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Mar 21 17:45:21 +0000 2022,ISO20022 regulation incoming that will generate a tsunami of change in the #cryptocurrency landscape removing over 95% of the current tokens. Timber! #bitcoin #ethereum. Hello #xrp #xlm #iota #algorand #xdc @lolekxrp,0,0,AndyKasprzyk,633,1505963787974852608
1,Mon Mar 21 17:45:06 +0000 2022,"@web3_coin @TokenPocket @MetaMask @TrustWallet Nice project 
@asadul 
@Masrafi_Mahin 
@RjHimu 

#GMT #TRU #eth",0,0,Galibali67,0,1505963725789941761
2,Mon Mar 21 17:45:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 48 gwei
Avg: 48 gwei
High: 50 gwei

Opensea: Sale
Low: $28.27
Avg: $28.27
High: $29.45

Uniswap V3: Swap
Low: $25.79
Avg: $25.79
High: $26.86

USDT: Transfer
Low: $7.56
Avg: $7.56
High: $7.88",0,0,Erc20Gas,592,1505963711063896064
3,Mon Mar 21 17:45:02 +0000 2022,"#BTC $40998  $BTC
#ETH $2918.01  $Eth
#BNB $396.5  $Bnb",0,0,Pricecrypt0,18,1505963708689915907
4,Mon Mar 21 17:45:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(01:45 PM . Mar 21,2022)

#BTC $40993.26
#ETH $2917.67
#BNB $396.83
#DOGE $0.12
#SHIB $0.0000229564
#AXS $49.96
#MANA $2.41
#UNI $9.38
#GM $0.0000265583
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,dll_io,755,1505963702947921936
5,Mon Mar 21 17:44:51 +0000 2022,Requesting faucet funds into 0x7aBb5C7B156B5317aD9A42C6B88B921393cB02a2 on the #Rinkeby #Ethereum test network.,0,0,E6awkoff,0,1505963664888770566
6,Mon Mar 21 17:44:50 +0000 2022,"@OfficialTravlad really really hoping to win this one fam, this could really help me support myself through my university 🤍, this would be a big help bro!. really hoping to win it 

#BSC #BNB   #BTC  #ETH #Airdrop  #NFT #BabyDogeCoin #Binance     #NFTCommunity #1000xgem",0,0,nfteth12,4,1505963660161691649
7,Mon Mar 21 17:44:45 +0000 2022,"1089) Current #Bitcoin Price is $40913 #BTC #Crypto
Indicators Daily:
-RSI: 51.8
-MA(20): 40195
-MA(50): 40548
-MA(200): 48425
-Bollinger B. lower/upper: 36880/43510

Current #Ethereum Price is $2910 #ETH
-RSI: 57.0
-MA(20): 2706
-MA(50): 2801
-MA(200): 3507
-BB: 2398/3014",0,0,LivePriceCrypto,29,1505963639055990784
8,Mon Mar 21 17:44:45 +0000 2022,"@EchoGamesOG Yesss!! I sold 60 percent of my #ETH in December because I felt like it was goanna plumit, but I haven't re bought since. I kinda forgot about it a little 😅 But it looks like it's primed for a solid move upward if we actually get ETH 2.0. But who knows, lol",0,0,DX1Tweets,5100,1505963637298679808
9,Mon Mar 21 17:44:01 +0000 2022,"#Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad all types of messages are equally private and secure: transferring photos, videos and other files can be done 100% privately and anonymously.",0,1,pagolhoise,3819,1505963453634146305
10,Mon Mar 21 17:43:58 +0000 2022,"Didn’t saw it was from 2012..!😅
Frightening  how current it is today!
Solution!?! #Crypto #Bitcoin #Ethereum #DeFi #Ripple #XRP #Dagchain #Blockchain #Dagcoin",0,0,AKandzen,316,1505963441185505282
11,Mon Mar 21 17:43:56 +0000 2022,@MetawarOfficial Go to the moon #Ethereum #FTM #BNB @ICEPanachai,0,0,Myplant5,4,1505963430918094849
12,Mon Mar 21 17:43:54 +0000 2022,#Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad There is an increased demand for support that exists across multiple chains. Compatibility of platforms is an issue for smart contracts.,0,2,pagolhoise,3819,1505963422449430529
13,Mon Mar 21 17:43:45 +0000 2022,"1088) Current #Bitcoin Price is $40941 #BTC #Crypto
Indicators Daily:
-RSI: 51.9
-MA(20): 40196
-MA(50): 40549
-MA(200): 48425
-Bollinger B. lower/upper: 36880/43513

Current #Ethereum Price is $2913 #ETH
-RSI: 57.1
-MA(20): 2706
-MA(50): 2801
-MA(200): 3507
-BB: 2398/3014",0,0,LivePriceCrypto,29,1505963385954971656
14,Mon Mar 21 17:43:45 +0000 2022,"#Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad aims to be the world's most private, most secure and most anonymous chat its users while sending and receiving both traditional messages as well as cryptocurrency transactions.",0,1,pagolhoise,3819,1505963385065656325
15,Mon Mar 21 17:43:38 +0000 2022,"@Degensolnft1 TWITTER PLEASE DO YOUR MAGIC ! ! !
@Wenella7
@kangrog2
@paradeus36
@DeeCeng
@TheScondToSleep
@clatons1
@iistaffanaa
L F G !
#NOTIGANG  #Giveaway #NOTISQUAD #ETH #Solana",0,0,Wenella7,107,1505963358461210625
16,Mon Mar 21 17:43:37 +0000 2022,"@Meta_UFO He'll sir nic project work very nice
#HIGH #BULL #eth",0,0,Saurabh8518,0,1505963354128814081
17,Mon Mar 21 17:43:36 +0000 2022,"@MartiniGuyYT @john21crypto 
@Ddrcrypto 
@payboltadmin
@PayboltArmy
#PayBolt, #Crypto, #BSC, #Cryptocurrency, #Ethereum, #Polygon, #Eth,2 Big Upcoming Catalysts Poised
Don't get left behind just hope on..  #PayBoltArmy  $PAY
#PaymentGateway #PayBolt4Biz #Blockchain #Fintech #Defi 
#PayBolt",0,0,Nitin61319513,50,1505963349800267780
18,Mon Mar 21 17:43:35 +0000 2022,#Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad A strong team is the key to business success! This project is a structure that combines brilliant and innovative ideas with a strong and creative team! You had a wonderful day today,0,1,pagolhoise,3819,1505963344066273282
19,Mon Mar 21 17:43:29 +0000 2022,"Since the London hard fork was activated in August 2021, the #Ethereum network has burned over 2 million #ETH worth over $7 billion. @opensea was the leader in terms of coins taken out of circulation with 230.044 ETH.",0,1,CoinsPaid_Media,13119,1505963318887993350
20,Mon Mar 21 17:43:26 +0000 2022,#Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad A good project collecting investment is developing and moving confidently towards the goals set. This means that the team is on its way to achieve the goal and will succeed.,0,1,pagolhoise,3819,1505963305025753092
21,Mon Mar 21 17:43:21 +0000 2022,"@davidgokhshtein @john21crypto 
@Ddrcrypto 
@payboltadmin
@PayboltArmy
#PayBolt, #Crypto, #BSC, #Cryptocurrency, #Ethereum, #Polygon, #Eth,2 Big Upcoming Catalysts Poised
Don't get left behind just hope on..  #PayBoltArmy  $PAY
#PaymentGateway #PayBolt4Biz #Blockchain #Fintech #Defi 
#PayBolt",0,0,Nitin61319513,50,1505963287611322369
22,Mon Mar 21 17:43:18 +0000 2022,"#Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad This project is qualitative. It is obvious that the team works and puts in it heart and soul, looking forward to see the development of this",0,0,pagolhoise,3819,1505963273820143620
23,Mon Mar 21 17:43:18 +0000 2022,"@whale_alert @john21crypto 
@Ddrcrypto 
@payboltadmin
@PayboltArmy
#PayBolt, #Crypto, #BSC, #Cryptocurrency, #Ethereum, #Polygon, #Eth,2 Big Upcoming Catalysts Poised
Don't get left behind just hope on..  #PayBoltArmy  $PAY
#PaymentGateway #PayBolt4Biz #Blockchain #Fintech #Defi 
#PayBolt",0,0,Nitin61319513,50,1505963272801230853
24,Mon Mar 21 17:43:17 +0000 2022,@Jonatha86858120 @Fardin723 @ConnectorCoin @ConnectorCoin last chance at thisprice before the new week starts and the project gets announced. Celebrity backed launchpad for whitelisted spots on all new project launches. Super Connector and Monkey Shanti collaboration #CTCO #CONNECTORCOIN #BSC #ETH @cz_binance @coinbase,1,1,fardinaz6,465,1505963270594777090
25,Mon Mar 21 17:43:17 +0000 2022,"@MrBigWhaleREAL Don’t missed #SHINJA 🥷🏿🔥
Buy Now and Happy later 🥷🏿🔥

#Shibnobi #Crypto #DeFi #BTC #SHIB #Ceek #AVAX #BNB
#Ethereum #Bitcoin #APECOIN #altcoin #FLOKI #Crypto #RACA #SHIB #altcoin #ETH #Ripple",0,0,ffurknaydnn,5220,1505963268942221312
26,Mon Mar 21 17:43:14 +0000 2022,"@ShibReports @john21crypto 
@Ddrcrypto 
@payboltadmin
@PayboltArmy
#PayBolt, #Crypto, #BSC, #Cryptocurrency, #Ethereum, #Polygon, #Eth,2 Big Upcoming Catalysts Poised
Don't get left behind just hope on..  #PayBoltArmy  $PAY
#PaymentGateway #PayBolt4Biz #Blockchain #Fintech #Defi 
#PayBolt",0,0,Nitin61319513,50,1505963257928228865
27,Mon Mar 21 17:43:13 +0000 2022,"📣 📣 📣
I am creating #giveaway on 1700 followers! 🚀
👉 3.595 #ETH or I will buy one of your #nft 💸
To enter:
1️⃣ follow me to beat 1700 followers
2️⃣ follow us
3️⃣ tag two friends
#NFTcollectibles #NFTCommunity #NFTGiveaway  #NFTartists",1,4,Nikofft_,2710,1505963252022456322
28,Mon Mar 21 17:43:12 +0000 2022,#Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad A good project very interesting investment. The project is developing and moving confidently towards the goals set. This means the way to achieve the goal and will succeed.,0,0,pagolhoise,3819,1505963246536208389
29,Mon Mar 21 17:43:11 +0000 2022,"What do you think? Engage lets interact!

#community #communitymoderation #CommunityManager #discordmanager #guidetocommunitymanagement #socialmediamarketing #socialmedia #defi #daos #cryptojob #opportunities #opportunity #nfts #btc #eth #apecoin #howtobuildcryptocommunities",0,0,peterojofficial,150,1505963244313325568
30,Mon Mar 21 17:43:11 +0000 2022,"@WazirXIndia @AlexLWitt @john21crypto 
@Ddrcrypto 
@payboltadmin
@PayboltArmy
#PayBolt, #Crypto, #BSC, #Cryptocurrency, #Ethereum, #Polygon, #Eth,2 Big Upcoming Catalysts Poised
Don't get left behind just hope on..  #PayBoltArmy  $PAY
#PaymentGateway #PayBolt4Biz #Blockchain #Fintech #Defi 
#PayBolt",0,0,Nitin61319513,50,1505963242124115973
31,Mon Mar 21 17:43:06 +0000 2022,"@princesspromos_ @john21crypto 
@Ddrcrypto 
@payboltadmin
@PayboltArmy
#PayBolt, #Crypto, #BSC, #Cryptocurrency, #Ethereum, #Polygon, #Eth,2 Big Upcoming Catalysts Poised
Don't get left behind just hope on..  #PayBoltArmy  $PAY
#PaymentGateway #PayBolt4Biz #Blockchain #Fintech #Defi 
#PayBolt",0,0,Nitin61319513,50,1505963223258103808
32,Mon Mar 21 17:43:05 +0000 2022,"#Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad Good project.With such original technologies and ideas,it is possible to expand the possibilities of real estate very quickly,therefore your company will have an incredible future",0,0,pagolhoise,3819,1505963218660864001
33,Mon Mar 21 17:43:01 +0000 2022,"@gate_io @john21crypto 
@Ddrcrypto 
@payboltadmin
@PayboltArmy
#PayBolt, #Crypto, #BSC, #Cryptocurrency, #Ethereum, #Polygon, #Eth,2 Big Upcoming Catalysts Poised
Don't get left behind just hope on..  #PayBoltArmy  $PAY
#PaymentGateway #PayBolt4Biz #Blockchain #Fintech #Defi 
#PayBolt",0,0,Nitin61319513,50,1505963202919960577
34,Mon Mar 21 17:43:00 +0000 2022,@Jonatha86858120 @ConnectorCoin @ConnectorCoin last chance at thisprice before the new week starts and the project gets announced. Celebrity backed launchpad for whitelisted spots on all new project launches. Super Connector and Monkey Shanti collaboration #CTCO #CONNECTORCOIN #BSC #ETH @cz_binance @coinbase,1,1,Fardin723,160,1505963197248978946
35,Mon Mar 21 17:42:57 +0000 2022,#Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad The project promises to be rich and very multifaceted. It is very interesting to observe developments. This is a new approach to achieving an optimal price in the space.,0,0,pagolhoise,3819,1505963185009881091
36,Mon Mar 21 17:42:44 +0000 2022,"1087) Current #Bitcoin Price is $40963 #BTC #Crypto
Indicators Daily:
-RSI: 52.0
-MA(20): 40198
-MA(50): 40549
-MA(200): 48425
-Bollinger B. lower/upper: 36880/43516

Current #Ethereum Price is $2917 #ETH
-RSI: 57.3
-MA(20): 2706
-MA(50): 2801
-MA(200): 3507
-BB: 2398/3015",0,0,LivePriceCrypto,29,1505963132962979847
