,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon May 30 19:30:04 +0000 2022,"Don't get all emotional about #TheSandbox $SAND heating up 🔥

LT bags:
#BTC #ETH #DOT #BNB #LINK",0,0,DCA_Cryptoz,14149,1531357291928293377
1,Mon May 30 19:30:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 29 gwei
Avg: 30 gwei
High: 30 gwei

Opensea: Sale
Low: $11.31
Avg: $11.70
High: $11.70

Uniswap V3: Swap
Low: $10.32
Avg: $10.67
High: $10.67

USDT: Transfer
Low: $3.03
Avg: $3.13
High: $3.13",0,0,Erc20Gas,729,1531357285167030272
2,Mon May 30 19:30:00 +0000 2022,"Giveaway of  1 #ETH  🎉

1️⃣ Like + re tweet 🙏
2️⃣ Follow us   @WildWestVT , @lpha_b
3️⃣ tag 3 friends

drop your eth wallet address in comment👇

winner announced in 24 hours 
#Giveaways #GiveawayAlert #Ethereum #wwh 
#wwvt #NFT  #NFTs",0,1,WildWestVT,34,1531357275834658816
3,Mon May 30 19:29:08 +0000 2022,"#Ethereum 
 Price Now: $1929.26
 ₿0.06271305
 Market Cap: $233372310023.81863 #ETH",0,1,MrCoinMarket,384,1531357057420509185
4,Mon May 30 19:29:03 +0000 2022,"Very soon both of my grandmothers(77 and 67 respectively) will have their own #cryptocurrency.

Now if that's not a big step towards mainstreaming I don't know what is.

#Crypto #BTC $BTC #ETH $ETH #SOL #XRP  $XCAD #blockchain #FinancialFreedom",0,0,ElrondonCrypto,501,1531357038789464065
5,Mon May 30 19:29:03 +0000 2022,"The .com domain is managed by a central authority, which can be censored or taken down. The .eth domain is powered by the #Ethereum blockchain, which is decentralized and censorship-resistant. 
No thanks, I don't need a .com $ENS",0,1,imrulo_eth,183,1531357034997813251
6,Mon May 30 19:28:50 +0000 2022,"@cryptosmithcoco ROBBY
A bot that fetches tweets from a vast number of influencers and sends them into your TG immediately, all day to allow your community to shill and raid with maximum impact!

  TG: @RobbyEthPortal 😎

#ETH @chinapumprocket #BSCGems #elonmusk #1goonrich #",0,0,Cristin89377507,19,1531356983290433536
7,Mon May 30 19:28:21 +0000 2022,"I ‘m #airdrop 10 $eth or $20,000 in cash to the first 900  people who follows @loobchain and retweet this post! 

Drop your #Ethereum wallet address",1,1,Coollady_nfts,69,1531356858979524608
8,Mon May 30 19:27:57 +0000 2022,@DJCryptoYT Which #crypto is making you puke? #ETH? #CKB? #HBAR?  YES?  lol,0,1,BMcBiffy,1561,1531356759419404288
9,Mon May 30 19:27:36 +0000 2022,"#XRParmy! 🚨👇

Let @SquawkCNBC know what you think of Jay Clayton! 

I guess they don’t get it yet! 

#xrp #ripple #BTC  #ETH",0,0,MarketsMickIe,10439,1531356671569805312
10,Mon May 30 19:27:23 +0000 2022,"What's your real life job? 🚀🚀

#NFTCommmunity #NFT #NFTdrops #NFTProject #eth #sol #NFTartists",0,0,theotobong,10,1531356616318242816
11,Mon May 30 19:26:11 +0000 2022,"I just want to bitch slap all the stupid newb crypto punks out there. wake the duck up and get smart. Wallstreet margin calls pulled out the fools. U BUY THE DUCK IN NOW. GET RICH, THANK ME LATER.
#bitcoin #ethereum #bitcoinsv #cardano #polygon #RTM #monero #crypto #nfts &lt;&lt; hint",0,1,OGdoshost,0,1531356314491924488
12,Mon May 30 19:25:11 +0000 2022,"Sold an #NFT today (#Toon) I have 5 more so that's fine🙂
But I am a year in the space tomorrow and this is the first time I have withdrawn to (FIAT). It cuts my total FIAT investment in half (risk reduced) and pays for a week in Tenerife #Crypto #ADA #ETH ☘️🤟",0,9,Claynaldo_7,3736,1531356063060066304
13,Mon May 30 19:24:54 +0000 2022,Cross chain #ethereum and #Polygon data from @SushiSwap speak nicely to the spike of market volatility around May 10th. (The analysis is courtesy of @flipsidecrypto),0,0,Vahidzarif1,49,1531355991962525696
14,Mon May 30 19:24:10 +0000 2022,ETH Gas is now valued at 21! #ETH #gwei #GasAlert $ETH || ID: 1653938650.5718791,0,0,CryptoPingBOT,75,1531355808583262215
15,Mon May 30 19:23:30 +0000 2022,"please help for my kids
 please,🙏🙏🙏

my trc20 address..😔

TDj3gMWQDzetBWgnctVx4Zsv9WSAnhFSFT

#Bitcoin #Binance #Doge #shiba #ElonMusk
#Dogecoin #NFT #Crypto #Polygon  #Avalanche #ETH #USDT #BNB #MANA  #MATIC  #FTMUSDT #BabyDoge #KuCoin  #LUNA
#Ethereum
#dogecoin
#lunaClassic",0,0,HARDLFE2,9,1531355641318674434
16,Mon May 30 19:23:29 +0000 2022,Who plans to mint on both #ETH AND #SOL at the same time! @ProjectKaitoNFT does and there are big plans ahead!,0,0,Elkankan1013,221,1531355638072221699
17,Mon May 30 19:23:25 +0000 2022,"@glassnodealerts The number of addresses holding ANY amount of #Ethereum, while knowing that there is no supply cap on #ETH talks to the imbecil within us and makes us pray to distractions. 

In the interest of faster #Bitcoin adoption: Stop autotweeting irrelevant ETH data...

Buy ONLY #Bitcoin",0,1,CcMyfeelings,109,1531355617612398593
18,Mon May 30 19:23:04 +0000 2022,Alert: #ETH #Ethereum  Pause after strong bar up 15M 1929.45 May 30 2022  8:23PM,0,0,Crypto___Trades,465,1531355529343270913
19,Mon May 30 19:23:01 +0000 2022,@BitMEX My Guess #ETH Price 👉 1995,0,0,Trevor_jonesN,175,1531355517586575360
20,Mon May 30 19:23:00 +0000 2022,"👉 Saitama Inu $SAITAMA / $WETH
Ethereum - Uniswap

🟢 Price is up 20.69% in the last hour 🟢

Price: $0.000000004827  -  24H Txns: 1.4K  -  24H Volume: $2.9M - Liquidity: $7.8M

#ethereum #uniswap #saitama #saitamainu",0,0,dexscreener,26231,1531355515946778626
21,Mon May 30 19:22:56 +0000 2022,"please help for my kids
 please,🙏🙏🙏

my trc20 address...😔

TDj3gMWQDzetBWgnctVx4Zsv9WSAnhFSFT

#Bitcoin #Binance #Doge  #ElonMusk
#Dogecoin #NFT #Crypto #Polygon  #Avalanche #ETH #USDT #BNB #MANA  #MATIC  #FTMUSDT #BabyDoge #KuCoin  #LUNA
#Ethereum
#dogecoin
#Metaverse
#SHIB",0,0,HARDLFE2,9,1531355497894379521
