,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Jun 03 18:45:18 +0000 2022,"@Frankie54543810 Tell them to put that 60 #ETH liquidity back.  Yes, I'm an investor!!  😂😂😂😂",0,0,endeavor54,14807,1532795580031844353
1,Fri Jun 03 18:45:00 +0000 2022,"Slow 28.6 | Normal 29.6 | Fast 37.4 | Instant 55 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH

Have you used the other bots in my family? @AVAXGas, @FTMGas",0,0,ETHGasPriceBot,1176,1532795502676295681
2,Fri Jun 03 18:44:57 +0000 2022,#Ethereum is down almost 4% in the past 24 hours,0,0,TraderMarcoCost,7935,1532795488818405378
3,Fri Jun 03 18:44:44 +0000 2022,Longed #Ethereum #ETH. SL just below the lows at 1732.,0,2,a1_trader,125,1532795434262941696
4,Fri Jun 03 18:44:36 +0000 2022,"We're going to release this art, this art is a key to the club. 🎨
Vamos a estrenar este arte, este arte es una llave del club. #nft #trillionaireempressclub #tec #web3 #cyberpunk #gamerchics #hackers #coders #creators #womenintech #art #eth #Bitcoin #polygon #defi #Dao #opensea",0,0,JesselynnContre,9,1532795401169948672
5,Fri Jun 03 18:44:21 +0000 2022,"Easy Life Tip #13

1. Try saying things without sugarcoating &amp; see the true colours of people around you✨
2. Trust the gut feeling, it's mostly right 🙏

#ETH #lunaburn #LUNA #TeJran  #Nfts #nftart #NFT #LUNAtics #lufc #Japan #NFTCommunity #NFTGiveaway #Russia #India #job",1,0,hemanty094,117,1532795340487032833
6,Fri Jun 03 18:44:05 +0000 2022,"The total value of the Ethereum Deposit Contract 2.0 has reached an all-time high of 12,777 $ETH !!

#ETH to the Moon,✈️✈️",0,0,No___morepains,2208,1532795272501379072
7,Fri Jun 03 18:43:50 +0000 2022,"💥 A new futuristic Metaverse to open for worldwide players ⁉️ 

👉 Be the very first #citizens of Osimi City's open-world metaverse for the earliest profit!

$OSI #NFTs #OsimiCity #metaverse #P2E #BNBChain #Ethereum",0,0,TheCryptoRound1,1187,1532795208051859456
8,Fri Jun 03 18:43:33 +0000 2022,"0x1949.eth sold for 7 Eth 🚀🚀🚀

0x9149.eth 🔥🔥🔥 available for sale 

My Price : 9.149 ETH 

#ENS #ensdomains #Crypto #Web3 #blockchain #ETH #nft #domains",0,0,reigndomains,137,1532795137092362242
9,Fri Jun 03 18:43:33 +0000 2022,@RyanSAdams Except when that means decentralisation of protocols or any deviance from an #Eth maximalist narrative...,0,0,thegreatestdoc,373,1532795136417071107
10,Fri Jun 03 18:43:31 +0000 2022,BULLISH ON SOLANA NFTS 🚀📈 #eth,0,0,LordNFTpepe,217,1532795128330571779
