,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Jun 15 01:14:58 +0000 2022,"@WClementeIII #Bitcoin gives the chances to create your own wealth, but a lot fail to utilize the opportunity.
I’m Happy to sit out &amp; let the market sort itself, while I keep stack up

You should Follow @Georgeleonel363 he knows his stuff when it comes to #BTC   I’ve been following his tweets",0,0,buxzey,32,1536879907464171521
1,Wed Jun 15 01:14:53 +0000 2022,"@elonmusk $TSLA buying the dip ????

#Bitcoin",0,0,_soda_pressed,24,1536879888258457601
2,Wed Jun 15 01:14:47 +0000 2022,"Tax is only 0.9%
It’s a brand new day
Live on Pancakeswap, X is here! Inspired by Elon Musk

BNB: 0xa2086f4a3955a520a1743d68cdbcf064ee1746cd
#bnb #solana #dogecoin #nft #tron #ada #luna #btc #ethereum",0,0,0xJuniwin,39,1536879863025614848
3,Wed Jun 15 01:14:45 +0000 2022,"[⭐️ 🟡 FLASH-LOAN ⭐️]
COIN [DEC] COULD HAVE BEEN FLASH-LOANED

More Info in bio

$AU #Bitcoin #AutoCrypto #crypto #cryptocurrecy #BNB #ToTheMoon #BSC #BSCGem #GEM #altcoin #token",0,0,AutoCrypto_bot,1064,1536879851340189697
4,Wed Jun 15 01:14:39 +0000 2022,@Blockworks_ they should buy #Bitcoin instead.  just my opinion.   🧐🤓,0,0,btctams09,510,1536879828632145920
5,Wed Jun 15 01:14:38 +0000 2022,"@WClementeIII Despite these pullback we’ve had not quite long am still confident #Bitcoin     sees another high soon this year.

However everyone should follow @Georgeleonel363 tweets and predictions I’ve been trading firmly 
Follow him",0,0,DerrickIlelah,86,1536879823615688705
6,Wed Jun 15 01:14:29 +0000 2022,"@elonmusk Well over 60% of a #BTC holders are underwater on their investments. This is an ""asset"" up 564,777% all time. 

It's a zero sum game no matter how much you #zoomout

The price of you getting rich is someone else getting poor. 

The future of finance is scary.",0,0,assistant_ryan,65,1536879786324160512
7,Wed Jun 15 01:14:19 +0000 2022,"@WClementeIII Remember this next time when a dumb slave of fiat argues with you

#bitcoin  community is driven by a moral and humanitarian obligation to build a better world for all.Bitcoin makes it possible

Bravo @Georgeleonel363 Made us proud. his tweets and tips have been very helpful.",0,0,Kevin745317,55,1536879745094365184
8,Wed Jun 15 01:14:19 +0000 2022,#Bitcoin IS a store of value against inflation… BUT… not during a recession when ALL assets are disposed of for cash. Including #BTC.,0,0,SandyMilne13,20,1536879743462543360
9,Wed Jun 15 01:14:19 +0000 2022,"#Bitcoin Last Price $21905 #BTC 🚀
Daily Indicators:
•Variation since 00h00(UTC): -1.06%
•MACD:
 -MACD Line: -2081
 -Signal Line: -1292

#Ethereum Last Price $1200 #ETH
•Variation: -0.75%
•MACD:
 -MACD Line: -219
 -Signal Line: -174

#Crypto #Web3
(2/3)
116074",0,0,LivePriceCrypto,1926,1536879743378853889
10,Wed Jun 15 01:14:16 +0000 2022,@LeJournalDuCoin @MurrayNewlands @PierrePoilievre is this what you had in mind for #Canadians? #BitcoinCrash #cdnpoli #Bitcoin,0,0,FASTHANDSED,671,1536879730967949313
