,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue Apr 26 20:15:03 +0000 2022,"Hear the April 26 #CryptoCorner #Podcast -  #Stocks #markets #Finance #Business #investing #Bitcoin #Blockchain #Cryptocurrencies #Crypto
https://t.co/KVcCVFUIK8 https://t.co/MxtMEgnA69",0,0,InvestorIdeas,30682,1519047424165261312
1,Tue Apr 26 20:15:02 +0000 2022,#Bitcoin Meme of the Day: https://t.co/AWdfvAQKZV,0,0,SwanBitcoin,40961,1519047423351476225
2,Tue Apr 26 20:15:00 +0000 2022,"#Bitcoin mining will allow countries to monetize their energy resources, that cannot be exported over long distances.",0,0,Bitcoin_Xoe,535,1519047412345556992
3,Tue Apr 26 20:14:59 +0000 2022,"#ftx #finex #deribit #huobi #binance 
#bitmex #bitfinex #BTC

If any of the market makers are smart they will flip direction and sell through the 2000 plus Dollar move downwards through the liquidation orders at 37000 

SPX  index already broke 4200. Twitter is down 11%.  VIX 30",0,0,scalper432,1646,1519047408625524736
4,Tue Apr 26 20:14:59 +0000 2022,"🔻🔻🔻 $977,323 BTCUSDT SHORTED @$37,734.50 on #Bybit (20:14:59 UTC) #BTC #cryptocurrency",0,0,ExchangeWhales,3060,1519047407983468544
5,Tue Apr 26 20:14:59 +0000 2022,"🔻🔻🔻 $977,323 BTCUSDT SHORTED @$37,734.50 on #Bybit (20:14:59 UTC) #BTC #cryptocurrency",0,0,ExchangeWhales,3060,1519047407811575809
6,Tue Apr 26 20:14:57 +0000 2022,@itsLIRAN @shishi21m We SHOULD “stifle innovation” as every attempt to “innovate” is a huge risk that can accidentally break this thing. We won’t have another go at it. #Bitcoin will never happen again. I’m starting to get a feeling that some of you here treat Bitcoin as if it’s another startup…,0,0,tetsu_tamasi,489,1519047400089919494
7,Tue Apr 26 20:14:56 +0000 2022,"Altcoins sell-off as Bitcoin price drops to its ‘macro level support’ at $38K
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/jRXjCqtfE2 https://t.co/SnCN9u2ldx",0,0,DailyCrypto_t,4201,1519047398236069889
8,Tue Apr 26 20:14:53 +0000 2022,"@BigCheds if #btc had dropped to $33K now, then I would've invested all the usdt that I have in it",0,0,isfacts,125,1519047383425896452
9,Tue Apr 26 20:14:52 +0000 2022,"📉💴$5,987,759 #bitcoin SHORTED @$37682.14 [26/04/22 20:14:51]
🏭 bybit | $BTCUSD

🗣️We can’t go back and make bad history good, we can only make good history going forward! - daveaxxe",0,0,WhaleTrades,177059,1519047377633652738
10,Tue Apr 26 20:14:48 +0000 2022,Twitter turning off all the bias algos before handing the keys over to Elon. People are seeing crazy follower boosts. Bitcoin and crypto about to go wild I bet. #bitcoin,0,0,BitcoinRambler,35,1519047361011593216
11,Tue Apr 26 20:14:47 +0000 2022,"🐻🔫🐻🔫🐻 $140,317 BTC-PERP SHORT LIQUIDATED @$37,796 on #FTX (20:14:47 UTC) #BTC #cryptocurrency",0,0,ExchangeWhales,3060,1519047358457204739
12,Tue Apr 26 20:14:45 +0000 2022,"🐻🔫🐻🔫🐻 $230,139 BTC-PERP SHORT LIQUIDATED @$37,796 on #FTX (20:14:45 UTC) #BTC #cryptocurrency",0,0,ExchangeWhales,3060,1519047351779962882
13,Tue Apr 26 20:14:42 +0000 2022,"@StefanoWiddrin1 @BCBacker in simple words, if Dow recovers, #Bitcoin recovers, else  further crash",0,0,crypto_freakkk,143,1519047337728897024
14,Tue Apr 26 20:14:36 +0000 2022,"BTC has to HOLD onto 38100, otherwise fresh lows towards 37,500-35,000 #BTC #bearish #Crypto",0,0,RunCrypto1,91,1519047313699880962
15,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $38K at $37976.0,0,0,whale_alert_2,363,1519047287686955009
16,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $71.6K at $37944.0,0,0,whale_alert_2,363,1519047287607021571
17,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $92.6K at $37980.0,0,0,whale_alert_2,363,1519047287569268736
18,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $27K at $37980.0,0,0,whale_alert_2,363,1519047287556689921
19,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $124K at $37736.94,0,0,whale_alert_2,363,1519047287548399616
20,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $54.8K at $37978.0,0,0,whale_alert_2,363,1519047287539912710
21,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $50.5K at $37980.0,0,0,whale_alert_2,363,1519047287506354176
22,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $63K at $37977.0,0,0,whale_alert_2,363,1519047287498027009
23,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $30.4K at $37980.0,0,0,whale_alert_2,363,1519047287481282561
24,Tue Apr 26 20:14:30 +0000 2022,🔴 #BTC Liquidated Long: $143K at $37980.0,0,0,whale_alert_2,363,1519047285883256837
25,Tue Apr 26 20:14:29 +0000 2022,"🇦🇺 #Bitcoin (BTC) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:CoinJar
  ⬇Price (BUY): 1BTC = 52,820 AUD
  ✅BestBid Exchange:Digital Surge
  ⬆Price (SELL): 1BTC = 53,499 AUD
 💰💴Trading Profit💴💰679 AUD
#BTC #Australia #BTCAUD #Aussie",0,0,0xTimTam,65,1519047283685625856
