,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu Mar 03 10:00:44 +0000 2022,"I've just created ""Rose evolution"" collectible! https://t.co/MVy1au3A9H #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0,0,saffyk1,65,1499323883568074755
1,Thu Mar 03 10:00:44 +0000 2022,"🇺🇦80% of proceeds go to help ukraine🇺🇦

...i just listed 💎""ANXIETY""💎
from Artist @mamatism 
for 1 $ETH on ⚡️SECONDARY MARKET⚡️
so that the major collectors can serve the correct minimum value of the work and help...🙏

LINK in comments👇

#NFT #ETH #nftcollector #HelpUkraine https://t.co/94YgXiCRQG",0,0,larsnagler,3353,1499323881114542080
2,Thu Mar 03 10:00:40 +0000 2022,"I've just created ""The Guardians"" collectible! https://t.co/UUnQGrYqWw #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",0,0,molinabarrios2,96,1499323866174345218
3,Thu Mar 03 10:00:33 +0000 2022,"@Pedro32026671 @CheemsInu @MetaMask @SecuredShip is mooning right now.
Marketing Partnership with @OfficialTravlad for a week.
$100K marketing budget.
About to moon 💯

#cryptocurrency #BSC #altcoin #BTC #ETH #BSCGem #SHIBARAMY #FLOKI #BabyDoge #Kingshiba #1000xgem",0,0,_Soumya__singh_,30,1499323837103546368
4,Thu Mar 03 10:00:26 +0000 2022,Remember to drop your #ETH wallet 🙌,0,0,2dApeClub,164,1499323809450668035
5,Thu Mar 03 10:00:24 +0000 2022,"Markets are noticeable down, looking to sweep some quality collections/projects under 1ETH any suggestions.. #mfers #NFTs #Ethereum",0,0,bullrun20212,482,1499323799581478914
6,Thu Mar 03 10:00:23 +0000 2022,"@CheemsInu @invictusgamerof @MetaMask @SecuredShip is mooning right now.
Marketing Partnership with @OfficialTravlad for a week.
$100K marketing budget.
About to moon 💯

#cryptocurrency #BSC #altcoin #BTC #ETH #BSCGem #SHIBARAMY #FLOKI #BabyDoge #Kingshiba #1000xgem",0,0,_Soumya__singh_,30,1499323794845888513
7,Thu Mar 03 10:00:20 +0000 2022,"Will the #SEC be able to regulate #cryptocurrencies and thereby centralize them? 

#Bitcoin #Ethereum #Solana #NFT",0,0,Wolfstreet94,369,1499323780522557442
8,Thu Mar 03 10:00:15 +0000 2022,"$ETH 
Current Price $2888.11 
Volume in 24 hours $14329641793.36
Precent change in 24 hours -3.47% 
#ETH",0,0,WernerVenter12,14,1499323762839371776
9,Thu Mar 03 10:00:14 +0000 2022,"The community of sports lovers; we salute you!

Would you like to play a game by buying football player tokens and get rewards according to their market values on #DeFi ?

If yes; follow us, we are ready to kick off!

#Sportimec #Defimec #Crypto #ERC20 #Ethereum #Football",0,0,sport_imec,10,1499323759387365377
