,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon May 16 14:45:18 +0000 2022,A lot of new updates and big surprises! Check out our website for a lot of new goodies! #nfts #nft #nftart #nftcommunity #nftcollector #nftartist #crypto #digitalart #cryptoart #art #ethereum #opensea #nftcollectors #blockchain #nftdrop #cryptocurrency #nftcollectibles https://t.co/pYkZCXEE5s,0,0,HUMONALS,1221,1526212198896476160
1,Mon May 16 14:45:17 +0000 2022,"Proof of work #Bitcoin 7 transacciones por segundo 
Proof of Stake #Ethereum 100.000 Transacciones por segundo.",0,0,elcriptolibre,118,1526212195394232320
2,Mon May 16 14:45:06 +0000 2022,"@StockmoneyL @CredibleCrypto @TATrader_Alan @GertvanLagen @rickus_trades @BTCfuel @Zima_The_Ape @Itsdehamza @blaakke @el_crypto_prof 🙏
I see cycle like this:

W pattern=   Wave 5 ( previous cycle) + wave 2 present cycle = like double bottom =&gt; W pattern log chart

M pattern = Top wave 3 + ABC wave 4 with AB double TOP

Huge Wave 5 a single straight line🌙🚀 #btc #bitcoin $btc $eth #ETH #Ethereum #eth #crypto",1,0,AmineCaprimen,783,1526212148648615937
3,Mon May 16 14:45:06 +0000 2022,"Seeing a lot of projects pumping crazy, which one is your favorite? Who has the strongest Community in this bearish market state?☕️
#bearmarket #NFTs #Solana #ETH",0,0,RartsNft,966,1526212147344195585
4,Mon May 16 14:45:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 59 gwei
Avg: 60 gwei
High: 60 gwei

Opensea: Sale
Low: $23.99
Avg: $24.40
High: $24.40

Uniswap V3: Swap
Low: $21.88
Avg: $22.25
High: $22.25

USDT: Transfer
Low: $6.42
Avg: $6.53
High: $6.53",0,0,Erc20Gas,732,1526212130860679168
5,Mon May 16 14:45:00 +0000 2022,"Grayscale to launch digital assets ETF in UK, Italy, Germany

Bloomberg Grayscale Future of Finance Index will be listed on the London Stock Exchange, Italy's Borsa Italiana and Germany's Deutsche Börse Xetra and begin trading on May 17

#crypto #BTC  #Ethereum #cryptocurrency",0,0,DannyCrypto85,4486,1526212123130404864
6,Mon May 16 14:45:00 +0000 2022,"@laplap_io 💐🌹🌹Quite brilliant &amp; very🌺 interesting project at its early stage👨‍👨‍👦.Its community is fast🌷 growing.This💐has definitely huge potential as well.very👨‍👨‍👦good Airdrop.💐🌹💐

@Uk36526760

@Uttam60594047 

@DebSark00679860 

@TanmoykumarMo20 

@Moni04776337

💐💐#BTC #ETH #BSC🌹💐",0,0,TanmoykumarMo20,139,1526212123054837760
7,Mon May 16 14:44:42 +0000 2022,"@thealexvergara Absolutely 💯 

#1Earth 
#EarthFund 
#Ethereum 
#DAO 
#NeverAlone
#ClimateActionNow 
#MentalHealthMatters",0,0,NArchean,1568,1526212046555348992
8,Mon May 16 14:44:27 +0000 2022,@InfamousKrypto1 @AltcoinWorldcom @RTweelon Such a good play it’s not even funny! Literally sitting at 50k but you better hurry 🤷‍♂️🔥🚀 #ReTweelon #ElonMusk #eth #btc,0,0,DogeVaderO,42,1526211984995254275
9,Mon May 16 14:44:21 +0000 2022,"GoodLuck to our friends @LaidBackLlamas on their #LadyLlamas mint today! 

This collection is something special, can’t wait to see the arrival of the ladies 👀

#CDC 🤝 #ETH 🐂🦙

#crofam #FFTB #Cro",3,8,BullRunCrew,14421,1526211958281752576
