,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Apr 10 00:00:23 +0000 2022,"#FTT - long alert 🤩🤑

Exchange     : FTX
Market         : $FTT - $PERP
Volume        : $200,826
Price            : $45.744

$BTC #BTC $ETH #ETH

For live Whale Trade Flow, check - https://t.co/qEq8Ymgdoc https://t.co/BLgKymilLb",0,0,TraderWisdom,53681,1512943538027126784
1,Sun Apr 10 00:00:22 +0000 2022,Kenum image Log  is a contemporary art  project  Iopensea URL  ：https://t.co/9XL4nqbJ3r     #NFT #NFTCommunity #nftcollector #NFTdrop #NFTGiveaway #NFTartist #NFTcollectibles #NFT  #NFTGiveaway #animation #eth #Opensea #digitalart https://t.co/rqBbts5Fjn,0,0,AnilKenum,2123,1512943536815378434
2,Sun Apr 10 00:00:15 +0000 2022,#Crypto Mean Variance Dot Plot #BTC #ETH #DOGE #ADA #SOL #MATIC #LUNA #BNB #XRP #LTC: https://t.co/dycucape9F,0,0,AQuantSearch,38,1512943505353629705
3,Sun Apr 10 00:00:13 +0000 2022,"@RookieInu @kyreewalker1 @jjhannonnn Was a GREAT podcast! $ROOKIE leading the way in helping pro and semi-pro athletes 🏀

#NBA #GLEAGUE #ETH PODCAST #MCC #PLUGIN",0,0,CardanoCaptain_,1077,1512943497237889024
4,Sun Apr 10 00:00:13 +0000 2022,Drop your best #NFT here 👇🏻🔥  #NFT #NFTarts #NFTartist #NFTnew #ETH #OpenSea #Polygon #NFTBinance #NFTCollection #NFTCollector #NFTCommunity #PromoteON,0,0,jsnchzl87,51,1512943496377692160
5,Sun Apr 10 00:00:12 +0000 2022,"@mingsarts 0x184d8Af7773a17dD8A74A0e5bfc0cbCCFe993080If I win can you tag me please so I can promote yourself over a few networks, rather promote honest people 💪❤️#NFTs #NFTGiveaway #NFTdrop #ETH",0,0,NftPromotions17,60,1512943491768332288
6,Sun Apr 10 00:00:11 +0000 2022,@OWNcryptoverse Amazing project #InflationaryVitalik #ETH #Meme,0,0,OxRezekiEmak,80,1512943488794767362
7,Sun Apr 10 00:00:11 +0000 2022,"The current price of #eth is $3,265.94, an increase of +0.5%, a 24 hr volume of $9.32B, and a market cap of $392.55B",0,0,eth_hourly,2113,1512943487196577795
8,Sun Apr 10 00:00:07 +0000 2022,"Ethereum - ETH
Price: $3,261.96
Change in 1h: +0.52708967%
Market cap: $392,455,661,442.73
Ranking: 2
#Ethereum #ETH",0,0,topcryptostats,4625,1512943472935727107
9,Sun Apr 10 00:00:05 +0000 2022,"Crypto Update 🙂

#BTC 42782.137🟢
#ETH 3261.9631🟢
#Doge 0.14431255🟢
#Link 15.433777🟢

#rookieinvestor #finance #cryptocurrency #investing",0,0,Ro_Investor,68,1512943465633570820
10,Sun Apr 10 00:00:03 +0000 2022,Requesting faucet funds into 0x011D9ED28543Cc6de1eE2b37E4c5499560455faA on the #Rinkeby #Ethereum test network.,0,0,CKulandhai,0,1512943454296612864
11,Sun Apr 10 00:00:03 +0000 2022,"Last 24hrs perf for the top #cryptos: 
#SHIB       2.90%
#ETH       1.70%
#DOT       1.00%
#LUNA       0.79%
#SOL       0.72%
#DOGE       0.71%
#ADA       0.66%
#BTC       0.54%
#BNB       0.53%
#XRP       0.32%
#UST       0.04%
#AVAX       0.01%",0,0,AQuantSearch,38,1512943453973458948
12,Sun Apr 10 00:00:02 +0000 2022,"#BTC $42796  $BTC
#ETH $3265.94  $Eth
#BNB $426.49  $Bnb",0,0,Pricecrypt0,58,1512943450584457219
13,Sun Apr 10 00:00:01 +0000 2022,#Ethereum over #Solana or vice versa?,0,0,Bitcoinsensus,91521,1512943447174369282
14,Sun Apr 10 00:00:01 +0000 2022,"strategy: 3010OC6h atr20d: 152.53

🕛10 Apr 2022 00:00:01 UTC
💝🇸 'Short' 09:00:01 JST
--- 3522.26  long_entry_trigger
--- 3268.07  exit_trigger (ent: 3249.96)
 &gt;  3257.68  mark_price $ETH/USDT

#ETH/USDT perpetual contract on #BinanceFutures #Binance",0,0,cRe5520,232,1512943446419456001
