,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu May 05 18:30:25 +0000 2022,"@MikeVaynerchuk Hi, Kotti wants to make friends with you. Don't miss the chance to make a rare friend of Kotti Cat.❤
https://t.co/w8u8lbQPA5
🍳🍳🍳
#nftcollectibles #nfts  #nftdrop #nft #nftcollector #nftart  #opensea #ethereum  #artwork #NFTGiveaway #ETH #NFTCommumity #BinanceNFTs #BinanceNFT https://t.co/74AruA8Gxd",0,0,cotti_fi,455,1522282584910307334
1,Thu May 05 18:30:25 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@Tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great #cryptocurrency #NFTs #BTC #BNB #ETH #XRP $BTC #cryptotrading",0,0,CryptoM53,33,1522282583606034432
2,Thu May 05 18:30:22 +0000 2022,"@fleckable H̶a̶l̶'̶s̶ *Satoshi's* Ætheric Vision

A genius's alchemical vision wrought forth form the liquid void. A new philosopher's stone?

1/1 unique #NFT 
@opensea for 0.99 #ETH #opensea #nftcollector

 https://t.co/pwoHIzSkdY https://t.co/DmyZV6tJlX",0,0,MemeIGif,6,1522282573161918464
3,Thu May 05 18:30:19 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@Tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great #cryptocurrency #NFTs #BTC #BNB #ETH #XRP $BTC #crypto k",0,0,Crunchy94263699,14,1522282559266181120
4,Thu May 05 18:30:12 +0000 2022,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@Tradeosiann  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great #cryptocurrency #NFTs #BTC #BNB #ETH #XRP $BTC #crypto 👊",0,0,Crunchy94263699,14,1522282532162531329
5,Thu May 05 18:30:11 +0000 2022,Requesting faucet funds into 0xBbd1c595C9f7c68d98944Ba40593dB8F712c7a2C on the #Rinkeby #Ethereum test network.,0,0,shickkkkkkkk,0,1522282524294397952
6,Thu May 05 18:30:03 +0000 2022,"Crypto has been taken over by the same people it was invented to untether from…. #crypto #defi #BTC #ETH #TRX

I’m not the first person to notice this on this sub, but the last couple years the crypto market seems to really move with the regular stock markets. Case in point,…",0,0,royal11211,89,1522282494149767168
7,Thu May 05 18:30:03 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 94 gwei
Avg: 95 gwei
High: 95 gwei

Opensea: Sale
Low: $51.78
Avg: $52.33
High: $52.33

Uniswap V3: Swap
Low: $47.23
Avg: $47.73
High: $47.73

USDT: Transfer
Low: $13.85
Avg: $14.00
High: $14.00",0,0,Erc20Gas,722,1522282492866277376
8,Thu May 05 18:30:02 +0000 2022,Slow 20.1 | Normal 37.3 | Fast 84.8 | Instant 98.5 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1202,1522282488038580224
9,Thu May 05 18:30:01 +0000 2022,"@Wolf_7samurai  Get the chance to be a BETA tester in our online multiplayer game and even earn #crypto.

BETA: mid July 
Join us on Discord and become an early adopter
follow us on twitter

#p2egaming #GameFi #ETH #cryptocurrency #cryptocurrencies #blockchain",0,0,Gametokentech,2390,1522282485668880386
