,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Mar 19 00:00:31 +0000 2022,"🚰📢Attention explorers!📢🚰

Happy Weekend started❗

Get 4 credits ⭐ every 5 minutes❗❗❗

Best of luck and thank you for always choosing https://t.co/DpaWGgdGDy!

#Crypto #Bitcoin #Ethereum #XRP #dogecoin #LTC #gamblingtwitter https://t.co/QdAMKuENpd",0,0,playbitkong,7090,1504971038563708934
1,Sat Mar 19 00:00:30 +0000 2022,"Hey folks!
Some information about our platform for you guys!
We strive to open the wealth circles of the elite by utilizing fine art and cutting-edge 21st-century blockchain technologies to change the rules of how high-value business owners.

#ETH #NFTLaunch #NFTCollection #NFT",0,0,WSDCNFT,0,1504971036038680582
2,Sat Mar 19 00:00:29 +0000 2022,"Music Head Club has Merch!! Make sure to pick yours up!
#ethereum #blockchain #digitalart #digitalartist #digitalartwork #digitalillustration #digitalartworks #digitalartistry #crypto #digitalpainting #opensea #snounds #musicheads #musicheadclub #metamask #nftcollection",0,0,MusicHeadClub,7222,1504971030892265484
3,Sat Mar 19 00:00:25 +0000 2022,sell #SOL at 89.8925 #Simulated  #Crypto #Ethereum #CryptoTrading #Trading #community #cryptocurrency #cryptotwitter #altcoin,0,0,AlgodTrader,4,1504971015583318018
4,Sat Mar 19 00:00:22 +0000 2022,"@setin40 ✊❤️‍🔥
$Marvin #Marvininu #BSC #1000x #next1000games @Marvin_Inu 
#ETH #crypto #memecoins #money #shib #Saitama #Floki @elonmusk
#BSCGem #LunarCrush #BSCGemAlert #BinanceSmartChain #BSCscan #crypto #blockchain #ethereum #SCAN 
#BSCGem #LunarCrush #BSCGemAlert #BinanceSmartChain",0,0,MARVIN_INU2,533,1504971002190704641
5,Sat Mar 19 00:00:21 +0000 2022,@bchesky When is #cryptocurrencies payment coming to @Airbnb? #Bitcoin #Ethereum #dogecoin @elonmusk,0,0,DogeCoinBaseBuy,110,1504970999480999938
6,Sat Mar 19 00:00:14 +0000 2022,"#CryptoCurrency Prediction
Coin: $ETH;  Signal: Very Bearish;

Price: $2942.6092USD;  Time: 20:00:14 EST;
#BitCoin #BitCoinTrading #CryptoNews #ETH",0,1,DontMissTheMove,55,1504970968313303042
7,Sat Mar 19 00:00:12 +0000 2022,@Crypto__Diva #Hedera  #hbar Hbar will have its place with top chains. Limitless scalability at fractions of what other chains cost in seconds. Highest level of security. Since launch already done more Transactions then #btc and #eth combined now let the eco grow🚀🌚,0,0,phantomfaceoff,29,1504970958708248578
8,Sat Mar 19 00:00:12 +0000 2022,"The current price of #eth is $2,945.75, an increase of +0.3%, a 24 hr volume of $14.54B, and a market cap of $353.88B",0,0,eth_hourly,2071,1504970958100221953
9,Sat Mar 19 00:00:09 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 33 gwei
Avg: 34 gwei
High: 36 gwei

Opensea: Sale
Low: $19.65
Avg: $20.24
High: $21.43

Uniswap V3: Swap
Low: $17.92
Avg: $18.46
High: $19.55

USDT: Transfer
Low: $5.26
Avg: $5.42
High: $5.73",0,1,Erc20Gas,593,1504970946133774338
