,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Apr 10 22:15:04 +0000 2022,"@mirutoken 🔰 #MIRUTOKEN #MIRU #BSC #BTC #Bitcoin #IAMMIRU  #miruarmy #mirutothemoon #mirusocial #cryptotoken #wearemiruarmy #NFT #BNB #MIRUproject #Online_business
#market_place_nft #market_place #Blockchain #binance #defi #elonmusk  #metaverse
@MIRUTOKEN
 https://t.co/j9m4sCU12y🔥66 good https://t.co/xpMLSr9WoH",0,0,MortezaKhadem3,19,1513279424707371008
1,Sun Apr 10 22:15:02 +0000 2022,Follow us and gain 10 USD of #free #BTC https://t.co/8A9NCeyvwS https://t.co/Lfm7AehZ6s,0,0,thirdbrainfx,28425,1513279416226525193
2,Sun Apr 10 22:15:02 +0000 2022,"#BTC $42750  $BTC
#ETH $3275.71  $Eth
#BNB $424.81  $Bnb",0,0,Pricecrypt0,63,1513279413663813635
3,Sun Apr 10 22:15:00 +0000 2022,"#AirCash  AirCash went to the central trading platform. Did you seize this opportunity?
#AirCoinDAOLabs  #BTC #ETH #BNB #AirCoin#AirCoinreal https://t.co/hAFsUOMP06",0,0,zhaoerxiao,88,1513279405736574985
4,Sun Apr 10 22:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(06:15 PM . Apr 10,2022)

#BTC $42696.30
#ETH $3271.02
#BNB $424.37
#DOGE $0.15
#SHIB $0.0000247937
#AXS $50.32
#MANA $2.31
#UNI $10.15
#GM $0.0000250984
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",0,0,StoreFiAi,771,1513279405463945218
5,Sun Apr 10 22:15:00 +0000 2022,"HOMEWORK-ONLINE-HOMEWORK

 https://t.co/j8RfNLfawB 

 #forex #trading #news #money #market #scalping #dollar #forextrading #usd #trade #traders #forexmarket #cad #stocks #average #tech #bitcoin #daytrading #investors #dubai #futures #btc #russia #china #usa #europe #moscow https://t.co/zfgGCjuxpu",0,0,PamelaWarnstadt,2467,1513279405308747778
6,Sun Apr 10 22:15:00 +0000 2022,"Full thanks to @Tradeosiann as they have analysed this #Bitcoin crash so my funds doesn't affected and I have not faced any type of losses 
They are absolutely amazing in tips,advices and everything😌 #NFT #DeFi #Metaverse #WEB3 #XRP✌️",0,0,cryptotiger007,17,1513279405296001026
7,Sun Apr 10 22:14:56 +0000 2022,"@matrix89987 @cryptogems555 @AuroraFS_Labs If your looking for a platform that prioritizes investors safety and security by listing only vetted projects along with having anti-bot measure, just buy @bridgesdefi and join an amazing community with a Dev team building out an exchange in Q2. 3% rewards in #BTC  #ETH #BNB!!!",0,0,ICommas1,11,1513279388418203654
8,Sun Apr 10 22:14:53 +0000 2022,what an ugly ass reversal on the h4 #BTC,0,0,turbothisc,135,1513279377093578752
9,Sun Apr 10 22:14:49 +0000 2022,"#BTC is $200 DOWN📉 since the last alert.

Current #Bitcoin price: $42,600",0,0,200_BTC,1,1513279360328945671
10,Sun Apr 10 22:14:48 +0000 2022,"@airdropinspect BlackSquadClassic is a Amazing Project. It has been a bright future. I'm very happy to participate this community.

@raseda500
@SalmaAk46404790
@HeartNoise4

#Airdrop #BSC #BlackSquadClassic #USDT #Crypto #Bitcoin",0,0,Shamima90100003,73,1513279357929762819
11,Sun Apr 10 22:14:48 +0000 2022,"After Satoshi, @cz_binance is biggest whales of holding a @Bitcoin #BTC $BTC",1,1,CryptoWhales01,840,1513279356407513088
12,Sun Apr 10 22:14:45 +0000 2022,"If you’re a #bitcoiner who only@buys #Bitcoin and never sell or buy altcoins/NFTs, let me know and I can fix it. 

Pass the message!",0,0,MrRomyRome,8873,1513279343987986442
13,Sun Apr 10 22:14:44 +0000 2022,#BTC getting rekt. Let's welcome him to the $40k,0,0,CryptoM94440457,44,1513279337398779908
14,Sun Apr 10 22:14:29 +0000 2022,trap bears and reverse back up #btc #bitcoin,0,0,scalper432,1628,1513279276657033219
15,Sun Apr 10 22:14:27 +0000 2022,@SappchatArmy @elonmusk @cz_binance @saylor This #cryptocurrency #1000xgem will moon.  #pancakeswap #BinanceBlockchainWeek #binance #NFT #blockchain #Bitcoin #BTC #Ethereum #doge #BNB #SOL #Solana  #Polygon #BitMart #KuCoin #Coinbase #CoinMarketCap,0,0,fuelleduprocket,58,1513279269111271435
16,Sun Apr 10 22:14:21 +0000 2022,"Hello and Happy Sunday!

We are here, Platanaso hopes everyone is having a great day. Kindly reminder, we are a long term project and we are about to hit 400 Holders. Keep looking up we are about to moon! 🚀

#cryptocurrency #Cryptos #Crypto #BNB #BNBchain #BNBBULL #BTC #BSC",1,1,PlatanasoToken,1505,1513279244050309124
17,Sun Apr 10 22:14:20 +0000 2022,"💎 Buy #KNC/#USDT #LONG

✅ Entry Zone : 4.351

☑️ Targets : 

☑️ 4.396
☑️ 4.487
☑️ 4.578
☑️ 4.670

🚫 Stop Loss : 4.095

Leverage :20x (isolated)
#BTC 
#ETH 
#Ethereum 
#BNBchain 
#cryptocurrency 
#Cryptos",0,0,Robertsjames111,163,1513279239654682636
18,Sun Apr 10 22:14:19 +0000 2022,"28216) #Bitcoin Last Price $42579 #BTC 🚀
Daily Indicators:
RSI: 45.1
MA(20): 44844
MA(50): 41874
MA(200): 48221
Bollinger B. lower/upper: 41317/48371

#Ethereum Last $3262 #ETH
RSI: 54.8
MA(20): 3276
MA(50): 2934
MA(200): 3491
BB: 2967/3585

DM for project price!
#Crypto #Live",0,0,LivePriceCrypto,396,1513279235275829253
19,Sun Apr 10 22:14:10 +0000 2022,"@TLA_Crypto As #bitcoin  was about to rally, we are now testing lower support levels and this area should be bought for a bullish resolution to the upside

@Mt_49k  is a super underrated bitcoiner
I’ve been taking her tweets and tips seriously &amp; I’ve  been doing really great

Follow her",0,0,SAONAHBTABAS,7,1513279197401153540
20,Sun Apr 10 22:14:07 +0000 2022,"@yilmaz19890789 @cryptogems555 If your looking for a platform that prioritizes investors safety and security by listing only vetted projects along with having anti-bot measure, just buy @bridgesdefi and join an amazing community with a Dev team building out an exchange in Q2. 3% rewards in #BTC  #ETH #BNB!!!",0,0,ICommas1,11,1513279182930956290
21,Sun Apr 10 22:14:00 +0000 2022,"[⭐️🟡 NEW LISTING⭐️]
[ORAI] BEING LISTED IN COINGECKO [NEW-TRENDING-TOP-3]

More Info in bio

$AU #Bitcoin #AutoCrypto #crypto #cryptocurrecy #BNB #ToTheMoon #BSC #BSCGem #GEM #altcoin #token",0,0,AutoCrypto_bot,1034,1513279152681537543
22,Sun Apr 10 22:13:59 +0000 2022,@elspearls I don’t believe you. Where’s your proof? No proof of a girlfriend in any sight or of the Noah nfts and nutella. Embarassing 😂. If you had bought my waifus bath water when it was on sale maybe you would get a taste of real life. Too bad shes retiring. Invest in #BITCOIN instead.,0,0,byershyev,283,1513279152241184779
