,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun May 29 11:15:29 +0000 2022,ETH Gas is now valued at 15! #ETH #gwei #GasAlert $ETH || ID: 1653822929.8622558,0,0,CryptoPingBOT,76,1530870440738099201
1,Sun May 29 11:15:24 +0000 2022,"@CoinHubCC BabyDoge has a strong community,
BabyDoge has super popularity, BabyDoge is a popular currency, BabyDoge should be listed first.
#BabyDoge 
#BabyDogeCoin 
#BabyDogeArmy 
#Binance
#OKExChain
#Ethereum
#Blockchain
#NFTs",0,0,IngridD49172923,85,1530870418609180672
2,Sun May 29 11:15:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 12 gwei
Avg: 13 gwei
High: 13 gwei

Opensea: Sale
Low: $4.35
Avg: $4.71
High: $4.71

Uniswap V3: Swap
Low: $3.97
Avg: $4.30
High: $4.30

USDT: Transfer
Low: $1.16
Avg: $1.26
High: $1.26",0,0,Erc20Gas,728,1530870352435355648
3,Sun May 29 11:14:02 +0000 2022,"Getting my #Crypto off the exchanges and into a private wallet is a priority. Stop the exchanges from lending your money to others.

#DeFi
#HOKK #ETH #BSC #HECO #XRP #XLM",0,0,VladTameImpala,49,1530870072243363842
4,Sun May 29 11:13:29 +0000 2022,"What according to you is going to be next big layer 2 scaling project 👀👇

#web3 #Blockchain #Ethereum",0,1,___lakshay,75,1530869935429197824
5,Sun May 29 11:13:17 +0000 2022,"#Bitcoin’s crypto #dominance is strongest since bull market highs

#BTC $BTC

#Binance #Crypto #Ethereum #CrossChain #BobsBurgersMovie #Coinbase #ElonMusk $ETH $ADA $BTC",0,0,Ross66961285,28,1530869887026900992
6,Sun May 29 11:13:16 +0000 2022,Requesting faucet funds into 0x8487223bb8DC77363cA6F12060d812E84c6eB478 on the #Rinkeby #Ethereum test network.,0,1,JayDominick2,15,1530869879615922176
7,Sun May 29 11:13:03 +0000 2022,"Strongest Movers in #BTC pair
 1 #Avalanche $avax 
 2 #BitcoinGold $btg 
 3 #Constellation $dag 
 4 #Olympus $ohm 

#altcoins Bullish in BTC
 1 #XDCNetwork $xdc 
 2 #Klaytn $klay 
 3 #Solana $sol 
 4 #Horizen $zen 

(excluding low caps)

The market is Ranging
#BTC #ETH #BNB #EGLD",0,1,DCA_Cryptoz,14128,1530869824494223368
8,Sun May 29 11:11:50 +0000 2022,Requesting faucet funds into 0xD4c062Bd7985c170129E0749641B886b3e867323 on the #Rinkeby #Ethereum test network.,0,0,VirgilHarkins4,13,1530869520147320832
9,Sun May 29 11:11:40 +0000 2022,requesting faucet funds into 0x537402480d242Ca1676eF08569145A26E6F37D84 on #rinkeby #ethereum test network,0,0,foreca_st,3,1530869479093047296
