,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Apr 18 10:30:21 +0000 2022,"Get free #Battledevil per wallet if you #HODL your minted #Battleangel 🔥🔥
Go and mint your angels😇 on https://t.co/4Ne4VwzjFb 

Devils and angels #breeding is also possible in the upcoming #BattleVerse game
Discord 
https://t.co/DyvTprcdYB
#GameFi #NFTs #Ethereum https://t.co/9oIhj3ateY",0,0,palak_agarwal09,657,1516001176294068224
1,Mon Apr 18 10:30:15 +0000 2022,Gm!!   I am looking for a team or a project team that be willing to listen to two concepts that I have that could be huge. I personally can’t do solo on my own. I would be willing to meet or setup a zoom meet to discuss.Just Dm Me @garyvee @_masoncrowe @iwwon_official #nft #ETH,0,1,MetaHoldr,556,1516001153317752835
2,Mon Apr 18 10:30:10 +0000 2022,"@Cheemacrypto @cryptocom If you don't know how big this can be, then you better follow us because we are going places that you've never seen! @StarlinkInu 

#StarlinkInu #CRORewards #TheFirst #nft #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #crypto #ethereum",0,0,DANI222DN,35,1516001132874809344
3,Mon Apr 18 10:30:03 +0000 2022,"📈 Total Market Cap: $1,811,484,071,598
💵 1 #BTC: $39,045.14
🔴 BTC Dominance: 40.99%
💹 1 #ETH: $2,916.62
💎 ETH Dominance: 19.39%
⏰ Update Time: 18-04-2022 - 13:30:03 (GMT+3)",0,0,marketcapbot,4401,1516001104391254016
4,Mon Apr 18 10:30:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 29 gwei
Avg: 29 gwei
High: 30 gwei

Opensea: Sale
Low: $17.13
Avg: $17.13
High: $17.72

Uniswap V3: Swap
Low: $15.62
Avg: $15.62
High: $16.16

USDT: Transfer
Low: $4.58
Avg: $4.58
High: $4.74",0,0,Erc20Gas,641,1516001097084817411
5,Mon Apr 18 10:30:01 +0000 2022,"#BTC $39031  $BTC
#ETH $2921.82  $Eth
#BNB $401.86  $Bnb",0,0,Pricecrypt0,77,1516001094245232642
6,Mon Apr 18 10:30:01 +0000 2022,Reply an #ETH adress #NFT art.  Follow me ☎️,0,0,IconItXYZ,192,1516001092764528643
7,Mon Apr 18 10:30:00 +0000 2022,"@Meta_UFO Good project 
@gfsbern @vdfd @vsthereal @ArjenVDH @VdGSA 
#BUDGETS
#eth
#nft",0,0,Moham743,1,1516001089157488642
8,Mon Apr 18 10:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(06:30 AM . Apr 18,2022)

#BTC $39045.14
#ETH $2916.62
#BNB $402.47
#DOGE $0.14
#SHIB $0.0000241717
#AXS $43.66
#MANA $2.00
#UNI $8.97
#GM $0.0000204989
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",0,0,StoreFiAi,770,1516001088859779077
9,Mon Apr 18 10:29:57 +0000 2022,Your money would have been save for all these months if you invested in Master Node #blockchain #bitcoin #cryptocurrency #crypto #ethereum #btc #forex #bitcoinmining #trading #money #cryptocurrencies #eth #bitcoinnews #bitcoins #investment #business #cryptonews #cryptotrading,0,0,digistartrek,33,1516001077749063680
10,Mon Apr 18 10:29:54 +0000 2022,"Starting to hate crypto and can’t wait to leave #crypto #defi #BTC #ETH #TRX

So many scams.

Hard to covert money back to fiat.

Relentless junk and fake emails.

NFT hype, stupid .jpgs and celebrities exploiting the space.

So many shit coins.

So many pump and dumps.

“Us…",0,0,royal11211,82,1516001066411868165
11,Mon Apr 18 10:29:40 +0000 2022,Buy the fear #HEX #Bitcoin #Ethereum #pulsex,0,0,cryptolegacy17,10,1516001007633051648
12,Mon Apr 18 10:29:39 +0000 2022,@AltcoinGordon #ETH $6.900 or $9.690. which?,0,0,RdvanKksal5,49,1516001000301150217
13,Mon Apr 18 10:29:37 +0000 2022,"#Bitcoin Last Price $39053 #BTC 🚀
Daily Indicators:
RSI: 37.0
MA(20): 42863
MA(50): 42166
MA(200): 48110
Bollinger B. lower/upper: 37448/48278

#Ethereum Last $2918 #ETH
RSI: 40.7
MA(20): 3211
MA(50): 2992
MA(200): 3493
BB: 2835/3586

DM for project price!
#Crypto #Live

38926",0,0,LivePriceCrypto,569,1516000992793354242
14,Mon Apr 18 10:29:15 +0000 2022,EthaxCrypto a very promising project. This project is playing a big role in BSC and Crypto finance world. This project is running smoothly and is a very strong project run by an outstanding project team.#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSma #Bitcoin,0,0,Plastic_voss,2250,1516000902767067141
15,Mon Apr 18 10:29:14 +0000 2022,"There is no alt-season. It's all gonna move up and down together, but smaller ones are gonna move faster and bigger. Just invest in the right thing. Wait for lows. #Bitcoin #Ethereum #altcoin #shitcoin",0,0,RezaDavandi,163,1516000897393963015
16,Mon Apr 18 10:29:10 +0000 2022,"@SoccerFan_io Thanks for this wonderful opportunity🥰
@AyeooFred @AldrooyT @LyNga16 
#bitcoin #BNBchain #Ethereum",0,0,Kimberlytyson01,61,1516000878641225732
17,Mon Apr 18 10:28:55 +0000 2022,"@OmniSmol @sakra244 @OmniSmolWL done.

@allfreeuae @saijo_crypt @gemini_5s 
#cc0 #cc0summer #OmniChain #LayerZero #ETH #BSC #Polygon #AVAX #Fantom #Arbitrum #FreeMint #Layer0",0,0,_0xTest,1742,1516000816846745601
18,Mon Apr 18 10:28:54 +0000 2022,Alert: #ETH #Ethereum  Pullback and breakout 15M 2921.85 Apr 18 2022 11:30AM,0,0,Crypto___Trades,461,1516000812106985472
19,Mon Apr 18 10:28:53 +0000 2022,"This system allows transfers to be done easily between two parties, and cutting out the middleman such as a bank means lower transaction fees, crypto fans say #eth",0,0,LeoTimothy3,29,1516000810747977732
20,Mon Apr 18 10:28:38 +0000 2022,Slow 11.9 | Normal 13 | Fast 30.7 | Instant 31.5 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1151,1516000747762200576
21,Mon Apr 18 10:28:36 +0000 2022,"#Bitcoin Last Price $39030 #BTC 🚀
Daily Indicators:
RSI: 37.0
MA(20): 42863
MA(50): 42166
MA(200): 48110
Bollinger B. lower/upper: 37450/48277

#Ethereum Last $2918 #ETH
RSI: 40.8
MA(20): 3211
MA(50): 2992
MA(200): 3493
BB: 2836/3586

DM for project price!
#Crypto #Live

38925",0,0,LivePriceCrypto,569,1516000738605940738
22,Mon Apr 18 10:28:32 +0000 2022,"Network Status: Online

ΞETH Net Load: 🔲🔳🔳🔳🔳🔳 : 🍃

⛏ Block Price: 25 Gwei

📈 $ 2,919.32: bearish 🐻
#eth #gas #price",0,0,open__os,17,1516000722277613573
23,Mon Apr 18 10:28:28 +0000 2022,"Hey everyone! ⚡ 

Are you a frequent traveler? 👀

#BSC #BNB #Binance #BinanceSmartChain #Bitcoin #BitcoinButton #BTC #Ethereum #Defi #NFTCommunity #NFTGiveaway #NFT",0,4,baby_pokemoon,5962,1516000703877378050
24,Mon Apr 18 10:28:25 +0000 2022,"@DOGB_Token Good project
@hjgiessmann 
@jiyggle 
@jkhyjun 
@BigJigglyPanda 
@jIYThKd3T6F2dBG 
 #SANTOS #Ethereum #MINA",0,0,VNguyn77716928,1,1516000691206356996
25,Mon Apr 18 10:28:13 +0000 2022,"@PresentsAirdrop Great project
#Clockx24 #UTK #Ethereum
@byamugishakere3 
@LuckySnr1 
@1881Erdem",0,0,justine_tusiime,3,1516000639888859138
26,Mon Apr 18 10:28:03 +0000 2022,"@DOGB_Token This project has a very bright future, because I really think this project is too perfect to be true. This is a very cool and innovative project
​
@hccrypt 
@A59ACA_DD 
@bburi3 #Clockx24 #Ethereum #SUSHI",0,0,JbyJoy6,5,1516000599992864770
27,Mon Apr 18 10:27:56 +0000 2022,"@DOGB_Token Good project
@hjgiessmann 
@jiyggle 
@jkhyjun 
@BigJigglyPanda 
@jIYThKd3T6F2dBG 
#Airdrop
 #SANTOS #Ethereum #MINA",0,0,VNguyn77716928,1,1516000571584806918
28,Mon Apr 18 10:27:44 +0000 2022,"@Cheemacrypto @rovercrc @cryptocom #TheFirst #MATIC #BSCGems #BSC #Bitcoin #ETH #APE #Blockchain #Crypto #DeFi
 @TrustWallet @WatcherGuru @DjPrestigeUk @frey @hollarabbitmac @cryptocom @BSCGemsAlert @whale_alert @TheMoonCarl @vingoslang @kris $ADA $BNB $Shib
$BTC $CRO",0,0,DANI222DN,35,1516000518027583489
29,Mon Apr 18 10:27:36 +0000 2022,"#Bitcoin Last Price $39050 #BTC 🚀
Daily Indicators:
RSI: 37.0
MA(20): 42863
MA(50): 42166
MA(200): 48110
Bollinger B. lower/upper: 37448/48278

#Ethereum Last $2919 #ETH
RSI: 40.8
MA(20): 3211
MA(50): 2992
MA(200): 3493
BB: 2836/3586

DM for project price!
#Crypto #Live

38924",0,0,LivePriceCrypto,569,1516000484330512387
