,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun May 15 01:45:01 +0000 2022,@LVMetaNFTs #LUNA Nice Project... #BTC    #ETH,0,0,AliCordovaM1,88,1525653444983410688
1,Sun May 15 01:44:59 +0000 2022,"🇦🇺 #Bitcoin (BTC) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:Swyftx
  ⬇Price (BUY): 1BTC = 43,139 AUD
  ✅BestBid Exchange:Digital Surge
  ⬆Price (SELL): 1BTC = 43,748 AUD
 💰💴Trading Profit💴💰609 AUD
#BTC #Australia #BTCAUD #Aussie",0,0,0xTimTam,78,1525653438767345664
2,Sun May 15 01:44:57 +0000 2022,"Investors risk capital in order to create returns

The best returns are often due to early adoption or contrarian opinion

Buying #bitcoin is a logical allocation when this is your goal",0,0,jakeeswoodhouse,4946,1525653429141483521
3,Sun May 15 01:44:44 +0000 2022,"HUGE GIVEAWAY 20,000,000,000 $LUNA to 100 random people (200,000,000 each)🚀💎🤌🏽

💯Follow Me!
🔃Retweet and Like.
💬Comment #LUNA

⚠️Followers only giveaway⚠️

#BTC  #ETH #BNB",0,0,LunaBackupTeam,28,1525653375030726657
4,Sun May 15 01:43:55 +0000 2022,Current #Bitcoin Price is $29863 #BTC #Crypto,0,0,IAmBitcoinBot,1294,1525653170222796800
5,Sun May 15 01:43:43 +0000 2022,"The worst thing about losing all this money on crypto is that there is nothing tangible to kick. 

#Bitcoin #dogecoin #Ethereum",0,0,GoodLifeShaun,291,1525653120356913153
6,Sun May 15 01:43:33 +0000 2022,"@ScottWapnerCNBC Bitcoin has a much deeper meaning than just the value the it holds. The blockchain #Bitcoin was built on can change the world. Many people view it as an extremely asset; however, the technology it was built on can lead to so much more.",0,0,FutureMindsets,6,1525653078703210497
7,Sun May 15 01:43:28 +0000 2022,@dDA4_ @johnholowach maybe 2017/2018 #bitcoin went from $20k peak to 1k and everyone said it was over and done yet here we are 4  years later and have seen a peak of $69k now and $18/20k maybe the new floor. Time will tell,0,0,AbelGuerrero28,103,1525653057094156288
8,Sun May 15 01:43:16 +0000 2022,"The project is well managed by a team with success. A team of professionals achieves their goals and increases their potential. the whole team is very hard.
#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",0,1,Kashif60508,11297,1525653007798620162
9,Sun May 15 01:43:13 +0000 2022,@BTCTN Wish you all the best! @BTCTN #cryptocurrency #Bitcoin,0,0,janeen_R99,313,1525652995073257472
10,Sun May 15 01:43:11 +0000 2022,#BTC has fallen by -15.09% in the last week. The price is currently $29840.58.,0,0,BitCoinAlertBot,359,1525652983400251392
11,Sun May 15 01:42:59 +0000 2022,"🇦🇺 #Bitcoin (BTC) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:Swyftx
  ⬇Price (BUY): 1BTC = 43,092 AUD
  ✅BestBid Exchange:Digital Surge
  ⬆Price (SELL): 1BTC = 43,748 AUD
 💰💴Trading Profit💴💰656 AUD
#BTC #Australia #BTCAUD #Aussie",0,0,0xTimTam,78,1525652935572525056
12,Sun May 15 01:42:52 +0000 2022,"Forget about backing stablecoins with US$ bcz that tethers you to centralization. So how do we make crypto currency volatility stable ""enough"" to make them generally usable for spending, borrowing &amp; lending? Anyone has thoughts?
#Bitcoin #ETH #cryptocurrecy @jack",0,0,sjaffry,15,1525652904060694528
13,Sun May 15 01:42:45 +0000 2022,"This project and the team has built a strong community with great potential. The best specialists work and create confidence in this project for people.
#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",0,1,Kashif60508,11297,1525652877141843968
14,Sun May 15 01:42:40 +0000 2022,"Guys seriously you want me to manipulate @Bitcoin?🤔🤔

@NSACyber @NSAGov @CIA @NATO @FBI #BTC #ETH #BNB #TRX #USDT #DOGE #ZEC #BCH #KLV #CNS #XRP #BUSD #BAT #LUNA",0,0,gerardbutler911,119,1525652855943667712
15,Sun May 15 01:42:18 +0000 2022,"I'm sure you are an experienced crypto investor but just to make final sure, have you seen this high potential project. It's a real brilliant among other projects. #FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",0,1,Pooja67766868,3875,1525652763622768646
16,Sun May 15 01:42:14 +0000 2022,"@Cylumfinance @news_of_bsc Let's join @arishan_hera3 @hies @MagudulelaNS 
#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH)",0,0,Yaskun171,11,1525652745910648837
17,Sun May 15 01:42:10 +0000 2022,"@intocryptoverse Another stupid aspect of #Bitcoin having few individuals owning too much of it, taking it out of circulation. Thus providing no liquidity the Achilles heal of crypto.",0,1,Moore46838687,3,1525652729187602432
18,Sun May 15 01:42:04 +0000 2022,Great team! I advice everyone to considered this company and you Will always be at top. Very interesting project need attention. Good Ranking! #FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit,0,1,Pooja67766868,3875,1525652703770124288
19,Sun May 15 01:42:02 +0000 2022,"@IsabelBezak @maxkeiser @nayibbukele If you want to bet against #bitcoin after how it performed &amp; how the wold changed since it was created 14 yrs ago, be my guest

I prefer to have a less nihilistic, more hopeful view that it will keep making life less unfair to people everywhere

Future results will be even better",1,2,VandelayBTC,3469,1525652696757420035
20,Sun May 15 01:41:55 +0000 2022,"If you’re looking for:

- intellectual stimulation
- transformative theory
- humbling honesty

Start learning about #bitcoin…",0,0,jakeeswoodhouse,4946,1525652667585835009
21,Sun May 15 01:41:53 +0000 2022,"Crypto market lost strength at the beginning of 2022, but it has improved in the last few days, do you believe that this year we will have great market growth?
🤔 🤔

#NFT #Crypto #Bitcoin #Luna #PLC",0,0,PlayerCoinPLC,17,1525652656194310147
22,Sun May 15 01:41:50 +0000 2022,Anchor Protocol (ANC) went up 14.8 percent in the last 30 minutes on Binance. #ANC  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,0,1,cryptoalerted,210,1525652644957757441
23,Sun May 15 01:41:47 +0000 2022,"BITCOIN FELL!

USD $29,828.97 (-0,60%)
Yesterday: +2,03%
Last 30 days: -25,34%

#bitcoin",0,0,CryptFloats,26,1525652633788235776
24,Sun May 15 01:41:40 +0000 2022,"@shadowjagman Ok,  if this is true that means you probably  know what I’m thinking.  Am I thinking about #bitcoin,  Yes or no?",0,1,Hodlsville,498,1525652601538330626
25,Sun May 15 01:41:38 +0000 2022,"Current #Bitcoin price is $29,835.20",0,0,hourly_btc,22,1525652595527888897
26,Sun May 15 01:41:33 +0000 2022,@saylor #BTC should be recognised under IAS 38 (intangible asset) and the valuation under IFRS 13 (fair value measurement) as there is an active market.,0,0,CryptoCaraibes,186,1525652572312416256
27,Sun May 15 01:41:22 +0000 2022,"$LUNA recovery plan ready to be in place soon…Are you ready for 100x-1000x?
LFG🚀🙌💎

#lunacoin #LUNAUSDT #TerraUSD #Terra #UST #BurN #BTC #Bitcoin #ETH #Ethereum #Binance #BNB #LUNAUST #TerraUST #BUSD #USDT #USC",2,5,Phillip_X_,603,1525652525755428864
28,Sun May 15 01:41:08 +0000 2022,@marcusoar @mira_hurley #Bitcoin is not yet fully distributed. That means inflation is still present. 1 BTC will NOT equal 1 BTC 100 years from now.,0,0,freeXNO,32,1525652468582989825
29,Sun May 15 01:41:05 +0000 2022,"#Bitcoin 📈 

▓▓▓▓▓░░░░░░░░░░ 30%

price:$29796.51      eth/btc: 0.07",0,0,alert_shark,1178,1525652458269188096
30,Sun May 15 01:41:04 +0000 2022,"🔴 Sell $MIR [Spot Daily]
#MIRUSDT
Average Cost: $0.35071
Sell Price: $0.39489
Filled: 99.7976 #MIR / 39.41 #USDT
PNL: $4.41 / 12.60%

#MirrorProtocol #Binance #Bitcoin #Metaverse #NFT #Web3 #Altcoins",0,0,cryptomaticbot,1467,1525652453366059008
