,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue May 17 14:15:32 +0000 2022,"There are more than 50% of shorts  on #Binance futures. The rocket is almost ready to fly.

Follow @Tradeosiann  he knows his stuff when it come to #Crypto 

#BTC #Bitcoin #ETH #BNB #MATIC #Crypto #XRP jkk",0,0,Spoc90413570,8,1526567093625589761
1,Tue May 17 14:15:31 +0000 2022,"📈 #Ethereum $ETH Perpetual Futures Contracts Volume (24h) just reached a 7-month high of $910,118,505.96 on #Bitmex

Previous 7-month high of $885,256,606.52 was observed on 21 October 2021

View metric:
https://t.co/ZhWJdKfGx0 https://t.co/zVubVAtg0w",0,0,glassnodealerts,163347,1526567091968557058
2,Tue May 17 14:15:26 +0000 2022,"@kucoincom @BabyDogeCoin 🔥🔥🚀🚀
#ElonMusk
#BabyDoge 
#BabyDogeCoin 
#BabyDogeArmy 
#OKExChain 
#Ethereum
#Blockchain
#NFTs
#DeFi 
#Cryptocurrency 
#BinanceSmartChain

let's go
@BabyDogeCoin 🚀🚀🔥🔥

#BabyDoge #BabyDogeCoin 
#BabyDogeArmy #BSCGems 
#DeFi #NFT #Cryptocurrency 
#Ethereum",0,0,mahmudamani1,7,1526567071164862468
3,Tue May 17 14:15:25 +0000 2022,"There are more than 50% of shorts  on #Binance futures. The rocket is almost ready to fly.

Follow @Tradeosiann  he knows his stuff when it come to #Crypto 

#BTC #Bitcoin #ETH #BNB #MATIC #Crypto #XRP nl",0,0,Spoc90413570,8,1526567064475152385
4,Tue May 17 14:15:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 40 gwei
Avg: 41 gwei
High: 41 gwei

Opensea: Sale
Low: $16.85
Avg: $17.27
High: $17.27

Uniswap V3: Swap
Low: $15.37
Avg: $15.75
High: $15.75

USDT: Transfer
Low: $4.51
Avg: $4.62
High: $4.62",0,2,Erc20Gas,734,1526566969889239042
5,Tue May 17 14:14:55 +0000 2022,"There are more than 50% of shorts  on #Binance futures. The rocket is almost ready to fly.

Follow @Tradeosiann  he knows his stuff when it come to #Crypto 

#BTC #Bitcoin #ETH #BNB #MATIC #Crypto #XRP fsg",0,0,Spoc90413570,8,1526566940172783616
6,Tue May 17 14:14:51 +0000 2022,ETH Gas is now valued at 39! #ETH #gwei #GasAlert $ETH || ID: 1652796891.6410434,0,0,CryptoPingBOT,70,1526566924498378752
7,Tue May 17 14:14:45 +0000 2022,"There are more than 50% of shorts  on #Binance futures. The rocket is almost ready to fly.

Follow @Tradeosiann  he knows his stuff when it come to #Crypto 

#BTC #Bitcoin #ETH #BNB #MATIC #Crypto #XRP mktk",1,0,Spoc90413570,8,1526566896602349568
8,Tue May 17 14:14:42 +0000 2022,"I’ve heard a lot of talk about #Ethereum hitting over 10k after #themerge 2.0 upgrade

Imagine what will happen to @0xPolygon $matic then , I can see a $20 coin for sure , what do my friends think?",0,1,cryptokrider,4179,1526566887190106113
9,Tue May 17 14:14:31 +0000 2022,"@SecretSkyFin This is excellent project for the future with strong team, a transparent, planned and project roadmap.
@naim55382626 
@blockchain_Moy 
@HaVu1080 

#CoinMarketCap #Crypto #Cryptocurrency #Bitcoin #Ethereum #Dogecoin #Altcoin #DeFi #SecretSkyFinance #SSF #Airdrop",0,0,NguyenNhduc,31,1526566840322756608
10,Tue May 17 14:14:27 +0000 2022,Slow 10 | Normal 19.1 | Fast 46.2 | Instant 61 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1200,1526566821440237568
11,Tue May 17 14:14:24 +0000 2022,"There are more than 50% of shorts  on #Binance futures. The rocket is almost ready to fly.

Follow @Tradeosiann  he knows his stuff when it come to #Crypto 

#BTC #Bitcoin #ETH #BNB #MATIC #Crypto #XRP hhr",0,1,Spoc90413570,8,1526566809469845505
12,Tue May 17 14:14:06 +0000 2022,"Cloudflare, one of the largest cloud platforms, plans to launch #Ethereum validator nodes within a few months and use them to stake #ETH on its infrastructure. How many nodes will be deployed and how much ETH the company has purchased for staking is not yet known.",0,0,CoinsPaid_Media,12995,1526566732948709377
13,Tue May 17 14:13:59 +0000 2022,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 17/5/2022@14:13:59,0,0,JonasNRDSTRM,494,1526566704821809152
14,Tue May 17 14:13:55 +0000 2022,"🔻 🔻 🔻 $1,040,000 ETH-PERP SHORTED @$2,080 on #FTX (14:13:55 UTC) #ETH #cryptocurrency",0,0,ExchangeWhales,3422,1526566690082914309
15,Tue May 17 14:13:23 +0000 2022,"📊POLL TIME📊

💁‍♂️Do you believe crypto will BOOM 💥long term❓🤔

#Staking #Trading #Poll #Blockchain #ETH #NFTs #DeFi #cryptopolls #cryptotwitter #Cryptowinkle #BTC",0,1,CryptoWinkle,4244,1526566554582003717
16,Tue May 17 14:13:20 +0000 2022,Requesting faucet funds into 0x6719cA54Af0d37dbfE64B9f1CDa454c1838f4725 on the #Rinkeby #Ethereum test network.,0,0,Kecoco95,23,1526566543043313664
17,Tue May 17 14:13:18 +0000 2022,Alert: #ETH #Ethereum  Pullback and breakdown after a strong move 15M 2087.4 May 17 2022  3:14PM,0,0,Crypto___Trades,467,1526566533257904129
18,Tue May 17 14:13:15 +0000 2022,spend #cryptocurrency #litecoin #bitcoin #eth on @jobboycom,0,1,AliTaizan,0,1526566521954349056
19,Tue May 17 14:13:10 +0000 2022,"@chirocrypto Biggest comeback in CT history?
ChiroCrypto knows! 🧠
We’re just getting started…. 🥷🔥
$Kizo #KizoArmy #KizoRonin
$luna #luna #eth #btc",0,0,parabolicpixels,12,1526566499946831872
20,Tue May 17 14:12:46 +0000 2022,The team’s goal is to enrich the ecosystem and positively contribute to this industry. We plan to achieve this by innovating and careful management of human and financial resources. #ElysianFinance #DeFi #ETH #Ethereum #LYS,0,0,R2TMC,2861,1526566398964961280
21,Tue May 17 14:12:42 +0000 2022,"#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #
Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world.",0,1,Samiya818,468,1526566383277944832
22,Tue May 17 14:12:41 +0000 2022,DOCK (DOCK) went up 13.7 percent in the last 30 minutes on Binance. #DOCK  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,1,1,cryptoalerted,258,1526566377540268032
23,Tue May 17 14:12:39 +0000 2022,"@SOULMETAVERSE 👏👏CryptoD.Frog will be launched soon

🎁🎁🎁Mint one CryptoD.Frog

👇What you will get ：

1⃣Right and interest of nine chains
2⃣Dividends from nine chains
3⃣One CryptoD.Frog NFT

#BSC #Polygon #Tron #Solana #Heco #OEC #Conflux #Fantom #Ethereum",0,0,kyle_ostergaard,1,1526566369759666176
24,Tue May 17 14:12:38 +0000 2022,"FGW project is moving along as planned and more grounded then of all time. This venture is a primary player in crypto money and it will be extremely perfect.
 #FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",0,1,thienkimsexy,3705,1526566365783785474
25,Tue May 17 14:12:14 +0000 2022,"@NotOkayBearNFT got delisted from @opensea LIVE in front of my eyes 🤣
#ETH",0,2,scweb30,111,1526566266106179591
26,Tue May 17 14:11:42 +0000 2022,"Good advise @MartiniGuyYT 

How to get rich over 10 years

Its quite easy but requires dicipline

Just set up an automated buy order for $15 #Bitcoin  and $15 #Ethereum every day

Over 10 years you will invest $109,500 between the two, given how Bitcoin performs over long periods",0,1,aurik_crypto,46,1526566130810331137
27,Tue May 17 14:11:38 +0000 2022,🔴 #ETH Liquidated Long: $99.2K at $2083.10,0,0,whale_alert_2,687,1526566116230942720
28,Tue May 17 14:11:37 +0000 2022,Slow 10 | Normal 17.1 | Fast 34 | Instant 44.1 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1202,1526566110161690625
29,Tue May 17 14:11:34 +0000 2022,@MetawarOfficial Nice project to the moon #BNBChain #Ethereum #Ripple @NovfirmanZ @RomisZai,0,0,Boy_Chingkariak,65,1526566098413719552
30,Tue May 17 14:11:15 +0000 2022,"A great Super Amazing Project. Looking very promising, Like this project always hit the moon trend. A super powerful project of The Future 

@funnygameworld #FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",0,1,Legendsirio,14476,1526566016511516673
31,Tue May 17 14:11:11 +0000 2022,Drop your #nft #eth #follow #NFTGiveaway #NFTCommmunity,0,2,Nftmaymay1,10937,1526565999620653058
32,Tue May 17 14:11:06 +0000 2022,"#FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #
Fantastic project with great potential. The team's dedication and ingenuity with excellent fan support will make this the envy of the crypto world. G",0,1,Samiya818,468,1526565981987909632
33,Tue May 17 14:11:05 +0000 2022,"I really like the project and their ambitious concept! I think they have great chances to achieve impressive results in the nearest future!

@funnygameworld #FGW #FunnyGameWorld #crypto #bitcoin #cryptocurrency #blockchain #bounty #binance #eth #token #coinsbit",0,0,Legendsirio,14476,1526565976015536130
