,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Mon Apr 25 12:30:24 +0000 2022,Requesting faucet funds into 0x2bA033975f22D3C970D91e91A91961caa14438EB on the #Rinkeby #Ethereum test network.,0,0,builders_side,0,1518568103663349761
1,Mon Apr 25 12:30:23 +0000 2022,"I’ve officially decided the top 5 projects I’m investing my time into, i believe they are going to be influential 
@sneakerheadsoff @Moonsie_NFT @defi_frens @cubexnft @MoneyBagsNFT 
#NFTCommunity #NFT #NFTs #sneakerheads #moonsies #shillnft #shill #ETH #moneybags #cubex #cubies",0,0,prodbywes,389,1518568099578056705
2,Mon Apr 25 12:30:21 +0000 2022,"All Black

this kind of darkness is bad for the entire universe and even for...

Check out full song on #rarible (link in bio)

hrmn collection

#nftmusic #ethereum #polygon #digitalasset #nonfungible #tntnft #nfts #musicnft #tntnft #nftcommunity #music #ambient #dark #song #nft https://t.co/2E4uOKiJZq",0,0,thehrmt,6,1518568090765770756
3,Mon Apr 25 12:30:12 +0000 2022,"@VerfiedAirdrop Nice project to the moon. It's a very wonderful project. I'm will be so happy if you give me this one I'll be very happy. thank you #Clockx24 #UTK #Ethereum
@Yasaman204 
@NinaWelbeck 
@radnilu",0,0,aria5752,46,1518568055307227145
4,Mon Apr 25 12:30:12 +0000 2022,Good morning #Crypto family how yall feeling this morning #ETH #Bitcoin #Binance #dogecoin #doge #shibainu #CryptoNews #Algorand #ADA,0,0,pierrefcryp,26,1518568055248502792
5,Mon Apr 25 12:30:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 32 gwei
Avg: 33 gwei
High: 33 gwei

Opensea: Sale
Low: $18.56
Avg: $19.14
High: $19.14

Uniswap V3: Swap
Low: $16.93
Avg: $17.45
High: $17.45

USDT: Transfer
Low: $4.96
Avg: $5.12
High: $5.12",0,0,Erc20Gas,659,1518568013796106240
6,Mon Apr 25 12:30:01 +0000 2022,"#BTC $38970  $BTC
#ETH $2871.43  $Eth
#BNB $394.3  $Bnb",0,0,Pricecrypt0,92,1518568009102733315
7,Mon Apr 25 12:29:57 +0000 2022,"@PieceNetwork guys be early bird join this  one of the strong project @ImtiazK12240087 
@cacatuaua 
@MRK__07 
#airdrop #ETH #BSC #BNBchain  #EVM #BSC #Ethereum #Polygon #Avalanche #Fantom #Cronos #Polkadot",0,0,akramkh59136783,272,1518567992455479298
8,Mon Apr 25 12:29:37 +0000 2022,Slow 12.1 | Normal 20 | Fast 29 | Instant 42 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1162,1518567907214733313
9,Mon Apr 25 12:29:31 +0000 2022,@minacryptocom Sold some of my #Eth and Bought 8280 #MINA  at $1.991 avarage price,0,0,KryptoniteArt_,279,1518567880970981378
10,Mon Apr 25 12:29:27 +0000 2022,"My first tweet, here!

Might worth $1,000,000 #Eth in 5 Years!

#NFT #NFTCommunity",0,1,_purpleTrader,2,1518567864092999681
11,Mon Apr 25 12:29:25 +0000 2022,create twitter tasks and pay with #bitcoin #ethereum or #litecoin with @jobboycom,0,0,MohsinJaveed0,12,1518567856421556224
12,Mon Apr 25 12:28:53 +0000 2022,"@cryptoworld202 All truth be told I think I will be keeping my eyes on $CVP

I can only imagine what this coin can achieve especially when paired with #ETH 

#DeFi #blockchain",0,0,WilsonBanks20,78,1518567722153558016
13,Mon Apr 25 12:28:22 +0000 2022,#PayBolt $PAY #Crypto #Eth #Polygon #Web3 #PaymentGateway $PAY #BSC #Cryptocurrency #Ethereum #Cryptonews #Cryptoworld #Cryptoinvestor #Cryptocurrencies #Cryptocurrencys #PayBolt4biz #Fintech #Blockchain #Technology #Marketplace,0,0,Godwin07248327,70,1518567593422069760
14,Mon Apr 25 12:28:22 +0000 2022,"Seasonal Tokens Farm 🌷

Providing liquidity consists of providing #ETH and tokens to #Uniswap and allowing traders to use those tokens and ETH for trading. 

The farm incentivizes this by paying tokens to liquidity providers on top of Uniswap rewards.",0,1,Seasonal_Tokens,5461,1518567591480070145
