,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun May 29 03:45:19 +0000 2022,"@waitbutwhy If there is a project that wants to enter the metauniverse, you can fill out the form and apply to enter the Bohr metauniverse - boverse. #BSC #Ethereum #Heco #OKEx #Okcoin #Land #bohr The meta universe is very big. Welcome to have a look. 

@BOHRweb",0,0,mashumeiA,75,1530757150477254657
1,Sun May 29 03:45:14 +0000 2022,I lost some money on #Terra just like many of you. I wouldn’t gamble even $1 in #Terra2 to try to recoup it. #Bitcoin #Ethereum #Avalanche #Solana #Polkadot #Mina #BNB,0,0,CLDA88,15,1530757129652551681
2,Sun May 29 03:45:13 +0000 2022,"@PrisonGives Looking for Shillers, Chatters, Moderators, Airdrop &amp; Whitelist Grinder, and Crypto Data Entry Specialist? Send us a message. We can help you with your #cryptocurrency project for an affordable deal. We are Upwork verified too. #Bitcoin #BNB #Ethereum #OpenSeaNFT #SolanaNFTs #NFT",0,0,kerranghuang,35,1530757127564042240
3,Sun May 29 03:45:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 11 gwei
Avg: 11 gwei
High: 11 gwei

Opensea: Sale
Low: $3.95
Avg: $3.95
High: $3.95

Uniswap V3: Swap
Low: $3.60
Avg: $3.60
High: $3.60

USDT: Transfer
Low: $1.06
Avg: $1.06
High: $1.06",0,0,Erc20Gas,728,1530757105644355584
4,Sun May 29 03:45:00 +0000 2022,ETH Gas is now valued at 10! #ETH #gwei #GasAlert $ETH || ID: 1653795900.7364125,0,0,CryptoPingBOT,76,1530757072392003584
5,Sun May 29 03:44:46 +0000 2022,Requesting faucet funds into 0xE5c5f66b7C57a6e330D4624c80eF552a75E7aA9c on the #Rinkeby #Ethereum test network.,0,0,fezza23,1,1530757014300897280
6,Sun May 29 03:44:25 +0000 2022,"@VitalikButerin If there is a project that wants to enter the metauniverse, you can fill out the form and apply to enter the Bohr metauniverse - boverse. #BSC #Ethereum #Heco #OKEx #Okcoin #Land #bohr The meta universe is very big. Welcome to have a look. 

@BOHRweb",0,0,mashumeiA,75,1530756926044110848
7,Sun May 29 03:44:02 +0000 2022,Requesting faucet funds into 0x1287c30Fcd649D8eDF46F4A0086f594110DBf2D4 on the #Rinkeby #Ethereum test network.,0,0,AlbertineRosel2,5,1530756827948130304
8,Sun May 29 03:44:02 +0000 2022,"@bitcoininu_eth Very good project
@SadamAli1996
@Ajid899
@Imamm1212

#BitcoinInu #newcrypto #eth $BINU #MEMES #BTC",0,0,Somad10901041,168,1530756826899173382
9,Sun May 29 03:43:49 +0000 2022,Requesting faucet funds into 0xdc5D5339a370eBd59e3630eBC1BA9F18A81Fe2e9 on the #Rinkeby #Ethereum test network.,0,0,arie_4024,16,1530756773228994560
10,Sun May 29 03:43:25 +0000 2022,Requesting faucet funds into 0xf65e4B2147729DE2F6C0e099787199BEb4577cDA on the #Rinkeby #Ethereum test network.,0,1,axedotid,840,1530756673467342848
11,Sun May 29 03:42:41 +0000 2022,"How does the users will benefit from this ?
1. Through staking users can stake their #ETH to earn rewards
2. Transaction confirmation time will be very less.
3. Gas fee will be low",0,0,aduttya,16,1530756488163381248
12,Sun May 29 03:42:39 +0000 2022,"Why Beacon Chain ?
#Ethereum uses proof of work consensus to generate blocks which has been having many limitations such as -
Slower block generation
High energy consumption
Environmental impacts
High gas fee
lower user experience",0,1,aduttya,16,1530756480496201728
13,Sun May 29 03:42:39 +0000 2022,"What Beacon Chain ?
Beacon chain is new chain which is run by #Ethereum nodes and the nodes are referred as validators not miners in it.",0,1,aduttya,16,1530756477845405702
14,Sun May 29 03:42:37 +0000 2022,"@bitcoininu_eth I think this is definitely amazing project because the team is very enthusiastic, professional, and hard working, hopefully this project will become bigger and be the best!

@wozcio @dalam110 @extraku90 

#BitcoinInu #newcrypto #eth $BINU #MEMES #BTC",0,0,palvoz,6,1530756470458920961
