,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Jun 08 17:00:05 +0000 2022,"Never. Ever. Borrow. For. Trades. 

Ever 👇

Read story below

#Bitcoin #crypto https://t.co/Sj4cUnWCcr",0,0,Crypto_RuyterNL,1621,1534581037531021314
1,Wed Jun 08 17:00:04 +0000 2022,"🚰📢Good news!📢🚰

Funky Hour is almost here❗

Get 8 credits ⭐ every 3 minutes❗❗❗ 

Best of luck and thank you for always choosing https://t.co/DpaWGgdGDy!

#Crypto #Bitcoin #Ethereum #XRP #dogecoin #LTC #gamblingtwitter https://t.co/aPJp19enrs",0,0,playbitkong,7039,1534581036163682305
2,Wed Jun 08 17:00:04 +0000 2022,"Horse Racing Odds Shortening https://t.co/5abuFjHwO4 https://t.co/BZGwQlRG0l. https://t.co/v1uTxIlktO #bitcoin #bitcoinnews #Wednesday #news
Global Grandeur 18:00 Kempton. Early #odds...",0,0,TrainerIntent,713,1534581035723374595
3,Wed Jun 08 17:00:04 +0000 2022,GM/GA/GN Fintech Startup #Edge Release First Confidential #Bitcoin #Mastercard https://t.co/pKDrbQJrFb,0,0,0xdefinews,363,1534581035656048641
4,Wed Jun 08 17:00:04 +0000 2022,"Bitcoin - BTC
Price: $30,319.50
Change in 1h: -0.4443596%
Market cap: $577,948,564,137.65
Ranking: 1
#Bitcoin #BTC",0,0,topcryptostats,4615,1534581035433721856
5,Wed Jun 08 17:00:04 +0000 2022,"Predictions in progress
[Pos] Current Profit
#BTC[Short] +29.7
#ETH   [Short]+38.4
#ADA  [Long ]+14.0
#SOL   [Long ]-37.6
#XRP   [Long ]-23.8
#BNB[Long ]-34.5
#DOGE [Long ] +7.2
#AVAX [Long ]-34.8
#TRX [Long ] -6.3

#Binance
https://t.co/hlcM7LCbXN https://t.co/iGm2QZIKMJ",0,0,cryptojohnsmith,2641,1534581035337678848
6,Wed Jun 08 17:00:03 +0000 2022,"strategy: 5010HL1h atr20d: 1779.42

08 Jun 2022 17:00:02 UTC
🔄 'None' 02:00:02 JST
--- 31578.5  long_entry_trigger
 &gt;  30300.0  last_price $BTC/USD
--- 29166.0  short_entry_trigger

#BTC/USD perpetual contract on #BitMEX",0,0,cRe5520,236,1534581029121531905
7,Wed Jun 08 17:00:03 +0000 2022,"#Bitcoin is currently $30,322.6094",0,0,BufoBitcoin,35,1534581028597161986
8,Wed Jun 08 17:00:02 +0000 2022,"#BitcoinPrice update in #satoshis.   
 💵 1 USD buys 3,299 Satoshis 🇺🇸  
 £ 1 GBP buys 4,137 Satoshis 🇪🇺 
 € 1 EUR buys 3,538 Satoshis, 🇬🇧 
 💴 1 JPY buys 25 Satoshis 🇯🇵 
 Keep #stackingsats and #HODL #Bitcoin",0,0,hodlhardio,305,1534581028077064194
9,Wed Jun 08 17:00:02 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #coding #NodeJS #javascript #django #100DaysOfCode #Tech #programming #Bitcoin #NFT #AI https://t.co/CcoMnKjCPT",1,1,JobPreference,1491,1534581027938570240
