,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 01 04:15:20 +0000 2022,"Cryptocurrency Market | Coin Prices [15m]
🔔 #Bitcoin Price: $44649.87
🔔 #Ethereum Price: $3253.30
🔔 #Bnb Price: $419.8
🔔 #Shib Price: $0.00002520
🔔 #Doge Price: $0.1350
🔔 #Avax Price: $92.71",0,0,coinactual,4943,1509746210155999233
1,Fri Apr 01 04:15:20 +0000 2022,"FIO463 found #ethereum in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/HdiTEAcREt #cryptocurrency #112216 https://t.co/B10g0vOvrH",0,0,biglitrpg,117,1509746207995809793
2,Fri Apr 01 04:15:16 +0000 2022,"@web3_coin #Ethereum #UTK #LINK
Good project
@__Quynh_ @cogiaotrangsexy @ebebimxinh @ETH @gaique99",0,0,gunn300101,1,1509746190413225985
3,Fri Apr 01 04:15:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 60 gwei
Avg: 62 gwei
High: 62 gwei

Opensea: Sale
Low: $39.51
Avg: $40.83
High: $40.83

Uniswap V3: Swap
Low: $36.04
Avg: $37.24
High: $37.24

USDT: Transfer
Low: $10.57
Avg: $10.92
High: $10.92",0,0,Erc20Gas,596,1509746132443967502
4,Fri Apr 01 04:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(12:15 AM . Apr 01,2022)

#BTC $44669.61
#ETH $3253.56
#BNB $419.79
#DOGE $0.14
#SHIB $0.0000252164
#AXS $61.36
#MANA $2.53
#UNI $11.13
#GM $0.0000284113
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,StoreFiAi,762,1509746123354910745
5,Fri Apr 01 04:14:48 +0000 2022,"14350) Current #Bitcoin Price is $44619 #BTC #Crypto
Indicators Daily:
RSI: 56.0
MA(20): 43084
MA(50): 41433
MA(200): 48285
Bollinger B. lower/upper: 37582/48587

#Ethereum Price is $3252 #ETH
RSI: 62.7
MA(20): 3013
MA(50): 2857
MA(200): 3488
BB: 2490/3536

#VAIOT Price: $0.058",0,0,LivePriceCrypto,243,1509746075887972382
6,Fri Apr 01 04:14:48 +0000 2022,"@cz_binance I like $DOD and hope to see $DOD on your exchange, because its first goal is $0.1.dayofdefeat.app
  #Solana #BTC #ETH #ADA #TRX #FTM #shibArmy #dogearmy #1centdream #FFTB #luna #cro #usdt #token #coin #notifications #investing",1,2,spgzk_1,133,1509746072561856512
7,Fri Apr 01 04:14:46 +0000 2022,Requesting faucet funds into 0xd2eCFe1C59fd4705F2D5873B97Aa37D14236913e on the #Rinkeby #Ethereum test network.,0,0,PhienPham6,0,1509746065033113608
8,Fri Apr 01 04:14:42 +0000 2022,"@EthaxCrypto @EthaxCrypto 
The project is very interesting and has a good idea. I want to join everybody this program. The team has many plans, this company is definitely waiting for great success.#DeFi #ethax #ethaxcrypto #ethaxloken #DEX #cryptocurrency
#Ethereum #BinanceSmartChain #Bitcoin",0,0,munsurmk54,1780,1509746047282647040
9,Fri Apr 01 04:14:41 +0000 2022,"@ohitsbenji We all care about the situation in Ukraine 🇺🇦, so we ask for your help. Help us to spread the msg please, our NFT Collection to help #StandWithUkraine. All donations (50% from sales) go to the @Ukraine wallet according to the #Ethereum smart contract.",0,0,CisoHiis,22,1509746043042377755
