,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Jun 12 13:00:04 +0000 2022,"strategy: 5010HL1h atr20d: 1765.51

12 Jun 2022 13:00:04 UTC
🍓🇸 'Short' 22:00:04 JST
--- 30157.0  long_entry_trigger
--- 27711.5  exit_trigger (ent: 28799.5)
 &gt;  27408.5  last_price $BTC/USD

#BTC/USD perpetual contract on #BitMEX",0,0,cRe5520,235,1535970189489147905
1,Sun Jun 12 13:00:04 +0000 2022,CRYPTO NEWS:  #Colombia Takes First Steps Toward Regulating #Cryptocurrency #Exchanges https://t.co/qaMwmErbPh #bitcoin #bitcoinnews #btc #btcusd #colombiancongress #crypto #cryptobill #cryptocoin #firstdiscussion #mauriciotoro #regulation https://t.co/BJr2otZeb9,0,0,cryptocoinboom,813,1535970187031236613
2,Sun Jun 12 13:00:03 +0000 2022,Current BTC Dominance: 47.45% #Bitcoin #Altcoin #Cryptocurrency,0,0,btcdominance,4247,1535970182778306563
3,Sun Jun 12 13:00:02 +0000 2022,"Setting stop loss is one of the most important plans to limit your risk.
#Bitcoin #Ethereum",0,0,whalecharts,15,1535970180106313728
4,Sun Jun 12 13:00:02 +0000 2022,"#Bitcoin is currently $27,450.2235",0,0,BufoBitcoin,35,1535970179460521985
5,Sun Jun 12 13:00:02 +0000 2022,"#BTC $27491  $BTC
#ETH $1466.47  $Eth
#BNB $258.56  $Bnb",0,0,Pricecrypt0,123,1535970178869100553
6,Sun Jun 12 13:00:01 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMAN
#ArtificialIntelligence #MachineLearning #Python #DataScience #innovation #IoT #Industry40 #DigitalMarketing #CyberSecurity #coding #NodeJS #javascript  #django #100DaysOfCode #Tech #programming #Bitcoin #NFT #AI https://t.co/rnBTN56EGO",0,0,JobPreference,1495,1535970177631895553
7,Sun Jun 12 13:00:01 +0000 2022,"The price of
Spaghetti alla Carbonara
is 40,107 Satoshis
or 0.00040107 BTC

1 BTC = 27,401.40 USD
1 USD = 3,649 Sat
on Sunday, 12 June 2022 08:00 AM CDT

#bitcoin #CarbonaraIndex",0,0,CarbonaraIndex,66,1535970177115889664
8,Sun Jun 12 13:00:00 +0000 2022,"#Bitcoin (#BTC) Price Update:
    
Price: $27,491
Last Hour: +0.05%
Last 24 Hrs: -3.94%
Last 7 Days: -7.97%
Last 30 Days: -5.61%
Last 365 Days: -26.28%",0,0,cr_bitcoin,4,1535970169897598976
9,Sun Jun 12 12:59:57 +0000 2022,"@www_bit_store 
#STORE #BitStoreSwap #SocialFi #Web3 #Investment #BTC #DAOs
Definitely it is one of the most promising project. certain it will achieve a great success in near future.",0,1,Megla01731589,3860,1535970158132400128
10,Sun Jun 12 12:59:56 +0000 2022,@stats_feed #Bitcoin fix this.,0,0,realMarkuz,57,1535970153963347969
11,Sun Jun 12 12:59:54 +0000 2022,@mises_se @Snowden Give us today our daily Gold VS #bitcoin beginner discussion.,0,0,mirksen21,83,1535970148187881472
12,Sun Jun 12 12:59:53 +0000 2022,"Which will you rather hold if the internet goes down? 
#Crypto #Btc #Ethereum 
#Gold #Silver #Agriculture products",0,0,johanrabie2,29,1535970142059913224
13,Sun Jun 12 12:59:46 +0000 2022,"Y’all know 200 WMA will eventually break right? I’m optimistic this time around but I see too much confidence on it holding up and people taking it for granted that I can’t help but think that it will do the opposite and break down sooner rather than later… We’ll see.
#Bitcoin",0,0,LECorrea09,124,1535970114809511937
14,Sun Jun 12 12:59:46 +0000 2022,"@saylor Boom!! 💪💪
#BTC is not a drug.  It is “digital meth”",0,0,CryptoBagBoy1,361,1535970114214023170
15,Sun Jun 12 12:59:44 +0000 2022,"Let's go for $10k 
#DeFi #bitcoin",0,0,Whatev99,37,1535970104185438211
16,Sun Jun 12 12:59:41 +0000 2022,"@cryptojack #NervosNetwork VM uses RISC-V that allows any $ETH Dapp to be ported directly into Nervos’ cells. No need for conformity,subscriptions, hardforking etc. The definition of true #Interoperability while inheriting the same security as #BTC  consensus on Layer 1 #Crypto #ADA #Web3",0,1,kevtam515,552,1535970090562240512
17,Sun Jun 12 12:59:31 +0000 2022,FUN FACT: #Bitcoin has a larger market cap than Bank of America and Wells Fargo combined.,0,0,Tekin__Nukhet,17,1535970049638469632
18,Sun Jun 12 12:59:19 +0000 2022,@BTC_Archive I would never trade my #btc for sex. Maybe #dogecoin if I had some but definitely not #bitcoin. My wife doesn't even get to see my wallet I HODL so tight.,0,0,stocksnbitcoin,84,1535969997586984962
19,Sun Jun 12 12:59:17 +0000 2022,"@RevodaoF Nice project and congratulations to the team for their efforts and dedication and highly appreciated the visionary thought of the projector.
@NayMyoZin17 
@thiha53056187 
@Zwe19706208
#revodao #defi #BSC #BNB #BTC #NFTCommunity #NFT #cryptocurrency",0,0,khadimul129,180,1535969992042086406
20,Sun Jun 12 12:59:16 +0000 2022,🇷🇺 Russia's Ministry of Finance is actively discussing using #Bitcoin and #crypto for international settlements.,0,0,Havva_Boyaci85,18,1535969985125834754
21,Sun Jun 12 12:59:09 +0000 2022,Wow #Ethereum is going like hell #bitcoin #CryptoMarket,0,0,sinsica,45,1535969958370324480
