,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Mar 04 12:30:03 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$41,400 L:$40,878 H:$42,500
Bitstamp❯
A:$41,412 L:$40,800 H:$44,119
Bitfinex❯
A:$41,432 L:$40,880 H:$44,112

Market Cap: $785,465,597,344
24h Volume: $6,309,618,993
24h: -4.99%  7d: 2.65%",0,0,bakednet,520,1499723848731836420
1,Fri Mar 04 12:30:03 +0000 2022,"No Bitcoin Trade Available Right Now.
Current Price: $41502
#Bitcoin #BTC $BTC #Crypto https://t.co/GI30QUCExN",0,0,TradesTracker,93,1499723846278074378
2,Fri Mar 04 12:30:02 +0000 2022,"@BankXRP $10 in Bitcoin in 2010 would be worth over thousand od dollar in march2022.Don't miss the next 10 years.
Get started now!!! #Btc #NFTs I have been trading for less than two month  and I was
only able to make 7.2btc with signals from @Expert_Rinda   Y’all should reach out to her",0,0,Fredrick_wi,14,1499723843472138243
3,Fri Mar 04 12:30:01 +0000 2022,"@RTFKTstudios #creoengine
Developing and deploying games is easy now 🚀⚡
Best #Decentralised platform for game developers and also serves for developing games and #NFT Marketplace provider
Audited by @CertiKTech &amp; @AuditRateTech ✅
TGE &amp; IDO ON MARCH 2022
More:
@Creo_engine   #creo #bsc #btc",0,1,ramraj59744,1,1499723839726514178
4,Fri Mar 04 12:30:00 +0000 2022,"@FRANCISCOTEVE10 @elliegela @HuobiGlobal @MOBOX_Official @CryptoIslandInc Everyone knows that we got a lot of supporters that want to succeed this unique project and with our original approach we will succeed!

As we speak we collab with some of the biggest investors to transform Crypto Island into a succesfull story.

#CryptoislandDAO #BTC #BNB #DAO https://t.co/Oxm4MUiUaE",0,0,dadiz006,6,1499723837323497473
5,Fri Mar 04 12:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(07:30 AM . Mar 04,2022)

#BTC $41466.68
#ETH $2732.57
#BNB $395.22
#DOGE $0.13
#SHIB $0.0000248806
#AXS $52.26
#MANA $2.60
#UNI $9.29
#GM $0.0000281323
#KISHU $0.0000000015

Comments! Which coins would like to be listed?",0,0,dll_io,766,1499723834823520259
6,Fri Mar 04 12:30:00 +0000 2022,"#Bitcoin 📊 Stock-to-Flow

S2F Multiple: 0.38

S2F Price:
🇺🇸 U$ 108.698,07
🇧🇷 R$ 552.822,83

Last Price:
🇺🇸 U$ 41.396,17
🇧🇷 R$ 210.535,00

#MurrayRothbotStockToFlow",0,0,murray_rothbot,429,1499723834810937345
7,Fri Mar 04 12:29:57 +0000 2022,"Greetings to all CoolMining Testnet's players and CoolMining fans. I've tried the testnet right now and I can say that it works very quickly when dealing with Hash Boards and Accessories
#GameFi #BTC
#NFT #PlayToEarn
#KCC #CoolMining
@CoolMiningGame @EarlyNFTProj @RepublicCrypto https://t.co/2ZOR678zXw",0,0,TumaTestnet,3,1499723823784300547
8,Fri Mar 04 12:29:42 +0000 2022,"@NFTCatcher @graffitibears #creoengine
Developing and deploying games is easy now 🚀⚡
Best #Decentralised platform for game developers and also serves for developing games and #NFT Marketplace provider
Audited by @CertiKTech &amp; @AuditRateTech ✅
TGE &amp; IDO ON MARCH 2022
More:
@Creo_engine   #creo #bsc #btc",0,1,ramraj59744,1,1499723761779548161
9,Fri Mar 04 12:29:35 +0000 2022,"@NFTCatcher @ILYYWNFT @amberpark @MasonRothschild #creoengine
Developing and deploying games is easy now 🚀⚡
Best #Decentralised platform for game developers and also serves for developing games and #NFT Marketplace provider
Audited by @CertiKTech &amp; @AuditRateTech ✅
TGE &amp; IDO ON MARCH 2022
More:
@Creo_engine   #creo #bsc #btc",0,0,ramraj59744,1,1499723729902968840
10,Fri Mar 04 12:29:33 +0000 2022,I'm a #Bitcoin Optimist...,0,0,twiteryeanot,1792,1499723723166859269
11,Fri Mar 04 12:29:30 +0000 2022,@ctwtn @danheld You have absolutely no understanding of #Bitcoin but act like you know everything. It’s not a good look.,0,0,TBoehmCrypto,513,1499723708755333123
12,Fri Mar 04 12:29:25 +0000 2022,"Great technical solution, great team. Success is imminent I believe in the idea and implementation of the project.
#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH",0,0,nadeemali78600,1314,1499723688207429636
13,Fri Mar 04 12:29:23 +0000 2022,"☕️ 🍰 𝗪𝗲𝗲𝗸𝗹𝘆  #Bitcoin Bytes :  

   🐥 𝗧𝘄𝗲𝗲𝘁𝘀 : 169,937  ( -12%  ⬇️ )
  
   🔍 𝗚𝗼𝗼𝗴𝗹𝗲 𝗦𝗲𝗮𝗿𝗰𝗵𝗲𝘀 : 121 ( 28% ⬆️ )
  
   💸 𝗕𝗶𝘁𝗰𝗼𝗶𝗻 𝘁𝘅 𝗧𝗿𝗮𝗻𝘀𝗳𝗲𝗿𝘀 : 240,521  ( -3% ⬇️)",0,0,crypto_exit,1145,1499723679810392064
14,Fri Mar 04 12:29:20 +0000 2022,"@binance VAIOT aims to implement Avarta’s trust score tech solutions into VAIOT’s Intelligent solutions, such as in the meta agreements between virtual tenants and landlords.  #VAIOT #GEMS #BTC #Crypto #IBM",0,0,FriendsOfVaiot,40,1499723665964941317
15,Fri Mar 04 12:29:12 +0000 2022,"Friday Motivation: Don’t count the days, make the days count. 
-Muhammad Ali
#bitcoin LG!!!!!",0,1,CharFadirepo,3181,1499723633152999427
16,Fri Mar 04 12:29:09 +0000 2022,"@KeplerHomes @fasta_max #creoengine
Developing and deploying games is easy now 🚀⚡
Best #Decentralised platform for game developers and also serves for developing games and #NFT Marketplace provider
Audited by @CertiKTech &amp; @AuditRateTech ✅
TGE &amp; IDO ON MARCH 2022
More:
@Creo_engine   #creo #bsc #btc",0,0,ramraj59744,1,1499723621211643909
17,Fri Mar 04 12:29:08 +0000 2022,Current #Bitcoin price is 41540.70309018991$,0,1,BitcoinBotIndia,332,1499723616686153728
18,Fri Mar 04 12:29:06 +0000 2022,"Keep building up cryptos asset is the right path. All news cannot denied the fact of the blockchain technology. It has to be used worldwide. So keep stacking up. #bitcoin #XRP for everyone, regardless where you from.",0,0,ChyeEdwin,149,1499723610180648960
19,Fri Mar 04 12:29:06 +0000 2022,"Please donate your Bitcoin‼︎Please🥺

1GBmd19m1beHYWk6n845sHHFkMTn4wxrpu

#BTC                                                    #Bitcoin                                       #Ukraine    
#Crypto
#Tips",0,0,Jlmiy8I3zKaxz2k,13,1499723607181697025
20,Fri Mar 04 12:29:04 +0000 2022,"Will #Bitcoin hit $50,000 in March?

No          Sure           Yes
👇            👇              👇",11,21,TheCryptooKing,100395,1499723598692601856
21,Fri Mar 04 12:29:01 +0000 2022,"@KeplerHomes @fasta_max #creoengine
Developing and deploying games is easy now 🚀⚡
Best #Decentralised platform for game developers and also serves for developing games and #NFT Marketplace provider
Audited by @CertiKTech &amp; @AuditRateTech ✅
TGE &amp; IDO ON MARCH 2022
More:
@Creo_engine   #creo #bsc #btc",0,0,ramraj59744,1,1499723588152152067
22,Fri Mar 04 12:28:46 +0000 2022,@CoinMarketCap @ConnorSephton bear bearish... #btc bearish by politician,0,0,AikHoki,135,1499723525003018245
23,Fri Mar 04 12:28:42 +0000 2022,"@NipponIndiaETF @AngelOne #creoengine
Developing and deploying games is easy now 🚀⚡
Best #Decentralised platform for game developers and also serves for developing games and #NFT Marketplace provider
Audited by @CertiKTech &amp; @AuditRateTech ✅
TGE &amp; IDO ON MARCH 2022
More:
@Creo_engine   #creo #bsc #btc",0,0,ramraj59744,1,1499723510130036737
24,Fri Mar 04 12:28:42 +0000 2022,"@BTC_Archive @AquaBsc  🌊🐐

#AquaGoat offers their investors REAL use case utility that helps fight REAL world environmental issues. 🙌🏻

Custom made one of a kind #Swap out soon.

#AquaGoatSwap #BNB #BSC #BSCGem #GOAT #goats #DeFi #blockchain #TeamSeas #BTC #ETH #Crypto #DiamondHooves #AG",0,0,pbish79,112,1499723507269259268
25,Fri Mar 04 12:28:41 +0000 2022,"If I tell you buy at least 10 billion $FEG now because in 2-3 years you will be a millionaire, would you listen to me?

@FEGtoken @lifeisdefi #Bitcoin #BTC #Crypto @RTRcrypto @FEGchris @GingerMammoth1 @CoolNoahfeg @FEGcharlie @MalarkyFEG @UrCryptoDad #SmartDefi #DeFi $ROX",0,0,engrwgb,390,1499723504966828034
26,Fri Mar 04 12:28:36 +0000 2022,"@NFT_buddy @FanziesNFT #creoengine
Developing and deploying games is easy now 🚀⚡
Best #Decentralised platform for game developers and also serves for developing games and #NFT Marketplace provider
Audited by @CertiKTech &amp; @AuditRateTech ✅
TGE &amp; IDO ON MARCH 2022
More:
@Creo_engine   #creo #bsc #btc",0,0,ramraj59744,1,1499723484003733505
27,Fri Mar 04 12:28:31 +0000 2022,"There is no victory in war, only lost of humanity.

#War #UkraineRussianWar #Ukraine #Crypto #Bitcoin",0,0,JadeShiba,384,1499723463795347456
28,Fri Mar 04 12:28:31 +0000 2022,"Personally, my recommend this project has a very great future. With such a strong team. This project is developing and it should be a great reason for investment.
#MonopolyMilloinaireGame #MMG #token #NFT #art #binance #bitcoin",0,0,zawtun1336,3471,1499723461454876679
29,Fri Mar 04 12:28:31 +0000 2022,"that's is because no two NFT are the same.
If you're interested in purchasing NFTs, you can do it on a variety of platforms, depending on what you're looking for. You'll need a wallet that's particular to the site you're buying on, as well as #Bitcoin to put in it.",0,0,Johnnykay36,2755,1499723459940728842
30,Fri Mar 04 12:28:30 +0000 2022,"“Non-fungible” more or less means that it’s unique and can’t be replaced with something else. For example, a #Bitcoin is fungible — trade one for another #Bitcoin, and you’ll have exactly the same thing. But if you trade one NFT for another, you will get a totally different NFT",0,0,Johnnykay36,2755,1499723457973661696
31,Fri Mar 04 12:28:27 +0000 2022,"I need a some #NFTs looking for all the help on whats good, #1000xgem 

#NFTCommunity #NFTdrop #NFT #nonfungibletokens #Bitcoin",0,3,OrganicRuidolph,227,1499723443813629955
32,Fri Mar 04 12:28:27 +0000 2022,"@anndylian @AquaBsc  🌊🐐

#AquaGoat offers their investors REAL use case utility that helps fight REAL world environmental issues. 🙌🏻

Custom made one of a kind #Swap out soon.

#AquaGoatSwap #BNB #BSC #BSCGem #GOAT #goats #DeFi #blockchain #TeamSeas #BTC #ETH #Crypto #DiamondHooves #AG",0,0,pbish79,112,1499723443415171075
33,Fri Mar 04 12:28:21 +0000 2022,@flagnetwork_NFT @binance FlagNetwork #IDO #cryptocurrency #Bitcoin #NFTs,0,0,tjdqls8023,9,1499723420279652355
34,Fri Mar 04 12:28:14 +0000 2022,"@IcedKnife #creoengine
Developing and deploying games is easy now 🚀⚡
Best #Decentralised platform for game developers and also serves for developing games and #NFT Marketplace provider
Audited by @CertiKTech &amp; @AuditRateTech ✅
TGE &amp; IDO ON MARCH 2022
More:
@Creo_engine   #creo #bsc #btc",0,0,ramraj59744,1,1499723390537846786
