,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Fri Apr 01 08:30:21 +0000 2022,"@Cheemacrypto #StarlinkInu #CRORewards #TheFirst #nfts #nft #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #art #crypto #ethereum #blockchain #opensea #nftcollectors 
We are going to #moon set the #belt 😍🔥🚀🧨 https://t.co/O0rJNZvFtu",0,0,hodahoda3p,389,1509810384315858955
1,Fri Apr 01 08:30:19 +0000 2022,"@Ghxsts Congratulations #ZombieMob we have surpassed our FIRST 100 #ETH on @opensea ⛵️🌊 

https://t.co/4Ivnwhvb5M

#ZINU #PFP and we are following our fellow zombies because #ZINUfollowZINU 👀🔥⤵️

#ZMSS #NFT #NFTs #ethereum #opensea #crypto #web3 #thefuture https://t.co/y4ZuA1esUy",0,0,JohnKelvinNava2,7,1509810378683084808
2,Fri Apr 01 08:30:18 +0000 2022,"🔥the work on ""BIO•TOP•ICS"" #02 begins...

💎""BIO•TOP•ICS"" #01 is still available on @KnownOrigin_io 

#NFT #ETH #nftcollector #AIart #AIArtwork https://t.co/0iIgA03hzO",0,0,larsnagler,4476,1509810374513770541
3,Fri Apr 01 08:30:13 +0000 2022,"Would you like to see crypto and the forex market on a platform?  
BlueSparrow  CEX offers you this exciting feature...
@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT",0,0,btc_nft_,129,1509810352791470094
4,Fri Apr 01 08:30:05 +0000 2022,"📈 Total Market Cap: $2,081,088,373,870
💵 1 #BTC: $45,227.05
🔴 BTC Dominance: 41.29%
💹 1 #ETH: $3,287.52
💎 ETH Dominance: 18.99%
⏰ Update Time: 01-04-2022 - 11:30:05 (GMT+3)",0,0,marketcapbot,4409,1509810318838484999
5,Fri Apr 01 08:30:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 41 gwei
Avg: 42 gwei
High: 43 gwei

Opensea: Sale
Low: $27.31
Avg: $27.98
High: $28.65

Uniswap V3: Swap
Low: $24.91
Avg: $25.52
High: $26.13

USDT: Transfer
Low: $7.31
Avg: $7.49
High: $7.66",0,0,Erc20Gas,596,1509810304649248780
6,Fri Apr 01 08:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(04:30 AM . Apr 01,2022)

#BTC $45227.05
#ETH $3287.52
#BNB $429.45
#DOGE $0.14
#SHIB $0.0000256705
#AXS $62.97
#MANA $2.59
#UNI $11.31
#GM $0.0000289625
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,StoreFiAi,762,1509810296533225474
7,Fri Apr 01 08:29:54 +0000 2022,@Cylumfinance #CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH) and post Quote to your profile.,0,0,Ajiya2000,1,1509810271187083264
8,Fri Apr 01 08:29:53 +0000 2022,"@Cheemacrypto If you don't know how big this can be, then you better follow us because we are going places that you've never seen!

#StarlinkInu #CRORewards #TheFirst #nfts #nft #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #art #crypto #ethereum #blockchain #opensea",0,0,Farnazalizade71,396,1509810267089162240
9,Fri Apr 01 08:29:51 +0000 2022,"@Cheemacrypto ready for a trip to another galaxy where you can use your #CROrewards that you have earned from @StarlinkInu? 

#StarlinkInu #CRORewards #TheFirst #nfts #nft #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #art #crypto #ethereum #blockchain #opensea",0,0,rossee_rj,226,1509810258591506435
10,Fri Apr 01 08:29:44 +0000 2022,@web3_coin @AwesemoDFS @FantasyArenaNFT @SB_FASD  good event~!  #DOGE #sol #eth,0,0,msKing28593153,6,1509810229646872577
11,Fri Apr 01 08:29:40 +0000 2022,"@Cheemacrypto If you don't know how big this can be, then you better follow us because we are going places that you've never seen!

#StarlinkInu #CRORewards #TheFirst #nfts #nft #nftart #nftcommunity #nftcollector #nftartist #cryptoart #digitalart #art #crypto #ethereum #blockchain #opensea",0,0,rossee_rj,226,1509810215327354884
