,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sat Jun 18 14:15:07 +0000 2022,"@hblodget May I ask why are you so obsessed with #Bitcoin? You think it is worth zero, fine, but why writing it every day? I think Banksy paintings are worth zero, someone is buying them for millions, but I don't care",0,0,MarioBanana6,8,1538163403180716033
1,Sat Jun 18 14:15:06 +0000 2022,"⌛️ Settlement Speed

🟠 #Bitcoin: 33.23 minutes
for 3 confirmations
$1.73 in fees

🟡 #BCH: 1.71 hours
for 15 confirmations
$0.00 in fees

🔵 #NANO: 0.00 seconds
for 2 confirmations
$0.00 in fees",0,0,StatisticsN,304,1538163400252989440
2,Sat Jun 18 14:15:04 +0000 2022,"#Altcoins showing strength
[Med-High time frame Targets]

1. $QNT #Quant =&gt; $80.87🔥💥
2. $XCH #Chia =&gt; $55.56🔥
3. $MED #Medibloc =&gt; $0.0552🚀🔥
4. $TITAN #Titanswap =&gt; $5.44🔥
5. $BNX #BinaryX =&gt; $195.37

Short Term the market is Weak

LT bags:
#BTC #ETH #DOT #BNB #LINK",0,0,DCA_Cryptoz,14226,1538163388680916992
3,Sat Jun 18 14:15:02 +0000 2022,Follow us and gain 10 USD of #free #BTC https://t.co/8A9NCeyvwS https://t.co/O370oI7A6U,0,0,thirdbrainfx,28959,1538163379658973184
4,Sat Jun 18 14:15:01 +0000 2022,"1425.97 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: bc1qwrczyk259u88k03c59u6kakdya07a2thq5dh3y       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: bc1q2vs3wc455l8hhw7g60x33kqc709l9tvfh5a30l       
          Balance: 1425.96 BTC",0,0,BitomicWhales,38,1538163376563662849
5,Sat Jun 18 14:15:01 +0000 2022,"1714.02 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: bc1qmjx4f5p82fzgrsqmh060cgwamphxnskjm4ar4d       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: bc1q6crlsxxmk3l6t05y9ndkwmdcpquuye8fl8vqnt       
          Balance: 1713.99 BTC",0,0,BitomicWhales,38,1538163376563576832
6,Sat Jun 18 14:15:01 +0000 2022,"1421.32 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: 3EQMm65dJLhtbVWq1NPE46Mz9Vc2Ux4DmS       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: 3BUv3kyM3mpRJoXG5YrUJLGpv8s1h6TViS       
          Balance: 1406.56 BTC",0,0,BitomicWhales,38,1538163376408383488
7,Sat Jun 18 14:15:00 +0000 2022,@natbrunell Buy #Bitcoin later,0,0,jayessisbach,10,1538163373967302658
8,Sat Jun 18 14:15:00 +0000 2022,What’s CRAZY about this #Crypto crash is the amount of funds getting liquidated as the price of #Bitcoin drops…What’s EVEN crazier than that is that these funds were using “faith” as their collateral!,0,0,Lava_Flow2,4375,1538163371085705216
9,Sat Jun 18 14:14:57 +0000 2022,"@cz_binance @BitcoinMagazine @OfficialTravlad Technically #Bitcoin gets stronger with every crash, as the distribution of coins improves with the coins being spread across more users in the network, so this crash is actually quite positive.",0,0,NasM95,38,1538163361841487873
