,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Jun 05 21:30:04 +0000 2022,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 29,846.57$ USD 
Avg Last Hour : 29,948.86$ 
Avg 24 Hours : 29,792.27$ 
24h Change : 0.25% 
24h Low : 29,564.90$ 
24h High : 30,124.02$
More information here https://t.co/PWwAp4BXM0 https://t.co/DYqeZ1FVN6",0,0,BTCtoCAD,344,1533561819499008003
1,Sun Jun 05 21:30:04 +0000 2022,"📉SHORT📉
$QTUM
🔥#QTUM
💰Entry Price = 3.873
📌Stop loss: go to the telegram channel
#QTUMUSDTPERP #crypto #signal #bitcoin",0,0,CryptoSignal_LS,43,1533561817489973248
2,Sun Jun 05 21:30:02 +0000 2022,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$29,840 L:$29,514 H:$30,162
Bitstamp❯
A:$29,847 L:$29,515 H:$30,153
Bitfinex❯
A:$29,878 L:$29,540 H:$30,245

Market Cap: $568,578,365,401
24h Volume: $1,162,338,739
24h: 0.14%  7d: -0.75%",0,0,bakednet,515,1533561812007936000
3,Sun Jun 05 21:30:00 +0000 2022,"NEED a #JOB?
Sign up now https://t.co/o7lVlsl75X
FREE. NO MIDDLEMAN
#AI #Transport #Python #coding #SelfDrivingCars #100DaysOfCode #digitalart #Industry40 #tech #Robotics #NFTs #cryptocurrency #GameFi #WEB3 #DeFi #DAOs #Metaverse #nftart #HR #Webb #BTC #ETH #Meta #NFT #gamedev https://t.co/G1VgVov3JH",0,0,JobPreference,1480,1533561802692431873
4,Sun Jun 05 21:29:56 +0000 2022,"Trending coins right now:
7) $UTK - Utrust (#293)

Trending coins by popularity:
1) $DOME (#110)
2) $OP (#165)
3) $USDS (#928)
4) $EVMOS (#98)
5) $LUNC (#75)
6) $SOL (#9)
7) $UTK (#293)

 #btc #crypto #cryptocurrency #altcoins",0,0,TheCryptoCobra,1162,1533561784757780480
5,Sun Jun 05 21:29:52 +0000 2022,#BITCOIN IS BULLISH LONG TERM,0,0,hermosa_temple,34,1533561769028857856
6,Sun Jun 05 21:29:44 +0000 2022,#Bitcoin is holding strong to achieve 10 weekly red candles in a row.,0,0,DegenPotato,1,1533561733255954433
7,Sun Jun 05 21:29:38 +0000 2022,"#Gold has never been a settlement layer, only a seizure layer. #bitcoin",0,0,lisa_hough_,2486,1533561710895935488
8,Sun Jun 05 21:29:38 +0000 2022,@WatcherGuru Fuck the #Bitcoin and fuck For those who trade with Bitcoin!!!,0,0,murat_dgn1,37,1533561709453000704
9,Sun Jun 05 21:29:37 +0000 2022,Current #Bitcoin Price is $29854 #BTC #Crypto,0,0,IAmBitcoinBot,1375,1533561704805638144
10,Sun Jun 05 21:29:30 +0000 2022,I didn’t lose my #Bitcoin in a boating accident.,0,0,BitcoinSapiens,13727,1533561674887741440
11,Sun Jun 05 21:29:22 +0000 2022,"We just broke the 9 consecutive week of red candles #crypto #defi #BTC #ETH #TRX

Congrats to those who is still sticking in this very bitter time! Well we got not much choice anyway ¯\_(ツ)_/¯

It's already Monday here in most part of South East Asia, weekly candle is alread…",1,1,royal11211,91,1533561643174608896
12,Sun Jun 05 21:29:21 +0000 2022,"@CryptoWhale So, HODL #Bitcoin  right🤔",0,0,wallace_btc,75,1533561639269806080
13,Sun Jun 05 21:29:14 +0000 2022,"Don’t #LongCovid,
Long #Bitcoin",0,0,CuredSausage,1395,1533561610928656385
14,Sun Jun 05 21:29:14 +0000 2022,"#Bitcoin mempool fees stats in the last minute
Mean = 3868
Median = 1704
Max = 53091
75th Quant = 3485
N.Obs = 158
Interval (fee/vb) = [0 , 37.4]
Block height 739464",0,0,StatsMempool,14,1533561609515319298
15,Sun Jun 05 21:29:14 +0000 2022,"#Bitcoin mempool Tx stats in the last minute
Mean = 1.79463
Median = 0.01633
Max = 88.89897
75th Quant = 0.11974
N.Obs = 158.0
Block height 739464",0,0,StatsMempool,14,1533561608370257927
16,Sun Jun 05 21:29:03 +0000 2022,#Bitcoin  to $32k next week?,0,0,CryptoPrimeTim3,6,1533561563583586311
17,Sun Jun 05 21:28:52 +0000 2022,"@DannyKlucka @DWhitmanBTC Haha thanks, I appreciate that

And you didn't steal the pic
You shared the idea of freedom and #Bitcoin 🙌🏻",0,0,_anarchfree,124,1533561515458043904
18,Sun Jun 05 21:28:48 +0000 2022,"@dergigi I respect most of what you say.  But this is blasphemy. As sound money, fair weightsand measures, #Bitcoin maybe a gift from God. A step on the path to Him.  That is all.",0,0,Simulscrape,25,1533561500937293824
19,Sun Jun 05 21:28:48 +0000 2022,"🔹 @ElrondNetwork is the #perfect version of #Bitcoin 

If you feel like you missed the #bitcoin train, you have been given a second chance. #egld 

#Elrond - The best blockchain 1️⃣",0,0,corneliudh,10,1533561498852904960
20,Sun Jun 05 21:28:35 +0000 2022,I have bought $5000 #bitcoin dip yesterday which I will slowly distribute to my kick ass community 🙏,0,0,BobBoswell8,22,1533561444532637697
21,Sun Jun 05 21:27:57 +0000 2022,Bitcoin to $140.000 by the stop of January.. #Bitcoin,0,0,Mik96483431,28,1533561287535431680
22,Sun Jun 05 21:27:48 +0000 2022,@dergigi #Bitcoin is a monastery without church and state.,0,0,BIMbeamgreenso1,174,1533561250440945669
23,Sun Jun 05 21:27:42 +0000 2022,"@BTC_Archive #bitcoin 

   is dipping deeper into the old resistance area in an effort to flip it into a new support area Weekly retest attempt still in progress

@maserreith is a super underrated bitcoiner
I’ve been taking her tweets &amp; tips seriously &amp; I’ve  been doing superb 

Follow her",0,2,Evabloch_,167,1533561222204997633
24,Sun Jun 05 21:27:40 +0000 2022,@BarrioFinito Short #btc and win something 😂,1,1,JapantradingLTD,2694,1533561214302920706
25,Sun Jun 05 21:27:18 +0000 2022,"@BTC_Archive Bitcoin Economy
1: Money: #Bitcoin
2: Transactions: #Lightning⚡️ 
3: #BTC Derivatives 
4: Applications (BTC Exchanges/Banks/Payments)
5: Products (Devices with BTC)
6: Services (Offerings with BTC)

(x-border) payment apps are layer 4, using layer 2.  From any to any currency.",0,0,SteveOz_7,19,1533561122577522688
26,Sun Jun 05 21:27:17 +0000 2022,"@BTCGandalf @dergigi Not so stable.
#bitcoin",0,0,Cryptorabbit23,69,1533561119255629824
27,Sun Jun 05 21:27:12 +0000 2022,"@KimDotcom Great thread but it needs some unique insights or useful takeaways to be effective - i.e. potential timelines, how to best prepare for the inevitable collapse etc. 
#gold #silver #bitcoin #cryptocurrency",0,0,luvzcrypto,34,1533561097663438848
28,Sun Jun 05 21:27:08 +0000 2022,"i have generated a random number from 2000 to 9000 .. reply with your single guess below 👇👇👇

closest guess gets 𝟏𝟏𝐤 sats - 2nd to 5th closest get 𝟔𝟎𝟎 sats each - e̲n̲d̲s̲ ̲i̲n̲ ̲7̲ ̲h̲o̲u̲r̲s̲

pls use one account only

good luck! 🍀    #DailyBitcoinNumberGame #bitcoin",7,21,_bitcoiner,23250,1533561081536208897
29,Sun Jun 05 21:27:07 +0000 2022,"The #BitcoinPizza would be worth US$298,520,897.74 right now (up 0.24499185% in the last 24 hours) #Bitcoin",0,0,TheBitcoinPizza,2215,1533561074594856960
30,Sun Jun 05 21:26:43 +0000 2022,"@CryptoMichNL And the whiting that constantly bites its tail, therefore it is not decentralized when everything depends on something or someone (it cannot be said that the projects are free and decentralized). Therefore, until #Bitcoin does not go up, none ever go up (2-3 counted cases).🧐",0,0,SpiderLabz,3,1533560976762712064
31,Sun Jun 05 21:26:35 +0000 2022,"↔️ #Bitcoin (BTC) struggled at $30,000. The crypto leader's market cap has also slumped below the $600 billion mark. With that, its dominance has slipped marginally in the last 24 hours. The coin's current market cap stood around $570 billion.",0,0,AvramisDespotis,1602,1533560944080609280
32,Sun Jun 05 21:26:26 +0000 2022,"#BTC to 79k till October!!!

Atm btc is in its final phase of shaping a bottom. It could be around 26k or 24k. Don't miss the dip if you get one also ""OPTIMISM"" profit target is $4 atleast. Keep in mind patience will pay big this time.

#crypto #bullrun2022 #altcoins",2,17,crypto_diviner9,6376,1533560904914046976
33,Sun Jun 05 21:26:22 +0000 2022,@michaeljburry Don’t think I will be meeting Satoshi anytime soon. #Bitcoin,0,1,CryptoDiamonds,18163,1533560888384536580
34,Sun Jun 05 21:26:15 +0000 2022,"man i messed up. i was doing good too.
1.Sold the Vaporesso Gen = GOOD
2.Bought a lil #Bitcoin  = GOOD
3.Popped that Indo White #Kratom = 👿

@stayoffthedark I'm still learning. 2/3 aint bad though, eh?
#NFT #NFTCommunity #habits #traumatized #RecoveryPosse",0,0,HoesCrypto,83,1533560856394534913
35,Sun Jun 05 21:26:11 +0000 2022,"@DocumentingBTC Bitcoin Economy
1: Money: #Bitcoin
2: Transactions: #Lightning⚡️ 
3: #BTC Derivatives 
4: Applications (BTC Exchanges/Banks/Payments)
5: Products (Devices with BTC)
6: Services (Offerings with BTC)

The x-border payment app is layer 4, using layer 2.  From any to any currency.",0,0,SteveOz_7,19,1533560840942538752
36,Sun Jun 05 21:26:01 +0000 2022,@CoinDesk @Chipotle @flexa Fortunately it won't cost 10 000 Btc per meal #Bitcoin #Chipotle,0,1,CryptoBro247,42,1533560800085950465
37,Sun Jun 05 21:25:44 +0000 2022,"Can someone say ATH after ATH!

#LunarFlareGroup #FlareNation 
#Bitcoin #BTC #Ethereum #ETH  #altcoin #doge #shiba #shibainu #Web3 #EPS #RUNE #Terra #USDT #APE #AVAX #Solana #SLP #DeFi #HODL #Jinyoung #LUNA #LINK #XRP #Crypto #BabyDoge #BSC #BSCGems #NFTs #CryptoNews",5,6,LunarFlareLabs,18207,1533560728136822785
38,Sun Jun 05 21:25:41 +0000 2022,"Climate crisis, inflation, war... and somehow we're not getting anywhere.

I seem to remember that someone once invented something.

A resource-limited planet deserves a quantity-limited, inclusive monetary system.

#Bitcoin",0,0,BTCersforfuture,509,1533560717818875912
39,Sun Jun 05 21:25:32 +0000 2022,I play and get Cashback! 🤑 The more you play on @betfury - the higher Rank and Cashback amount you will get! My Username: User2176590 #betfurysuccess #bitcoin #staking,0,0,ppensand0_,83,1533560677188739075
40,Sun Jun 05 21:25:31 +0000 2022,"I am claiming my free Lightning sats from @_bitcoiner s zesty faucet! 

@boltcoiner unlock me 0a724548-1361-415b-bfb6-95e8ccbbb2e1

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner",0,0,MigSelv32690169,245,1533560675494248449
41,Sun Jun 05 21:25:31 +0000 2022,Merry Christmas everyone.    #Bitcoin,0,0,Mik96483431,28,1533560672642015241
42,Sun Jun 05 21:25:05 +0000 2022,"Tommorow on Our Instagram big giveaway link to Our Instagram in bio 🏆😎🥳

#NFT #NFTdrop #NFTProject #nftphotography #NFTfamily #NFTCommuntiy #nftnews #nftmint #NFTs #crypto #CryptoNews #cryptoartist #cryptotwitter #BTC #Etherum",0,2,crazynutsnft,787,1533560564043198464
43,Sun Jun 05 21:24:56 +0000 2022,"@wow_100k @elonmusk supported by a good team.🚀🚀

#wow100K
#BNB #Ethereum #Binance #BinanceSmartChain #bscscan #BSCGems #Bitcoin #NFT #NFTCommunity #NFTGiveaway",0,0,online06202720,19,1533560526772764672
44,Sun Jun 05 21:24:56 +0000 2022,"Trending coins right now:
7) $GST-SOL - STEPN Green Satoshi Token on Solana (#450)

Trending coins by popularity:
1) $USDS (#932)
2) $OP (#165)
3) $DOME (#109)
4) $EVMOS (#96)
5) $LUNC (#75)
6) $SOL (#9)
7) $GST-SOL (#450)

 #btc #crypto #cryptocurrency #altcoins",0,6,TheCryptoCobra,1162,1533560525359316992
45,Sun Jun 05 21:24:36 +0000 2022,Current #Bitcoin Price is $29852 #BTC #Crypto,0,0,IAmBitcoinBot,1375,1533560444807307264
46,Sun Jun 05 21:24:33 +0000 2022,"@Mister_Ch0c @ercwl @ercwl I will pay you in #btc or shit #eth if u answer this! 

Be ur own downfall!",0,0,IdontInvets,116,1533560430458699778
47,Sun Jun 05 21:24:32 +0000 2022,@APompliano I think that’s happening less and less. The longer people stay in crypto the more they realize #BTC underperforms in bull markets and outperforms during the bear. Maximalism is inefficient unless you’re here just trying to protect purchasing power. Most aren’t.,0,0,KyleWunderli,534,1533560426801283072
48,Sun Jun 05 21:24:28 +0000 2022,#Bitcoin  ist what I have but 1 Million Bitcoin ist not the Plan  How i am im satashi and #Bitcoin   Ist the Plan A How ist the palm B 🕳 Gama over #zw3491555204255419941785,0,0,JuljanFarone1,160,1533560410355515397
49,Sun Jun 05 21:24:26 +0000 2022,#bitcoin : crypto :: humans : animals,0,0,Wilson21mm,27,1533560400368783371
50,Sun Jun 05 21:24:25 +0000 2022,"Bitcoin has been around $30K all day
What's the price going to be tomorrow?

#hodl #trading #Bitcoin #Crypto",0,1,CryptoAdventure,105891,1533560396778463232
51,Sun Jun 05 21:24:21 +0000 2022,"It’s crazy how people have no idea how screwed they’d be if #Bitcoin didn’t exist

You now have the choice to opt out",0,5,dueyfromstlouis,1865,1533560380584124416
52,Sun Jun 05 21:23:55 +0000 2022,"Drop your top trade for this week....we've got an amazing strategy that guarantee you 80% of your investment...don't miss out .lol

#BTC #fx #trading #cryptotrade #earnings #winning #blockchain #cryptocurrency #NFTCommunity",0,0,johannaparvez07,218,1533560269993037825
53,Sun Jun 05 21:23:47 +0000 2022,"@mikealfred Get your #bitcoin off of exchanges. If you have shitcoins, leave them there.",0,0,SchickForHope,360,1533560237512441856
54,Sun Jun 05 21:23:40 +0000 2022,"@wespiser @smdiehl How exactly does #Bitcoin qualify as a security? There is no central entity, company or CEO behind it. Please enlighten us.",0,0,dawid_hicks,132,1533560207611006976
55,Sun Jun 05 21:23:37 +0000 2022,"@tishray Do you know #bitcoin? 
You speak like you should.",0,1,artdesignbySF,2028,1533560195707719683
56,Sun Jun 05 21:23:34 +0000 2022,"I wish I had at least one computer to prove I'm more successful than many
#BNB #Airdrop #Bitcoin #hellp @elonmusk @davidgokhshtein @cz_binance @Cointelegraph @SatoshiLite @WatcherGuru @rovercrc",0,0,Yousef88569030,25,1533560182877429761
