,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Tue May 31 18:45:39 +0000 2022,Requesting faucet funds into 0x0a6a7158374f58Edb090400d004c90344E1c6894 on the #Rinkeby #Ethereum test network.,0,0,BobZedF,83,1531708500904124416
1,Tue May 31 18:45:31 +0000 2022,"Slow 17 | Normal 17 | Fast 64.9 | Instant 91.5 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH

Have you used the other bots in my family? @AVAXGas, @FTMGas",0,0,ETHGasPriceBot,1170,1531708467291033600
2,Tue May 31 18:45:20 +0000 2022,Dm me now on how to recover trust wallet phrase and coinbase account recovery.. #Trustwallet #cryptocurrency #Bnb       #cyber #RecoveryPhrase #coinbase #crypto #Ethereum #CryptoNews #Binance       #BTC       #Anonymous #Binance,0,0,FficialFundz,3,1531708424693620738
3,Tue May 31 18:45:03 +0000 2022,"#ETHereum #ETH impulse bar 1940.55 - 1951.29

$ETH Bar close 1944.27

#Crypto short term volatility detection",0,0,FindCoinAction,496,1531708352190828545
4,Tue May 31 18:45:02 +0000 2022,"#2
Now you can find out who the hero was and who is

Based on true story

Cast : 
#ETH 
#OPTIMISM",0,0,CanopusFinance,919,1531708348650901504
5,Tue May 31 18:45:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 61 gwei
Avg: 61 gwei
High: 63 gwei

Opensea: Sale
Low: $24.02
Avg: $24.02
High: $24.81

Uniswap V3: Swap
Low: $21.91
Avg: $21.91
High: $22.63

USDT: Transfer
Low: $6.43
Avg: $6.43
High: $6.64",0,0,Erc20Gas,730,1531708345677234177
6,Tue May 31 18:44:57 +0000 2022,"@hackiu @tqsully @RTGNMovie @RTGNTOKEN 
#RTGNFAM #RTGNNEXT100X #RTGN100XGEM #RTGN $RTGN #ETH #cryptocurrency",0,0,ab10064junkie,30,1531708325431222272
7,Tue May 31 18:44:46 +0000 2022,The big money starts tomorrow June 1st🔥🔥🔥👀🚀📈⚡️ #Voltinu #Voltarmy #Volt #Altcoins #memecoins #Btc #Eth #globalmarketing #crypto #Metaverse #nfts If your in to make big money you know what I’m talking about! ENOUGH IS ENOUGH WITH THESE BEARISH DAYS! Hello bull run 🙏🏽🚀✨⚡️🤯,0,0,Cryptoshine10,197,1531708281650982912
8,Tue May 31 18:44:36 +0000 2022,"@BitMartExchange @MattRyanYells @CosmosAstroArt That is why i am looking into
#redknighttoken #CRYPTO #Dextools #Ethereum
#Altcoins #redknighttokentothemoon #Rkt #redknight100X
#rkttothemoon #redknights #Next100XGEMS #100xCoin  #Crypto #cryptocurrency #CryptocurrencyNews #Redknightme #Altseason #Altcoin #Memecoin
🔥📈go for it",0,0,CryptoAx3l,625,1531708239129284608
9,Tue May 31 18:44:18 +0000 2022,"When the sleeping monster $pdex is released, everyone who is chasing these fraudulent currencies will be astonished. $pdex for example has never bailed out as these coins have. Right now in crypto, it's a scary moment since the inventors are stealing your money. 💁‍♂️

#BTC #ETH",0,0,PDEXTOTHEMOON,95,1531708162470027265
10,Tue May 31 18:43:56 +0000 2022,Requesting faucet founds into 0x2ED563809703413aB403E30884a581e6Daa9094E on the #Rinkeby #Ethereum test network,0,0,Paulina42845315,0,1531708071847677952
11,Tue May 31 18:43:42 +0000 2022,"The layer 2 scaling solution for #Ethereum “Optimism” has launched its $OP token and is trading above $1.50 on exchanges. 

Too all those early adopters congratulations 🎉 on the airdrops. 

The RPC nodes are currently bottlenecked. @optimismPBC this was to be expected. 🤦‍♂️",0,1,123Crypto,3144,1531708013366632451
12,Tue May 31 18:42:47 +0000 2022,"💥 JUST IN: #Ethereum successfully launches Beacon chain on Ropsten testnet, The Merge is expected on June 8th",0,0,cryptogeniusnew,147,1531707780909998080
