,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Sun Mar 06 09:15:28 +0000 2022,"2022, the year of bluesparrow CEX?  And Web 3.0? 
#BlueSparrow, with NFTs, Web 3.0 and the Technologies Enabling the #Metaverse, will be brilliant in 2022
Please list us
#bluesparrowETH 
#BlueSparrowtoken 
#BlueSparrowCommunity 
#bluesparrow 
#Bluesparrowcharity 
#ETH g2m5",0,0,mariiaaa_ch,250,1500399653354942466
1,Sun Mar 06 09:15:25 +0000 2022,"Sign up on the best crypto gambling website in the world! You will get a daily, weekly and monthly bonus!

#casino #slots #crypto #betting #eth #btc #gambling #dogecoin

https://t.co/g3f3I7rEmD https://t.co/sOuvxVWMiR",0,0,Stakedotcomfree,29,1500399641816358915
2,Sun Mar 06 09:15:24 +0000 2022,"If you want the lucky bird to sit on your shoulders, hold the #bluesparrow token and participate in the  draw and reward of this bird.
 The blue sparrow will make you happy 
#bluesparrow🐦
#bluesparrowtoken🔥🚀
#TOKEN
#crypto
#draw
#ETH
#UNISWAP
@BlueSparrowETH
#bitcoin kph3",0,0,mariiaaa_ch,250,1500399638616154112
3,Sun Mar 06 09:15:23 +0000 2022,@invest_answers Flushing. Only retailers with a strong heart survive #btc     #eth,0,0,benyoung5071,111,1500399632202883072
4,Sun Mar 06 09:15:21 +0000 2022,"Bluesparrow season is coming soon
bluesparrowtoken is the blue #gem💎💎 in your wallet
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC 41un",0,0,mariiaaa_ch,250,1500399623634141184
5,Sun Mar 06 09:15:17 +0000 2022,"Linking parallel worlds with 💥#bluesparrow 🌏🌎🪐
🔥BlueSparrow🔥 for everyone
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC 8d0k",0,0,mariiaaa_ch,250,1500399608899457031
6,Sun Mar 06 09:15:13 +0000 2022,"Bluesparrow  the future of the world😍❤️🎉
 New lifestyle with bluesparrow🚀🔥
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC  vso4",0,0,mariiaaa_ch,250,1500399593959395329
7,Sun Mar 06 09:15:10 +0000 2022,"always be in #bullish with bluesparrow
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#BestDrawToken
#Bluesparrowcharity
@BlueSparrowETH
#web3
#Bitcoin
@BluesparrowC 4890",0,0,mariiaaa_ch,250,1500399577593262087
8,Sun Mar 06 09:15:08 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 18 gwei
Avg: 19 gwei
High: 19 gwei

Opensea: Sale
Low: $9.59
Avg: $10.12
High: $10.12

Uniswap V3: Swap
Low: $8.75
Avg: $9.23
High: $9.23

USDT: Transfer
Low: $2.57
Avg: $2.71
High: $2.71",0,0,Erc20Gas,580,1500399571482066948
9,Sun Mar 06 09:15:06 +0000 2022,"This is the best project I've ever seen on the Internet! Strong team and demanded product! We are all waiting for success. !! This is nice project..
#Sorex #sorexIO #airdrop #eth #bsc #avax #ftm #crypto #Giveaway",0,0,BabuSarim,1965,1500399563458465792
