,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Wed Apr 06 11:30:26 +0000 2022,"@WidiadiHilman @MartiniGuyYT @BerylBitBrb @BerylBitBrb
 $BRB #BSC #ETH 
Join us on Discord and Telegram ! L1 project. Pre listen on CEX",0,0,Neel_Claudel,184,1511667642289041408
1,Wed Apr 06 11:30:23 +0000 2022,"@RMoonOfficial Perfect project and strong team

@sara8395433 
@samira7252 
@MEHrDAD6431 
#airdrop
#SANTOS
#Ethereum",0,0,MEHrDAD1164,227,1511667631115358219
2,Wed Apr 06 11:30:21 +0000 2022,"✨ #ETH 
💵 Current Price: 3291.55 
📱 Look other coin infos with our app: https://t.co/vNpxF6rnmg https://t.co/llkaQ28rlU",0,0,cryptolookapp,804,1511667624731717632
3,Wed Apr 06 11:30:20 +0000 2022,"@pankukuofficial Great promising project. The project was executed in a very professional manner and had a clear development plan.

@MdMaharab12
@JuiMeherun
@MDMehedi843

#airdrop #crypto #bitcoin #cryptocurrency #ethereum #btc #blockchain #airdrops #ico #bounty #binance #token",0,0,sabbir47892794,12,1511667618976915458
4,Wed Apr 06 11:30:17 +0000 2022,"@fastmoney_nft @MrFoxxnft Join the new BOOMING nft project full UTILITY and PASSIVE INCOME!

🙌 The Party Spud Club 🙌

Prelaunch mint SOLD OUT @ 0,088eth and OpenSea FP already 1 ETH 🦾

 WHITELIST SPOTS AVAILABLE

#NoSpudNoParty #NFT #NFTCommunity #ETH
https://t.co/e5dFa3O7Ft
https://t.co/Jy8iX3vKRh https://t.co/TRprNrw8ED",0,0,Dsteazyy1996,24,1511667606339858439
5,Wed Apr 06 11:30:06 +0000 2022,"Binance Futures
#MANA/USDT Closed at stoploss after reaching take profit ⚠
#Bitcoin  
#ETH 
#Etherum 
#Binance 
#BNB  
#cryptocurrency 
#Crypto
#BTC 
#ETH 
#Etherum 
#BNB 
#shibainu 
#cryptocurrencies",0,0,Johnballard267,20,1511667561951289347
6,Wed Apr 06 11:30:04 +0000 2022,"📈 Total Market Cap: $2,057,537,034,647
💵 1 #BTC: $44,850.94
🔴 BTC Dominance: 41.41%
💹 1 #ETH: $3,301.64
💎 ETH Dominance: 19.29%
⏰ Update Time: 06-04-2022 - 14:30:03 (GMT+3)",0,0,marketcapbot,4408,1511667550534389762
7,Wed Apr 06 11:30:02 +0000 2022,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 31 gwei
Avg: 31 gwei
High: 32 gwei

Opensea: Sale
Low: $20.61
Avg: $20.61
High: $21.28

Uniswap V3: Swap
Low: $18.80
Avg: $18.80
High: $19.40

USDT: Transfer
Low: $5.51
Avg: $5.51
High: $5.69",0,0,Erc20Gas,603,1511667545111212046
8,Wed Apr 06 11:30:01 +0000 2022,"#BTC $44844  $BTC
#ETH $3301.51  $Eth
#BNB $434.55  $Bnb",0,0,Pricecrypt0,46,1511667541139206147
9,Wed Apr 06 11:30:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(07:30 AM . Apr 06,2022)

#BTC $44850.94
#ETH $3301.64
#BNB $434.60
#DOGE $0.15
#SHIB $0.0000254653
#AXS $58.53
#MANA $2.42
#UNI $10.59
#GM $0.0000276773
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",0,0,StoreFiAi,767,1511667534600286210
10,Wed Apr 06 11:29:56 +0000 2022,"@ksicrypto @thedisbalancer: they are building the biggest cyber army. The parent company is @hackenclub, a key leader in crypto cybersecurity with more than 700+ clients and 80+ well known partners like @FTX @LinuxFoundation or @Coingecko. $DDOS has a marketcap of $3.3M #BNB #bsc #BTC #ETH",1,1,GumHunter12,86,1511667519333019654
11,Wed Apr 06 11:29:54 +0000 2022,"@Cylumfinance Nice project
@AmirTaheri4  @SA  @Mob 
#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH",0,0,AmiraliUsefi,0,1511667508478107650
12,Wed Apr 06 11:29:52 +0000 2022,"#btcflower #nft grew organically from less than $200 there than $5000 in less than 3 months of existence. This happened without the paid crypto media influencers, bag shillers and bots. 
1 millions dollars per flower is inevitable. Watch..
#NFTCommunity
#xrp #btc #icp #Ethereum",0,0,raypta,69,1511667502979366919
13,Wed Apr 06 11:29:47 +0000 2022,"@Cylumfinance Nice project
@MIN22216  @faridebrahimi62  @SOmatali 
#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH",0,0,AmiraliUsefi,0,1511667480460206085
14,Wed Apr 06 11:29:45 +0000 2022,"@ElKrartken @methodman I won't be missing my chance! Got my Phase 2 club membership and my #Eth Ready! 🔥🚀🚀🚀
The #MEFaverse is going to be legit! 👐
#NFTCommunity #Methodman #nftart",0,0,cb36DPS,230,1511667473455595520
15,Wed Apr 06 11:29:34 +0000 2022,"21905) Current #Bitcoin Price is $44678 #BTC #Crypto
Indicators Daily:
RSI: 52.8
MA(20): 44677
MA(50): 41771
MA(200): 48246
Bollinger B. lower/upper: 40556/48799

#Ethereum Price is $3284 #ETH
RSI: 56.2
MA(20): 3217
MA(50): 2908
MA(200): 3487
BB: 2787/3647

#VAIOT Price: $0.057",0,0,LivePriceCrypto,334,1511667425334513664
16,Wed Apr 06 11:29:16 +0000 2022,"Ticketmaster is scum. I hope they get destroyed by blockchain tech #crypto #defi #BTC #ETH #TRX

After missing out on concerts for 2 years due to COVID-restrictions. I was recently reminded again why Ticketmaster is one of the most hated company in the world. I wish them a q…",0,0,royal11211,85,1511667351934181380
17,Wed Apr 06 11:29:15 +0000 2022,"@eskelinen_antti All of us cares about the situation in Ukraine 🇺🇦, so we ask for your help. Help us to spread the msg please, our #NFTCollection to help #StandWithUkraine. All donations (50% from sales) go to the @Ukraine wallet according to the #Ethereum smart contract.",0,0,CiomiAcaw1965,24,1511667346498375680
18,Wed Apr 06 11:29:15 +0000 2022,"Great job 

@Meta_UFO 
#DOGE #Ethereum #IDO",1,1,Mecwin_lobo,20,1511667344967454735
19,Wed Apr 06 11:29:11 +0000 2022,Really very cool and strong project with great facilities.I hope this project will achieve more success.We will be happy to see the achievements and results of this excellent project.#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin,0,0,Yeakubali66,1226,1511667329520005122
20,Wed Apr 06 11:29:10 +0000 2022,🔴 #ETH Liquidated Long: $492K at $3280.61,0,0,whale_alert_2,236,1511667323937120258
21,Wed Apr 06 11:29:04 +0000 2022,"This project interested me at first sight and for good reason, now I fully support and take part in the development of this project, I wish good luck to the developers. 

#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",0,0,chador66,1115,1511667298624745477
22,Wed Apr 06 11:29:00 +0000 2022,Slow 27 | Normal 30 | Fast 40.6 | Instant 55 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH,0,0,ETHGasPriceBot,1137,1511667283445305346
23,Wed Apr 06 11:28:57 +0000 2022,"wonderful project ,Very glad I found this project. From my point of view, a very promising and necessary. Currently meets all modern requirements and has a large range of benefits
#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",0,0,Yeakubali66,1226,1511667270715842564
24,Wed Apr 06 11:28:53 +0000 2022,🔴 #ETH Liquidated Long: $167K at $3282.38,0,0,whale_alert_2,236,1511667256266301447
25,Wed Apr 06 11:28:50 +0000 2022,"@Vulcano_Game Good project 👍
@ARimran5250 
@AZAD24679767 
@ahdanas2
@PiggYPla 

#Defi #crypto #bucknbevy #NFT #giveaway #nftcollector #ethereum #Airdrop #Airdrops #Airdropinspector #BSC  #USDT #Crypto #Bitcoin2022 #AirdropCrypto  #Trustwallet #BSC #CoinMarketCap #SOL #GameFi #dest #Metaverse",1,1,ceferza1,46,1511667241342930946
26,Wed Apr 06 11:28:43 +0000 2022,Imagine thinking #Ethereum is the future digital money of the world,0,0,TheStoicCoiner,537,1511667210883719171
27,Wed Apr 06 11:28:33 +0000 2022,"21904) Current #Bitcoin Price is $44746 #BTC #Crypto
Indicators Daily:
RSI: 52.9
MA(20): 44679
MA(50): 41772
MA(200): 48246
Bollinger B. lower/upper: 40558/48801

#Ethereum Price is $3289 #ETH
RSI: 56.4
MA(20): 3217
MA(50): 2908
MA(200): 3487
BB: 2787/3647

#VAIOT Price: $0.056",0,0,LivePriceCrypto,334,1511667170513727491
