,Date,Tweet Text,Retweet Count,Favorite Count,Username,User follower count,ID
0,Thu Mar 31 02:15:04 +0000 2022,"@MelvinEquity Retracements of around 10% in #altcoin 's are quite normal for now

#btc  it is doing its retraction slowly. It still holds up nicely on the supports. If $47.9k retests come, it will be healthy for the market.

Bravo @10_BTC4 Made us proud her tweets and tips have been helpful",0,0,alibarrera808,337,1509353554099810305
1,Thu Mar 31 02:15:02 +0000 2022,Follow us and gain 10 USD of #free #BTC https://t.co/8A9NCeyvwS https://t.co/8IV4mtO70k,0,0,thirdbrainfx,27892,1509353546805915650
2,Thu Mar 31 02:15:01 +0000 2022,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#STEPN  #GMT #Bitcoin  #BTC #AxieInfinity  #AXS #Polkadot  #DOT #Fantom  #FTM",0,0,TopPaidSignals,256,1509353541642735623
3,Thu Mar 31 02:15:01 +0000 2022,"#BTCSTUSDT Bull Alert!

5X Volume
Price:      18.66
5-min %: 0.32%
Volume:  $56,512
 
#crypto #whale #btc #eth #BTCST $BTCST https://t.co/YoGn7TuPo7",0,0,abnormal_crypto,5812,1509353540837326852
4,Thu Mar 31 02:15:00 +0000 2022,"Talk Crypto! #CryptoPocketbook
Satoshi | #satoshi #SATs  

Time for some satoshis 🔥🚀

#cryptocurrency #cryptomalaysia #exchangeplatform #tradingmalaysia #blockchaintechnology #btc #bitcoinmalaysia #bitcoincommunity #cryptoterminology #sinegy https://t.co/R59BahgF2u",0,0,SinegyCo,796,1509353537033101317
5,Thu Mar 31 02:15:00 +0000 2022,"If you want to spend 0.04 $MATIC , You can mint AMOUBA NFT on

🌐  https://t.co/bPOiAGnsdT 

1 $MATIC Gets 25 Amouba NFTs 

Maximum Supply 65,000 AMO 

#NFTs #NFTCommmunity #openseanfts #NFTProject #PolygonNFT #upcomingNFT #Bitcoin #Solana #SolanaNFTs #opensea https://t.co/JYhFLNUJGG",0,0,amoubanft,76,1509353536861052929
6,Thu Mar 31 02:15:00 +0000 2022,"HOMEWORK - ONLINE - HOMEWORK

 https://t.co/j8RfNLwLo9 

 #forex #trading #news #money #market #scalping #dollar #forextrading #usd #trade #traders #forexmarket #cad #stocks #average #tech #bitcoin #daytrading #investors #dubai #futures #btc #russia #china #usa #europe #moscow https://t.co/VLr32md046",0,0,PamelaWarnstadt,2471,1509353536739418114
7,Thu Mar 31 02:15:00 +0000 2022,"Top 10 #Cryptocurrency Live Prices: 
(10:15 PM . Mar 30,2022)

#BTC $47347.82
#ETH $3414.79
#BNB $449.23
#DOGE $0.15
#SHIB $0.0000277359
#AXS $65.10
#MANA $2.74
#UNI $12.21
#GM $0.0000344311
#KISHU $0.0000000018

Comments! Which coins would like to be listed?",0,0,StoreFiAi,769,1509353536617914372
8,Thu Mar 31 02:14:57 +0000 2022,Current #Bitcoin Price is $47348 #BTC #Crypto,0,0,IAmBitcoinBot,870,1509353526837002244
9,Thu Mar 31 02:14:56 +0000 2022,"@cz_binance one day we will burn the planet by mining #Bitcoin 
@cz_binance",0,0,lunaticamit,12,1509353520834936834
10,Thu Mar 31 02:14:55 +0000 2022,Alts are itching to explode. Just want the ol girl to stabilize for alt season #BTC,0,0,Transitorydefi,32,1509353517156290563
11,Thu Mar 31 02:14:55 +0000 2022,"My name is Dogeovanni Giorgio, but everybody calls me Dogeo. https://t.co/zpxpKArUCe……… #DOGEO #mynameisgiovannigiorgio #mynameis  #eth  #ethereum #uniswap #btc #bitcoin #doge #dogecoin #daftpunk #altcoin #disco #crypto #blockchain #Memes https://t.co/fseGnqzyFa",0,0,Dogeo_Coin,0,1509353514853621767
12,Thu Mar 31 02:14:53 +0000 2022,"@InvestWithDiego Retracements of around 10% in #altcoin 's are quite normal for now

#btc  it is doing its retraction slowly. It still holds up nicely on the supports. If $47.9k retests come, it will be healthy for the market.

Bravo @10_BTC4 Made us proud her tweets and tips have been helpful",0,0,alibarrera808,337,1509353509874982912
13,Thu Mar 31 02:14:53 +0000 2022,"@KevinRothrock Nothing to pirate, #Bitcoin is already open source?",0,0,engguy55,201,1509353507438338051
14,Thu Mar 31 02:14:49 +0000 2022,"@corndalorian One can be a Bitcoiner without even owning #bitcoin.  
1. Understand what money is
2. Understand why Bitcoin is the best money in the history of humanity.",0,0,btcitadad,175,1509353490115489798
15,Thu Mar 31 02:14:46 +0000 2022,"@TheDesertLynx Retracements of around 10% in #altcoin 's are quite normal for now

#btc  it is doing its retraction slowly. It still holds up nicely on the supports. If $47.9k retests come, it will be healthy for the market.

Bravo @10_BTC4 Made us proud her tweets and tips have been helpful",0,0,alibarrera808,337,1509353479806103553
16,Thu Mar 31 02:14:42 +0000 2022,"@AirdropDet Very Nice A Giveaway Is Great Project,  

@jandamuda6 @jandamuda888 @JandaMuda7 

#Airdrops #PetsOfElon #Bitcoin #AirdropDetective",0,0,Kiaum01,6,1509353464262176768
17,Thu Mar 31 02:14:42 +0000 2022,"12806) Current #Bitcoin Price is $47354 #BTC #Crypto
Indicators Daily:
RSI: 68.8
MA(20): 42885
MA(50): 41448
MA(200): 48296
Bollinger B. lower/upper: 36903/48867

#Ethereum Price is $3417 #ETH
RSI: 72.9
MA(20): 2986
MA(50): 2856
MA(200): 3489
BB: 2423/3548

#VAIOT Price: $0.068",0,0,LivePriceCrypto,216,1509353463557283847
18,Thu Mar 31 02:14:42 +0000 2022,"@saylor they all will adopt #Bitcoin , but before they start posting VERY BIG news they first have to buy enought! 
I guess they was buying since few ago. Even when they ways saying that this is SCAM etc etc ... They was buying cuz they know what will do in 10-20 or 50 Years!",0,0,think_ox,634,1509353460319334402
