Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-09,21:30,"$Btc is garbage. It’s suppose to be a hedge. Instead it follows the moving averages, especially the $nas #bitcoin #HODLDEEZ🌰’s",btc is garbage its suppose to be a hedge instead it follows the moving averages especially the nas bitcoin hodldeezs,0.05641402304172516,0.9152905941009521,0.02829541079699993
2022-05-09,21:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$31,282 L:$30,295 H:$34,214
Bitstamp❯
A:$31,282 L:$30,331 H:$34,463
Bitfinex❯
A:$31,327 L:$30,439 H:$34,500

Market Cap: $595,608,938,408
24h Volume: $9,335,428,708
24h: -9.23%  7d: -13.98%",bitcoin daily btc kraken bitstamp bitfinex market 595608938408 24h 9335428708 923 1398,0.03919397294521332,0.9327178597450256,0.028088131919503212
2022-05-09,21:30,@TrustWallet Dios! He is one of my best hopium clients.#BTC #dfi,trustwallet dios he is one of my best hopium clientsbtc dfi,0.16943658888339996,0.8199874758720398,0.01057596504688263
2022-05-09,21:30,"May 09, 2022 21:29:00 UTC | 31,238.10$ | 29,716.70€ | 25,421.80£ | #Bitcoin #BTC $BTC #crypto #financial #news https://t.co/xv270qxR9O",may 09 2022 utc 3123810 2971670 2542180 bitcoin btc btc crypto financial news,0.02840689942240715,0.9434623718261719,0.028130771592259407
2022-05-09,21:30,"The more I'm starting to see targets like $8K or $12K for #Bitcoin, the more convinced I am we're getting into the end stages of this downwards run. 

It's actually capitulation already.

#Altcoins are in a bear market for a year.

It's a tremendous opportunity.",the more i am starting to see targets like 8k or 12k for bitcoin the more convinced i am we are getting into the end stages of this downwards run it is actually capitulation already altcoins are in a bear market for a year it is a tremendous opportunity,0.38331106305122375,0.5517993569374084,0.06488963961601257
2022-05-09,21:30,"Crypto talk with your favorite, Average Joe Satoshi:
To make profit in this industry is simple for Average Joe Satoshi. Find the bottom on red days and #DCA. It's better for AJS to buy in on down(red) days, than up(green) days. This gives a bigger push for gains! #BTC  #Crypto",crypto talk with your favorite average joe to make profit in this industry is simple for average joe satoshi find the bottom on red days and dca it is better for ajs to buy in on downred days than upgreen days this gives a bigger push for gains btc crypto,0.08631320297718048,0.8924658894538879,0.02122087962925434
2022-05-09,21:30,"Mogwai Rank 4 - with his Electrocuted Friends, off to search rare boards to add to the collection 😀!! #PixelSweeper #pixelsweepers #NFTCommunity #NFTkey #cryptotrading #Crypto #Cryptos  #BNB #BNBChain #BTC #cryptocurrency #pixelsweepers #BNB #BNBChain https://t.co/e0bfZ4KnB1",mogwai rank 4 with his electrocuted friends off to search rare boards to add to the collection pixelsweeper pixelsweepers nftcommunity nftkey cryptotrading crypto cryptos bnb bnbchain btc cryptocurrency pixelsweepers bnb bnbchain,0.03732827678322792,0.9163126945495605,0.04635906219482422
2022-05-09,21:30,Wait til Asia wakes up and sees what dumbfuck Americans did to #btc,wait til asia wakes up and sees what dumbfuck americans did to btc,0.03834017366170883,0.906810462474823,0.05484931915998459
2022-05-09,21:30,#Bitcoin 25k let's goo,bitcoin 25k let us goo,0.057128630578517914,0.9260731935501099,0.0167982280254364
2022-05-09,21:30,"@TheRealPlanC @NCashOfficial Yes! The life-long pattern of Bitcoin will be destroyed if it goes anywhere below $20K! Thus, I hope our pain will be relieved at somewhere between $21K-$28K! IMO, $25K could be great. However, #Bitcoin has been an undisputed slave of #NASDAQ, so we should hope it won't plunge!",therealplanc ncashofficial yes the lifelong pattern of bitcoin will be destroyed if it goes anywhere below 20k thus i hope our pain will be relieved at somewhere between 21k 28k imo 25k could be great however bitcoin has been an undisputed slave of nasdaq so we should hope it will not plunge,0.18976053595542908,0.13343428075313568,0.6768051385879517
