Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-05-27,9:15,"Been away from crypto twitter for so long.

I'm back, new account 🤪 

Time for fun

#Bitcoin",been away from crypto twitter for so long i am back new account time for fun bitcoin,0.04912680387496948,0.9159902930259705,0.03488289564847946
2022-05-27,9:15,"@AltcoinGordon yeah, I held on to bfx for about 5 years #btc, I think it can be called diamond hands :)",altcoingordon yeah i held on to bfx for about 5 years btc i think it can be called diamond hands,0.22766739130020142,0.7603520154953003,0.011980595998466015
2022-05-27,9:15,"Market down, Crypto down, NFT down.

Physical Art is always on bullrun🧘‍♂️

#NFTCommunity #Physicalart #art #BTC #cryptocurrency #bearmarket",market down crypto down nft down physical art is always on bullrun nftcommunity physicalart art btc cryptocurrency bearmarket,0.026248298585414886,0.821315348148346,0.15243633091449738
2022-05-27,9:15,@vx_shark @TheCryptoDog You are nothing but a typical Hopium as most of the sh*t coins  will faill to break it's previous all time high except the king #Bitcoin in the next bull run.,vxshark thecryptodog you are nothing but a typical hopium as most of the sht coins will faill to break it is previous all time high except the king bitcoin in the next bull run,0.06893089413642883,0.8780359625816345,0.05303320288658142
2022-05-27,9:15,"@jessicasmw Omg I just saw your post 👀👀👀

Jessica can’t talk, I’m buying #BTC

🤣🤣🤣",jessicasmw omg i just saw your post jessica can not talk im buying btc,0.032721955329179764,0.7835745215415955,0.18370352685451508
2022-05-27,9:15,"@cz_binance #Bitcoin holders are the real owners of their business, rich and greedy. Rulers of other people 's destinies",czbinance bitcoin holders are the real owners of their business rich and greedy rulers of other people destinies,0.02338918298482895,0.7241106629371643,0.25250017642974854
2022-05-27,9:15,"You'll have to survive at least 1 bear cycle to have an edge during the next bull run. Hang in there!

#cryptocurrency #Bitcoin #Entrepreneurs",you will have to survive at least 1 bear cycle to have an edge during the next bull run hang in there cryptocurrency bitcoin entrepreneurs,0.12982472777366638,0.8548664450645447,0.01530881691724062
2022-05-27,9:15,Had lunch with some non #Bitcoin‘ers today. It was like being back in 1999.,had lunch with some non bitcoiners today it was like being back in 1999,0.04830565303564072,0.9176817536354065,0.034012578427791595
2022-05-27,9:15,##Cryptocurrencies are rapidly gaining market share in the #bitcoin space.,cryptocurrencies are rapidly gaining market share in the bitcoin space,0.9268690347671509,0.06153067201375961,0.011600235477089882
2022-05-27,9:15,"@Crypto__emily Yeah that is the spirit to stay afloat in the space, i am bullish with $CVP and #BTC in my investment portfolio despite  market down trend",cryptoemily yeah that is the spirit to stay afloat in the space i am bullish with cvp and btc in my investment portfolio despite market down trend,0.6276041269302368,0.3491048812866211,0.02329097129404545
2022-05-27,9:15,"The #ETH merge is a marketing scam. POS is a downgrade. #bitcoin is freedom, the shit coins are a distraction and will lead to emptiness. Just look at RH.",the eth merge is a marketing scam pos is a downgrade bitcoin is freedom the shit coins are a distraction and will lead to emptiness just look at rh,0.018825659528374672,0.25757402181625366,0.7236002683639526
2022-05-27,9:15,"Which #cryptocurrency will succeed in next two years?
#Bitcoin #Binance #BNB #ANC #ust #terra #LUNAtics #luna",which cryptocurrency will succeed in next two years bitcoin binance bnb anc ust terra lunatics luna,0.13333895802497864,0.8587540984153748,0.007906905375421047
2022-05-27,9:15,"we have a new stable coin in the market 
#Bitcoin 
#cryptocurrecy",we have a new stable coin in the market bitcoin cryptocurrecy,0.6558564305305481,0.33365947008132935,0.010484184138476849
2022-05-27,9:15,Starting a web3 company… any idea? #web3 #Metaverse #nft #bitcoin #btc,starting a web3 company any idea web3 metaverse nft bitcoin btc,0.053089678287506104,0.9317337870597839,0.015176490880548954
2022-05-27,9:15,"@Crypto__emily GM my sister❤️ Life is not short, you just have to do more!

  #BTC helps with this",cryptoemily gm my sister life is not short you just have to do more btc helps with this,0.08839993178844452,0.8943085670471191,0.01729149930179119
2022-05-27,9:15,"European policemen and Belgian federal judges open their eyes to the world's preeminence and acceptance of cryptocurrencies. #Bitcoin, VitaeToken...
@FOD_Justitie
 @fedpolCH
 @DGDM_Advocaten
 @businessamfr
. Free for #Vitae right now",european policemen and belgian federal judges open their eyes to the world preeminence and acceptance of cryptocurrencies bitcoin vitaetoken fodjustitie fedpolch dgdmadvocaten businessamfr free for vitae right now,0.24155427515506744,0.7481902241706848,0.010255456902086735
2022-05-27,9:15,"#BTC: 14-16k
#Solana : under $10
#Ethereum : under $500
#BNB : under $80
#DOT : under $2

- Yes this would come
- Yes this would come this year
- Yes, when this come you still won’t have balls to buy

Save your cap for long term investment, scalping ok but no time for DCA",1416k solana under 10 ethereum under 500 bnb under 80 dot under 2 yes this would come yes this would come this year yes when this come you still won not have balls to buy save your cap for long term investment scalping ok but no time for dca,0.06942130625247955,0.9087480902671814,0.021830666810274124
2022-05-27,9:15,Current #Bitcoin Price is $28924 #BTC #Crypto,current bitcoin price is 28924 btc crypto,0.02033354341983795,0.9486196041107178,0.031046908348798752
2022-05-27,9:15,"Hey guys! ⚡ 

Which CEX do you use?🤔

#BSC #BNB #Binance #BinanceSmartChain #Bitcoin #NFTs #BTC #Ethereum #Defi #NFTCommunity #NFTGiveaway #NFT",hey guys which cex do you use bsc bnb binance binancesmartchain bitcoin nfts btc ethereum defi nftcommunity nftgiveaway nft,0.03978859633207321,0.9446420073509216,0.015569403767585754
2022-05-27,9:15,Have u ever thought about #Bitcoin 2.0 after luna story recently?,have u ever thought about bitcoin 20 after luna story recently,0.04294035583734512,0.9231098890304565,0.03394971042871475
2022-05-27,9:15,"I don't think you would have been upset selling #Bitcoin at $64,000. I also don't think you'll be upset buying below $40,…",i do not think you would have been upset selling bitcoin at 64000 i also do not think you will be upset buying below 40,0.03855466470122337,0.8377630114555359,0.12368230521678925
2022-05-27,9:15,Expect a good day! #BTC⬆️⬆️⬆️,expect a good day btc,0.14251670241355896,0.8382205963134766,0.01926269195973873
2022-05-27,9:15,Just touched down in #Brisbane 🇦🇺 life is good.. now #Bitcoin just needs to shit itself to 20k now and everything will be just fine.,just touched down in brisbane life is good now bitcoin just needs to shit itself to 20k now and everything will be just fine,0.0994252935051918,0.842803418636322,0.057771291583776474
2022-05-27,9:15,"🟩 Block 738103 ⛏ ⛏

📅 27th May 2022, 09:10:05 GMT

📣 1,389 tx with a value of 22,508.713 ₿ ($650.94m 🇺🇸)

📣 distributed to 3,479 recipients 💎🙌

📣 19,050,650.00 ₿ (90.71738%) mined ⛏

📣 1,949,350.00 ₿ remaining 💰

#bitcoin #tictoknextblock",block 738103 27th may 2022 gmt 1389 tx with a value of 22508713 65094m distributed to 3479 recipients 1905065000 9071738 mined 194935000 remaining bitcoin tictoknextblock,0.051733046770095825,0.9220736026763916,0.02619330957531929
2022-05-27,9:15,Orion Protocol (ORN) went up 10.3 percent in the last 1 minutes on Binance. #ORN  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews,orion protocol orn went up 103 percent in the last 1 minutes on binance orn crypto bitcoin cryptocurrency btc ethereum blockchain eth trading altcoin binance cryptonews,0.9129382371902466,0.07236666977405548,0.014695126563310623
2022-05-27,9:15,"@whale_alert Can't buy a whole #Bitcoin ? 
Are you a #Kobe fan? 24,000 Supply
@KobeCoin get 1 $Kobe for around 24 cents for now! Loyal Kobe Fans Only 
Small Investors Welcome",whalealert cannot buy a whole bitcoin are you a kobe fan 24000 supply kobecoin get 1 kobe for around 24 cents for now loyal kobe fans only small investors welcome,0.028353581205010414,0.9343570470809937,0.037289369851350784
2022-05-27,9:15,"#BTC, #Crypto
 HIGHLIGHTS MAY 27 INVESTORS SHOW PREFERENCE FOR BITCOIN ON THE EXPENSE OF OTHER CRYPTOCURRENCIES",btc crypto highlights may 27 investors show preference for bitcoin on the expense of other cryptocurrencies,0.7703927159309387,0.06867598742246628,0.16093139350414276
2022-05-27,9:15,"""The attempt to co-opt the U.S. federal government and legislative process to ban your competition is Anathema to every single thing the Bitcoin movement was founded upon. This is the behavior of multinational banks"".

You either die a hero...
#cryptocurrency #Bitcoin",the attempt to coopt the us federal government and legislative process to ban your competition is anathema to every single thing the bitcoin movement was founded upon this is the behavior of multinational banks you either die a hero cryptocurrency bitcoin,0.02382713183760643,0.5580509305000305,0.41812199354171753
2022-05-27,9:15,Sideways  #Bitcoin boring,sideways bitcoin boring,0.03715719282627106,0.929216742515564,0.03362612798810005
2022-05-27,9:15,"/biz/ coin mentions (past hour):

#1🥇 Bitcoin: 23 (+6)
#2🥈 Ethereum: 14 (-1)
#3🥉 Chainlink: 10 (+2)
#4 Ethereum Classic: 6 (+0)
#5 Fantom: 6 (+6)
#6 Amp: 5 (+5)

#BTC #ETH $LINK $ETC #FTM $AMP",biz coin mentions past 1 23 6 2 14 1 3 10 2 4 ethereum 6 0 5 6 6 6 5 5 btc eth link etc ftm amp,0.09240414202213287,0.8876109719276428,0.019984925165772438
2022-05-27,9:15,"Bitcoin BTC Current Price:
$28,941.64

1h: -
24h: -0.05%
7d: -4.11%

30d: -25.81%
60d: -38.45%
90d: -25.45%

#btc $BTC #bitcoin",bitcoin btc current 2894164 005 411 2581 3845 2545 btc btc bitcoin,0.029239600524306297,0.9409579634666443,0.029802463948726654
2022-05-27,9:15,"@TheMoonCarl Team c 

#CRO 
#LTC 
#BTC 
#ENJ 
#XRP",themooncarl team c cro ltc btc enj xrp,0.05005200207233429,0.9339094161987305,0.016038531437516212
