Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-06-14,13:45,"I want #Bitcoin  to nuke down, get every speculator out plus clear out #Alts and then we begin

And no 10k in your freaking dreams",i want bitcoin to nuke down get every speculator out plus clear out alts and then we begin and no 10k in your freaking dreams,0.04602282866835594,0.9258460998535156,0.028131091967225075
2022-06-14,13:45,"Crypto Update 06/14/22 - Liquidity drain in the financial markets affecting cryptos the most, 24-hour market change -5.3%, BTC dominance 45.0%, Total market cap $0.95 trillion #Bitcoin #cryptotrading #CryptoCurrencies #blockchain 

@gvalan @DrFerdowsi @dak970 @stanleychen0402 https://t.co/MGE7gSbfim",crypto update 061422 liquidity drain in the financial markets affecting cryptos the most 24hour market change 53 btc dominance 450 total market cap 095 trillion bitcoin cryptotrading cryptocurrencies blockchain gvalan drferdowsi dak970 stanleychen0402,0.03592364117503166,0.542208194732666,0.42186811566352844
2022-06-14,13:45,"Winter is the prelude to spring.
#BTC",winter is the prelude to spring btc,0.04104970023036003,0.9196919798851013,0.03925834223628044
2022-06-14,13:45,"@sunnydecree @saylor If you zoom out, you will see another door to the right which says #BTC $15K, but the cashier is not there yet 😉",sunnydecree saylor if you zoom out you will see another door to the right which says btc 15k but the cashier is not there yet,0.02641395851969719,0.8216757774353027,0.15191026031970978
2022-06-14,13:45,"1059.59 #BTC has been transfered to an unknown address 

          𝗦𝗲𝗻𝗱𝗲𝗿: bc1qa33tkw9ydpazsxwvytp8wvnttnq269d428sfjr       
          Balance: 0.00 BTC

          𝗥𝗲𝗰𝗶𝗲𝘃𝗲𝗿: 3KqqJhGVkU9mjVKqEjbMj9b2EdyZb1dE2B       
          Balance: 1059.57 BTC",105959 btc has been transfered to an unknown address bc1qa33tkw9ydpazsxwvytp8wvnttnq269d428sfjr 000 btc 3kqqjhgvku9mjvkqejbmj9b2edyzb1de2b 105957 btc,0.02587505429983139,0.9427460432052612,0.031378865242004395
2022-06-14,13:45,@coingecko Makes no sense for me to make it dependent on #BTC price. I thought exchanges pay their employees by earning i.e. trading fees etc... So they should have made a lot of revenue lately with all these jeets dumping their #crypto just to buy it back soon... 🤔👀,coingecko makes no sense for me to make it dependent on btc price i thought exchanges pay their employees by earning ie trading fees etc so they should have made a lot of revenue lately with all these jeets dumping their crypto just to buy it back soon,0.06280948966741562,0.8484812378883362,0.08870930969715118
2022-06-14,13:45,We have been hearing #Glitzkoin warning super inflated crypto prices for months. Unrealistic expectations have now flattened #CryptoPrices and no one is expecting #Bitcoin to come in as a savior. Investors just became smarter.,we have been hearing glitzkoin warning super inflated crypto prices for months unrealistic expectations have now flattened cryptoprices and no one is expecting bitcoin to come in as a savior investors just became smarter,0.04032691940665245,0.06630709022283554,0.8933660387992859
2022-06-14,13:45,"@SenditPod #Bitcoin  always recover if you wait long enough If there is any coin not to ever underrate then is BTC because the pump will always happen

If you aren’t following @kelly_J6 you should be. There aren’t many who have a better understanding of value investing, great tweets &amp; tips",senditpod bitcoin always recover if you wait long enough if there is any coin not to ever underrate then is btc because the pump will always happen if you aren not following kellyj6 you should be there aren not many who have a better understanding of value investing great tweets tips,0.07623041421175003,0.8960257172584534,0.027743898332118988
2022-06-14,13:45,@CelsiusNetwork #bitcoin and self custody,celsiusnetwork bitcoin and self custody,0.040841780602931976,0.9428509473800659,0.016307316720485687
2022-06-14,13:45,"#BTC Price: $22182
#ETH Price: $1199
#LTC Price: $44

Next update in 5 minutes
Last updated: 6:44:50.03",btc 22182 eth 1199 ltc 44 next update in 5 minutes last,0.020542649552226067,0.9308988451957703,0.04855853691697121
