Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-02,1:15,"Top 10 #Cryptocurrency Live Prices: 
(08:15 PM . Mar 01,2022)

#BTC $44307.23
#ETH $2952.92
#BNB $410.86
#DOGE $0.13
#SHIB $0.0000265319
#AXS $56.12
#MANA $2.82
#UNI $10.25
#GM $0.0000323884
#KISHU $0.0000000017

Comments! Which coins would like to be listed?",top 10 cryptocurrency live pm mar 012022 btc 4430723 eth 295292 bnb 41086 doge 013 shib 00000265319 axs 5612 mana 282 uni 1025 gm 00000323884 kishu 00000000017 comments which coins would like to be listed,0.02744094841182232,0.9308745861053467,0.041684459894895554
2022-03-02,1:15,"#Bitcoin has outperformed the #Gold and S&amp;P500 exceedingly well over the past decade.



#Cryptocurrency #Crypto #BTC https://t.co/Ku6oSTKQk2",bitcoin has outperformed the gold and sp500 exceedingly well over the past decade cryptocurrency crypto btc,0.9423907399177551,0.02486536279320717,0.03274393826723099
2022-03-02,1:15,Current #Bitcoin Price is $44307 #BTC #Crypto,current bitcoin price is 44307 btc crypto,0.020351547747850418,0.9477016925811768,0.031946778297424316
2022-03-02,1:15,"Russians are buying $BTC 😏😏😏😏😏😏😏😏 #BTC is how they wanna skip the sanctions, well...",russians are buying btc btc is how they wanna skip the sanctions well,0.05519035831093788,0.9207890033721924,0.024020662531256676
2022-03-02,1:15,"Looking for a retest of $42k support 

#BTC",looking for a retest of 42k support btc,0.15326619148254395,0.828514575958252,0.018219247460365295
2022-03-02,1:15,strong short position by big wales. dont let them win. follow us for more updates. #BTC #STMX #ETH #DOGE  #Dogearmy #dogecoin,strong short position by big wales dont let them win follow us for more updates btc stmx eth doge dogearmy dogecoin,0.1485683023929596,0.8384064435958862,0.01302521862089634
2022-03-02,1:15,Raising money is a hard long process. Gotta pitch #investors and #vcs. #preseed #startup #accreditedinvestors #lps #10xgems #1000X #ToTheMoon #btc #Crypto #altcoinseason #tmltoken #thankmelater,raising money is a hard long process gotta pitch investors and vcs preseed startup accreditedinvestors lps 10xgems 1000x tothemoon btc crypto altcoinseason tmltoken thankmelater,0.03361925482749939,0.9387413859367371,0.027639402076601982
2022-03-02,1:15,"Security should be number one priority in Crypto/NFTs.

Not making money, not building communities, not creating products but SECURITY!!
#cryptocurrency #BTC #ETH",security should be number one priority in cryptonfts not making money not building communities not creating products but security cryptocurrency btc eth,0.09633374214172363,0.8935143947601318,0.010151916183531284
2022-03-02,1:15,"When I get a little money I buy #Bitcoin. If there’s any left, I buy decentralized #BTC. If there’s any money left after that, I’ve made a mistake.",when i get a little money i buy bitcoin if theres any left i buy decentralized btc if theres any money left after that ive made a mistake,0.026906028389930725,0.5093734860420227,0.46372053027153015
2022-03-02,1:15,"@AndieDog More attention to Dog's memecoin $Andie #Andie #andiedog #Airdrop #ContestAlert #Crypto #BSCGem #Btc #Contest #tokens 

0x7942EAfD110583eC2E503AEdc0bb9bbBcaafC628",andiedog more attention to dog memecoin andie andie andiedog airdrop contestalert crypto bscgem btc contest tokens 0x7942eafd110583ec2e503aedc0bb9bbbcaafc628,0.03867269679903984,0.9391468167304993,0.022180484607815742
2022-03-02,1:15,"@FarcanaOfficial @BlockchainCutie #crypto 
#FARCANA #BTC #P2E #BlockchainCuties #GameFi #BlockchainGaming #NFT  A very smart project brings us excitement to always follow. I believe This project will succeed. @Amit_Gsm64 @akashperis @JonyGomes17  @MarkUcchas  @ShuvroSparky @PiashRozario",farcanaofficial blockchaincutie crypto farcana btc p2e blockchaincuties gamefi blockchaingaming nft a very smart project brings us excitement to always follow i believe this project will succeed amitgsm64 akashperis jonygomes17 markucchas shuvrosparky piashrozario,0.5965246558189392,0.39363226294517517,0.009843070060014725
2022-03-02,1:15,"Keep going #BTC 

If you feel like making couple of $ is worth it - go ahead

You make 100k... #Russian war criminals are protecting millions with a help of big exchanges like #Binance or #Kucoin 

See u all after the war",keep going btc if you feel like making couple of is worth it go ahead you make 100k russian war criminals are protecting millions with a help of big exchanges like binance or kucoin see u all after the war,0.08465427160263062,0.9004567265510559,0.01488905306905508
2022-03-02,1:15,"@cameron Hey there tiger! Can I have $500 in #BTC? I'm sure you have a couple bucks lying around...thanks!

$lyzurdkyng",cameron hey there tiger can i have 500 in btc i am sure you have a couple bucks lying aroundthanks lyzurdkyng,0.12157227098941803,0.8641743659973145,0.014253384433686733
2022-03-02,1:15,"@ForbesCrypto @RufasKe VAIOT aims to implement Avarta’s trust score tech solutions into VAIOT’s Intelligent solutions, such as in the meta agreements between virtual tenants and landlords.  #VAIOT #GEMS #BTC #Crypto #IBM",forbescrypto rufaske vaiot aims to implement avartas trust score tech solutions into vaiots intelligent solutions such as in the meta agreements between virtual tenants and landlords vaiot gems btc crypto ibm,0.1532595157623291,0.8390820026397705,0.007658508140593767
2022-03-02,1:15,@saylor AMEN! #Floki and #BTC @RealFlokiInu,saylor amen floki and btc realflokiinu,0.08030204474925995,0.9047963619232178,0.014901516027748585
2022-03-02,1:15,"Not your keys, not your coins #btc",not your keys not your coins btc,0.034960195422172546,0.9382169246673584,0.026822810992598534
