Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-04-17,4:45,"Follow us to receive Premium Signals from Top Paid Channels for FREE!!
#UMA  #UMA #WINkLink  #WIN #IOST  #IOST #FaceDAO  #FACE #Bitcoin  #BTC",follow us to receive premium signals from top paid channels for free uma uma winklink win iost iost facedao face bitcoin btc,0.19640135765075684,0.795620322227478,0.007978328503668308
2022-04-17,4:45,"#BTC $40335  $BTC
#ETH $3040.89  $Eth
#BNB $416.18  $Bnb",btc 40335 btc eth 304089 eth bnb 41618 bnb,0.04271914064884186,0.9327676296234131,0.024513158947229385
2022-04-17,4:45,"Top 10 #Cryptocurrency Live Prices: 
(12:45 AM . Apr 17,2022)

#BTC $40308.21
#ETH $3037.24
#BNB $415.99
#DOGE $0.14
#SHIB $0.0000256098
#AXS $47.35
#MANA $2.13
#UNI $9.59
#GM $0.0000220627
#KISHU $0.0000000016

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am apr 172022 btc 4030821 eth 303724 bnb 41599 doge 014 shib 00000256098 axs 4735 mana 213 uni 959 gm 00000220627 kishu 00000000016 comments which coins would like to be listed,0.0275088120251894,0.9346493482589722,0.03784183785319328
2022-04-17,4:45,"Which blockchain based on Proof of Work is the most secure?

That don’t mean choose your favorite cryptocurrency 😂 bc one or more of the answers don’t make sense to choose compared to the top two choices 😭😂

#bitcoin #ethereum #blockchaintechnology",which blockchain based on proof of work is the most secure that don not mean choose your favorite cryptocurrency bc one or more of the answers don not make sense to choose compared to the top two choices bitcoin ethereum blockchaintechnology,0.032850198447704315,0.90092933177948,0.0662204846739769
2022-04-17,4:45,"@AirdropStario Very very good strong project sir
@MdJasim19769133 
@robin68438572 
@imVkohli 
@narendramodi 

#crypto #Airdrop #BSC #Bitcoin #NFT #SylvaniaFinance #SYLVANIA #Airdropstario",airdropstario very very good strong project sir mdjasim19769133 robin68438572 imvkohli narendramodi crypto airdrop bsc bitcoin nft sylvaniafinance sylvania airdropstario,0.8222048878669739,0.1699252873659134,0.007869812659919262
2022-04-17,4:45,"#Bitcoin Last Price $40309 #BTC 🚀
Daily Indicators:
RSI: 41.1
MA(20): 43314
MA(50): 42152
MA(200): 48137
Bollinger B. lower/upper: 37925/48703

#Ethereum Last $3039 #ETH
RSI: 45.8
MA(20): 3237
MA(50): 2987
MA(200): 3494
BB: 2885/3589

DM for project price!
#Crypto #Live

37157",bitcoin last price 40309 btc daily 411 43314 42152 48137 bollinger b 3792548703 ethereum last 3039 eth 458 3237 2987 3494 28853589 dm for project price crypto live 37157,0.03158840537071228,0.9319451451301575,0.03646637499332428
2022-04-17,4:45,In a world dominated by deception #bitcoin represents irrefutable truth. That’s what makes it valuable.,in a world dominated by deception bitcoin represents irrefutable truth thats what makes it valuable,0.07333419471979141,0.90379399061203,0.022871853783726692
2022-04-17,4:45,"@KevinSvenson_ 40k in 2022 = 6k in 2018.
Expecting a storm /final shakeout before the ultimate bottom.
#Bitcoin",kevinsvenson 40k in 2022 6k in 2018 expecting a storm final shakeout before the ultimate bottom bitcoin,0.25545576214790344,0.7222414016723633,0.022302797064185143
2022-04-17,4:45,"At this point the biggest risk with #bitcoin is not holding any! 

What? You think you are safe in fiat? LOL",at this point the biggest risk with bitcoin is not holding any what you think you are safe in fiat lol,0.046426039189100266,0.9067768454551697,0.04679710045456886
2022-04-17,4:45,@_LegendPhoenix @Adelgary #bitcoin is the winner eth is not it's at 3k and barley  makes and moves when #bitcoin drops big it's swing higher upward.,legendphoenix adelgary bitcoin is the winner eth is not it is at 3k and barley makes and moves when bitcoin drops big it is swing higher upward,0.23409460484981537,0.7416711449623108,0.024234164506196976
