Date,Time,Original tweet,Clean tweet,Positive,Neutral,Negative
2022-03-21,9:30,"📈 Total Market Cap: $1,867,604,595,339
💵 1 #BTC: $41,207.24
🔴 BTC Dominance: 41.90%
💹 1 #ETH: $2,881.97
💎 ETH Dominance: 18.53%
⏰ Update Time: 21-03-2022 - 12:30:03 (GMT+3)",total market 1867604595339 1 4120724 btc 4190 1 288197 eth 1853 update 21032022 gmt3,0.03277452290058136,0.9316149950027466,0.035610489547252655
2022-03-21,9:30,"@bitdenex #bitcoin  dips getting bought up everytime a dump happens .

shows we are in an accumulation period last time this happened was June/July 2021

@btc_ct is a super underrated bitcoiner I’ve been taking her tweets and tips &amp; I’ve  been doing really great

Follow her",bitdenex bitcoin dips getting bought up everytime a dump happens shows we are in an accumulation period last time this happened was junejuly 2021 btcct is a super underrated bitcoiner ive been taking her tweets and tips ive been doing really great follow her,0.7341588735580444,0.2476477473974228,0.018193388357758522
2022-03-21,9:30,"[₿] #Bitcoin Daily $BTC [₿]

Kraken❯
A:$41,224 L:$40,510 H:$41,459
Bitstamp❯
A:$41,224 L:$40,517 H:$41,862
Bitfinex❯
A:$41,199 L:$40,544 H:$41,816

Market Cap: $782,702,643,915
24h Volume: $3,549,352,648
24h: -1.35%  7d: 9.12%",bitcoin daily btc kraken bitstamp bitfinex market 782702643915 24h 3549352648 135 912,0.037356652319431305,0.9341911673545837,0.028452159836888313
2022-03-21,9:30,"#BTC $41223  $BTC
#ETH $2882.74  $Eth
#BNB $391.93  $Bnb",btc 41223 btc eth 288274 eth bnb 39193 bnb,0.04527018219232559,0.9310393929481506,0.02369047701358795
2022-03-21,9:30,@Corey2140 And as sound as time itself. Luckily #bitcoin doesn’t leak monetary energy.,corey2140 and as sound as time itself luckily bitcoin doesn not leak monetary energy,0.12178926169872284,0.8635578751564026,0.014652919955551624
2022-03-21,9:30,"Top 10 #Cryptocurrency Live Prices: 
(05:30 AM . Mar 21,2022)

#BTC $41207.24
#ETH $2881.97
#BNB $391.97
#DOGE $0.12
#SHIB $0.0000229997
#AXS $50.99
#MANA $2.42
#UNI $9.45
#GM $0.0000260752
#KISHU $0.0000000014

Comments! Which coins would like to be listed?",top 10 cryptocurrency live am mar 212022 btc 4120724 eth 288197 bnb 39197 doge 012 shib 00000229997 axs 5099 mana 242 uni 945 gm 00000260752 kishu 00000000014 comments which coins would like to be listed,0.029049929231405258,0.9372658133506775,0.033684175461530685
2022-03-21,9:30,"Need a #Job?
Sign up now https://t.co/o7lVlsCHXv
FREE. NO MIDDLEMEN
#AbuDhabi #Pakistan #Iran #Irak #India #Dubai #Bangladesh #Taiwan #Thailand #Vietnam #Malaysia #Indonesia #Qatar #Python #JavaScript #ReactJS #WomenWhoCode #Programming #Coding #100DaysofCode #BTC #NFTs #HR #ETH https://t.co/1pD7hhuGKC",need a job sign up now free no middlemen abudhabi pakistan iran irak india dubai bangladesh taiwan thailand vietnam malaysia indonesia qatar python javascript reactjs womenwhocode programming coding 100daysofcode btc nfts hr eth,0.053586024791002274,0.9174560308456421,0.028957920148968697
2022-03-21,9:30,"@BetaMoroney @lombardodier @IngridVasiliu @lyakovet @DeepLearn007 @Shi4Tech @GlenGilmore @EvaSmartAI @avrohomg @FrRonconi @Nicochan33 @SpirosMargaris @Xbond49 @efipm @IanLJones98 @AkwyZ @debashis_dutta @labordeolivier @bimedotcom @PawlowskiMario @MargaretSiegien @enricomolinari @AlbertoEMachado @jblefevre60 @NevilleGaunt Very informative share dear Tony! Thank you for the mention. #HappyNewWeek 🌼

#Metaverse #AR #VR #NFTs #web3 #Tech #Interactive #Data #5G #IoT #ETH #BTC #TechForGood #technology #innovation #AI #WomenInTech #100DaysOfCode #blockchain",betamoroney lombardodier ingridvasiliu lyakovet deeplearn007 shi4tech glengilmore evasmartai avrohomg frronconi nicochan33 spirosmargaris xbond49 efipm ianljones98 akwyz debashisdutta labordeolivier bimedotcom pawlowskimario margaretsiegien enricomolinari albertoemachado jblefevre60 nevillegaunt very informative share dear tony thank you for the mention happynewweek metaverse ar vr nfts web3 tech interactive data 5g iot eth btc techforgood technology innovation ai womenintech 100daysofcode blockchain,0.09166830778121948,0.8891006112098694,0.019231082871556282
2022-03-21,9:30,"@OrijinHQ A fantastic project has started. The team of this project is always willing to assist new members. In the future, this project will be quite popular.
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad",orijinhq a fantastic project has started the team of this project is always willing to assist new members in the future this project will be quite popular orijin polygon ido bsc eth btc airdrop defi launchpad,0.6444610357284546,0.3474009037017822,0.008138068951666355
2022-03-21,9:30,"the strongest bullish signal flashed for #Bitcoin. Not trend reverse but price bounce is anticipated!

@cryptocharts_M  is a super #BTC Trader 
I’ve been following his tweets and tips seriously &amp; I’ve been doing great $WOO $TROY $SNX $QUICK #Cryptocurrency  #BICO #NFTs #saitama🌅",the strongest bullish signal flashed for bitcoin not trend reverse but price bounce is anticipated cryptochartsm is a super btc trader ive been following his tweets and tips seriously ive been doing great woo troy snx quick cryptocurrency bico nfts saitama,0.2810147702693939,0.7063084840774536,0.012676800601184368
2022-03-21,9:30,"@CryptoObn #bitcoin  dips getting bought up everytime a dump happens .

shows we are in an accumulation period last time this happened was June/July 2021

@btc_ct is a super underrated bitcoiner I’ve been taking her tweets and tips &amp; I’ve  been doing really great

Follow her",cryptoobn bitcoin dips getting bought up everytime a dump happens shows we are in an accumulation period last time this happened was junejuly 2021 btcct is a super underrated bitcoiner ive been taking her tweets and tips ive been doing really great follow her,0.730210542678833,0.2535357177257538,0.01625373587012291
2022-03-21,9:30,make #cryptocurrency #litecoin #bitcoin with @jobboycom,make cryptocurrency litecoin bitcoin with jobboycom,0.06274063885211945,0.9231441617012024,0.014115196652710438
2022-03-21,9:30,"@HarryTrevelyan #bitcoin  dips getting bought up everytime a dump happens .

shows we are in an accumulation period last time this happened was June/July 2021

@btc_ct is a super underrated bitcoiner I’ve been taking her tweets and tips &amp; I’ve  been doing really great

Follow her",harrytrevelyan bitcoin dips getting bought up everytime a dump happens shows we are in an accumulation period last time this happened was junejuly 2021 btcct is a super underrated bitcoiner ive been taking her tweets and tips ive been doing really great follow her,0.7444679737091064,0.23542660474777222,0.020105399191379547
2022-03-21,9:30,Current #Bitcoin Price is $41207 #BTC #Crypto,current bitcoin price is 41207 btc crypto,0.02109694480895996,0.9485304355621338,0.030372632667422295
2022-03-21,9:30,"only 1 #bitcoin makes my dreams come true  

I hope I'm not too late for my dreams",only 1 bitcoin makes my dreams come true i hope i am not too late for my dreams,0.0949486643075943,0.8729501366615295,0.03210121765732765
2022-03-21,9:30,"597) Current #Bitcoin Price is $41210 #BTC #Crypto
Indicators Daily:
-RSI: 52.9
-MA(20): 40211
-MA(50): 40554
-MA(200): 48426
-Bollinger B. lower/upper: 36879/43542

Current #Ethereum Price is $2886 #ETH
-RSI: 56.1
-MA(20): 2705
-MA(50): 2801
-MA(200): 3507
-BB: 2400/3010",597 current bitcoin price is 41210 btc crypto indicators 529 40211 40554 48426 bollinger b 3687943542 current ethereum price is 2886 eth 561 2705 2801 3507 24003010,0.02631760761141777,0.937430202960968,0.03625224530696869
2022-03-21,9:30,"@LiveAirdropBNB This is so amazing.  I am impressed with this project, hopefully with this event the community and especially this coin will achieve success.
@nill0ufar  @uusbiasaaja  @alphonstourism  #Bitcoin",liveairdropbnb this is so amazing i am impressed with this project hopefully with this event the community and especially this coin will achieve success nill0ufar uusbiasaaja alphonstourism bitcoin,0.7795349359512329,0.2124912291765213,0.007973880507051945
2022-03-21,9:30,"1% TDS Killing Trading Valume....

What You Say👇🏻

#reducecryptotax
#cryptocurrency #cryptocurrecy #binancebutton #BitcoinButton #BTC",1 tds killing trading valume what you say reducecryptotax cryptocurrency cryptocurrecy binancebutton bitcoinbutton btc,0.03964688628911972,0.9398240447044373,0.0205291248857975
2022-03-21,9:30,"The latest #bitcoin block 728335 with 997 transactions was just mined by Binance Pool
Total Fees:0.02264008
Block Subsidy:6.25
#Bitcoin #BTC #blockchain #analysis",the latest bitcoin block 728335 with 997 transactions was just mined by binance pool total block bitcoin btc blockchain analysis,0.023290123790502548,0.9498886466026306,0.026821235194802284
2022-03-21,9:30,"@rovercrc #bitcoin  dips getting bought up everytime a dump happens .

shows we are in an accumulation period last time this happened was June/July 2021

@btc_ct is a super underrated bitcoiner I’ve been taking her tweets and tips &amp; I’ve  been doing really great

Follow her",rovercrc bitcoin dips getting bought up everytime a dump happens shows we are in an accumulation period last time this happened was junejuly 2021 btcct is a super underrated bitcoiner ive been taking her tweets and tips ive been doing really great follow her,0.7347081899642944,0.2474757879972458,0.01781601645052433
2022-03-21,9:30,"#Bitcoin price attempted an upside break above the  $42,250, but failed. #BTC price still stays up - $41,185.

🔥 Retweet if you think Bitcoin price will pump up!

#LatestCoinNews",bitcoin price attempted an upside break above the 42250 but failed btc price still stays up 41185 retweet if you think bitcoin price will pump up latestcoinnews,0.815674364566803,0.132155179977417,0.05217050760984421
2022-03-21,9:30,create twitter tasks and pay with #bitcoin #ethereum or #litecoin with @jobboycom,create twitter tasks and pay with bitcoin ethereum or litecoin with jobboycom,0.02573881857097149,0.9398004412651062,0.03446068987250328
2022-03-21,9:30,"YouHODL just bought another 10 #Bitcoin at an average USD price of $41,119

Out of the 5,842 #BTC  we now own 

- 5,290 BTC we #HODL
- 552 BTC is invested with cloud miner 
@b1pool

#crypto 
#cryptocurrency",youhodl just bought another 10 bitcoin at an average usd price of 41119 out of the 5842 btc we now own 5290 btc we hodl 552 btc is invested with cloud miner b1pool crypto cryptocurrency,0.08504191786050797,0.9046695232391357,0.010288484394550323
2022-03-21,9:30,#bitcoin incentivizes non-voilent creation of wealth. In order to create wealth you actually need to be productive of society.,bitcoin incentivizes nonvoilent creation of wealth in order to create wealth you actually need to be productive of society,0.07821724563837051,0.9052622318267822,0.016520509496331215
2022-03-21,9:30,"@BTCfuel @TheRealPlanC @MatthewHyland_ @MattchengBtm @blaakke @decodejar @gaah_im @TechDev_52 @rickus_trades @JohalMiles @CryptoValerio Fear and Greed index still on FEAR.
Ideal time to buy #Bitcoin",btcfuel therealplanc matthewhyland mattchengbtm blaakke decodejar gaahim techdev52 rickustrades johalmiles cryptovalerio fear and greed index still on fear ideal time to buy bitcoin,0.11798109114170074,0.8346655964851379,0.04735330492258072
2022-03-21,9:30,@ashwsbreal Will buy 5k worth of #btc and 3k of #FEG and 2k worth of #BabyDogeCoin,ashwsbreal will buy 5k worth of btc and 3k of feg and 2k worth of babydogecoin,0.07797835767269135,0.9125394225120544,0.009482214227318764
2022-03-21,9:30,"@132009B #bitcoin  dips getting bought up everytime a dump happens .

shows we are in an accumulation period last time this happened was June/July 2021

@btc_ct is a super underrated bitcoiner I’ve been taking her tweets and tips &amp; I’ve  been doing really great

Follow her",132009b bitcoin dips getting bought up everytime a dump happens shows we are in an accumulation period last time this happened was junejuly 2021 btcct is a super underrated bitcoiner ive been taking her tweets and tips ive been doing really great follow her,0.7541613578796387,0.22557333111763,0.020265182480216026
2022-03-21,9:30,"596) Current #Bitcoin Price is $41199 #BTC #Crypto
Indicators Daily:
-RSI: 52.9
-MA(20): 40210
-MA(50): 40554
-MA(200): 48426
-Bollinger B. lower/upper: 36879/43541

Current #Ethereum Price is $2884 #ETH
-RSI: 56.1
-MA(20): 2705
-MA(50): 2801
-MA(200): 3507
-BB: 2400/3010",596 current bitcoin price is 41199 btc crypto indicators 529 40210 40554 48426 bollinger b 3687943541 current ethereum price is 2884 eth 561 2705 2801 3507 24003010,0.025636065751314163,0.936417818069458,0.03794604167342186
2022-03-21,9:30,"@CrypToomas Agreed!!
#Bitcoin 
As well as the whole #cryptomarket 
#Crypto",cryptoomas agreed bitcoin as well as the whole cryptomarket crypto,0.03426974639296532,0.9478110074996948,0.017919236794114113
2022-03-21,9:30,"@ashwsbreal Done.
Thank you for this opportunity 💗
#BTC
bc1qtf2uq6wg4zrrchnc5nls8vr7rgacmr9kx4vpzq",ashwsbreal done thank you for this opportunity btc bc1qtf2uq6wg4zrrchnc5nls8vr7rgacmr9kx4vpzq,0.7249869108200073,0.2639668881893158,0.011046298779547215
2022-03-21,9:30,"MMG has NFT finance and game box.MMG project party aims to create a circular economic model through the capital power
#MonopolyMillionaireGame #MMG #tokon #NFT #art #binance #bitcoin",mmg has nft finance and game boxmmg project party aims to create a circular economic model through the capital power monopolymillionairegame mmg tokon nft art binance bitcoin,0.19301405549049377,0.7981778383255005,0.008808118291199207
2022-03-21,9:30,"@flagnetwork_NFT #FlagNetwork #IDO #cryptocurrency #Bitcoin #NFTs nice, join together will be stronge",flagnetworknft flagnetwork ido cryptocurrency bitcoin nfts nice join together will be stronge,0.8321764469146729,0.15945445001125336,0.008369134739041328
2022-03-21,9:30,"⚡️ Drop your best #NFTs to get promoted! Follow, retweet and like this post👇 #eth #ethereum #crypto #NFT #NFTs #nftart #nftartists #sol #shib #bitcoin",drop your best nfts to get promoted follow retweet and like this post eth ethereum crypto nft nfts nftart nftartists sol shib bitcoin,0.036103878170251846,0.9237895607948303,0.04010656476020813
2022-03-21,9:30,"It's important to make a distinction, #bitcoin is economic freedom, #CBDCs are for economic control",it is important to make a distinction bitcoin is economic freedom cbdcs are for economic control,0.037987228482961655,0.9326387643814087,0.029374005272984505
2022-03-21,9:30,"@OrijinHQ 
#Orijin #Polygon #IDO #BSC #Eth #BTC #Airdrop #DeFi #Launchpad
This project has built on good development and open long-term opportunities for Every user. Also, the project is developing rapidly. I believed Success in the future  project is guaranteed.",orijinhq orijin polygon ido bsc eth btc airdrop defi launchpad this project has built on good development and open longterm opportunities for every user also the project is developing rapidly i believed success in the future project is guaranteed,0.9143716096878052,0.07620272040367126,0.00942566804587841
2022-03-21,9:30,"MMG token can be used to Pay for preview/interaction

#MonopolyMillionaireGame #MMG #tokon #NFT #art #binance #bitcoin",mmg token can be used to pay for previewinteraction monopolymillionairegame mmg tokon nft art binance bitcoin,0.0851379856467247,0.9042327404022217,0.010629264637827873
2022-03-21,9:30,"@Koolaid_crypto #bitcoin  dips getting bought up everytime a dump happens .

shows we are in an accumulation period last time this happened was June/July 2021

@btc_ct is a super underrated bitcoiner I’ve been taking her tweets and tips &amp; I’ve  been doing really great

Follow her",koolaidcrypto bitcoin dips getting bought up everytime a dump happens shows we are in an accumulation period last time this happened was junejuly 2021 btcct is a super underrated bitcoiner ive been taking her tweets and tips ive been doing really great follow her,0.7348215579986572,0.24648946523666382,0.018689056858420372
2022-03-21,9:30,"Commodities tend to zig, when the equity markets zag. – Jim Rogers #investing #trading #stockmarket #btc #stockstobuy",commodities tend to zig when the equity markets zag jim rogers investing trading stockmarket btc stockstobuy,0.028485510498285294,0.9000819325447083,0.07143258303403854
2022-03-21,9:30,"595) Current #Bitcoin Price is $41190 #BTC #Crypto
Indicators Daily:
-RSI: 52.9
-MA(20): 40210
-MA(50): 40554
-MA(200): 48426
-Bollinger B. lower/upper: 36879/43541

Current #Ethereum Price is $2882 #ETH
-RSI: 56.0
-MA(20): 2705
-MA(50): 2801
-MA(200): 3507
-BB: 2400/3009",595 current bitcoin price is 41190 btc crypto indicators 529 40210 40554 48426 bollinger b 3687943541 current ethereum price is 2882 eth 560 2705 2801 3507 24003009,0.024059321731328964,0.9314255714416504,0.044515058398246765
